fit_origin,model,fit_as_of,origin,feature_as_of,target,previous_release,current_release,actual_log,h,signal,profile,x,baseline_log,error
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-03,2020-04-13T23:59:00+02:00,2021-01,2021-01-13T09:00:00+01:00,2021-02-12T09:00:00+01:00,3.0224522908726392,10,-0.30436935137232535,0.0009765625,-0.00029723569469953647,1.3429724562934169,1.6794798345792223
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-03,2020-04-13T23:59:00+02:00,2021-02,2021-02-12T09:00:00+01:00,2021-03-10T09:00:00+01:00,0.0,11,-0.30436935137232535,0.00048828125,-0.00014861784734976824,0.3309515767817189,-0.3309515767817189
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-03,2020-04-13T23:59:00+02:00,2021-03,2021-03-10T09:00:00+01:00,2021-04-13T09:00:00+02:00,0.0,12,-0.30436935137232535,0.000244140625,-7.430892367488412e-05,-0.1901511709455898,0.1901511709455898
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-04,2020-05-12T23:59:00+02:00,2020-05,2020-05-13T09:00:00+02:00,2020-06-10T09:00:00+02:00,0.6058002083915106,1,0.07003926942301195,0.5,0.03501963471150597,0.7239656302256967,-0.1181654218341861
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-04,2020-05-12T23:59:00+02:00,2020-06,2020-06-10T09:00:00+02:00,2020-07-10T09:00:00+02:00,-0.5190323070692742,2,0.07003926942301195,0.25,0.017509817355752987,0.17303120548945594,-0.6920635125587301
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-04,2020-05-12T23:59:00+02:00,2020-07,2020-07-10T09:00:00+02:00,2020-08-13T09:00:00+02:00,-1.4853920987962344,3,0.07003926942301195,0.125,0.008754908677876493,-0.24819612468104102,-1.2371959741151932
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-04,2020-05-12T23:59:00+02:00,2020-08,2020-08-13T09:00:00+02:00,2020-09-10T09:00:00+02:00,-0.5295687574710346,4,0.07003926942301195,0.0625,0.004377454338938247,-0.480091586135518,-0.0494771713355166
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-04,2020-05-12T23:59:00+02:00,2020-09,2020-09-10T09:00:00+02:00,2020-10-12T09:00:00+02:00,-1.2466768765130052,5,0.07003926942301195,0.03125,0.0021887271694691233,0.23097431169106325,-1.4776511882040684
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-04,2020-05-12T23:59:00+02:00,2020-10,2020-10-12T09:00:00+02:00,2020-11-10T09:00:00+01:00,0.6252811797186855,6,0.07003926942301195,0.015625,0.0010943635847345617,0.4708926258473966,0.15438855387128886
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-04,2020-05-12T23:59:00+02:00,2020-11,2020-11-10T09:00:00+01:00,2020-12-10T09:00:00+01:00,-0.08908686558014622,7,0.07003926942301195,0.0078125,0.0005471817923672808,0.3164710218574782,-0.40555788743762444
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-04,2020-05-12T23:59:00+02:00,2020-12,2020-12-10T09:00:00+01:00,2021-01-13T09:00:00+01:00,-1.2556218775412589,8,0.07003926942301195,0.00390625,0.0002735908961836404,0.46378583688874475,-1.7194077144300035
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-04,2020-05-12T23:59:00+02:00,2021-01,2021-01-13T09:00:00+01:00,2021-02-12T09:00:00+01:00,3.0224522908726392,9,0.07003926942301195,0.001953125,0.0001367954480918202,1.3458746367680527,1.6765776541045865
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-04,2020-05-12T23:59:00+02:00,2021-02,2021-02-12T09:00:00+01:00,2021-03-10T09:00:00+01:00,0.0,10,0.07003926942301195,0.0009765625,6.83977240459101e-05,0.3324349957298466,-0.3324349957298466
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-04,2020-05-12T23:59:00+02:00,2021-03,2021-03-10T09:00:00+01:00,2021-04-13T09:00:00+02:00,0.0,11,0.07003926942301195,0.00048828125,3.419886202295505e-05,0.024344390629241056,-0.024344390629241056
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-04,2020-05-12T23:59:00+02:00,2021-04,2021-04-13T09:00:00+02:00,2021-05-11T09:00:00+02:00,0.7850018505927085,12,0.07003926942301195,0.000244140625,1.7099431011477526e-05,-0.35057267580765183,1.1355745264003603
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-05,2020-06-09T23:59:00+02:00,2020-06,2020-06-10T09:00:00+02:00,2020-07-10T09:00:00+02:00,-0.5190323070692742,1,-0.23224313342335867,0.5,-0.11612156671167934,0.1345000375927881,-0.6535323446620622
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-05,2020-06-09T23:59:00+02:00,2020-07,2020-07-10T09:00:00+02:00,2020-08-13T09:00:00+02:00,-1.4853920987962344,2,-0.23224313342335867,0.25,-0.05806078335583967,-0.24479546037299107,-1.2405966384232432
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-05,2020-06-09T23:59:00+02:00,2020-08,2020-08-13T09:00:00+02:00,2020-09-10T09:00:00+02:00,-0.5295687574710346,3,-0.23224313342335867,0.125,-0.029030391677919834,-0.48270002797234074,-0.04686872949869386
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-05,2020-06-09T23:59:00+02:00,2020-09,2020-09-10T09:00:00+02:00,2020-10-12T09:00:00+02:00,-1.2466768765130052,4,-0.23224313342335867,0.0625,-0.014515195838959917,0.23624218972351313,-1.4829190662365184
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-05,2020-06-09T23:59:00+02:00,2020-10,2020-10-12T09:00:00+02:00,2020-11-10T09:00:00+01:00,0.6252811797186855,5,-0.23224313342335867,0.03125,-0.0072575979194799585,0.4621087264456069,0.16317245327307855
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-05,2020-06-09T23:59:00+02:00,2020-11,2020-11-10T09:00:00+01:00,2020-12-10T09:00:00+01:00,-0.08908686558014622,6,-0.23224313342335867,0.015625,-0.0036287989597399792,0.31396120082098056,-0.4030480664011268
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-05,2020-06-09T23:59:00+02:00,2020-12,2020-12-10T09:00:00+01:00,2021-01-13T09:00:00+01:00,-1.2556218775412589,7,-0.23224313342335867,0.0078125,-0.0018143994798699896,0.4635526268856479,-1.7191745044269067
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-05,2020-06-09T23:59:00+02:00,2021-01,2021-01-13T09:00:00+01:00,2021-02-12T09:00:00+01:00,3.0224522908726392,8,-0.23224313342335867,0.00390625,-0.0009071997399349948,1.3448253637245868,1.6776269271480524
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-05,2020-06-09T23:59:00+02:00,2021-02,2021-02-12T09:00:00+01:00,2021-03-10T09:00:00+01:00,0.0,9,-0.23224313342335867,0.001953125,-0.0004535998699674974,0.3320668599926976,-0.3320668599926976
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-05,2020-06-09T23:59:00+02:00,2021-03,2021-03-10T09:00:00+01:00,2021-04-13T09:00:00+02:00,0.0,10,-0.23224313342335867,0.0009765625,-0.0002267999349837487,0.023829892562311075,-0.023829892562311075
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-05,2020-06-09T23:59:00+02:00,2021-04,2021-04-13T09:00:00+02:00,2021-05-11T09:00:00+02:00,0.7850018505927085,11,-0.23224313342335867,0.00048828125,-0.00011339996749187435,-0.15861294189149744,0.943614792484206
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-05,2020-06-09T23:59:00+02:00,2021-05,2021-05-11T09:00:00+02:00,2021-06-10T09:00:00+02:00,-0.6100236782139348,12,-0.23224313342335867,0.000244140625,-5.6699983745937176e-05,0.6943560842347549,-1.3043797624486897
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-06,2020-07-09T23:59:00+02:00,2020-07,2020-07-10T09:00:00+02:00,2020-08-13T09:00:00+02:00,-1.4853920987962344,1,-0.22833304767880383,0.5,-0.11416652383940191,-0.33264263639385616,-1.1527494624023782
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-06,2020-07-09T23:59:00+02:00,2020-08,2020-08-13T09:00:00+02:00,2020-09-10T09:00:00+02:00,-0.5295687574710346,2,-0.22833304767880383,0.25,-0.05708326191970096,-0.5442614512624112,0.01469269379137661
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-06,2020-07-09T23:59:00+02:00,2020-09,2020-09-10T09:00:00+02:00,2020-10-12T09:00:00+02:00,-1.2466768765130052,3,-0.22833304767880383,0.125,-0.02854163095985048,0.19124170755872366,-1.4379185840717288
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-06,2020-07-09T23:59:00+02:00,2020-10,2020-10-12T09:00:00+02:00,2020-11-10T09:00:00+01:00,0.6252811797186855,4,-0.22833304767880383,0.0625,-0.01427081547992524,0.43349649275680685,0.19178468696187861
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-06,2020-07-09T23:59:00+02:00,2020-11,2020-11-10T09:00:00+01:00,2020-12-10T09:00:00+01:00,-0.08908686558014622,5,-0.22833304767880383,0.03125,-0.00713540773996262,0.2932585766996841,-0.3823454422798303
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-06,2020-07-09T23:59:00+02:00,2020-12,2020-12-10T09:00:00+01:00,2021-01-13T09:00:00+01:00,-1.2556218775412589,6,-0.22833304767880383,0.015625,-0.00356770386998131,0.45307307806344477,-1.7086949556047037
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-06,2020-07-09T23:59:00+02:00,2021-01,2021-01-13T09:00:00+01:00,2021-02-12T09:00:00+01:00,3.0224522908726392,7,-0.22833304767880383,0.0078125,-0.001783851934990655,1.3388081926355304,1.6836440982371088
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-06,2020-07-09T23:59:00+02:00,2021-02,2021-02-12T09:00:00+01:00,2021-03-10T09:00:00+01:00,0.0,8,-0.22833304767880383,0.00390625,-0.0008919259674953275,0.32820141147381554,-0.32820141147381554
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-06,2020-07-09T23:59:00+02:00,2021-03,2021-03-10T09:00:00+01:00,2021-04-13T09:00:00+02:00,0.0,9,-0.22833304767880383,0.001953125,-0.00044596298374766373,0.0216912709934379,-0.0216912709934379
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-06,2020-07-09T23:59:00+02:00,2021-04,2021-04-13T09:00:00+02:00,2021-05-11T09:00:00+02:00,0.7850018505927085,10,-0.22833304767880383,0.0009765625,-0.00022298149187383187,-0.15989764409818022,0.9448994946908887
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-06,2020-07-09T23:59:00+02:00,2021-05,2021-05-11T09:00:00+02:00,2021-06-10T09:00:00+02:00,-0.6100236782139348,11,-0.22833304767880383,0.00048828125,-0.00011149074593691593,0.675985813316407,-1.2860094915303417
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-06,2020-07-09T23:59:00+02:00,2021-06,2021-06-10T09:00:00+02:00,2021-07-13T09:00:00+02:00,-0.26258220776676566,12,-0.22833304767880383,0.000244140625,-5.5745372968457966e-05,0.10519416223049421,-0.3677763699972599
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-07,2020-08-12T23:59:00+02:00,2020-08,2020-08-13T09:00:00+02:00,2020-09-10T09:00:00+02:00,-0.5295687574710346,1,-0.11732673447569564,0.5,-0.05866336723784782,-0.5947698323415737,0.06520107487053906
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-07,2020-08-12T23:59:00+02:00,2020-09,2020-09-10T09:00:00+02:00,2020-10-12T09:00:00+02:00,-1.2466768765130052,2,-0.11732673447569564,0.25,-0.02933168361892391,0.14058707322120967,-1.3872639497342147
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-07,2020-08-12T23:59:00+02:00,2020-10,2020-10-12T09:00:00+02:00,2020-11-10T09:00:00+01:00,0.6252811797186855,3,-0.11732673447569564,0.125,-0.014665841809461955,0.3966415085094179,0.2286396712092676
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-07,2020-08-12T23:59:00+02:00,2020-11,2020-11-10T09:00:00+01:00,2020-12-10T09:00:00+01:00,-0.08908686558014622,4,-0.11732673447569564,0.0625,-0.007332920904730977,0.26581288744243475,-0.354899753022581
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-07,2020-08-12T23:59:00+02:00,2020-12,2020-12-10T09:00:00+01:00,2021-01-13T09:00:00+01:00,-1.2556218775412589,5,-0.11732673447569564,0.03125,-0.0036664604523654887,0.4417533917448994,-1.6973752692861583
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-07,2020-08-12T23:59:00+02:00,2021-01,2021-01-13T09:00:00+01:00,2021-02-12T09:00:00+01:00,3.0224522908726392,6,-0.11732673447569564,0.015625,-0.0018332302261827443,1.3326013702135047,1.6898509206591346
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-07,2020-08-12T23:59:00+02:00,2021-02,2021-02-12T09:00:00+01:00,2021-03-10T09:00:00+01:00,0.0,7,-0.11732673447569564,0.0078125,-0.0009166151130913722,0.32440991807850333,-0.32440991807850333
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-07,2020-08-12T23:59:00+02:00,2021-03,2021-03-10T09:00:00+01:00,2021-04-13T09:00:00+02:00,0.0,8,-0.11732673447569564,0.00390625,-0.0004583075565456861,0.01973652055211683,-0.01973652055211683
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-07,2020-08-12T23:59:00+02:00,2021-04,2021-04-13T09:00:00+02:00,2021-05-11T09:00:00+02:00,0.7850018505927085,9,-0.11732673447569564,0.001953125,-0.00022915377827284304,-0.16077403045915142,0.94577588105186
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-07,2020-08-12T23:59:00+02:00,2021-05,2021-05-11T09:00:00+02:00,2021-06-10T09:00:00+02:00,-0.6100236782139348,10,-0.11732673447569564,0.0009765625,-0.00011457688913642152,0.6756335548117617,-1.2856572330256966
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-07,2020-08-12T23:59:00+02:00,2021-06,2021-06-10T09:00:00+02:00,2021-07-13T09:00:00+02:00,-0.26258220776676566,11,-0.11732673447569564,0.00048828125,-5.728844456821076e-05,-0.019867298060887734,-0.24271490970587792
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-07,2020-08-12T23:59:00+02:00,2021-07,2021-07-13T09:00:00+02:00,2021-08-10T09:00:00+02:00,0.34995661262643374,12,-0.11732673447569564,0.000244140625,-2.864422228410538e-05,-0.268959396035167,0.6189160086616008
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-08,2020-09-09T23:59:00+02:00,2020-09,2020-09-10T09:00:00+02:00,2020-10-12T09:00:00+02:00,-1.2466768765130052,1,0.011709295853846724,0.5,0.005854647926923362,0.13503453573970448,-1.3817114122527097
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-08,2020-09-09T23:59:00+02:00,2020-10,2020-10-12T09:00:00+02:00,2020-11-10T09:00:00+01:00,0.6252811797186855,2,0.011709295853846724,0.25,0.002927323963461681,0.36369831279542497,0.2615828669232605
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-08,2020-09-09T23:59:00+02:00,2020-11,2020-11-10T09:00:00+01:00,2020-12-10T09:00:00+01:00,-0.08908686558014622,3,0.011709295853846724,0.125,0.0014636619817308405,0.24395051783648675,-0.33303738341663297
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-08,2020-09-09T23:59:00+02:00,2020-12,2020-12-10T09:00:00+01:00,2021-01-13T09:00:00+01:00,-1.2556218775412589,4,0.011709295853846724,0.0625,0.0007318309908654203,0.414808276957243,-1.6704301544985019
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-08,2020-09-09T23:59:00+02:00,2021-01,2021-01-13T09:00:00+01:00,2021-02-12T09:00:00+01:00,3.0224522908726392,5,0.011709295853846724,0.03125,0.0003659154954327101,1.3317927532929552,1.690659537579684
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-08,2020-09-09T23:59:00+02:00,2021-02,2021-02-12T09:00:00+01:00,2021-03-10T09:00:00+01:00,0.0,6,0.011709295853846724,0.015625,0.00018295774771635506,0.3214104862369743,-0.3214104862369743
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-08,2020-09-09T23:59:00+02:00,2021-03,2021-03-10T09:00:00+01:00,2021-04-13T09:00:00+02:00,0.0,7,0.011709295853846724,0.0078125,9.147887385817753e-05,0.016925630747954102,-0.016925630747954102
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-08,2020-09-09T23:59:00+02:00,2021-04,2021-04-13T09:00:00+02:00,2021-05-11T09:00:00+02:00,0.7850018505927085,8,0.011709295853846724,0.00390625,4.5739436929088766e-05,-0.161990025603264,0.9469918761959726
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-08,2020-09-09T23:59:00+02:00,2021-05,2021-05-11T09:00:00+02:00,2021-06-10T09:00:00+02:00,-0.6100236782139348,9,0.011709295853846724,0.001953125,2.2869718464544383e-05,0.6749862261149284,-1.2850099043288632
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-08,2020-09-09T23:59:00+02:00,2021-06,2021-06-10T09:00:00+02:00,2021-07-13T09:00:00+02:00,-0.26258220776676566,10,0.011709295853846724,0.0009765625,1.1434859232272191e-05,-0.019978887651756833,-0.24260332011500882
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-08,2020-09-09T23:59:00+02:00,2021-07,2021-07-13T09:00:00+02:00,2021-08-10T09:00:00+02:00,0.34995661262643374,11,0.011709295853846724,0.00048828125,5.717429616136096e-06,-0.5124488882082958,0.8624055008347296
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-08,2020-09-09T23:59:00+02:00,2021-08,2021-08-10T09:00:00+02:00,2021-09-10T09:00:00+02:00,0.2616660891171687,12,0.011709295853846724,0.000244140625,2.858714808068048e-06,-0.5111478386584652,0.772813927775634
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-09,2020-10-11T23:59:00+02:00,2020-10,2020-10-12T09:00:00+02:00,2020-11-10T09:00:00+01:00,0.6252811797186855,1,0.025470646367787952,0.5,0.012735323183893976,0.35461622923875064,0.27066495047993483
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-09,2020-10-11T23:59:00+02:00,2020-11,2020-11-10T09:00:00+01:00,2020-12-10T09:00:00+01:00,-0.08908686558014622,2,0.025470646367787952,0.25,0.006367661591946988,0.24490234450469917,-0.3339892100848454
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-09,2020-10-11T23:59:00+02:00,2020-12,2020-12-10T09:00:00+01:00,2021-01-13T09:00:00+01:00,-1.2556218775412589,3,0.025470646367787952,0.125,0.003183830795973494,0.413310186868333,-1.6689320644095917
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-09,2020-10-11T23:59:00+02:00,2021-01,2021-01-13T09:00:00+01:00,2021-02-12T09:00:00+01:00,3.0224522908726392,4,0.025470646367787952,0.0625,0.001591915397986747,1.3321546478956539,1.6902976429769854
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-09,2020-10-11T23:59:00+02:00,2021-02,2021-02-12T09:00:00+01:00,2021-03-10T09:00:00+01:00,0.0,5,0.025470646367787952,0.03125,0.0007959576989933735,0.31915712662501267,-0.31915712662501267
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-09,2020-10-11T23:59:00+02:00,2021-03,2021-03-10T09:00:00+01:00,2021-04-13T09:00:00+02:00,0.0,6,0.025470646367787952,0.015625,0.00039797884949668676,0.016127612139238596,-0.016127612139238596
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-09,2020-10-11T23:59:00+02:00,2021-04,2021-04-13T09:00:00+02:00,2021-05-11T09:00:00+02:00,0.7850018505927085,7,0.025470646367787952,0.0078125,0.00019898942474834338,-0.16213624368980464,0.9471380942825132
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-09,2020-10-11T23:59:00+02:00,2021-05,2021-05-11T09:00:00+02:00,2021-06-10T09:00:00+02:00,-0.6100236782139348,8,0.025470646367787952,0.00390625,9.949471237417169e-05,0.6747047790272905,-1.2847284572412252
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-09,2020-10-11T23:59:00+02:00,2021-06,2021-06-10T09:00:00+02:00,2021-07-13T09:00:00+02:00,-0.26258220776676566,9,0.025470646367787952,0.001953125,4.9747356187085845e-05,-0.02007848730395432,-0.24250372046281135
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-09,2020-10-11T23:59:00+02:00,2021-07,2021-07-13T09:00:00+02:00,2021-08-10T09:00:00+02:00,0.34995661262643374,10,0.025470646367787952,0.0009765625,2.4873678093542922e-05,-0.5125748873126913,0.862531499939125
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-09,2020-10-11T23:59:00+02:00,2021-08,2021-08-10T09:00:00+02:00,2021-09-10T09:00:00+02:00,0.2616660891171687,11,0.025470646367787952,0.00048828125,1.2436839046771461e-05,-0.5142884580773341,0.7759545471945029
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-09,2020-10-11T23:59:00+02:00,2021-09,2021-09-10T09:00:00+02:00,2021-10-11T09:00:00+02:00,-0.9628083128975664,12,0.025470646367787952,0.000244140625,6.2184195233857306e-06,0.2211332738078351,-1.1839415867054015
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-10,2020-11-09T23:59:00+01:00,2020-11,2020-11-10T09:00:00+01:00,2020-12-10T09:00:00+01:00,-0.08908686558014622,1,-0.10695770369264551,0.5,-0.053478851846322756,0.22339389257431308,-0.3124807581544593
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-10,2020-11-09T23:59:00+01:00,2020-12,2020-12-10T09:00:00+01:00,2021-01-13T09:00:00+01:00,-1.2556218775412589,2,-0.10695770369264551,0.25,-0.026739425923161378,0.3554991201336354,-1.6111209976748944
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-10,2020-11-09T23:59:00+01:00,2021-01,2021-01-13T09:00:00+01:00,2021-02-12T09:00:00+01:00,3.0224522908726392,3,-0.10695770369264551,0.125,-0.013369712961580689,1.3013498441217612,1.721102446750878
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-10,2020-11-09T23:59:00+01:00,2021-02,2021-02-12T09:00:00+01:00,2021-03-10T09:00:00+01:00,0.0,4,-0.10695770369264551,0.0625,-0.0066848564807903445,0.2822016420507352,-0.2822016420507352
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-10,2020-11-09T23:59:00+01:00,2021-03,2021-03-10T09:00:00+01:00,2021-04-13T09:00:00+02:00,0.0,5,-0.10695770369264551,0.03125,-0.0033424282403951722,0.016878879317125742,-0.016878879317125742
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-10,2020-11-09T23:59:00+01:00,2021-04,2021-04-13T09:00:00+02:00,2021-05-11T09:00:00+02:00,0.7850018505927085,6,-0.10695770369264551,0.015625,-0.0016712141201975861,-0.16796810405476126,0.9529699546474698
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-10,2020-11-09T23:59:00+01:00,2021-05,2021-05-11T09:00:00+02:00,2021-06-10T09:00:00+02:00,-0.6100236782139348,7,-0.10695770369264551,0.0078125,-0.0008356070600987931,0.6702925639511629,-1.2803162421650978
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-10,2020-11-09T23:59:00+01:00,2021-06,2021-06-10T09:00:00+02:00,2021-07-13T09:00:00+02:00,-0.26258220776676566,8,-0.10695770369264551,0.00390625,-0.00041780353004939653,-0.02174235130387649,-0.24083985646288916
2025-09,FOOD_H0_FAST_R18,2025-10-05T23:59:00+02:00,2020-10,2020-11-09T23:59:00+01:00,2021-07,2021-07-13T09:00:00+02:00,2021-08-10T09:00:00+02:00,0.34995661262643374,9,-0.10695770369264551,0.001953125,-0.00020890176502469826,-0.5135485111199899,0.8635051237464236
