scope,sample,h,model,n,direction_match_rate,actual_material_n,material_direction_hit_rate,material_calls_n,wrong_way_n,wrong_way_rate,wrong_way_share_of_calls
paired_FOOD_ASYMMETRIC_R17,origins_2024plus,12,STABLE_PIPELINE_R14B,19,0.2631578947368421,15,0.3333333333333333,14,5,0.3333333333333333,0.35714285714285715
paired_FOOD_ASYMMETRIC_R17,recent_targets,3,FOOD_ASYMMETRIC_R17,31,0.4838709677419355,19,0.5263157894736842,20,3,0.15789473684210525,0.15
paired_FOOD_ASYMMETRIC_R17,recent_targets,3,STABLE_PIPELINE_R14B,31,0.5161290322580645,19,0.5263157894736842,19,3,0.15789473684210525,0.15789473684210525
paired_FOOD_ASYMMETRIC_R17,recent_targets,6,FOOD_ASYMMETRIC_R17,31,0.5483870967741935,26,0.6153846153846154,21,1,0.038461538461538464,0.047619047619047616
paired_FOOD_ASYMMETRIC_R17,recent_targets,6,STABLE_PIPELINE_R14B,31,0.6451612903225806,26,0.6538461538461539,22,3,0.11538461538461539,0.13636363636363635
paired_FOOD_ASYMMETRIC_R17,recent_targets,9,FOOD_ASYMMETRIC_R17,31,0.4838709677419355,26,0.5384615384615384,24,6,0.23076923076923078,0.25
paired_FOOD_ASYMMETRIC_R17,recent_targets,9,STABLE_PIPELINE_R14B,31,0.5806451612903226,26,0.6538461538461539,27,6,0.23076923076923078,0.2222222222222222
paired_FOOD_ASYMMETRIC_R17,recent_targets,12,FOOD_ASYMMETRIC_R17,31,0.5483870967741935,27,0.6296296296296297,23,2,0.07407407407407407,0.08695652173913043
paired_FOOD_ASYMMETRIC_R17,recent_targets,12,STABLE_PIPELINE_R14B,31,0.5483870967741935,27,0.6296296296296297,26,5,0.18518518518518517,0.19230769230769232
paired_FOOD_HALF_CORRECTION_R17,full,3,FOOD_HALF_CORRECTION_R17,87,0.5287356321839081,67,0.5671641791044776,64,14,0.208955223880597,0.21875
paired_FOOD_HALF_CORRECTION_R17,full,3,STABLE_PIPELINE_R14B,87,0.5172413793103449,67,0.5671641791044776,62,11,0.16417910447761194,0.1774193548387097
paired_FOOD_HALF_CORRECTION_R17,full,6,FOOD_HALF_CORRECTION_R17,84,0.5833333333333334,70,0.6714285714285714,67,8,0.11428571428571428,0.11940298507462686
paired_FOOD_HALF_CORRECTION_R17,full,6,STABLE_PIPELINE_R14B,84,0.6190476190476191,70,0.6857142857142857,69,11,0.15714285714285714,0.15942028985507245
paired_FOOD_HALF_CORRECTION_R17,full,9,FOOD_HALF_CORRECTION_R17,81,0.5185185185185185,73,0.5753424657534246,67,17,0.2328767123287671,0.2537313432835821
paired_FOOD_HALF_CORRECTION_R17,full,9,STABLE_PIPELINE_R14B,81,0.5925925925925926,73,0.6301369863013698,72,20,0.273972602739726,0.2777777777777778
paired_FOOD_HALF_CORRECTION_R17,full,12,FOOD_HALF_CORRECTION_R17,78,0.5384615384615384,68,0.6029411764705882,66,16,0.23529411764705882,0.24242424242424243
paired_FOOD_HALF_CORRECTION_R17,full,12,STABLE_PIPELINE_R14B,78,0.5128205128205128,68,0.5735294117647058,68,20,0.29411764705882354,0.29411764705882354
paired_FOOD_HALF_CORRECTION_R17,origins_2019_2021,3,FOOD_HALF_CORRECTION_R17,35,0.45714285714285713,27,0.5185185185185185,27,7,0.25925925925925924,0.25925925925925924
paired_FOOD_HALF_CORRECTION_R17,origins_2019_2021,3,STABLE_PIPELINE_R14B,35,0.4,27,0.48148148148148145,24,4,0.14814814814814814,0.16666666666666666
paired_FOOD_HALF_CORRECTION_R17,origins_2019_2021,6,FOOD_HALF_CORRECTION_R17,35,0.45714285714285713,27,0.5555555555555556,29,7,0.25925925925925924,0.2413793103448276
paired_FOOD_HALF_CORRECTION_R17,origins_2019_2021,6,STABLE_PIPELINE_R14B,35,0.4857142857142857,27,0.5925925925925926,29,6,0.2222222222222222,0.20689655172413793
paired_FOOD_HALF_CORRECTION_R17,origins_2019_2021,9,FOOD_HALF_CORRECTION_R17,35,0.4,32,0.4375,28,11,0.34375,0.39285714285714285
paired_FOOD_HALF_CORRECTION_R17,origins_2019_2021,9,STABLE_PIPELINE_R14B,35,0.4857142857142857,32,0.5,30,12,0.375,0.4
paired_FOOD_HALF_CORRECTION_R17,origins_2019_2021,12,FOOD_HALF_CORRECTION_R17,35,0.45714285714285713,30,0.5333333333333333,32,11,0.36666666666666664,0.34375
paired_FOOD_HALF_CORRECTION_R17,origins_2019_2021,12,STABLE_PIPELINE_R14B,35,0.45714285714285713,30,0.5,30,11,0.36666666666666664,0.36666666666666664
paired_FOOD_HALF_CORRECTION_R17,origins_2022_2023,3,FOOD_HALF_CORRECTION_R17,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_FOOD_HALF_CORRECTION_R17,origins_2022_2023,3,STABLE_PIPELINE_R14B,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_FOOD_HALF_CORRECTION_R17,origins_2022_2023,6,FOOD_HALF_CORRECTION_R17,24,0.9166666666666666,23,0.9565217391304348,23,0,0.0,0.0
paired_FOOD_HALF_CORRECTION_R17,origins_2022_2023,6,STABLE_PIPELINE_R14B,24,0.875,23,0.9130434782608695,24,2,0.08695652173913043,0.08333333333333333
paired_FOOD_HALF_CORRECTION_R17,origins_2022_2023,9,FOOD_HALF_CORRECTION_R17,24,0.9166666666666666,24,0.9166666666666666,23,1,0.041666666666666664,0.043478260869565216
paired_FOOD_HALF_CORRECTION_R17,origins_2022_2023,9,STABLE_PIPELINE_R14B,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_FOOD_HALF_CORRECTION_R17,origins_2022_2023,12,FOOD_HALF_CORRECTION_R17,24,0.875,23,0.9130434782608695,23,1,0.043478260869565216,0.043478260869565216
paired_FOOD_HALF_CORRECTION_R17,origins_2022_2023,12,STABLE_PIPELINE_R14B,24,0.7916666666666666,23,0.8260869565217391,24,4,0.17391304347826086,0.16666666666666666
paired_FOOD_HALF_CORRECTION_R17,origins_2024plus,3,FOOD_HALF_CORRECTION_R17,28,0.42857142857142855,16,0.375,15,3,0.1875,0.2
paired_FOOD_HALF_CORRECTION_R17,origins_2024plus,3,STABLE_PIPELINE_R14B,28,0.4642857142857143,16,0.4375,16,3,0.1875,0.1875
paired_FOOD_HALF_CORRECTION_R17,origins_2024plus,6,FOOD_HALF_CORRECTION_R17,25,0.44,20,0.5,15,1,0.05,0.06666666666666667
paired_FOOD_HALF_CORRECTION_R17,origins_2024plus,6,STABLE_PIPELINE_R14B,25,0.56,20,0.55,16,3,0.15,0.1875
paired_FOOD_HALF_CORRECTION_R17,origins_2024plus,9,FOOD_HALF_CORRECTION_R17,22,0.2727272727272727,17,0.35294117647058826,16,5,0.29411764705882354,0.3125
paired_FOOD_HALF_CORRECTION_R17,origins_2024plus,9,STABLE_PIPELINE_R14B,22,0.4090909090909091,17,0.47058823529411764,18,6,0.35294117647058826,0.3333333333333333
paired_FOOD_HALF_CORRECTION_R17,origins_2024plus,12,FOOD_HALF_CORRECTION_R17,19,0.2631578947368421,15,0.26666666666666666,11,4,0.26666666666666666,0.36363636363636365
paired_FOOD_HALF_CORRECTION_R17,origins_2024plus,12,STABLE_PIPELINE_R14B,19,0.2631578947368421,15,0.3333333333333333,14,5,0.3333333333333333,0.35714285714285715
paired_FOOD_HALF_CORRECTION_R17,recent_targets,3,FOOD_HALF_CORRECTION_R17,31,0.4838709677419355,19,0.47368421052631576,18,3,0.15789473684210525,0.16666666666666666
paired_FOOD_HALF_CORRECTION_R17,recent_targets,3,STABLE_PIPELINE_R14B,31,0.5161290322580645,19,0.5263157894736842,19,3,0.15789473684210525,0.15789473684210525
paired_FOOD_HALF_CORRECTION_R17,recent_targets,6,FOOD_HALF_CORRECTION_R17,31,0.5483870967741935,26,0.6153846153846154,21,1,0.038461538461538464,0.047619047619047616
paired_FOOD_HALF_CORRECTION_R17,recent_targets,6,STABLE_PIPELINE_R14B,31,0.6451612903225806,26,0.6538461538461539,22,3,0.11538461538461539,0.13636363636363635
paired_FOOD_HALF_CORRECTION_R17,recent_targets,9,FOOD_HALF_CORRECTION_R17,31,0.4838709677419355,26,0.5769230769230769,25,5,0.19230769230769232,0.2
paired_FOOD_HALF_CORRECTION_R17,recent_targets,9,STABLE_PIPELINE_R14B,31,0.5806451612903226,26,0.6538461538461539,27,6,0.23076923076923078,0.2222222222222222
paired_FOOD_HALF_CORRECTION_R17,recent_targets,12,FOOD_HALF_CORRECTION_R17,31,0.5483870967741935,27,0.5925925925925926,23,4,0.14814814814814814,0.17391304347826086
paired_FOOD_HALF_CORRECTION_R17,recent_targets,12,STABLE_PIPELINE_R14B,31,0.5483870967741935,27,0.6296296296296297,26,5,0.18518518518518517,0.19230769230769232
paired_FOOD_OWN_R17,full,3,FOOD_OWN_R17,87,0.5287356321839081,67,0.582089552238806,66,14,0.208955223880597,0.21212121212121213
paired_FOOD_OWN_R17,full,3,STABLE_PIPELINE_R14B,87,0.5172413793103449,67,0.5671641791044776,62,11,0.16417910447761194,0.1774193548387097
paired_FOOD_OWN_R17,full,6,FOOD_OWN_R17,84,0.5714285714285714,70,0.6428571428571429,63,7,0.1,0.1111111111111111
paired_FOOD_OWN_R17,full,6,STABLE_PIPELINE_R14B,84,0.6190476190476191,70,0.6857142857142857,69,11,0.15714285714285714,0.15942028985507245
paired_FOOD_OWN_R17,full,9,FOOD_OWN_R17,81,0.5061728395061729,73,0.5616438356164384,69,20,0.273972602739726,0.2898550724637681
paired_FOOD_OWN_R17,full,9,STABLE_PIPELINE_R14B,81,0.5925925925925926,73,0.6301369863013698,72,20,0.273972602739726,0.2777777777777778
paired_FOOD_OWN_R17,full,12,FOOD_OWN_R17,78,0.5384615384615384,68,0.6176470588235294,65,13,0.19117647058823528,0.2
paired_FOOD_OWN_R17,full,12,STABLE_PIPELINE_R14B,78,0.5128205128205128,68,0.5735294117647058,68,20,0.29411764705882354,0.29411764705882354
paired_FOOD_OWN_R17,origins_2019_2021,3,FOOD_OWN_R17,35,0.45714285714285713,27,0.5185185185185185,27,7,0.25925925925925924,0.25925925925925924
paired_FOOD_OWN_R17,origins_2019_2021,3,STABLE_PIPELINE_R14B,35,0.4,27,0.48148148148148145,24,4,0.14814814814814814,0.16666666666666666
paired_FOOD_OWN_R17,origins_2019_2021,6,FOOD_OWN_R17,35,0.42857142857142855,27,0.5185185185185185,26,5,0.18518518518518517,0.19230769230769232
paired_FOOD_OWN_R17,origins_2019_2021,6,STABLE_PIPELINE_R14B,35,0.4857142857142857,27,0.5925925925925926,29,6,0.2222222222222222,0.20689655172413793
paired_FOOD_OWN_R17,origins_2019_2021,9,FOOD_OWN_R17,35,0.4,32,0.4375,29,12,0.375,0.41379310344827586
paired_FOOD_OWN_R17,origins_2019_2021,9,STABLE_PIPELINE_R14B,35,0.4857142857142857,32,0.5,30,12,0.375,0.4
paired_FOOD_OWN_R17,origins_2019_2021,12,FOOD_OWN_R17,35,0.45714285714285713,30,0.5333333333333333,30,9,0.3,0.3
paired_FOOD_OWN_R17,origins_2019_2021,12,STABLE_PIPELINE_R14B,35,0.45714285714285713,30,0.5,30,11,0.36666666666666664,0.36666666666666664
paired_FOOD_OWN_R17,origins_2022_2023,3,FOOD_OWN_R17,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_FOOD_OWN_R17,origins_2022_2023,3,STABLE_PIPELINE_R14B,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_FOOD_OWN_R17,origins_2022_2023,6,FOOD_OWN_R17,24,0.875,23,0.9130434782608695,23,1,0.043478260869565216,0.043478260869565216
paired_FOOD_OWN_R17,origins_2022_2023,6,STABLE_PIPELINE_R14B,24,0.875,23,0.9130434782608695,24,2,0.08695652173913043,0.08333333333333333
paired_FOOD_OWN_R17,origins_2022_2023,9,FOOD_OWN_R17,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_FOOD_OWN_R17,origins_2022_2023,9,STABLE_PIPELINE_R14B,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_FOOD_OWN_R17,origins_2022_2023,12,FOOD_OWN_R17,24,0.875,23,0.9130434782608695,24,2,0.08695652173913043,0.08333333333333333
paired_FOOD_OWN_R17,origins_2022_2023,12,STABLE_PIPELINE_R14B,24,0.7916666666666666,23,0.8260869565217391,24,4,0.17391304347826086,0.16666666666666666
paired_FOOD_OWN_R17,origins_2024plus,3,FOOD_OWN_R17,28,0.42857142857142855,16,0.4375,17,3,0.1875,0.17647058823529413
paired_FOOD_OWN_R17,origins_2024plus,3,STABLE_PIPELINE_R14B,28,0.4642857142857143,16,0.4375,16,3,0.1875,0.1875
paired_FOOD_OWN_R17,origins_2024plus,6,FOOD_OWN_R17,25,0.48,20,0.5,14,1,0.05,0.07142857142857142
paired_FOOD_OWN_R17,origins_2024plus,6,STABLE_PIPELINE_R14B,25,0.56,20,0.55,16,3,0.15,0.1875
paired_FOOD_OWN_R17,origins_2024plus,9,FOOD_OWN_R17,22,0.22727272727272727,17,0.29411764705882354,16,6,0.35294117647058826,0.375
paired_FOOD_OWN_R17,origins_2024plus,9,STABLE_PIPELINE_R14B,22,0.4090909090909091,17,0.47058823529411764,18,6,0.35294117647058826,0.3333333333333333
paired_FOOD_OWN_R17,origins_2024plus,12,FOOD_OWN_R17,19,0.2631578947368421,15,0.3333333333333333,11,2,0.13333333333333333,0.18181818181818182
paired_FOOD_OWN_R17,origins_2024plus,12,STABLE_PIPELINE_R14B,19,0.2631578947368421,15,0.3333333333333333,14,5,0.3333333333333333,0.35714285714285715
paired_FOOD_OWN_R17,recent_targets,3,FOOD_OWN_R17,31,0.4838709677419355,19,0.5263157894736842,20,3,0.15789473684210525,0.15
paired_FOOD_OWN_R17,recent_targets,3,STABLE_PIPELINE_R14B,31,0.5161290322580645,19,0.5263157894736842,19,3,0.15789473684210525,0.15789473684210525
paired_FOOD_OWN_R17,recent_targets,6,FOOD_OWN_R17,31,0.5806451612903226,26,0.6153846153846154,20,1,0.038461538461538464,0.05
paired_FOOD_OWN_R17,recent_targets,6,STABLE_PIPELINE_R14B,31,0.6451612903225806,26,0.6538461538461539,22,3,0.11538461538461539,0.13636363636363635
paired_FOOD_OWN_R17,recent_targets,9,FOOD_OWN_R17,31,0.45161290322580644,26,0.5384615384615384,25,6,0.23076923076923078,0.24
paired_FOOD_OWN_R17,recent_targets,9,STABLE_PIPELINE_R14B,31,0.5806451612903226,26,0.6538461538461539,27,6,0.23076923076923078,0.2222222222222222
paired_FOOD_OWN_R17,recent_targets,12,FOOD_OWN_R17,31,0.5483870967741935,27,0.6296296296296297,23,2,0.07407407407407407,0.08695652173913043
paired_FOOD_OWN_R17,recent_targets,12,STABLE_PIPELINE_R14B,31,0.5483870967741935,27,0.6296296296296297,26,5,0.18518518518518517,0.19230769230769232
paired_FOOD_PERSISTENCE_R17,full,3,FOOD_PERSISTENCE_R17,87,0.5517241379310345,67,0.582089552238806,64,14,0.208955223880597,0.21875
paired_FOOD_PERSISTENCE_R17,full,3,STABLE_PIPELINE_R14B,87,0.5172413793103449,67,0.5671641791044776,62,11,0.16417910447761194,0.1774193548387097
paired_FOOD_PERSISTENCE_R17,full,6,FOOD_PERSISTENCE_R17,84,0.5833333333333334,70,0.6714285714285714,67,8,0.11428571428571428,0.11940298507462686
paired_FOOD_PERSISTENCE_R17,full,6,STABLE_PIPELINE_R14B,84,0.6190476190476191,70,0.6857142857142857,69,11,0.15714285714285714,0.15942028985507245
paired_FOOD_PERSISTENCE_R17,full,9,FOOD_PERSISTENCE_R17,81,0.5308641975308642,73,0.5616438356164384,65,18,0.2465753424657534,0.27692307692307694
paired_FOOD_PERSISTENCE_R17,full,9,STABLE_PIPELINE_R14B,81,0.5925925925925926,73,0.6301369863013698,72,20,0.273972602739726,0.2777777777777778
paired_FOOD_PERSISTENCE_R17,full,12,FOOD_PERSISTENCE_R17,78,0.5384615384615384,68,0.6176470588235294,68,16,0.23529411764705882,0.23529411764705882
paired_FOOD_PERSISTENCE_R17,full,12,STABLE_PIPELINE_R14B,78,0.5128205128205128,68,0.5735294117647058,68,20,0.29411764705882354,0.29411764705882354
paired_FOOD_PERSISTENCE_R17,origins_2019_2021,3,FOOD_PERSISTENCE_R17,35,0.45714285714285713,27,0.5185185185185185,26,6,0.2222222222222222,0.23076923076923078
paired_FOOD_PERSISTENCE_R17,origins_2019_2021,3,STABLE_PIPELINE_R14B,35,0.4,27,0.48148148148148145,24,4,0.14814814814814814,0.16666666666666666
paired_FOOD_PERSISTENCE_R17,origins_2019_2021,6,FOOD_PERSISTENCE_R17,35,0.42857142857142855,27,0.5555555555555556,28,5,0.18518518518518517,0.17857142857142858
paired_FOOD_PERSISTENCE_R17,origins_2019_2021,6,STABLE_PIPELINE_R14B,35,0.4857142857142857,27,0.5925925925925926,29,6,0.2222222222222222,0.20689655172413793
paired_FOOD_PERSISTENCE_R17,origins_2019_2021,9,FOOD_PERSISTENCE_R17,35,0.42857142857142855,32,0.46875,29,11,0.34375,0.3793103448275862
paired_FOOD_PERSISTENCE_R17,origins_2019_2021,9,STABLE_PIPELINE_R14B,35,0.4857142857142857,32,0.5,30,12,0.375,0.4
paired_FOOD_PERSISTENCE_R17,origins_2019_2021,12,FOOD_PERSISTENCE_R17,35,0.42857142857142855,30,0.5,30,10,0.3333333333333333,0.3333333333333333
paired_FOOD_PERSISTENCE_R17,origins_2019_2021,12,STABLE_PIPELINE_R14B,35,0.45714285714285713,30,0.5,30,11,0.36666666666666664,0.36666666666666664
paired_FOOD_PERSISTENCE_R17,origins_2022_2023,3,FOOD_PERSISTENCE_R17,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_FOOD_PERSISTENCE_R17,origins_2022_2023,3,STABLE_PIPELINE_R14B,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_FOOD_PERSISTENCE_R17,origins_2022_2023,6,FOOD_PERSISTENCE_R17,24,0.9583333333333334,23,1.0,24,0,0.0,0.0
paired_FOOD_PERSISTENCE_R17,origins_2022_2023,6,STABLE_PIPELINE_R14B,24,0.875,23,0.9130434782608695,24,2,0.08695652173913043,0.08333333333333333
paired_FOOD_PERSISTENCE_R17,origins_2022_2023,9,FOOD_PERSISTENCE_R17,24,0.9166666666666666,24,0.9166666666666666,23,1,0.041666666666666664,0.043478260869565216
paired_FOOD_PERSISTENCE_R17,origins_2022_2023,9,STABLE_PIPELINE_R14B,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_FOOD_PERSISTENCE_R17,origins_2022_2023,12,FOOD_PERSISTENCE_R17,24,0.9166666666666666,23,0.9565217391304348,24,1,0.043478260869565216,0.041666666666666664
paired_FOOD_PERSISTENCE_R17,origins_2022_2023,12,STABLE_PIPELINE_R14B,24,0.7916666666666666,23,0.8260869565217391,24,4,0.17391304347826086,0.16666666666666666
paired_FOOD_PERSISTENCE_R17,origins_2024plus,3,FOOD_PERSISTENCE_R17,28,0.5,16,0.4375,16,4,0.25,0.25
paired_FOOD_PERSISTENCE_R17,origins_2024plus,3,STABLE_PIPELINE_R14B,28,0.4642857142857143,16,0.4375,16,3,0.1875,0.1875
paired_FOOD_PERSISTENCE_R17,origins_2024plus,6,FOOD_PERSISTENCE_R17,25,0.44,20,0.45,15,3,0.15,0.2
paired_FOOD_PERSISTENCE_R17,origins_2024plus,6,STABLE_PIPELINE_R14B,25,0.56,20,0.55,16,3,0.15,0.1875
paired_FOOD_PERSISTENCE_R17,origins_2024plus,9,FOOD_PERSISTENCE_R17,22,0.2727272727272727,17,0.23529411764705882,13,6,0.35294117647058826,0.46153846153846156
paired_FOOD_PERSISTENCE_R17,origins_2024plus,9,STABLE_PIPELINE_R14B,22,0.4090909090909091,17,0.47058823529411764,18,6,0.35294117647058826,0.3333333333333333
paired_FOOD_PERSISTENCE_R17,origins_2024plus,12,FOOD_PERSISTENCE_R17,19,0.2631578947368421,15,0.3333333333333333,14,5,0.3333333333333333,0.35714285714285715
paired_FOOD_PERSISTENCE_R17,origins_2024plus,12,STABLE_PIPELINE_R14B,19,0.2631578947368421,15,0.3333333333333333,14,5,0.3333333333333333,0.35714285714285715
paired_FOOD_PERSISTENCE_R17,recent_targets,3,FOOD_PERSISTENCE_R17,31,0.5483870967741935,19,0.5263157894736842,19,4,0.21052631578947367,0.21052631578947367
paired_FOOD_PERSISTENCE_R17,recent_targets,3,STABLE_PIPELINE_R14B,31,0.5161290322580645,19,0.5263157894736842,19,3,0.15789473684210525,0.15789473684210525
paired_FOOD_PERSISTENCE_R17,recent_targets,6,FOOD_PERSISTENCE_R17,31,0.5483870967741935,26,0.5769230769230769,21,3,0.11538461538461539,0.14285714285714285
paired_FOOD_PERSISTENCE_R17,recent_targets,6,STABLE_PIPELINE_R14B,31,0.6451612903225806,26,0.6538461538461539,22,3,0.11538461538461539,0.13636363636363635
paired_FOOD_PERSISTENCE_R17,recent_targets,9,FOOD_PERSISTENCE_R17,31,0.4838709677419355,26,0.5,22,6,0.23076923076923078,0.2727272727272727
paired_FOOD_PERSISTENCE_R17,recent_targets,9,STABLE_PIPELINE_R14B,31,0.5806451612903226,26,0.6538461538461539,27,6,0.23076923076923078,0.2222222222222222
paired_FOOD_PERSISTENCE_R17,recent_targets,12,FOOD_PERSISTENCE_R17,31,0.5483870967741935,27,0.6296296296296297,26,5,0.18518518518518517,0.19230769230769232
paired_FOOD_PERSISTENCE_R17,recent_targets,12,STABLE_PIPELINE_R14B,31,0.5483870967741935,27,0.6296296296296297,26,5,0.18518518518518517,0.19230769230769232
paired_FOOD_SEASONAL_R17,full,3,FOOD_SEASONAL_R17,87,0.5287356321839081,67,0.5522388059701493,58,10,0.14925373134328357,0.1724137931034483
paired_FOOD_SEASONAL_R17,full,3,STABLE_PIPELINE_R14B,87,0.5172413793103449,67,0.5671641791044776,62,11,0.16417910447761194,0.1774193548387097
paired_FOOD_SEASONAL_R17,full,6,FOOD_SEASONAL_R17,84,0.5714285714285714,70,0.6285714285714286,62,8,0.11428571428571428,0.12903225806451613
paired_FOOD_SEASONAL_R17,full,6,STABLE_PIPELINE_R14B,84,0.6190476190476191,70,0.6857142857142857,69,11,0.15714285714285714,0.15942028985507245
paired_FOOD_SEASONAL_R17,full,9,FOOD_SEASONAL_R17,81,0.5308641975308642,73,0.547945205479452,63,18,0.2465753424657534,0.2857142857142857
paired_FOOD_SEASONAL_R17,full,9,STABLE_PIPELINE_R14B,81,0.5925925925925926,73,0.6301369863013698,72,20,0.273972602739726,0.2777777777777778
paired_FOOD_SEASONAL_R17,full,12,FOOD_SEASONAL_R17,78,0.5769230769230769,68,0.6470588235294118,65,12,0.17647058823529413,0.18461538461538463
paired_FOOD_SEASONAL_R17,full,12,STABLE_PIPELINE_R14B,78,0.5128205128205128,68,0.5735294117647058,68,20,0.29411764705882354,0.29411764705882354
paired_FOOD_SEASONAL_R17,origins_2019_2021,3,FOOD_SEASONAL_R17,35,0.4857142857142857,27,0.5185185185185185,25,6,0.2222222222222222,0.24
paired_FOOD_SEASONAL_R17,origins_2019_2021,3,STABLE_PIPELINE_R14B,35,0.4,27,0.48148148148148145,24,4,0.14814814814814814,0.16666666666666666
paired_FOOD_SEASONAL_R17,origins_2019_2021,6,FOOD_SEASONAL_R17,35,0.4,27,0.48148148148148145,26,6,0.2222222222222222,0.23076923076923078
paired_FOOD_SEASONAL_R17,origins_2019_2021,6,STABLE_PIPELINE_R14B,35,0.4857142857142857,27,0.5925925925925926,29,6,0.2222222222222222,0.20689655172413793
paired_FOOD_SEASONAL_R17,origins_2019_2021,9,FOOD_SEASONAL_R17,35,0.37142857142857144,32,0.40625,27,11,0.34375,0.4074074074074074
paired_FOOD_SEASONAL_R17,origins_2019_2021,9,STABLE_PIPELINE_R14B,35,0.4857142857142857,32,0.5,30,12,0.375,0.4
paired_FOOD_SEASONAL_R17,origins_2019_2021,12,FOOD_SEASONAL_R17,35,0.4857142857142857,30,0.5666666666666667,30,8,0.26666666666666666,0.26666666666666666
paired_FOOD_SEASONAL_R17,origins_2019_2021,12,STABLE_PIPELINE_R14B,35,0.45714285714285713,30,0.5,30,11,0.36666666666666664,0.36666666666666664
paired_FOOD_SEASONAL_R17,origins_2022_2023,3,FOOD_SEASONAL_R17,24,0.7083333333333334,24,0.7083333333333334,20,3,0.125,0.15
paired_FOOD_SEASONAL_R17,origins_2022_2023,3,STABLE_PIPELINE_R14B,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_FOOD_SEASONAL_R17,origins_2022_2023,6,FOOD_SEASONAL_R17,24,0.875,23,0.9130434782608695,23,1,0.043478260869565216,0.043478260869565216
paired_FOOD_SEASONAL_R17,origins_2022_2023,6,STABLE_PIPELINE_R14B,24,0.875,23,0.9130434782608695,24,2,0.08695652173913043,0.08333333333333333
paired_FOOD_SEASONAL_R17,origins_2022_2023,9,FOOD_SEASONAL_R17,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_FOOD_SEASONAL_R17,origins_2022_2023,9,STABLE_PIPELINE_R14B,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
