clock,report_date,cutoff_date,quarter,quarters_ahead,origin,as_of_utc,model,forecast,realised,error,model_cnb_deviation,realised_cnb_error,abs_error_gain_vs_cnb,squared_error_gain_vs_cnb,material_gain,material_loss,deviation_direction_correct,included
cutoff,2025-11-13,2025-10-24,2025Q4,1,2025-09,2025-10-05 21:59:00+00:00,FUEL_ANNUAL_R17,2.4683126855364077,2.2333587331890636,0.23495395234734406,0.25426803722736757,0.019314084880023508,-0.21563986746732056,-0.054830325848885274,False,True,True,True
cutoff,2025-11-13,2025-10-24,2025Q4,1,2025-09,2025-10-05 21:59:00+00:00,FUEL_SPOT_ECM_R17,2.475254593880475,2.2333587331890636,0.24189586069141145,0.26120994557143495,0.019314084880023508,-0.22258177581138794,-0.058140573544885985,False,True,True,True
cutoff,2025-11-13,2025-10-24,2025Q4,1,2025-09,2025-10-05 21:59:00+00:00,MONTHLY_AR_CORE_R17,2.6133318702369563,2.2333587331890636,0.3799731370478927,0.3992872219279162,0.019314084880023508,-0.3606590521678692,-0.1440065510032639,False,True,True,True
cutoff,2025-11-13,2025-10-24,2025Q4,1,2025-09,2025-10-05 21:59:00+00:00,MONTHLY_BOTH_CORE_R17,2.616783046780759,2.2333587331890636,0.3834243135916955,0.402738398471719,0.019314084880023508,-0.364110228711672,-0.14664117037851007,False,True,True,True
cutoff,2025-11-13,2025-10-24,2025Q4,1,2025-09,2025-10-05 21:59:00+00:00,MONTHLY_DOMESTIC_CORE_R17,2.613459320995462,2.2333587331890636,0.3801005878063983,0.39941467268642183,0.019314084880023508,-0.3607865029263748,-0.14410342297601675,False,True,True,True
cutoff,2025-11-13,2025-10-24,2025Q4,1,2025-09,2025-10-05 21:59:00+00:00,MONTHLY_IMPORTED_CORE_R17,2.6166694889741846,2.2333587331890636,0.38331075578512097,0.4026248406651445,0.019314084880023508,-0.36399667090509746,-0.1465541016258079,False,True,True,True
cutoff,2025-11-13,2025-10-24,2025Q4,1,2025-09,2025-10-05 21:59:00+00:00,MONTHLY_OWN_CORE_R17,2.6147364076334125,2.2333587331890636,0.3813776744443489,0.4006917593243724,0.019314084880023508,-0.3620635895643254,-0.145075896689827,False,True,True,True
cutoff,2025-11-13,2025-10-24,2025Q4,1,2025-09,2025-10-05 21:59:00+00:00,PATH_COMPONENT_HALF_R17,2.5543039052013223,2.2333587331890636,0.3209451720122587,0.3402592568922822,0.019314084880023508,-0.3016310871322352,-0.10263276956322558,False,True,True,True
cutoff,2025-11-13,2025-10-24,2025Q4,1,2025-09,2025-10-05 21:59:00+00:00,PATH_COMPONENT_SELECT_R17,2.619155244063353,2.2333587331890636,0.38579651087428957,0.4051105957543131,0.019314084880023508,-0.36648242599426606,-0.14846591392802305,False,True,True,True
cutoff,2025-11-13,2025-10-24,2025Q4,1,2025-09,2025-10-05 21:59:00+00:00,PATH_FAST_CURRENT_HALF_R17,2.5865322231854813,2.2333587331890636,0.3531734899964176,0.37248757487644113,0.019314084880023508,-0.3338594051163941,-0.12435848016149695,False,True,True,True
cutoff,2025-11-13,2025-10-24,2025Q4,1,2025-09,2025-10-05 21:59:00+00:00,PATH_POOL_R17,2.611658770446986,2.2333587331890636,0.3783000372579224,0.3976141221379459,0.019314084880023508,-0.3589859523778989,-0.1427378843145927,False,True,True,True
cutoff,2025-11-13,2025-10-24,2025Q4,1,2025-09,2025-10-05 21:59:00+00:00,cnb,2.21404464830904,2.2333587331890636,-0.019314084880023508,0.0,0.019314084880023508,0.0,0.0,False,False,False,True
cutoff,2025-11-13,2025-10-24,2026Q1,2,2025-09,2025-10-05 21:59:00+00:00,INDEPENDENT_BRIDGE,2.5129935042426363,1.6208666864394388,0.8921268178031976,0.33671763424263634,-0.5554091835605612,-0.33671763424263634,-0.48741089786025055,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q1,2,2025-09,2025-10-05 21:59:00+00:00,STABLE_PIPELINE_R14B,2.587631080119564,1.6208666864394388,0.9667643936801251,0.4113552101195639,-0.5554091835605612,-0.4113552101195639,-0.6261540317042908,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q1,2,2025-09,2025-10-05 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.4388770509814273,1.6208666864394388,0.8180103645419885,0.26260118098142726,-0.5554091835605612,-0.26260118098142726,-0.3606615953147077,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q1,2,2025-09,2025-10-05 21:59:00+00:00,STATE_FAST_R15,2.5959690197696235,1.6208666864394388,0.9751023333301847,0.41969314976962346,-0.5554091835605612,-0.41969314976962346,-0.6423451992825615,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q1,2,2025-09,2025-10-05 21:59:00+00:00,RF_RESIDUAL_R15,2.5088671224021826,1.6208666864394388,0.8880004359627438,0.33259125240218257,-0.5554091835605612,-0.33259125240218257,-0.4800654130866138,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q1,2,2025-09,2025-10-05 21:59:00+00:00,DAMPED_P95_Q001_R16,2.5132915175391664,1.6208666864394388,0.8924248310997276,0.33701564753916635,-0.5554091835605612,-0.33701564753916635,-0.4879427179799681,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q1,2,2025-09,2025-10-05 21:59:00+00:00,COMBO_ALL_R17,2.3936001566173175,1.6208666864394388,0.7727334701778787,0.2173242866173175,-0.5554091835605612,-0.2173242866173175,-0.2886376547497374,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q1,2,2025-09,2025-10-05 21:59:00+00:00,COMBO_CORE_R17,2.5576358045041143,1.6208666864394388,0.9367691180646756,0.3813599345041143,-0.5554091835605612,-0.3813599345041143,-0.569057019376261,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q1,2,2025-09,2025-10-05 21:59:00+00:00,COMBO_FOOD_FUEL_R17,2.431885122451377,1.6208666864394388,0.8110184360119381,0.2556092524513769,-0.5554091835605612,-0.2556092524513769,-0.349271542367841,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q1,2,2025-09,2025-10-05 21:59:00+00:00,CORE_FAST_H0_R17,2.594436976524838,1.6208666864394388,0.9735702900853991,0.41816110652483784,-0.5554091835605612,-0.41816110652483784,-0.6393597485535589,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q1,2,2025-09,2025-10-05 21:59:00+00:00,CORE_NEWS_H0_R17,2.5106487255735535,1.6208666864394388,0.8897820391341147,0.33437285557355345,-0.5554091835605612,-0.33437285557355345,-0.483232715982254,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q1,2,2025-09,2025-10-05 21:59:00+00:00,CORE_NEWS_R17,2.503957237386128,1.6208666864394388,0.8830905509466891,0.32768136738612785,-0.5554091835605612,-0.32768136738612785,-0.4713695599879177,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q1,2,2025-09,2025-10-05 21:59:00+00:00,CORE_ROBUST_R17,2.5133817550151805,1.6208666864394388,0.8925150685757417,0.33710588501518046,-0.5554091835605612,-0.33710588501518046,-0.4881037864513517,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q1,2,2025-09,2025-10-05 21:59:00+00:00,FOOD_ASYMMETRIC_R17,2.625776028631075,1.6208666864394388,1.0049093421916362,0.44950015863107495,-0.5554091835605612,-0.44950015863107495,-0.7013634248406178,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q1,2,2025-09,2025-10-05 21:59:00+00:00,FOOD_HALF_CORRECTION_R17,2.591145751567663,1.6208666864394388,0.970279065128224,0.4148698815676628,-0.5554091835605612,-0.4148698815676628,-0.6329621030426913,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q1,2,2025-09,2025-10-05 21:59:00+00:00,FOOD_OWN_R17,2.6120111871122735,1.6208666864394388,0.9911445006728348,0.43573531711227353,-0.5554091835605612,-0.43573531711227353,-0.6738880600305939,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q1,2,2025-09,2025-10-05 21:59:00+00:00,FOOD_PERSISTENCE_R17,2.5565396588736875,1.6208666864394388,0.9356729724342487,0.3802637888736875,-0.5554091835605612,-0.3802637888736875,-0.5670045501605332,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q1,2,2025-09,2025-10-05 21:59:00+00:00,FOOD_SEASONAL_R17,2.622846528620966,1.6208666864394388,1.0019798421815274,0.4465706586209661,-0.5554091835605612,-0.4465706586209661,-0.6954842429547095,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q1,2,2025-09,2025-10-05 21:59:00+00:00,FOOD_SYMMETRIC_R17,2.688025988470659,1.6208666864394388,1.0671593020312204,0.5117501184706592,-0.5554091835605612,-0.5117501184706592,-0.8303496147283524,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q1,2,2025-09,2025-10-05 21:59:00+00:00,FUEL_ANNUAL_R17,2.3400138023030763,1.6208666864394388,0.7191471158636376,0.16373793230307632,-0.5554091835605612,-0.16373793230307632,-0.2086932130715789,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q1,2,2025-09,2025-10-05 21:59:00+00:00,FUEL_SPOT_ECM_R17,2.3679145039236165,1.6208666864394388,0.7470478174841777,0.19163863392361646,-0.5554091835605612,-0.19163863392361646,-0.2496010804244641,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q1,2,2025-09,2025-10-05 21:59:00+00:00,MONTHLY_AR_CORE_R17,2.599900393646545,1.6208666864394388,0.9790337072071063,0.423624523646545,-0.5554091835605612,-0.423624523646545,-0.6500276386642807,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q1,2,2025-09,2025-10-05 21:59:00+00:00,MONTHLY_BOTH_CORE_R17,2.6046407957036397,1.6208666864394388,0.983774109264201,0.4283649257036397,-0.5554091835605612,-0.4283649257036397,-0.6593321368751628,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q1,2,2025-09,2025-10-05 21:59:00+00:00,MONTHLY_DOMESTIC_CORE_R17,2.6000948470058405,1.6208666864394388,0.9792281605664017,0.4238189770058405,-0.5554091835605612,-0.4238189770058405,-0.6504084292628494,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q1,2,2025-09,2025-10-05 21:59:00+00:00,MONTHLY_IMPORTED_CORE_R17,2.604936669624309,1.6208666864394388,0.98406998318487,0.4286607996243088,-0.5554091835605612,-0.4286607996243088,-0.6599143706220612,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q1,2,2025-09,2025-10-05 21:59:00+00:00,MONTHLY_OWN_CORE_R17,2.6028712129634575,1.6208666864394388,0.9820045265240187,0.42659534296345747,-0.5554091835605612,-0.42659534296345747,-0.655853528930253,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q1,2,2025-09,2025-10-05 21:59:00+00:00,PATH_COMPONENT_HALF_R17,2.4947491226666005,1.6208666864394388,0.8738824362271618,0.31847325266660054,-0.5554091835605612,-0.31847325266660054,-0.45519115116291026,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q1,2,2025-09,2025-10-05 21:59:00+00:00,PATH_COMPONENT_SELECT_R17,2.5959690197696235,1.6208666864394388,0.9751023333301847,0.41969314976962346,-0.5554091835605612,-0.41969314976962346,-0.6423451992825615,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q1,2,2025-09,2025-10-05 21:59:00+00:00,PATH_FAST_CURRENT_HALF_R17,2.517398250040468,1.6208666864394388,0.8965315636010291,0.3411223800404679,-0.5554091835605612,-0.3411223800404679,-0.495289483349497,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q1,2,2025-09,2025-10-05 21:59:00+00:00,PATH_POOL_R17,2.5752944398210995,1.6208666864394388,0.9544277533816607,0.3990185698210995,-0.5554091835605612,-0.3990185698210995,-0.6024529752417551,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q1,2,2025-09,2025-10-05 21:59:00+00:00,cnb,2.17627587,1.6208666864394388,0.5554091835605612,0.0,-0.5554091835605612,0.0,0.0,False,False,False,True
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,INDEPENDENT_BRIDGE,3.1092434525234958,2.045921946260844,1.063321506262652,0.9081157425234956,-0.1552057637391564,-0.9081157425234956,-1.1065637965828201,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,STABLE_PIPELINE_R14B,3.0594265403416823,2.045921946260844,1.0135045940808385,0.8582988303416821,-0.1552057637391564,-0.8582988303416821,-1.0031027331251103,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.702520616682525,2.045921946260844,0.6565986704216811,0.5013929066825247,-0.1552057637391564,-0.5013929066825247,-0.40703298490166456,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,STATE_FAST_R15,2.9481293582811965,2.045921946260844,0.9022074120203527,0.7470016482811963,-0.1552057637391564,-0.7470016482811963,-0.7898893852066077,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,RF_RESIDUAL_R15,2.869191317889591,2.045921946260844,0.8232693716287471,0.6680636078895907,-0.1552057637391564,-0.6680636078895907,-0.6536836291641374,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,DAMPED_P95_Q001_R16,2.805711715744128,2.045921946260844,0.7597897694832842,0.6045840057441279,-0.1552057637391564,-0.6045840057441279,-0.5531916647136074,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,COMBO_ALL_R17,2.687035869182877,2.045921946260844,0.6411139229220333,0.4859081591828769,-0.1552057637391564,-0.4859081591828769,-0.386938233066624,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,COMBO_CORE_R17,2.882883019587428,2.045921946260844,0.8369610733265844,0.681755309587428,-0.1552057637391564,-0.681755309587428,-0.6764150091661334,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,COMBO_FOOD_FUEL_R17,2.7521735325372005,2.045921946260844,0.7062515862763568,0.5510458225372004,-0.1552057637391564,-0.5510458225372004,-0.47470247402001536,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,CORE_FAST_H0_R17,2.945758323795499,2.045921946260844,0.8998363775346552,0.7446306137954988,-0.1552057637391564,-0.7446306137954988,-0.7856166772368357,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,CORE_NEWS_H0_R17,2.800940081075595,2.045921946260844,0.7550181348147511,0.5998123710755947,-0.1552057637391564,-0.5998123710755947,-0.5459635548012909,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,CORE_NEWS_R17,2.7902512514906905,2.045921946260844,0.7443293052298467,0.5891235414906904,-0.1552057637391564,-0.5891235414906904,-0.5299372855260915,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,CORE_ROBUST_R17,2.8058746898149156,2.045921946260844,0.7599527435540718,0.6047469798149154,-0.1552057637391564,-0.6047469798149154,-0.553439343337506,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,FOOD_ASYMMETRIC_R17,2.9882264366036853,2.045921946260844,0.9423044903428415,0.7870987266036851,-0.1552057637391564,-0.7870987266036851,-0.8638489234224274,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,FOOD_HALF_CORRECTION_R17,2.9320771464716873,2.045921946260844,0.8861552002108435,0.7309494364716871,-0.1552057637391564,-0.7309494364716871,-0.7611822097628653,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,FOOD_OWN_R17,2.970169876914303,2.045921946260844,0.924247930653459,0.7690421669143026,-0.1552057637391564,-0.7690421669143026,-0.8301454082193463,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,FOOD_PERSISTENCE_R17,2.8759785696955427,2.045921946260844,0.8300566234346989,0.6748508596955425,-0.1552057637391564,-0.6748508596955425,-0.6649051690099587,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,FOOD_SEASONAL_R17,2.9823420252027852,2.045921946260844,0.9364200789419415,0.7812143152027851,-0.1552057637391564,-0.7812143152027851,-0.852793735147777,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,FOOD_SYMMETRIC_R17,3.0450423421731636,2.045921946260844,0.9991203959123198,0.8439146321731634,-0.1552057637391564,-0.8439146321731634,-0.9741527364301359,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,FUEL_ANNUAL_R17,2.655488971242356,2.045921946260844,0.6095670249815122,0.45436126124235576,-0.1552057637391564,-0.45436126124235576,-0.34748312884695665,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,FUEL_SPOT_ECM_R17,2.705691819955668,2.045921946260844,0.6597698736948243,0.5045641099556679,-0.1552057637391564,-0.5045641099556679,-0.4112074571374296,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,MONTHLY_AR_CORE_R17,2.9660967570388177,2.045921946260844,0.9201748107779739,0.7649690470388175,-0.1552057637391564,-0.7649690470388175,-0.8226328532924253,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,MONTHLY_BOTH_CORE_R17,2.964883384618273,2.045921946260844,0.9189614383574294,0.763755674618273,-0.1552057637391564,-0.763755674618273,-0.8204012960901007,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,MONTHLY_DOMESTIC_CORE_R17,2.965455911666852,2.045921946260844,0.9195339654060084,0.764328201666852,-0.1552057637391564,-0.764328201666852,-0.8214538844374435,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,MONTHLY_IMPORTED_CORE_R17,2.9625976087128776,2.045921946260844,0.9166756624520338,0.7614698987128774,-0.1552057637391564,-0.7614698987128774,-0.8162054410340202,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,MONTHLY_OWN_CORE_R17,2.964929181096051,2.045921946260844,0.9190072348352074,0.763801471096051,-0.1552057637391564,-0.763801471096051,-0.8204854685815992,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,PATH_COMPONENT_HALF_R17,2.8175157269062048,2.045921946260844,0.771593780645361,0.6163880169062046,-0.1552057637391564,-0.6163880169062046,-0.5712681332327466,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,PATH_COMPONENT_SELECT_R17,2.9481293582811965,2.045921946260844,0.9022074120203527,0.7470016482811963,-0.1552057637391564,-0.7470016482811963,-0.7898893852066077,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,PATH_FAST_CURRENT_HALF_R17,2.8252601652434066,2.045921946260844,0.7793382189825628,0.6241324552434064,-0.1552057637391564,-0.6241324552434064,-0.5832792304690583,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,PATH_POOL_R17,2.9125085470629926,2.045921946260844,0.8665866008021488,0.7113808370629924,-0.1552057637391564,-0.7113808370629924,-0.726883507591968,False,True,False,True
cutoff,2025-11-13,2025-10-24,2026Q2,3,2025-09,2025-10-05 21:59:00+00:00,cnb,2.20112771,2.045921946260844,0.1552057637391564,0.0,-0.1552057637391564,0.0,0.0,False,False,False,True
cutoff,2025-11-13,2025-10-24,2026Q3,4,2025-09,2025-10-05 21:59:00+00:00,INDEPENDENT_BRIDGE,3.429751491230516,,,1.2763745012305159,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q3,4,2025-09,2025-10-05 21:59:00+00:00,STABLE_PIPELINE_R14B,3.1918801869712587,,,1.0385031969712588,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q3,4,2025-09,2025-10-05 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.681625742452319,,,0.5282487524523192,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q3,4,2025-09,2025-10-05 21:59:00+00:00,STATE_FAST_R15,3.01337238485732,,,0.8599953948573202,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q3,4,2025-09,2025-10-05 21:59:00+00:00,RF_RESIDUAL_R15,3.0307923038399345,,,0.8774153138399345,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q3,4,2025-09,2025-10-05 21:59:00+00:00,DAMPED_P95_Q001_R16,2.8072949469406954,,,0.6539179569406954,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q3,4,2025-09,2025-10-05 21:59:00+00:00,COMBO_ALL_R17,2.7095947867313463,,,0.5562177967313464,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q3,4,2025-09,2025-10-05 21:59:00+00:00,COMBO_CORE_R17,2.9211910101839957,,,0.7678140201839958,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q3,4,2025-09,2025-10-05 21:59:00+00:00,COMBO_FOOD_FUEL_R17,2.8016036691961266,,,0.6482266791961266,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q3,4,2025-09,2025-10-05 21:59:00+00:00,CORE_FAST_H0_R17,3.010193428049188,,,0.8568164380491883,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q3,4,2025-09,2025-10-05 21:59:00+00:00,CORE_NEWS_H0_R17,2.8008026666774892,,,0.6474256766774893,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q3,4,2025-09,2025-10-05 21:59:00+00:00,CORE_NEWS_R17,2.7860122428252105,,,0.6326352528252106,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q3,4,2025-09,2025-10-05 21:59:00+00:00,CORE_ROBUST_R17,2.8075392434737574,,,0.6541622534737574,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q3,4,2025-09,2025-10-05 21:59:00+00:00,FOOD_ASYMMETRIC_R17,3.077462988475954,,,0.9240859984759542,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q3,4,2025-09,2025-10-05 21:59:00+00:00,FOOD_HALF_CORRECTION_R17,2.99116086456686,,,0.8377838745668602,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q3,4,2025-09,2025-10-05 21:59:00+00:00,FOOD_OWN_R17,3.0521772134529086,,,0.8988002234529087,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q3,4,2025-09,2025-10-05 21:59:00+00:00,FOOD_PERSISTENCE_R17,2.9049648647117583,,,0.7515878747117584,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q3,4,2025-09,2025-10-05 21:59:00+00:00,FOOD_SEASONAL_R17,3.0510711122458978,,,0.8976941222458978,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q3,4,2025-09,2025-10-05 21:59:00+00:00,FOOD_SYMMETRIC_R17,3.119669642726642,,,0.9662926527266422,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q3,4,2025-09,2025-10-05 21:59:00+00:00,FUEL_ANNUAL_R17,2.6955864335195567,,,0.5422094435195568,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q3,4,2025-09,2025-10-05 21:59:00+00:00,FUEL_SPOT_ECM_R17,2.7685927255593534,,,0.6152157355593535,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q3,4,2025-09,2025-10-05 21:59:00+00:00,MONTHLY_AR_CORE_R17,3.0494044792912463,,,0.8960274892912463,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q3,4,2025-09,2025-10-05 21:59:00+00:00,MONTHLY_BOTH_CORE_R17,3.0417083079065903,,,0.8883313179065904,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q3,4,2025-09,2025-10-05 21:59:00+00:00,MONTHLY_DOMESTIC_CORE_R17,3.045652664490041,,,0.8922756744900409,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q3,4,2025-09,2025-10-05 21:59:00+00:00,MONTHLY_IMPORTED_CORE_R17,3.0373117343116074,,,0.8839347443116075,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q3,4,2025-09,2025-10-05 21:59:00+00:00,MONTHLY_OWN_CORE_R17,3.0359791195453023,,,0.8826021295453024,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q3,4,2025-09,2025-10-05 21:59:00+00:00,PATH_COMPONENT_HALF_R17,2.8613883697998035,,,0.7080113797998036,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q3,4,2025-09,2025-10-05 21:59:00+00:00,PATH_COMPONENT_SELECT_R17,3.01337238485732,,,0.8599953948573202,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q3,4,2025-09,2025-10-05 21:59:00+00:00,PATH_FAST_CURRENT_HALF_R17,2.8473768400786708,,,0.6939998500786708,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q3,4,2025-09,2025-10-05 21:59:00+00:00,PATH_POOL_R17,2.9618176200436177,,,0.8084406300436178,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q3,4,2025-09,2025-10-05 21:59:00+00:00,cnb,2.15337699,,,0.0,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q4,5,2025-09,2025-10-05 21:59:00+00:00,INDEPENDENT_BRIDGE,,,,,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q4,5,2025-09,2025-10-05 21:59:00+00:00,STABLE_PIPELINE_R14B,,,,,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q4,5,2025-09,2025-10-05 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,,,,,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q4,5,2025-09,2025-10-05 21:59:00+00:00,STATE_FAST_R15,,,,,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q4,5,2025-09,2025-10-05 21:59:00+00:00,RF_RESIDUAL_R15,,,,,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q4,5,2025-09,2025-10-05 21:59:00+00:00,DAMPED_P95_Q001_R16,,,,,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q4,5,2025-09,2025-10-05 21:59:00+00:00,COMBO_ALL_R17,,,,,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q4,5,2025-09,2025-10-05 21:59:00+00:00,COMBO_CORE_R17,,,,,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q4,5,2025-09,2025-10-05 21:59:00+00:00,COMBO_FOOD_FUEL_R17,,,,,,,,False,False,False,False
cutoff,2025-11-13,2025-10-24,2026Q4,5,2025-09,2025-10-05 21:59:00+00:00,CORE_FAST_H0_R17,,,,,,,,False,False,False,False
