origin,h,target,as_of_utc,model,mm_forecast,mm_actual,yy_actual,yy_exante,cumulative_log_forecast,cumulative_log_actual,core_mm_forecast,core_mm_actual,core_cumulative_log_forecast,core_cumulative_log_actual,previous_origin,previous_h,previous_forecast,revision
2021-05,8,2022-01,2021-06-09T21:59:00+00:00,PATH_COMPONENT_HALF_R17,0.9258857976739732,4.442581726739303,9.876543209876534,3.100376299336455,1.6089100057098917,8.36608020727135,0.4684798846405167,1.7,1.675833123539855,8.447813940154417,2021-04,9.0,2.1658906084623926,0.9344856908740624
2021-06,7,2022-01,2021-07-12T21:59:00+00:00,PATH_COMPONENT_HALF_R17,0.9407439799137773,4.442581726739303,9.876543209876534,3.031556306962086,1.6047457198611572,7.8438858091561645,0.4981375567346248,1.7,1.7014110609327215,7.551839803007226,2021-05,8.0,3.100376299336455,-0.06881999237436887
2021-07,6,2022-01,2021-08-09T21:59:00+00:00,PATH_COMPONENT_HALF_R17,1.0610189473350984,4.442581726739303,9.876543209876534,4.291541839137385,1.9846885072158333,6.807607105601498,0.7033005484871138,1.7,2.3001421325238316,6.062978553632162,2021-06,7.0,3.031556306962086,1.2599855321752989
2021-08,5,2022-01,2021-09-09T21:59:00+00:00,PATH_COMPONENT_HALF_R17,1.1282382162876594,4.442581726739303,9.876543209876534,5.143755145904921,2.180466323389608,6.122672921044023,0.8435394249683965,1.7,2.596058944640088,5.067945468315353,2021-07,6.0,4.291541839137385,0.8522133067675357
2021-09,4,2022-01,2021-10-10T21:59:00+00:00,PATH_COMPONENT_HALF_R17,1.2089982192649287,4.442581726739303,9.876543209876534,5.871272319758362,2.5334042612708165,5.952169895935648,0.9619083079602613,1.7,3.0915211425490776,4.868145202048047,2021-08,5.0,5.143755145904921,0.7275171738534416
2021-10,3,2022-01,2021-11-09T22:59:00+00:00,PATH_COMPONENT_HALF_R17,1.2023053202780511,4.442581726739303,9.876543209876534,6.429033561405907,2.0431718937627976,4.935211978972746,0.9910495701912241,1.7,2.1975124448821166,3.5765226753934143,2021-09,4.0,5.871272319758362,0.5577612416475448
2021-11,2,2022-01,2021-12-09T22:59:00+00:00,PATH_COMPONENT_HALF_R17,4.360018900198883,4.442581726739303,9.876543209876534,10.368654822800064,4.70205786592866,4.766719942480802,1.0856939197128077,1.7,1.8956562007319955,2.4825286715599777,2021-10,3.0,6.429033561405907,3.939621261394157
2021-12,1,2022-01,2022-01-11T22:59:00+00:00,PATH_COMPONENT_HALF_R17,4.4626282413104335,4.442581726739303,9.876543209876534,10.28073188923025,4.365919696882029,4.346727724948225,1.2821037998451887,1.7,1.2739544307412374,1.6857117066422904,2021-11,2.0,10.368654822800064,-0.08792293356981418
2022-01,0,2022-01,2022-02-13T22:59:00+00:00,PATH_COMPONENT_HALF_R17,4.378137226971534,4.442581726739303,9.876543209876534,9.808745777581164,0.0,0.0,,1.7,,,2021-12,1.0,10.28073188923025,-0.47198611164908577
2021-03,11,2022-02,2021-04-12T21:59:00+00:00,PATH_COMPONENT_HALF_R17,0.2385251128384151,1.2841091492777013,11.091549295774657,2.450634830439931,2.2692937090147347,10.342542841488228,0.35532342159077057,0.9,2.428962523216642,10.042541102235202,2021-02,12.0,3.1759333892761865,-0.7252985588362555
2021-04,10,2022-02,2021-05-10T21:59:00+00:00,PATH_COMPONENT_HALF_R17,0.20223740038935512,1.2841091492777013,11.091549295774657,2.1922749605415537,1.7369893256066755,9.816687116141523,0.3082349105003636,0.9,1.4680680213733184,9.742990204255353,2021-03,11.0,2.450634830439931,-0.25835986989837734
2021-05,9,2022-02,2021-06-09T21:59:00+00:00,PATH_COMPONENT_HALF_R17,0.26653883684607327,1.2841091492777013,11.091549295774657,3.1931802888073886,1.8750942577293273,9.642014582647365,0.37516902316222117,0.9,2.050300142974885,9.343788077301607,2021-04,10.0,2.1922749605415537,1.000905328265835
2021-06,8,2022-02,2021-07-12T21:59:00+00:00,PATH_COMPONENT_HALF_R17,0.2998916846712466,1.2841091492777013,11.091549295774657,3.1586018075884916,1.9041886264280055,9.119820184532179,0.4300201962025723,0.9,2.130509312377057,8.447813940154417,2021-05,9.0,3.1931802888073886,-0.03457848121889695
2021-07,7,2022-02,2021-08-09T21:59:00+00:00,PATH_COMPONENT_HALF_R17,0.3677972983311084,1.2841091492777013,11.091549295774657,4.490836123479296,2.351811085179753,8.083541480977512,0.6115745069475804,0.9,2.9098541125526327,6.958952690779352,2021-06,8.0,3.1586018075884916,1.3322343158908043
2021-08,6,2022-02,2021-09-09T21:59:00+00:00,PATH_COMPONENT_HALF_R17,0.4432554069224002,1.2841091492777013,11.091549295774657,5.423877760620485,2.6227422468754247,7.398607296420037,0.7434282977926099,0.9,3.3367374344202685,5.963919605462543,2021-07,7.0,4.490836123479296,0.9330416371411889
2021-09,5,2022-02,2021-10-10T21:59:00+00:00,PATH_COMPONENT_HALF_R17,0.5003229275604817,1.2841091492777013,11.091549295774657,6.213644916464124,3.0324797328141924,7.228104271311662,0.8495550493960908,0.9,3.9374877823882217,5.764119339195237,2021-08,6.0,5.423877760620485,0.7897671558436388
2021-10,4,2022-02,2021-11-09T22:59:00+00:00,PATH_COMPONENT_HALF_R17,0.4859725052498969,1.2841091492777013,11.091549295774657,6.7579637517616895,2.527967364469233,6.21114635434876,0.9056270196428675,0.9,3.09906325471919,4.472496812540605,2021-09,5.0,6.213644916464124,0.5443188352975659
2021-11,3,2022-02,2021-12-09T22:59:00+00:00,PATH_COMPONENT_HALF_R17,0.5832108374015286,1.2841091492777013,11.091549295774657,10.816892523928633,5.283574612482191,6.042654317856816,1.0233212524727968,0.9,2.913776969620984,3.378502808707168,2021-10,4.0,6.7579637517616895,4.058928772166944
2021-12,2,2022-02,2022-01-11T22:59:00+00:00,PATH_COMPONENT_HALF_R17,0.6972675140806927,1.2841091492777013,11.091549295774657,10.85417360063396,5.060767542229753,5.622662100324238,1.2082753149776977,0.9,2.474988371667906,2.5816858437894807,2021-11,3.0,10.816892523928633,0.037281076705326655
2022-01,1,2022-02,2022-02-13T22:59:00+00:00,PATH_COMPONENT_HALF_R17,0.7047681727791801,1.2841091492777013,11.091549295774657,10.387955117220075,0.7022962891297092,1.275934375376014,1.0785098271558724,0.9,1.072735391388985,0.8959741371471904,2021-12,2.0,10.85417360063396,-0.4662184834138845
2022-02,0,2022-02,2022-03-09T22:59:00+00:00,PATH_COMPONENT_HALF_R17,0.8664254070284128,1.2841091492777013,11.091549295774657,10.633420824962496,0.0,0.0,,0.9,,,2022-01,1.0,10.387955117220075,0.2454657077424205
2021-04,11,2022-03,2021-05-10T21:59:00+00:00,PATH_COMPONENT_HALF_R17,-0.04880845338091234,1.6640253565768592,12.741652021089632,1.9628843712865558,1.688168957022914,11.467019267589317,-0.1315178218631568,0.7,1.3364636389194307,10.440551577897876,2021-03,12.0,2.3279187651336626,-0.3650343938471068
2021-05,10,2022-03,2021-06-09T21:59:00+00:00,PATH_COMPONENT_HALF_R17,0.024775489743037307,1.6640253565768592,12.741652021089632,3.0373431314865376,1.8998666788547374,11.292346734095158,-0.04105870561687985,0.7,2.00923300596351,10.04134945094413,2021-04,11.0,1.9628843712865558,1.0744587601999818
2021-06,9,2022-03,2021-07-12T21:59:00+00:00,PATH_COMPONENT_HALF_R17,0.003896380856635639,1.6640253565768592,12.741652021089632,2.981316125577386,1.908084931377694,10.770152335979972,-0.01955727608145758,0.7,2.1109501236109773,9.14537531379694,2021-05,10.0,3.0373431314865376,-0.05602700590915166
2021-07,8,2022-03,2021-08-09T21:59:00+00:00,PATH_COMPONENT_HALF_R17,0.14133135540914493,1.6640253565768592,12.741652021089632,4.454615467557367,2.493042661830173,9.733873632425306,0.19773649455734177,0.7,3.1073953658367093,7.656514064421876,2021-06,9.0,2.981316125577386,1.4732993419799807
2021-08,7,2022-03,2021-09-09T21:59:00+00:00,PATH_COMPONENT_HALF_R17,0.20144652980651412,1.6640253565768592,12.741652021089632,5.450598042614081,2.8239861452437833,9.04893944786783,0.29031851616784865,0.7,3.62663534026043,6.661480979105067,2021-07,8.0,4.454615467557367,0.9959825750567148
2021-09,6,2022-03,2021-10-10T21:59:00+00:00,PATH_COMPONENT_HALF_R17,0.25948814843756085,1.6640253565768592,12.741652021089632,6.302105143483424,3.2916317920380904,8.878436422759457,0.41048119191200017,0.7,4.347128798646257,6.461680712837762,2021-08,7.0,5.450598042614081,0.8515071008693429
2021-10,5,2022-03,2021-11-09T22:59:00+00:00,PATH_COMPONENT_HALF_R17,0.26982306416220336,1.6640253565768592,12.741652021089632,6.857891270528846,2.7974270596903805,7.861478505796554,0.44176092570190095,0.7,3.5398512810508933,5.170058186183129,2021-09,6.0,6.302105143483424,0.5557861270454216
2021-11,4,2022-03,2021-12-09T22:59:00+00:00,PATH_COMPONENT_HALF_R17,0.33090091338288274,1.6640253565768592,12.741652021089632,10.98818489949485,5.613929253541042,7.69298646930461,0.5870587004637382,0.7,3.49911919503033,4.076064182349692,2021-10,5.0,6.857891270528846,4.130293628966005
2021-12,3,2022-03,2022-01-11T22:59:00+00:00,PATH_COMPONENT_HALF_R17,0.46172501509971653,1.6640253565768592,12.741652021089632,11.17029270412008,5.521429877232648,7.272994251772031,0.7836385343546481,0.7,3.255572406373361,3.2792472174320046,2021-11,4.0,10.98818489949485,0.1821078046252289
2022-01,2,2022-03,2022-02-13T22:59:00+00:00,PATH_COMPONENT_HALF_R17,0.42251626825384236,1.6640253565768592,12.741652021089632,10.659539053646371,1.123922463711775,2.9262665268238073,0.644818048444437,0.7,1.7154833822267852,1.5935355107897147,2021-12,3.0,11.17029270412008,-0.510753650473708
2022-02,1,2022-03,2022-03-09T22:59:00+00:00,PATH_COMPONENT_HALF_R17,0.706322207172418,1.6640253565768592,12.741652021089632,11.219041073898966,0.7038394359249895,1.6503321514477933,0.8089494056385252,0.7,0.8056949494226284,0.6975613736425241,2022-01,2.0,10.659539053646371,0.5595020202525944
2022-03,0,2022-03,2022-04-10T21:59:00+00:00,PATH_COMPONENT_HALF_R17,0.9740717773895649,1.6640253565768592,12.741652021089632,11.976518965787028,0.0,0.0,,0.7,,,2022-02,1.0,11.219041073898966,0.7574778918880618
2021-05,11,2022-04,2021-06-09T21:59:00+00:00,PATH_COMPONENT_HALF_R17,0.27757161213567033,1.7926734216679563,14.160839160839142,2.7814398874607456,2.177053772369769,13.069141256169143,0.4289635364144258,1.5,2.4372791164793997,11.530210700319195,2021-04,12.0,1.895393139693811,0.8860467477669345
2021-06,10,2022-04,2021-07-12T21:59:00+00:00,PATH_COMPONENT_HALF_R17,0.25985380215161114,1.7926734216679563,14.160839160839142,2.707401692131429,2.1676016972782586,12.546946858053959,0.4370099739086508,1.5,2.5470079818190317,10.634236563172006,2021-05,11.0,2.7814398874607456,-0.07403819532931655
2021-07,9,2022-04,2021-08-09T21:59:00+00:00,PATH_COMPONENT_HALF_R17,0.36490356710462113,1.7926734216679563,14.160839160839142,4.285936109431492,2.8572820710685067,11.51066815449929,0.6348077594653547,1.5,3.740196707631264,9.145375313796942,2021-06,10.0,2.707401692131429,1.5785344173000628
2021-08,8,2022-04,2021-09-09T21:59:00+00:00,PATH_COMPONENT_HALF_R17,0.42367025004777825,1.7926734216679563,14.160839160839142,5.341955116268,3.246761439770771,10.825733969941814,0.7537927449151038,1.5,4.377601264356578,8.150342228480133,2021-07,9.0,4.285936109431492,1.0560190068365083
2021-09,7,2022-04,2021-10-10T21:59:00+00:00,PATH_COMPONENT_HALF_R17,0.49148571550874987,1.7926734216679563,14.160839160839142,6.26429610901613,3.781913659387257,10.655230944833441,0.8194005666087134,1.5,5.163190505502537,7.950541962212827,2021-08,8.0,5.341955116268,0.9223409927481301
2021-10,6,2022-04,2021-11-09T22:59:00+00:00,PATH_COMPONENT_HALF_R17,0.5030312737940952,1.7926734216679563,14.160839160839142,6.832157190446964,3.299197358138052,9.63827302787054,0.8794380519291405,1.5,4.415444800291177,6.658919435558195,2021-09,7.0,6.26429610901613,0.5678610814308334
2021-11,5,2022-04,2021-12-09T22:59:00+00:00,PATH_COMPONENT_HALF_R17,0.586378043195714,1.7926734216679563,14.160839160839142,11.053476040449773,6.198594791929433,9.469780991378594,1.0119130660456905,1.5,4.50594669967488,5.564925431724758,2021-10,6.0,6.832157190446964,4.22131885000281
2021-12,4,2022-04,2022-01-11T22:59:00+00:00,PATH_COMPONENT_HALF_R17,0.7343917551181481,1.7926734216679563,14.160839160839142,11.399375240425925,6.253138106486733,9.049788773846016,1.2231324064838804,1.5,4.4712849900068,4.76810846680707,2021-11,5.0,11.053476040449773,0.34589919997615226
2022-01,3,2022-04,2022-02-13T22:59:00+00:00,PATH_COMPONENT_HALF_R17,0.6603264347736393,1.7926734216679563,14.160839160839142,10.806038627707425,1.7820782936285973,4.703061048897792,1.117661444680986,1.5,2.826945142931424,3.08239676016478,2021-12,4.0,11.399375240425925,-0.5933366127185007
2022-02,2,2022-04,2022-03-09T22:59:00+00:00,PATH_COMPONENT_HALF_R17,0.8356850230770101,1.7926734216679563,14.160839160839142,11.560290604101704,1.5360519444891212,3.4271266735217782,1.2679247649340217,1.5,2.065648853938521,2.18642262301759,2022-01,3.0,10.806038627707425,0.7542519763942792
2022-03,1,2022-04,2022-04-10T21:59:00+00:00,PATH_COMPONENT_HALF_R17,0.6649290545269915,1.7926734216679563,14.160839160839142,12.129888881414834,0.6627281521949862,1.7767945220739851,1.057431847279358,1.5,1.0518801394448645,1.4888612493750655,2022-02,2.0,11.560290604101704,0.5695982773131298
2022-04,0,2022-04,2022-05-09T21:59:00+00:00,PATH_COMPONENT_HALF_R17,0.7418585559133414,1.7926734216679563,14.160839160839142,12.98234661471749,0.0,0.0,,1.5,,,2022-03,1.0,12.129888881414834,0.8524577333026571
2021-06,11,2022-05,2021-07-12T21:59:00+00:00,PATH_COMPONENT_HALF_R17,0.2558075958647654,1.7611026033690802,15.968586387434565,2.7904314756444,2.423082662424723,14.292721745740868,0.27264874978597825,1.4,2.819285719122141,12.024527080071149,2021-05,12.0,2.467174805971505,0.3232566696728951
2021-07,10,2022-05,2021-08-09T21:59:00+00:00,PATH_COMPONENT_HALF_R17,0.36793627570934506,1.7611026033690802,15.968586387434565,4.486972366731499,3.224543117032879,13.2564430421862,0.44402243513737927,1.4,4.183236271525993,10.535665830696084,2021-06,11.0,2.7904314756444,1.696540891087099
2021-08,9,2022-05,2021-09-09T21:59:00+00:00,PATH_COMPONENT_HALF_R17,0.4548633467559946,1.7611026033690802,15.968586387434565,5.636437971485328,3.7005934095934334,12.571508857628725,0.5828296234242694,1.4,4.958739006604624,9.540632745379275,2021-07,10.0,4.486972366731499,1.1494656047538285
2021-09,8,2022-05,2021-10-10T21:59:00+00:00,PATH_COMPONENT_HALF_R17,0.4676560838059265,1.7611026033690802,15.968586387434565,6.574927750923143,4.248479629463823,12.40100583252035,0.6201997571941643,1.4,5.7814749391444975,9.340832479111969,2021-08,9.0,5.636437971485328,0.9384897794378153
2021-10,7,2022-05,2021-11-09T22:59:00+00:00,PATH_COMPONENT_HALF_R17,0.4739233442953744,1.7611026033690802,15.968586387434565,7.151132567748109,3.7720012213468572,11.38404791555745,0.6402778917053009,1.4,5.053681620822304,8.049209952457337,2021-09,8.0,6.574927750923143,0.5762048168249656
2021-11,6,2022-05,2021-12-09T22:59:00+00:00,PATH_COMPONENT_HALF_R17,0.5581397708399842,1.7611026033690802,15.968586387434565,11.478417319161222,6.7551827343205515,11.215555879065505,0.7995075633902962,1.4,5.302275135016621,6.9552159486239,2021-10,7.0,7.151132567748109,4.327284751413114
2021-12,5,2022-05,2022-01-11T22:59:00+00:00,PATH_COMPONENT_HALF_R17,0.6680812741330286,1.7611026033690802,15.968586387434565,11.94790049315813,6.918997607685193,10.795563661532928,0.9974762755345419,1.4,5.46381930701014,6.158398983706212,2021-11,6.0,11.478417319161222,0.46948317399690787
2022-01,4,2022-05,2022-02-13T22:59:00+00:00,PATH_COMPONENT_HALF_R17,0.6320871155215531,1.7611026033690802,15.968586387434565,11.311828222801399,2.412176116848319,6.448835936584701,0.8948513667654932,1.4,3.7178164410311836,4.4726872770639226,2021-12,5.0,11.94790049315813,-0.6360722703567312
2022-02,3,2022-05,2022-03-09T22:59:00+00:00,PATH_COMPONENT_HALF_R17,0.7162815224974437,1.7611026033690802,15.968586387434565,12.16328669009772,2.249780355284586,5.172901561208689,1.0612835226028108,1.4,3.121340293407602,3.576713139916732,2022-01,4.0,11.311828222801399,0.8514584672963217
2022-03,2,2022-05,2022-04-10T21:59:00+00:00,PATH_COMPONENT_HALF_R17,0.6363740366599114,1.7611026033690802,15.968586387434565,12.646519906231232,1.297085878943026,3.5225694097608953,0.8424432751592412,1.4,1.8907946658646626,2.8791517662742074,2022-02,3.0,12.16328669009772,0.48323321613351133
2022-04,1,2022-05,2022-05-09T21:59:00+00:00,PATH_COMPONENT_HALF_R17,0.6787725500837298,1.7611026033690802,15.968586387434565,13.55072451732599,0.6764792608397829,1.7457748876869101,0.9176752974145793,1.4,0.9134902416546113,1.390290516899142,2022-03,2.0,12.646519906231232,0.9042046110947588
2022-05,0,2022-05,2022-06-09T21:59:00+00:00,PATH_COMPONENT_HALF_R17,1.8273429935590184,1.7611026033690802,15.968586387434565,16.044074999640547,0.0,0.0,,1.4,,,2022-04,1.0,13.55072451732599,2.493350482314556
2021-07,11,2022-06,2021-08-09T21:59:00+00:00,PATH_COMPONENT_HALF_R17,0.35349361955260167,1.5801354401805856,17.187499999999993,4.31020044341932,3.577413416389672,14.82422431410918,0.5843508891109765,1.5,4.765886453012746,12.024527080071149,2021-06,12.0,2.69511552089888,1.61508492252044
2021-08,10,2022-06,2021-09-09T21:59:00+00:00,PATH_COMPONENT_HALF_R17,0.43345347827449954,1.5801354401805856,17.187499999999993,5.541748188353215,4.133110184086738,14.139290129551704,0.6912965877402415,1.5,5.647657094849375,11.02949399475434,2021-07,11.0,4.31020044341932,1.231547744933895
2021-09,9,2022-06,2021-10-10T21:59:00+00:00,PATH_COMPONENT_HALF_R17,0.4867912280340986,1.5801354401805856,17.187499999999993,6.535945332006119,4.7340898601098615,13.968787104443328,0.7934827361775205,1.5,6.571826155530742,10.829693728487033,2021-08,10.0,5.541748188353215,0.9941971436529045
2021-10,8,2022-06,2021-11-09T22:59:00+00:00,PATH_COMPONENT_HALF_R17,0.44996410131644493,1.5801354401805856,17.187499999999993,7.072684228673321,4.220956010762507,12.951829187480426,0.7449577971784642,1.5,5.795878311641786,9.538071201832402,2021-09,9.0,6.535945332006119,0.5367388966672015
2021-11,7,2022-06,2021-12-09T22:59:00+00:00,PATH_COMPONENT_HALF_R17,0.49353597684677775,1.5801354401805856,17.187499999999993,11.445121105597266,7.247504814737176,12.783337150988483,0.8684614697025547,1.5,6.166987170718842,8.444077197998965,2021-10,8.0,7.072684228673321,4.3724368769239454
2021-12,6,2022-06,2022-01-11T22:59:00+00:00,PATH_COMPONENT_HALF_R17,0.6334217119725226,1.5801354401805856,17.187499999999993,12.0702475780574,7.550421635736297,12.363344933455906,1.0847777906789657,1.5,6.5427555903602315,7.647260233081277,2021-11,7.0,11.445121105597266,0.6251264724601331
2022-01,5,2022-06,2022-02-13T22:59:00+00:00,PATH_COMPONENT_HALF_R17,0.5506040451402805,1.5801354401805856,17.187499999999993,11.341774424363035,2.961269879165272,8.01661720850768,0.9523368297688996,1.5,4.665647130115014,5.961548526438988,2021-12,6.0,12.0702475780574,-0.7284731536943649
2022-02,4,2022-06,2022-03-09T22:59:00+00:00,PATH_COMPONENT_HALF_R17,0.7312922327695779,1.5801354401805856,17.187499999999993,12.395072218193535,2.9784116115401322,6.740682833131667,1.1594512070075396,1.5,4.274121373310821,5.065574389291797,2022-01,5.0,11.341774424363035,1.0532977938305006
2022-03,3,2022-06,2022-04-10T21:59:00+00:00,PATH_COMPONENT_HALF_R17,0.575213928296507,1.5801354401805856,17.187499999999993,12.704402970251937,1.8706517687342321,5.090350681683874,0.9657000932801437,1.5,2.8518616796814316,4.368013015649273,2022-02,4.0,12.395072218193535,0.3093307520584023
2022-04,2,2022-06,2022-05-09T21:59:00+00:00,PATH_COMPONENT_HALF_R17,0.6569681705727897,1.5801354401805856,17.187499999999993,13.7014212357197,1.3312988009383413,3.3135561596098886,1.0233472959332808,1.5,1.931636790192105,2.8791517662742074,2022-03,3.0,12.704402970251937,0.9970182654677622
2022-05,1,2022-06,2022-06-09T21:59:00+00:00,PATH_COMPONENT_HALF_R17,0.9517758490507293,1.5801354401805856,17.187499999999993,16.538405758492768,0.9472749988497597,1.567781271922979,1.2458664711963519,1.5,1.2381694189356645,1.4888612493750655,2022-04,2.0,13.7014212357197,2.8369845227730686
2022-06,0,2022-06,2022-07-12T21:59:00+00:00,PATH_COMPONENT_HALF_R17,1.3932606931984497,1.5801354401805856,17.187499999999993,16.97191272678883,0.0,0.0,,1.5,,,2022-05,1.0,16.538405758492768,0.4335069682960615
2021-08,11,2022-07,2021-09-09T21:59:00+00:00,PATH_COMPONENT_HALF_R17,0.5630180040681894,1.333333333333342,17.525773195876276,5.041782003261309,4.694549165804729,15.463812804553775,1.0993428429719114,1.6,6.741001089618637,12.616828910383354,2021-07,12.0,4.0289665476365775,1.0128154556247315
2021-09,10,2022-07,2021-10-10T21:59:00+00:00,PATH_COMPONENT_HALF_R17,0.5847681366145094,1.333333333333342,17.525773195876276,6.054202320180193,5.3171548642150706,15.2933097794454,1.2012611069317551,1.6,7.765929387388319,12.417028644116048,2021-08,11.0,5.041782003261309,1.0124203169188837
2021-10,9,2022-07,2021-11-09T22:59:00+00:00,PATH_COMPONENT_HALF_R17,0.5774742867353695,1.333333333333342,17.525773195876276,6.580784938435885,4.79676930620264,14.276351862482498,1.2089951968361048,1.6,6.997623537585381,11.125406117461416,2021-09,10.0,6.054202320180193,0.5265826182556923
2021-11,8,2022-07,2021-12-09T22:59:00+00:00,PATH_COMPONENT_HALF_R17,0.6170079688025973,1.333333333333342,17.525773195876276,10.976738688983586,7.86261708312411,14.107859825990554,1.2665139937594807,1.6,7.425547957912851,10.03141211362798,2021-10,9.0,6.580784938435885,4.395953750547701
2021-12,7,2022-07,2022-01-11T22:59:00+00:00,PATH_COMPONENT_HALF_R17,0.7219763742337482,1.333333333333342,17.525773195876276,11.7156634604037,8.269804237346639,13.687867608457976,1.452869633890478,1.6,7.985172197644992,9.234595148710293,2021-11,8.0,10.976738688983586,0.7389247714201144
2022-01,6,2022-07,2022-02-13T22:59:00+00:00,PATH_COMPONENT_HALF_R17,0.6725128874175665,1.333333333333342,17.525773195876276,10.934989400194244,3.6315314864603274,9.341139883509753,1.3478949696641933,1.6,6.0045388085791505,7.548883442068003,2021-12,7.0,11.7156634604037,-0.7806740602094564
2022-02,5,2022-07,2022-03-09T22:59:00+00:00,PATH_COMPONENT_HALF_R17,0.7453769464277837,1.333333333333342,17.525773195876276,12.065490317950152,3.721024351347626,8.06520550813374,1.5303366165127208,1.6,5.792866449156398,6.6529093049208115,2022-01,6.0,10.934989400194244,1.1305009177559082
2022-03,4,2022-07,2022-04-10T21:59:00+00:00,PATH_COMPONENT_HALF_R17,0.6842059493056394,1.333333333333342,17.525773195876276,12.305682342766643,2.5525276513996547,6.414873356685947,1.3463351105404242,1.6,4.189214232810641,5.955347931278288,2022-02,5.0,12.065490317950152,0.2401920248164906
2022-04,3,2022-07,2022-05-09T21:59:00+00:00,PATH_COMPONENT_HALF_R17,0.7514378462657189,1.333333333333342,17.525773195876276,13.374828945115278,2.079927417320359,4.638078834611961,1.4318724631700745,1.6,3.353354777582301,4.4664866819032225,2022-03,4.0,12.305682342766643,1.069146602348635
2022-05,2,2022-07,2022-06-09T21:59:00+00:00,PATH_COMPONENT_HALF_R17,1.0280541978062296,1.333333333333342,17.525773195876276,16.52270554815611,1.970080660700997,2.8923039469250513,1.6460823556106772,1.6,2.8708507007688806,3.07619616500408,2022-04,3.0,13.374828945115278,3.1478766030408334
2022-06,1,2022-07,2022-07-12T21:59:00+00:00,PATH_COMPONENT_HALF_R17,1.156931800916872,1.333333333333342,17.525773195876276,17.105350581376427,1.1502905192740305,1.3245226750020722,1.6903024822128654,1.6,1.6761758362727266,1.5873349156290149,2022-05,2.0,16.52270554815611,0.5826450332203166
2022-07,0,2022-07,2022-08-09T21:59:00+00:00,PATH_COMPONENT_HALF_R17,1.4018402902822626,1.333333333333342,17.525773195876276,17.60522714079126,0.0,0.0,,1.6,,,2022-06,1.0,17.105350581376427,0.4998765594148331
2021-09,11,2022-08,2021-10-10T21:59:00+00:00,PATH_COMPONENT_HALF_R17,0.309211026009678,0.4385964912280604,17.235494880546053,5.655975698718547,5.6258888161225435,15.730947239425278,0.6665050166966819,0.9,8.430223079685865,13.313002781263238,2021-08,12.0,5.000307943750834,0.6556677549677126
2021-10,10,2022-08,2021-11-09T22:59:00+00:00,PATH_COMPONENT_HALF_R17,0.3109589041361443,0.4385964912280604,17.235494880546053,6.1824312197144815,5.107245733083711,14.713989322462377,0.7010242727756908,0.9,7.696202058761685,12.021380254608607,2021-09,11.0,5.655975698718547,0.5264555209959347
2021-11,9,2022-08,2021-12-09T22:59:00+00:00,PATH_COMPONENT_HALF_R17,0.3630812140021897,0.4385964912280604,17.235494880546053,10.619403564201354,8.22504074842971,14.545497285970432,0.8025048737503457,0.9,8.224849885755026,10.92738625077517,2021-10,10.0,6.1824312197144815,4.436972344486873
2021-12,8,2022-08,2022-01-11T22:59:00+00:00,PATH_COMPONENT_HALF_R17,0.4537181587685022,0.4385964912280604,17.235494880546053,11.45651356350945,8.722496198137408,14.125505068437855,0.9485333603998102,0.9,8.929235226524131,10.130569285857483,2021-11,9.0,10.619403564201354,0.8371099993080957
2022-01,7,2022-08,2022-02-13T22:59:00+00:00,PATH_COMPONENT_HALF_R17,0.4060564658743356,0.4385964912280604,17.235494880546053,10.62513787164876,4.036765768004192,9.778777343489631,0.8238043698218844,0.9,6.824968431741124,8.444857579215194,2021-12,8.0,11.45651356350945,-0.8313756918606892
2022-02,6,2022-08,2022-03-09T22:59:00+00:00,PATH_COMPONENT_HALF_R17,0.47496669083531995,0.4385964912280604,17.235494880546053,11.829178648616294,4.194866634365342,8.502842968113617,0.9941787563233074,0.9,6.7821357607702755,7.548883442068002,2022-01,7.0,10.62513787164876,1.204040776967533
2022-03,5,2022-08,2022-04-10T21:59:00+00:00,PATH_COMPONENT_HALF_R17,0.35586341331589605,0.4385964912280604,17.235494880546053,11.936017469604444,2.907759369076388,6.852510816665824,0.7998109774221227,0.9,4.985843675153816,6.851322068425478,2022-02,6.0,11.829178648616294,0.10683882098815012
2022-04,4,2022-08,2022-05-09T21:59:00+00:00,PATH_COMPONENT_HALF_R17,0.4666169497260958,0.4385964912280604,17.235494880546053,13.126354396196522,2.5454590849216405,5.07571629459184,0.9128509711258204,0.9,4.262064447755611,5.362460819050413,2022-03,5.0,11.936017469604444,1.190336926592078
2022-05,3,2022-08,2022-06-09T21:59:00+00:00,PATH_COMPONENT_HALF_R17,0.6275736735233366,0.4385964912280604,17.235494880546053,16.45360296658483,2.5956932910298254,3.329941406904929,1.1182760972253518,0.9,3.9829203183676385,3.9721703021512704,2022-04,4.0,13.126354396196522,3.3272485703883063
2022-06,2,2022-08,2022-07-12T21:59:00+00:00,PATH_COMPONENT_HALF_R17,0.8578762623666608,0.4385964912280604,17.235494880546053,17.303758189484018,2.0045079339321044,1.7621601349819505,1.1802972647457524,0.9,2.8495619213411842,2.4833090527762054,2022-05,3.0,16.45360296658483,0.8501552228991898
2022-07,1,2022-08,2022-08-09T21:59:00+00:00,PATH_COMPONENT_HALF_R17,0.7111828924299499,0.4385964912280604,17.235494880546053,17.63314020639798,0.7086659134012862,0.43763745997987813,1.2643423404070875,0.9,1.2564162711515805,0.8959741371471904,2022-06,2.0,17.303758189484018,0.32938201691396074
