origin,model,band,target,predicted_sa_annualized,actual_sa_annualized
2024-12,MONTHLY_IMPORTED_CORE_R17,1,2025-03,1.9858822724485181,3.7260284625212483
2024-12,MONTHLY_IMPORTED_CORE_R17,2,2025-06,2.190868986051243,2.0876499804460105
2024-12,MONTHLY_IMPORTED_CORE_R17,3,2025-09,2.2863742798798086,2.8392223322202153
2024-12,MONTHLY_IMPORTED_CORE_R17,4,2025-12,2.4548014887077216,2.101801760874782
2024-12,MONTHLY_OWN_CORE_R17,1,2025-03,1.9826978396523713,3.7260284625212483
2024-12,MONTHLY_OWN_CORE_R17,2,2025-06,2.1922048606897393,2.0876499804460105
2024-12,MONTHLY_OWN_CORE_R17,3,2025-09,2.2842546118259204,2.8392223322202153
2024-12,MONTHLY_OWN_CORE_R17,4,2025-12,2.468251129499202,2.101801760874782
2024-12,PATH_COMPONENT_HALF_R17,1,2025-03,2.0215618469811285,3.7260284625212483
2024-12,PATH_COMPONENT_HALF_R17,2,2025-06,2.01554600077929,2.0876499804460105
2024-12,PATH_COMPONENT_HALF_R17,3,2025-09,1.99168987260465,2.8392223322202153
2024-12,PATH_COMPONENT_HALF_R17,4,2025-12,1.9982143699612238,2.101801760874782
2024-12,PATH_COMPONENT_SELECT_R17,1,2025-03,2.2241159683772587,3.7260284625212483
2024-12,PATH_COMPONENT_SELECT_R17,2,2025-06,2.2680749255611743,2.0876499804460105
2024-12,PATH_COMPONENT_SELECT_R17,3,2025-09,2.290581911639338,2.8392223322202153
2024-12,PATH_COMPONENT_SELECT_R17,4,2025-12,2.3021054885113585,2.101801760874782
2024-12,PATH_FAST_CURRENT_HALF_R17,1,2025-03,2.1565046436965565,3.7260284625212483
2024-12,PATH_FAST_CURRENT_HALF_R17,2,2025-06,2.1784855415510176,2.0876499804460105
2024-12,PATH_FAST_CURRENT_HALF_R17,3,2025-09,2.189739922189536,2.8392223322202153
2024-12,PATH_FAST_CURRENT_HALF_R17,4,2025-12,2.195502207265135,2.101801760874782
2024-12,PATH_POOL_R17,1,2025-03,2.0826362793233155,3.7260284625212483
2024-12,PATH_POOL_R17,2,2025-06,2.055149404297315,2.0876499804460105
2024-12,PATH_POOL_R17,3,2025-09,2.020571667767646,2.8392223322202153
2024-12,PATH_POOL_R17,4,2025-12,1.9852888972084857,2.101801760874782
2024-12,RF_RESIDUAL_R15,1,2025-03,2.9276368117810017,3.7260284625212483
2024-12,RF_RESIDUAL_R15,2,2025-06,3.2066918286604844,2.0876499804460105
2024-12,RF_RESIDUAL_R15,3,2025-09,3.754851273908457,2.8392223322202153
2024-12,RF_RESIDUAL_R15,4,2025-12,3.9651237491935474,2.101801760874782
2024-12,STABLE_LOCAL_CORE_R14B,1,2025-03,2.088889453962667,3.7260284625212483
2024-12,STABLE_LOCAL_CORE_R14B,2,2025-06,2.0888894539626675,2.0876499804460105
2024-12,STABLE_LOCAL_CORE_R14B,3,2025-09,2.0888894539626675,2.8392223322202153
2024-12,STABLE_LOCAL_CORE_R14B,4,2025-12,2.088889453962667,2.101801760874782
2024-12,STABLE_PIPELINE_R14B,1,2025-03,3.157284371780033,3.7260284625212483
2024-12,STABLE_PIPELINE_R14B,2,2025-06,3.472095998729677,2.0876499804460105
2024-12,STABLE_PIPELINE_R14B,3,2025-09,3.76554861924496,2.8392223322202153
2024-12,STABLE_PIPELINE_R14B,4,2025-12,4.0947321100292235,2.101801760874782
2024-12,STATE_FAST_R15,1,2025-03,2.2241159683772587,3.7260284625212483
2024-12,STATE_FAST_R15,2,2025-06,2.2680749255611743,2.0876499804460105
2024-12,STATE_FAST_R15,3,2025-09,2.290581911639338,2.8392223322202153
2024-12,STATE_FAST_R15,4,2025-12,2.3021054885113585,2.101801760874782
2025-01,COMBO_ALL_R17,1,2025-04,1.4193765608196416,3.1808219756344993
2025-01,COMBO_ALL_R17,2,2025-07,1.2660751508525752,2.729301970676405
2025-01,COMBO_ALL_R17,3,2025-10,1.2192680598023664,2.2548306245792173
2025-01,COMBO_ALL_R17,4,2026-01,1.1513334384728062,2.1915398685714855
2025-01,COMBO_CORE_R17,1,2025-04,1.4193765608196416,3.1808219756344993
2025-01,COMBO_CORE_R17,2,2025-07,1.2660751508525752,2.729301970676405
2025-01,COMBO_CORE_R17,3,2025-10,1.2192680598023664,2.2548306245792173
2025-01,COMBO_CORE_R17,4,2026-01,1.1513334384728062,2.1915398685714855
2025-01,COMBO_FOOD_FUEL_R17,1,2025-04,1.9274682177153686,3.1808219756344993
2025-01,COMBO_FOOD_FUEL_R17,2,2025-07,1.985863180743673,2.729301970676405
2025-01,COMBO_FOOD_FUEL_R17,3,2025-10,2.0157614018141663,2.2548306245792173
2025-01,COMBO_FOOD_FUEL_R17,4,2026-01,2.0310692910022574,2.1915398685714855
2025-01,CORE_FAST_H0_R17,1,2025-04,1.6161930871842123,3.1808219756344993
2025-01,CORE_FAST_H0_R17,2,2025-07,1.7035776820568729,2.729301970676405
2025-01,CORE_FAST_H0_R17,3,2025-10,1.7483185946316748,2.2548306245792173
2025-01,CORE_FAST_H0_R17,4,2026-01,1.7712259418699736,2.1915398685714855
2025-01,CORE_NEWS_H0_R17,1,2025-04,0.950139176021152,3.1808219756344993
2025-01,CORE_NEWS_H0_R17,2,2025-07,0.6776436209883884,2.729301970676405
2025-01,CORE_NEWS_H0_R17,3,2025-10,0.4433464677879195,2.2548306245792173
2025-01,CORE_NEWS_H0_R17,4,2026-01,0.2421248123900907,2.1915398685714855
2025-01,CORE_NEWS_R17,1,2025-04,1.2270295456724392,3.1808219756344993
2025-01,CORE_NEWS_R17,2,2025-07,0.9468119247172309,2.729301970676405
2025-01,CORE_NEWS_R17,3,2025-10,0.7169959767026624,2.2548306245792173
2025-01,CORE_NEWS_R17,4,2026-01,0.525300573266648,2.1915398685714855
2025-01,CORE_ROBUST_R17,1,2025-04,1.4026381186461419,3.1808219756344993
2025-01,CORE_ROBUST_R17,2,2025-07,1.1747759260315815,2.729301970676405
2025-01,CORE_ROBUST_R17,3,2025-10,0.9753662237941982,2.2548306245792173
2025-01,CORE_ROBUST_R17,4,2026-01,0.8023255966580491,2.1915398685714855
2025-01,DAMPED_P95_Q001_R16,1,2025-04,1.4016732209545486,3.1808219756344993
2025-01,DAMPED_P95_Q001_R16,2,2025-07,1.1733992843654346,2.729301970676405
2025-01,DAMPED_P95_Q001_R16,3,2025-10,0.9736785960602394,2.2548306245792173
2025-01,DAMPED_P95_Q001_R16,4,2026-01,0.800392858100458,2.1915398685714855
2025-01,FOOD_ASYMMETRIC_R17,1,2025-04,1.9274682177153686,3.1808219756344993
2025-01,FOOD_ASYMMETRIC_R17,2,2025-07,1.985863180743673,2.729301970676405
2025-01,FOOD_ASYMMETRIC_R17,3,2025-10,2.0157614018141663,2.2548306245792173
2025-01,FOOD_ASYMMETRIC_R17,4,2026-01,2.0310692910022574,2.1915398685714855
2025-01,FOOD_HALF_CORRECTION_R17,1,2025-04,1.9274682177153686,3.1808219756344993
2025-01,FOOD_HALF_CORRECTION_R17,2,2025-07,1.985863180743673,2.729301970676405
2025-01,FOOD_HALF_CORRECTION_R17,3,2025-10,2.0157614018141663,2.2548306245792173
2025-01,FOOD_HALF_CORRECTION_R17,4,2026-01,2.0310692910022574,2.1915398685714855
2025-01,FOOD_OWN_R17,1,2025-04,1.9274682177153686,3.1808219756344993
2025-01,FOOD_OWN_R17,2,2025-07,1.985863180743673,2.729301970676405
2025-01,FOOD_OWN_R17,3,2025-10,2.0157614018141663,2.2548306245792173
2025-01,FOOD_OWN_R17,4,2026-01,2.0310692910022574,2.1915398685714855
2025-01,FOOD_PERSISTENCE_R17,1,2025-04,1.9274682177153686,3.1808219756344993
2025-01,FOOD_PERSISTENCE_R17,2,2025-07,1.985863180743673,2.729301970676405
2025-01,FOOD_PERSISTENCE_R17,3,2025-10,2.0157614018141663,2.2548306245792173
2025-01,FOOD_PERSISTENCE_R17,4,2026-01,2.0310692910022574,2.1915398685714855
2025-01,FOOD_SEASONAL_R17,1,2025-04,1.9274682177153686,3.1808219756344993
2025-01,FOOD_SEASONAL_R17,2,2025-07,1.985863180743673,2.729301970676405
2025-01,FOOD_SEASONAL_R17,3,2025-10,2.0157614018141663,2.2548306245792173
2025-01,FOOD_SEASONAL_R17,4,2026-01,2.0310692910022574,2.1915398685714855
2025-01,FOOD_SYMMETRIC_R17,1,2025-04,1.9274682177153686,3.1808219756344993
2025-01,FOOD_SYMMETRIC_R17,2,2025-07,1.985863180743673,2.729301970676405
2025-01,FOOD_SYMMETRIC_R17,3,2025-10,2.0157614018141663,2.2548306245792173
2025-01,FOOD_SYMMETRIC_R17,4,2026-01,2.0310692910022574,2.1915398685714855
2025-01,FUEL_ANNUAL_R17,1,2025-04,1.9274682177153686,3.1808219756344993
2025-01,FUEL_ANNUAL_R17,2,2025-07,1.985863180743673,2.729301970676405
2025-01,FUEL_ANNUAL_R17,3,2025-10,2.0157614018141663,2.2548306245792173
2025-01,FUEL_ANNUAL_R17,4,2026-01,2.0310692910022574,2.1915398685714855
2025-01,FUEL_SPOT_ECM_R17,1,2025-04,1.9274682177153686,3.1808219756344993
2025-01,FUEL_SPOT_ECM_R17,2,2025-07,1.985863180743673,2.729301970676405
2025-01,FUEL_SPOT_ECM_R17,3,2025-10,2.0157614018141663,2.2548306245792173
2025-01,FUEL_SPOT_ECM_R17,4,2026-01,2.0310692910022574,2.1915398685714855
2025-01,INDEPENDENT_BRIDGE,1,2025-04,2.564559140130816,3.1808219756344993
2025-01,INDEPENDENT_BRIDGE,2,2025-07,1.2388283870968373,2.729301970676405
2025-01,INDEPENDENT_BRIDGE,3,2025-10,3.265520418509672,2.2548306245792173
2025-01,INDEPENDENT_BRIDGE,4,2026-01,3.118991937532897,2.1915398685714855
2025-01,MONTHLY_AR_CORE_R17,1,2025-04,1.8571500500992766,3.1808219756344993
2025-01,MONTHLY_AR_CORE_R17,2,2025-07,1.8795229834327554,2.729301970676405
2025-01,MONTHLY_AR_CORE_R17,3,2025-10,2.0076969232715096,2.2548306245792173
2025-01,MONTHLY_AR_CORE_R17,4,2026-01,2.0372133174863287,2.1915398685714855
2025-01,MONTHLY_BOTH_CORE_R17,1,2025-04,1.8884298273188325,3.1808219756344993
2025-01,MONTHLY_BOTH_CORE_R17,2,2025-07,1.8542166321387894,2.729301970676405
2025-01,MONTHLY_BOTH_CORE_R17,3,2025-10,1.9946866400548884,2.2548306245792173
2025-01,MONTHLY_BOTH_CORE_R17,4,2026-01,2.059851793358442,2.1915398685714855
2025-01,MONTHLY_DOMESTIC_CORE_R17,1,2025-04,1.8442607072001964,3.1808219756344993
2025-01,MONTHLY_DOMESTIC_CORE_R17,2,2025-07,1.8732431598539634,2.729301970676405
2025-01,MONTHLY_DOMESTIC_CORE_R17,3,2025-10,2.03515421609261,2.2548306245792173
2025-01,MONTHLY_DOMESTIC_CORE_R17,4,2026-01,2.0789036429873096,2.1915398685714855
2025-01,MONTHLY_IMPORTED_CORE_R17,1,2025-04,1.8780083989007688,3.1808219756344993
2025-01,MONTHLY_IMPORTED_CORE_R17,2,2025-07,1.8674051800829137,2.729301970676405
2025-01,MONTHLY_IMPORTED_CORE_R17,3,2025-10,1.9840894755399923,2.2548306245792173
2025-01,MONTHLY_IMPORTED_CORE_R17,4,2026-01,2.037174154634858,2.1915398685714855
2025-01,MONTHLY_OWN_CORE_R17,1,2025-04,1.8565370629485871,3.1808219756344993
2025-01,MONTHLY_OWN_CORE_R17,2,2025-07,1.8786261888062232,2.729301970676405
2025-01,MONTHLY_OWN_CORE_R17,3,2025-10,1.9990842230966894,2.2548306245792173
2025-01,MONTHLY_OWN_CORE_R17,4,2026-01,2.022967179114369,2.1915398685714855
2025-01,PATH_COMPONENT_HALF_R17,1,2025-04,1.6734498529767277,3.1808219756344993
2025-01,PATH_COMPONENT_HALF_R17,2,2025-07,1.6260233245306268,2.729301970676405
2025-01,PATH_COMPONENT_HALF_R17,3,2025-10,1.6175808583162734,2.2548306245792173
2025-01,PATH_COMPONENT_HALF_R17,4,2026-01,1.5912820314647598,2.1915398685714855
2025-01,PATH_COMPONENT_SELECT_R17,1,2025-04,1.9274682177153686,3.1808219756344993
2025-01,PATH_COMPONENT_SELECT_R17,2,2025-07,1.985863180743673,2.729301970676405
2025-01,PATH_COMPONENT_SELECT_R17,3,2025-10,2.0157614018141663,2.2548306245792173
2025-01,PATH_COMPONENT_SELECT_R17,4,2026-01,2.0310692910022574,2.1915398685714855
2025-01,PATH_FAST_CURRENT_HALF_R17,1,2025-04,2.0081815989941445,3.1808219756344993
2025-01,PATH_FAST_CURRENT_HALF_R17,2,2025-07,2.0373774358409498,2.729301970676405
2025-01,PATH_FAST_CURRENT_HALF_R17,3,2025-10,2.0523259883023752,2.2548306245792173
2025-01,PATH_FAST_CURRENT_HALF_R17,4,2026-01,2.0599797216104347,2.1915398685714855
2025-01,PATH_POOL_R17,1,2025-04,1.7960416669993853,3.1808219756344993
2025-01,PATH_POOL_R17,2,2025-07,1.7827991454957721,2.729301970676405
2025-01,PATH_POOL_R17,3,2025-10,1.7553257744744157,2.2548306245792173
2025-01,PATH_POOL_R17,4,2026-01,1.7235186582348025,2.1915398685714855
2025-01,RF_RESIDUAL_R15,1,2025-04,3.296650841902391,3.1808219756344993
2025-01,RF_RESIDUAL_R15,2,2025-07,3.661562734375573,2.729301970676405
2025-01,RF_RESIDUAL_R15,3,2025-10,3.736936325737087,2.2548306245792173
2025-01,RF_RESIDUAL_R15,4,2026-01,3.8914650230925334,2.1915398685714855
2025-01,STABLE_LOCAL_CORE_R14B,1,2025-04,2.088889453962667,3.1808219756344993
2025-01,STABLE_LOCAL_CORE_R14B,2,2025-07,2.0888894539626683,2.729301970676405
2025-01,STABLE_LOCAL_CORE_R14B,3,2025-10,2.0888894539626675,2.2548306245792173
2025-01,STABLE_LOCAL_CORE_R14B,4,2026-01,2.0888894539626675,2.1915398685714855
2025-01,STABLE_PIPELINE_R14B,1,2025-04,2.564559140130816,3.1808219756344993
2025-01,STABLE_PIPELINE_R14B,2,2025-07,1.2388283870968373,2.729301970676405
2025-01,STABLE_PIPELINE_R14B,3,2025-10,3.265520418509672,2.2548306245792173
2025-01,STABLE_PIPELINE_R14B,4,2026-01,3.118991937532897,2.1915398685714855
2025-01,STATE_FAST_R15,1,2025-04,1.9274682177153686,3.1808219756344993
2025-01,STATE_FAST_R15,2,2025-07,1.985863180743673,2.729301970676405
2025-01,STATE_FAST_R15,3,2025-10,2.0157614018141663,2.2548306245792173
2025-01,STATE_FAST_R15,4,2026-01,2.0310692910022574,2.1915398685714855
2025-02,COMBO_ALL_R17,1,2025-05,2.0991415076332576,2.515180094153369
2025-02,COMBO_ALL_R17,2,2025-08,1.9910978196122429,3.3633335367544426
2025-02,COMBO_ALL_R17,3,2025-11,1.8985898035412234,1.1885557319691733
2025-02,COMBO_ALL_R17,4,2026-02,1.9022513988994505,3.2894250765846227
2025-02,COMBO_CORE_R17,1,2025-05,2.0991415076332576,2.515180094153369
2025-02,COMBO_CORE_R17,2,2025-08,1.9910978196122429,3.3633335367544426
2025-02,COMBO_CORE_R17,3,2025-11,1.8985898035412234,1.1885557319691733
2025-02,COMBO_CORE_R17,4,2026-02,1.9022513988994505,3.2894250765846227
2025-02,COMBO_FOOD_FUEL_R17,1,2025-05,2.315345909678569,2.515180094153369
2025-02,COMBO_FOOD_FUEL_R17,2,2025-08,2.3342753633607187,3.3633335367544426
2025-02,COMBO_FOOD_FUEL_R17,3,2025-11,2.343967243645978,1.1885557319691733
2025-02,COMBO_FOOD_FUEL_R17,4,2026-02,2.348929486352031,3.2894250765846227
2025-02,CORE_FAST_H0_R17,1,2025-05,2.4886489665491935,2.515180094153369
2025-02,CORE_FAST_H0_R17,2,2025-08,2.4914383842200887,3.3633335367544426
2025-02,CORE_FAST_H0_R17,3,2025-11,2.492866566067587,1.1885557319691733
2025-02,CORE_FAST_H0_R17,4,2026-02,2.493597795173504,3.2894250765846227
2025-02,CORE_NEWS_H0_R17,1,2025-05,1.9245815168057505,2.515180094153369
2025-02,CORE_NEWS_H0_R17,2,2025-08,1.6504085691482202,3.3633335367544426
2025-02,CORE_NEWS_H0_R17,3,2025-11,1.4517752118217195,1.1885557319691733
2025-02,CORE_NEWS_H0_R17,4,2026-02,1.3001270020036557,3.2894250765846227
2025-02,CORE_NEWS_R17,1,2025-05,1.6159429109947467,2.515180094153369
2025-02,CORE_NEWS_R17,2,2025-08,1.3506358169093273,3.3633335367544426
2025-02,CORE_NEWS_R17,3,2025-11,1.147170051160379,1.1885557319691733
2025-02,CORE_NEWS_R17,4,2026-02,0.9850125651211552,3.2894250765846227
2025-02,CORE_ROBUST_R17,1,2025-05,1.7634422644293946,2.515180094153369
2025-02,CORE_ROBUST_R17,2,2025-08,1.5402735681917106,3.3633335367544426
2025-02,CORE_ROBUST_R17,3,2025-11,1.3602165992694417,1.1885557319691733
2025-02,CORE_ROBUST_R17,4,2026-02,1.2116167890511433,3.2894250765846227
2025-02,DAMPED_P95_Q001_R16,1,2025-05,1.7619331156784224,2.515180094153369
2025-02,DAMPED_P95_Q001_R16,2,2025-08,1.5381392393482263,3.3633335367544426
2025-02,DAMPED_P95_Q001_R16,3,2025-11,1.3576176890144087,1.1885557319691733
2025-02,DAMPED_P95_Q001_R16,4,2026-02,1.2086561316819608,3.2894250765846227
2025-02,FOOD_ASYMMETRIC_R17,1,2025-05,2.315345909678569,2.515180094153369
2025-02,FOOD_ASYMMETRIC_R17,2,2025-08,2.3342753633607187,3.3633335367544426
2025-02,FOOD_ASYMMETRIC_R17,3,2025-11,2.343967243645978,1.1885557319691733
2025-02,FOOD_ASYMMETRIC_R17,4,2026-02,2.348929486352031,3.2894250765846227
2025-02,FOOD_HALF_CORRECTION_R17,1,2025-05,2.315345909678569,2.515180094153369
2025-02,FOOD_HALF_CORRECTION_R17,2,2025-08,2.3342753633607187,3.3633335367544426
2025-02,FOOD_HALF_CORRECTION_R17,3,2025-11,2.343967243645978,1.1885557319691733
2025-02,FOOD_HALF_CORRECTION_R17,4,2026-02,2.348929486352031,3.2894250765846227
2025-02,FOOD_OWN_R17,1,2025-05,2.315345909678569,2.515180094153369
2025-02,FOOD_OWN_R17,2,2025-08,2.3342753633607187,3.3633335367544426
2025-02,FOOD_OWN_R17,3,2025-11,2.343967243645978,1.1885557319691733
2025-02,FOOD_OWN_R17,4,2026-02,2.348929486352031,3.2894250765846227
2025-02,FOOD_PERSISTENCE_R17,1,2025-05,2.315345909678569,2.515180094153369
2025-02,FOOD_PERSISTENCE_R17,2,2025-08,2.3342753633607187,3.3633335367544426
2025-02,FOOD_PERSISTENCE_R17,3,2025-11,2.343967243645978,1.1885557319691733
2025-02,FOOD_PERSISTENCE_R17,4,2026-02,2.348929486352031,3.2894250765846227
2025-02,FOOD_SEASONAL_R17,1,2025-05,2.315345909678569,2.515180094153369
2025-02,FOOD_SEASONAL_R17,2,2025-08,2.3342753633607187,3.3633335367544426
2025-02,FOOD_SEASONAL_R17,3,2025-11,2.343967243645978,1.1885557319691733
2025-02,FOOD_SEASONAL_R17,4,2026-02,2.348929486352031,3.2894250765846227
2025-02,FOOD_SYMMETRIC_R17,1,2025-05,2.315345909678569,2.515180094153369
2025-02,FOOD_SYMMETRIC_R17,2,2025-08,2.3342753633607187,3.3633335367544426
2025-02,FOOD_SYMMETRIC_R17,3,2025-11,2.343967243645978,1.1885557319691733
2025-02,FOOD_SYMMETRIC_R17,4,2026-02,2.348929486352031,3.2894250765846227
2025-02,FUEL_ANNUAL_R17,1,2025-05,2.315345909678569,2.515180094153369
2025-02,FUEL_ANNUAL_R17,2,2025-08,2.3342753633607187,3.3633335367544426
2025-02,FUEL_ANNUAL_R17,3,2025-11,2.343967243645978,1.1885557319691733
2025-02,FUEL_ANNUAL_R17,4,2026-02,2.348929486352031,3.2894250765846227
2025-02,FUEL_SPOT_ECM_R17,1,2025-05,2.315345909678569,2.515180094153369
2025-02,FUEL_SPOT_ECM_R17,2,2025-08,2.3342753633607187,3.3633335367544426
2025-02,FUEL_SPOT_ECM_R17,3,2025-11,2.343967243645978,1.1885557319691733
2025-02,FUEL_SPOT_ECM_R17,4,2026-02,2.348929486352031,3.2894250765846227
2025-02,INDEPENDENT_BRIDGE,1,2025-05,2.867896305486566,2.515180094153369
2025-02,INDEPENDENT_BRIDGE,2,2025-08,2.0120651527892033,3.3633335367544426
2025-02,INDEPENDENT_BRIDGE,3,2025-11,2.6271094036760494,1.1885557319691733
2025-02,INDEPENDENT_BRIDGE,4,2026-02,2.6212692108301283,3.2894250765846227
2025-02,MONTHLY_AR_CORE_R17,1,2025-05,2.2293279288856493,2.515180094153369
2025-02,MONTHLY_AR_CORE_R17,2,2025-08,2.3611493226475186,3.3633335367544426
2025-02,MONTHLY_AR_CORE_R17,3,2025-11,2.3797106318026104,1.1885557319691733
2025-02,MONTHLY_AR_CORE_R17,4,2026-02,2.513827276714181,3.2894250765846227
2025-02,MONTHLY_BOTH_CORE_R17,1,2025-05,2.2736745203044855,2.515180094153369
2025-02,MONTHLY_BOTH_CORE_R17,2,2025-08,2.3316896513644183,3.3633335367544426
2025-02,MONTHLY_BOTH_CORE_R17,3,2025-11,2.34523686551169,1.1885557319691733
2025-02,MONTHLY_BOTH_CORE_R17,4,2026-02,2.5040690777798877,3.2894250765846227
2025-02,MONTHLY_DOMESTIC_CORE_R17,1,2025-05,2.2203714657046008,2.515180094153369
2025-02,MONTHLY_DOMESTIC_CORE_R17,2,2025-08,2.354692204500735,3.3633335367544426
2025-02,MONTHLY_DOMESTIC_CORE_R17,3,2025-11,2.39372955565807,1.1885557319691733
2025-02,MONTHLY_DOMESTIC_CORE_R17,4,2026-02,2.524956993168168,3.2894250765846227
2025-02,MONTHLY_IMPORTED_CORE_R17,1,2025-05,2.2693209767980944,2.515180094153369
2025-02,MONTHLY_IMPORTED_CORE_R17,2,2025-08,2.339899654266485,3.3633335367544426
2025-02,MONTHLY_IMPORTED_CORE_R17,3,2025-11,2.3154611362626305,1.1885557319691733
2025-02,MONTHLY_IMPORTED_CORE_R17,4,2026-02,2.489328498050011,3.2894250765846227
2025-02,MONTHLY_OWN_CORE_R17,1,2025-05,2.23606040114785,2.515180094153369
2025-02,MONTHLY_OWN_CORE_R17,2,2025-08,2.3629145099867648,3.3633335367544426
2025-02,MONTHLY_OWN_CORE_R17,3,2025-11,2.346123432295834,1.1885557319691733
2025-02,MONTHLY_OWN_CORE_R17,4,2026-02,2.439032189782225,3.2894250765846227
2025-02,PATH_COMPONENT_HALF_R17,1,2025-05,2.207248891804979,2.515180094153369
2025-02,PATH_COMPONENT_HALF_R17,2,2025-08,2.162699033519521,3.3633335367544426
2025-02,PATH_COMPONENT_HALF_R17,3,2025-11,2.121299439708886,1.1885557319691733
2025-02,PATH_COMPONENT_HALF_R17,4,2026-02,2.1256114717579266,3.2894250765846227
2025-02,PATH_COMPONENT_SELECT_R17,1,2025-05,2.315345909678569,2.515180094153369
2025-02,PATH_COMPONENT_SELECT_R17,2,2025-08,2.3342753633607187,3.3633335367544426
2025-02,PATH_COMPONENT_SELECT_R17,3,2025-11,2.343967243645978,1.1885557319691733
2025-02,PATH_COMPONENT_SELECT_R17,4,2026-02,2.348929486352031,3.2894250765846227
2025-02,PATH_FAST_CURRENT_HALF_R17,1,2025-05,2.3515951768649748,2.515180094153369
2025-02,PATH_FAST_CURRENT_HALF_R17,2,2025-08,2.3610596513362765,3.3633335367544426
2025-02,PATH_FAST_CURRENT_HALF_R17,3,2025-11,2.3659054921082334,1.1885557319691733
2025-02,PATH_FAST_CURRENT_HALF_R17,4,2026-02,2.3683865704065474,3.2894250765846227
2025-02,PATH_POOL_R17,1,2025-05,2.1770170786111587,2.515180094153369
2025-02,PATH_POOL_R17,2,2025-08,2.135291106722397,3.3633335367544426
2025-02,PATH_POOL_R17,3,2025-11,2.097456018157221,1.1885557319691733
2025-02,PATH_POOL_R17,4,2026-02,2.0639628237012393,3.2894250765846227
2025-02,RF_RESIDUAL_R15,1,2025-05,2.9753210874500367,2.515180094153369
2025-02,RF_RESIDUAL_R15,2,2025-08,3.891971716299727,3.3633335367544426
2025-02,RF_RESIDUAL_R15,3,2025-11,4.586991411215729,1.1885557319691733
2025-02,RF_RESIDUAL_R15,4,2026-02,3.923272462483795,3.2894250765846227
2025-02,STABLE_LOCAL_CORE_R14B,1,2025-05,2.3878433387992692,2.515180094153369
2025-02,STABLE_LOCAL_CORE_R14B,2,2025-08,2.387843338799269,3.3633335367544426
2025-02,STABLE_LOCAL_CORE_R14B,3,2025-11,2.387843338799269,1.1885557319691733
2025-02,STABLE_LOCAL_CORE_R14B,4,2026-02,2.387843338799269,3.2894250765846227
2025-02,STABLE_PIPELINE_R14B,1,2025-05,2.867896305486566,2.515180094153369
2025-02,STABLE_PIPELINE_R14B,2,2025-08,2.0120651527892033,3.3633335367544426
2025-02,STABLE_PIPELINE_R14B,3,2025-11,2.6271094036760494,1.1885557319691733
2025-02,STABLE_PIPELINE_R14B,4,2026-02,2.6212692108301283,3.2894250765846227
2025-02,STATE_FAST_R15,1,2025-05,2.315345909678569,2.515180094153369
2025-02,STATE_FAST_R15,2,2025-08,2.3342753633607187,3.3633335367544426
2025-02,STATE_FAST_R15,3,2025-11,2.343967243645978,1.1885557319691733
2025-02,STATE_FAST_R15,4,2026-02,2.348929486352031,3.2894250765846227
2025-03,COMBO_ALL_R17,1,2025-06,3.0631390888387617,2.0893521305602283
2025-03,COMBO_ALL_R17,2,2025-09,2.9915683010385297,2.840924482334433
2025-03,COMBO_ALL_R17,3,2025-12,2.8601206831404333,2.216508661277766
2025-03,COMBO_ALL_R17,4,2026-03,2.9243103238206993,4.008910230358402
2025-03,COMBO_CORE_R17,1,2025-06,3.0631390888387617,2.0893521305602283
2025-03,COMBO_CORE_R17,2,2025-09,2.9915683010385297,2.840924482334433
2025-03,COMBO_CORE_R17,3,2025-12,2.8601206831404333,2.216508661277766
2025-03,COMBO_CORE_R17,4,2026-03,2.9243103238206993,4.008910230358402
2025-03,COMBO_FOOD_FUEL_R17,1,2025-06,3.102459150194157,2.0893521305602283
2025-03,COMBO_FOOD_FUEL_R17,2,2025-09,3.058042550583891,2.840924482334433
2025-03,COMBO_FOOD_FUEL_R17,3,2025-12,3.0353012515834346,2.216508661277766
2025-03,COMBO_FOOD_FUEL_R17,4,2026-03,3.023657706495202,4.008910230358402
2025-03,CORE_FAST_H0_R17,1,2025-06,3.5776864447472656,2.0893521305602283
2025-03,CORE_FAST_H0_R17,2,2025-09,3.4890110433240347,2.840924482334433
2025-03,CORE_FAST_H0_R17,3,2025-12,3.4436092377953385,2.216508661277766
2025-03,CORE_FAST_H0_R17,4,2026-03,3.420363513364647,4.008910230358402
2025-03,CORE_NEWS_H0_R17,1,2025-06,3.0930252897763535,2.0893521305602283
2025-03,CORE_NEWS_H0_R17,2,2025-09,2.823596792095395,2.840924482334433
2025-03,CORE_NEWS_H0_R17,3,2025-12,2.668205573453516,2.216508661277766
2025-03,CORE_NEWS_H0_R17,4,2026-03,2.573689367623788,4.008910230358402
2025-03,CORE_NEWS_R17,1,2025-06,2.404906280691278,2.0893521305602283
2025-03,CORE_NEWS_R17,2,2025-09,2.1557174222144577,2.840924482334433
2025-03,CORE_NEWS_R17,3,2025-12,1.9898460833325835,2.216508661277766
2025-03,CORE_NEWS_R17,4,2026-03,1.8720939469899367,4.008910230358402
2025-03,CORE_ROBUST_R17,1,2025-06,2.5235895512021944,2.0893521305602283
2025-03,CORE_ROBUST_R17,2,2025-09,2.3062087487309895,2.840924482334433
2025-03,CORE_ROBUST_R17,3,2025-12,2.1567393909773984,2.216508661277766
2025-03,CORE_ROBUST_R17,4,2026-03,2.0474847443491737,4.008910230358402
