model,clock,report_date,quarter,next_report,forecast,cnb_current,cnb_next,realised,threshold,deviation,call,forecast_available,next_report_available,next_forecast_available,target_still_future,revision_eligible,revision,revision_direction_agrees,revision_distance_gain,revision_confirmed,abs_error_gain,material_gain,material_loss,joint_success,episode_start
DAMPED_P95_Q001_R16,report,2023-05-11,2023Q2,2023-08-10,12.23558580417651,11.6366874653985,,11.15840613352934,0.3,0.5988983387780102,True,True,True,False,False,False,,False,,False,-0.5988983387780102,False,True,False,True
DAMPED_P95_Q001_R16,report,2022-11-10,2023Q3,2023-02-09,10.87472581540202,6.95297995,7.77590417,8.048806481176504,0.3,3.92174586540202,True,True,True,True,True,True,0.82292422,True,0.82292422,True,-1.7300928030490113,False,True,False,True
DAMPED_P95_Q001_R16,report,2023-02-09,2023Q3,2023-05-11,6.771363725276321,7.77590417,8.32302304,8.048806481176504,0.3,-1.0045404447236788,True,True,True,True,True,True,0.5471188700000011,False,-0.5471188700000011,False,-1.0045404447236788,False,True,False,True
DAMPED_P95_Q001_R16,report,2023-05-11,2023Q3,2023-08-10,9.792794454277326,8.32302304,8.1866590723162,8.048806481176504,0.3,1.469771414277325,True,True,True,True,False,False,,False,,False,-1.469771414277325,False,True,False,True
DAMPED_P95_Q001_R16,report,2023-02-09,2023Q4,2023-05-11,8.498210101092043,7.62282898,8.33257222,7.563594181986673,0.3,0.875381121092043,True,True,True,True,True,True,0.709743239999999,True,0.709743239999999,True,-0.875381121092043,False,True,False,True
DAMPED_P95_Q001_R16,report,2023-05-11,2024Q1,2023-08-10,5.890621283516961,2.50204809,2.54878083,2.085759093902354,0.3,3.388573193516961,True,True,True,True,True,True,0.04673273999999994,True,0.04673273999999994,False,-3.388573193516961,False,True,False,True
DAMPED_P95_Q001_R16,report,2024-02-15,2024Q1,2024-05-09,1.476511230487653,2.86348243690547,,2.085759093902354,0.3,-1.3869712064178168,True,True,True,False,False,False,,False,,False,0.16847547958841536,True,False,False,True
DAMPED_P95_Q001_R16,report,2023-08-10,2024Q2,2023-11-09,3.617678787195253,2.34805158,2.60050989,2.4619743363836157,0.3,1.2696272071952532,True,True,True,True,True,True,0.2524583100000002,True,0.2524583100000002,True,-1.0417816944280216,False,True,False,True
DAMPED_P95_Q001_R16,report,2024-02-15,2024Q2,2024-05-09,1.6058638567107195,2.64855616,2.43930764498391,2.4619743363836157,0.3,-1.0426923032892805,True,True,True,True,False,False,,False,,False,-0.6695286560565119,False,True,False,True
DAMPED_P95_Q001_R16,report,2023-11-09,2024Q3,2024-02-15,3.5442857610130187,2.23573565,2.25182174,2.3104616266815143,0.3,1.3085501110130187,True,True,True,True,True,True,0.016086089999999942,True,0.016086089999999942,False,-1.1590981576499901,False,True,False,True
DAMPED_P95_Q001_R16,report,2024-02-15,2024Q3,2024-05-09,1.3816520695679486,2.25182174,2.11409498,2.3104616266815143,0.3,-0.8701696704320514,True,True,True,True,True,True,-0.13772676000000006,True,0.13772676000000006,False,-0.8701696704320514,False,True,False,True
DAMPED_P95_Q001_R16,report,2024-02-15,2024Q4,2024-05-09,1.9208225722859276,2.71600921,2.51517686,2.8836531940027847,0.3,-0.7951866377140726,True,True,True,True,True,True,-0.20083235000000021,True,0.20083235000000021,True,-0.7951866377140726,False,True,False,True
DAMPED_P95_Q001_R16,report,2024-11-14,2025Q1,2025-02-13,2.602043565556723,2.93713111860977,2.57546528631056,2.731002175839953,0.3,-0.33508755305304705,True,True,True,True,False,False,,False,,False,0.07717033248658689,False,False,False,True
DAMPED_P95_Q001_R16,report,2024-11-14,2025Q3,2025-02-13,2.260402604258556,2.63406164,2.39037316,2.498824030135406,0.3,-0.373659035741444,True,True,True,True,True,True,-0.24368847999999987,True,0.24368847999999987,True,-0.10318381601225601,False,False,False,True
DAMPED_P95_Q001_R16,report,2025-05-15,2025Q4,2025-08-14,2.7817512492730536,2.42499112,2.65166637,2.233358733189064,0.3,0.35676012927305356,True,True,True,True,True,True,0.22667525,True,0.22667525,True,-0.35676012927305356,False,True,False,True
DAMPED_P95_Q001_R16,report,2025-05-15,2026Q1,2025-08-14,2.652792391706925,2.30364068,2.55792051,1.6208666864394388,0.3,0.34915171170692494,True,True,True,True,True,True,0.2542798300000002,True,0.2542798300000002,True,-0.34915171170692494,False,True,False,True
DAMPED_P95_Q001_R16,report,2025-08-14,2026Q2,2025-11-13,2.793942378297161,2.48131069,2.20112771,2.045921946260844,0.3,0.31263168829716115,True,True,True,True,True,True,-0.28018297999999975,False,-0.28018297999999975,False,-0.31263168829716115,False,True,False,True
DAMPED_P95_Q001_R16,report,2026-08-13,2026Q4,,2.006063557724969,2.3887179,,,0.3,-0.38265434227503103,True,True,False,False,False,False,,False,,False,,False,False,False,True
DAMPED_P95_Q001_R16,report,2026-05-14,2027Q1,2026-08-13,3.3983891206124333,3.07913181,2.8254517,,0.3,0.31925731061243345,True,True,True,True,True,True,-0.2536801099999999,False,-0.2536801099999999,False,,False,False,False,True
DAMPED_P95_Q001_R16,report,2026-08-13,2027Q1,,2.4686947707801408,2.8254517,,,0.3,-0.35675692921985913,True,True,False,False,False,False,,False,,False,,False,False,False,True
GAP_CALIBRATION_R23,cutoff,2022-02-10,2022Q1,2022-05-12,10.79992433284748,9.63663198795535,,11.23658150891361,0.3,1.1632923448921293,True,True,True,False,False,False,,False,,False,1.1632923448921293,True,False,False,True
GAP_CALIBRATION_R23,cutoff,2022-02-10,2022Q2,2022-05-12,11.7947898564326,9.50510416,14.5366564687991,15.77230851609123,0.3,2.289685696432599,True,True,True,True,False,False,,False,,False,2.289685696432599,True,False,False,True
GAP_CALIBRATION_R23,cutoff,2022-05-12,2022Q2,2022-08-11,12.63525907201258,14.5366564687991,,15.77230851609123,0.3,-1.9013973967865194,True,True,True,False,False,False,,False,,False,-1.9013973967865194,False,True,False,True
GAP_CALIBRATION_R23,cutoff,2022-02-10,2022Q3,2022-05-12,11.564265459365636,8.17038043,13.8649926,17.578003612072624,0.3,3.393885029365636,True,True,True,True,True,True,5.694612170000001,True,1.0931578887312714,True,3.393885029365636,True,False,True,True
GAP_CALIBRATION_R23,cutoff,2022-05-12,2022Q3,2022-08-11,12.414023055996276,13.8649926,19.4927708743343,17.578003612072624,0.3,-1.4509695440037245,True,True,True,True,False,False,,False,,False,-1.4509695440037245,False,True,False,True
GAP_CALIBRATION_R23,cutoff,2022-02-10,2022Q4,2022-05-12,11.342396694704163,6.62746481,12.749894,15.699043922150208,0.3,4.714931884704163,True,True,True,True,True,True,6.122429189999999,True,3.3074345794083273,True,4.714931884704162,True,False,True,True
GAP_CALIBRATION_R23,cutoff,2022-05-12,2022Q4,2022-08-11,12.283140237004956,12.749894,19.6557739,15.699043922150208,0.3,-0.4667537629950438,True,True,True,True,True,True,6.9058799,False,-6.9058799,False,-0.4667537629950438,False,True,False,True
GAP_CALIBRATION_R23,cutoff,2022-05-12,2023Q1,2022-08-11,8.638463484812528,7.85719611,16.1682854,16.393468660721574,0.3,0.7812673748125274,True,True,True,True,True,True,8.311089289999998,True,-6.748554540374943,False,0.7812673748125274,True,False,False,True
GAP_CALIBRATION_R23,cutoff,2022-08-11,2023Q1,2022-11-10,14.590631979557026,16.1682854,14.8665554,16.393468660721574,0.3,-1.5776534204429726,True,True,True,True,True,True,-1.3017299999999992,True,1.3017299999999992,True,-1.5776534204429726,False,True,False,True
GAP_CALIBRATION_R23,cutoff,2022-08-11,2023Q2,2022-11-10,11.809059884927253,11.4594623,10.1921138,11.15840613352934,0.3,0.34959758492725257,True,True,True,True,True,True,-1.2673485000000007,False,-1.2673485000000007,False,-0.34959758492725257,False,True,False,True
GAP_CALIBRATION_R23,cutoff,2023-02-09,2023Q2,2023-05-11,8.24265670587925,11.3077531,11.6366874653985,11.15840613352934,0.3,-3.065096394120749,True,True,True,True,False,False,,False,,False,-2.76640246117943,False,True,False,True
GAP_CALIBRATION_R23,cutoff,2023-05-11,2023Q2,2023-08-10,12.580342364207526,11.6366874653985,,11.15840613352934,0.3,0.9436548988090259,True,True,True,False,False,False,,False,,False,-0.9436548988090259,False,True,False,True
GAP_CALIBRATION_R23,cutoff,2022-11-10,2023Q3,2023-02-09,9.382043142964683,6.95297995,7.77590417,8.048806481176504,0.3,2.4290631929646835,True,True,True,True,True,True,0.82292422,True,0.82292422,True,-0.23741013061167493,False,True,False,True
GAP_CALIBRATION_R23,cutoff,2023-02-09,2023Q3,2023-05-11,6.426652829966869,7.77590417,8.32302304,8.048806481176504,0.3,-1.3492513400331303,True,True,True,True,True,True,0.5471188700000011,False,-0.5471188700000011,False,-1.3492513400331303,False,True,False,True
GAP_CALIBRATION_R23,cutoff,2023-05-11,2023Q3,2023-08-10,10.343220407410248,8.32302304,8.1866590723162,8.048806481176504,0.3,2.0201973674102476,True,True,True,True,False,False,,False,,False,-2.0201973674102476,False,True,False,True
GAP_CALIBRATION_R23,cutoff,2023-08-10,2023Q3,2023-11-09,7.7428137505719805,8.1866590723162,,8.048806481176504,0.3,-0.4438453217442193,True,True,True,False,False,False,,False,,False,-0.16814013946482742,False,True,False,True
GAP_CALIBRATION_R23,cutoff,2023-02-09,2023Q4,2023-05-11,8.01782736997626,7.62282898,8.33257222,7.563594181986673,0.3,0.39499838997625947,True,True,True,True,True,True,0.709743239999999,True,0.08025353995251994,False,-0.39499838997625947,False,True,False,True
GAP_CALIBRATION_R23,cutoff,2023-11-09,2023Q4,2024-02-15,8.75258644621305,7.4869530045711,,7.563594181986673,0.3,1.26563344164195,True,True,True,False,False,False,,False,,False,-1.1123510868108033,False,True,False,True
GAP_CALIBRATION_R23,cutoff,2023-05-11,2024Q1,2023-08-10,6.706325511500624,2.50204809,2.54878083,2.085759093902354,0.3,4.204277421500624,True,True,True,True,True,True,0.04673273999999994,True,0.04673274000000038,False,-4.204277421500624,False,True,False,True
GAP_CALIBRATION_R23,cutoff,2023-11-09,2024Q1,2024-02-15,3.317779149819433,2.72442838094152,2.86348243690547,2.085759093902354,0.3,0.5933507688779129,True,True,True,True,False,False,,False,,False,-0.5933507688779129,False,True,False,True
GAP_CALIBRATION_R23,cutoff,2024-02-15,2024Q1,2024-05-09,1.8649527351970676,2.86348243690547,,2.085759093902354,0.3,-0.9985297017084023,True,True,True,False,False,False,,False,,False,0.5569169842978299,True,False,False,True
GAP_CALIBRATION_R23,cutoff,2023-08-10,2024Q2,2023-11-09,3.566664095890712,2.34805158,2.60050989,2.4619743363836157,0.3,1.2186125158907122,True,True,True,True,True,True,0.2524583100000002,True,0.2524583100000002,True,-0.9907670031234805,False,True,False,True
GAP_CALIBRATION_R23,cutoff,2024-02-15,2024Q2,2024-05-09,2.250395634884402,2.64855616,2.43930764498391,2.4619743363836157,0.3,-0.39816052511559796,True,True,True,True,False,False,,False,,False,-0.024996877882829338,False,False,False,True
GAP_CALIBRATION_R23,cutoff,2023-11-09,2024Q3,2024-02-15,4.111952069445741,2.23573565,2.25182174,2.3104616266815143,0.3,1.8762164194457411,True,True,True,True,True,True,0.016086089999999942,True,0.016086089999999942,False,-1.7267644660827126,False,True,False,True
GAP_CALIBRATION_R23,cutoff,2024-05-09,2024Q3,2024-08-08,2.467773525522247,2.11409498,2.03928603786943,2.3104616266815143,0.3,0.35367854552224687,True,True,True,True,False,False,,False,,False,0.03905474784078189,False,False,False,True
GAP_CALIBRATION_R23,cutoff,2024-02-15,2024Q4,2024-05-09,3.1688786387592582,2.71600921,2.51517686,2.8836531940027847,0.3,0.45286942875925806,True,True,True,True,True,True,-0.20083235000000021,False,-0.20083235000000021,False,-0.11758146075368892,False,False,False,True
GAP_CALIBRATION_R23,cutoff,2024-05-09,2025Q1,2024-08-08,3.193726874414672,2.35125799,2.18682304,2.731002175839953,0.3,0.8424688844146719,True,True,True,True,True,True,-0.16443494999999997,False,-0.16443494999999997,False,-0.08298051273476625,False,False,False,True
GAP_CALIBRATION_R23,cutoff,2024-08-08,2025Q2,2024-11-14,2.3152350347152613,1.74934064,2.56695573,2.380373322135417,0.3,0.5658943947152613,True,True,True,True,True,True,0.8176150900000001,True,0.3141736994305224,True,0.5658943947152613,True,False,True,True
GAP_CALIBRATION_R23,cutoff,2024-11-14,2025Q3,2025-02-13,3.249154767224649,2.63406164,2.39037316,2.498824030135406,0.3,0.6150931272246489,True,True,True,True,True,True,-0.24368847999999987,False,-0.24368847999999987,False,-0.6150931272246489,False,True,False,True
GAP_CALIBRATION_R23,cutoff,2025-02-13,2025Q4,2025-05-15,2.763206513438617,2.39852331,2.42499112,2.233358733189064,0.3,0.36468320343861693,True,True,True,True,True,True,0.026467810000000203,True,0.026467810000000203,False,-0.36468320343861693,False,True,False,True
GAP_CALIBRATION_R23,cutoff,2025-11-13,2025Q4,2026-02-12,2.620180288561865,2.21404464830904,,2.233358733189064,0.3,0.4061356402528249,True,True,True,False,False,False,,False,,False,-0.367507470492777,False,True,False,True
GAP_CALIBRATION_R23,cutoff,2025-05-15,2026Q1,2025-08-14,3.007825275159194,2.30364068,2.55792051,1.6208666864394388,0.3,0.7041845951591941,True,True,True,True,True,True,0.2542798300000002,True,0.2542798300000002,True,-0.7041845951591941,False,True,False,True
GAP_CALIBRATION_R23,cutoff,2025-11-13,2026Q1,2026-02-12,2.598696961712129,2.17627587,1.57154809020087,1.6208666864394388,0.3,0.42242109171212894,True,True,True,True,False,False,,False,,False,-0.42242109171212894,False,True,False,True
GAP_CALIBRATION_R23,cutoff,2025-08-14,2026Q2,2025-11-13,2.9451531624758864,2.48131069,2.20112771,2.045921946260844,0.3,0.4638424724758865,True,True,True,True,True,True,-0.28018297999999975,False,-0.28018297999999975,False,-0.4638424724758865,False,True,False,True
GAP_CALIBRATION_R23,cutoff,2025-11-13,2026Q3,2026-02-12,3.0298032537333683,2.15337699,1.47111427,,0.3,0.8764262637333684,True,True,True,True,True,True,-0.68226272,False,-0.68226272,False,,False,False,False,True
GAP_CALIBRATION_R23,cutoff,2026-08-13,2026Q4,,1.9955201470010824,2.3887179,,,0.3,-0.3931977529989177,True,True,False,False,False,False,,False,,False,,False,False,False,True
GAP_CALIBRATION_R23,report,2022-02-10,2022Q1,2022-05-12,10.79992433284748,9.63663198795535,,11.23658150891361,0.3,1.1632923448921293,True,True,True,False,False,False,,False,,False,1.1632923448921293,True,False,False,True
GAP_CALIBRATION_R23,report,2022-02-10,2022Q2,2022-05-12,11.7947898564326,9.50510416,14.5366564687991,15.77230851609123,0.3,2.289685696432599,True,True,True,True,False,False,,False,,False,2.289685696432599,True,False,False,True
GAP_CALIBRATION_R23,report,2022-05-12,2022Q2,2022-08-11,13.44502569544355,14.5366564687991,,15.77230851609123,0.3,-1.0916307733555506,True,True,True,False,False,False,,False,,False,-1.0916307733555506,False,True,False,True
GAP_CALIBRATION_R23,report,2022-02-10,2022Q3,2022-05-12,11.564265459365636,8.17038043,13.8649926,17.578003612072624,0.3,3.393885029365636,True,True,True,True,True,True,5.694612170000001,True,1.0931578887312714,True,3.393885029365636,True,False,True,True
GAP_CALIBRATION_R23,report,2022-05-12,2022Q3,2022-08-11,13.339778298545935,13.8649926,19.4927708743343,17.578003612072624,0.3,-0.5252143014540653,True,True,True,True,False,False,,False,,False,-0.5252143014540653,False,True,False,True
GAP_CALIBRATION_R23,report,2022-02-10,2022Q4,2022-05-12,11.342396694704163,6.62746481,12.749894,15.699043922150208,0.3,4.714931884704163,True,True,True,True,True,True,6.122429189999999,True,3.3074345794083273,True,4.714931884704162,True,False,True,True
GAP_CALIBRATION_R23,report,2022-08-11,2022Q4,2022-11-10,18.359930044927005,19.6557739,18.4131830570712,15.699043922150208,0.3,-1.2958438550729952,True,True,True,True,False,False,,False,,False,1.2958438550729952,True,False,False,True
GAP_CALIBRATION_R23,report,2022-05-12,2023Q1,2022-08-11,9.42347473890892,7.85719611,16.1682854,16.393468660721574,0.3,1.5662786289089201,True,True,True,True,True,True,8.311089289999998,True,-5.178532032182158,False,1.5662786289089201,True,False,False,True
GAP_CALIBRATION_R23,report,2022-08-11,2023Q1,2022-11-10,14.951879797216506,16.1682854,14.8665554,16.393468660721574,0.3,-1.2164056027834924,True,True,True,True,True,True,-1.3017299999999992,True,1.1310812055669857,True,-1.2164056027834924,False,True,False,True
GAP_CALIBRATION_R23,report,2023-02-09,2023Q1,2023-05-11,11.547703256578576,16.3076255004732,,16.393468660721574,0.3,-4.759922243894625,True,True,True,False,False,False,,False,,False,-4.759922243894625,False,True,False,True
GAP_CALIBRATION_R23,report,2022-08-11,2023Q2,2022-11-10,12.180026038468162,11.4594623,10.1921138,11.15840613352934,0.3,0.7205637384681616,True,True,True,True,True,True,-1.2673485000000007,False,-1.2673485000000007,False,-0.7205637384681616,False,True,False,True
GAP_CALIBRATION_R23,report,2023-02-09,2023Q2,2023-05-11,8.24265670587925,11.3077531,11.6366874653985,11.15840613352934,0.3,-3.065096394120749,True,True,True,True,False,False,,False,,False,-2.76640246117943,False,True,False,True
GAP_CALIBRATION_R23,report,2023-05-11,2023Q2,2023-08-10,12.22793402012777,11.6366874653985,,11.15840613352934,0.3,0.5912465547292705,True,True,True,False,False,False,,False,,False,-0.5912465547292705,False,True,False,True
GAP_CALIBRATION_R23,report,2022-11-10,2023Q3,2023-02-09,10.301293238101538,6.95297995,7.77590417,8.048806481176504,0.3,3.3483132881015383,True,True,True,True,True,True,0.82292422,True,0.82292422,True,-1.1566602257485297,False,True,False,True
GAP_CALIBRATION_R23,report,2023-02-09,2023Q3,2023-05-11,6.426652829966869,7.77590417,8.32302304,8.048806481176504,0.3,-1.3492513400331303,True,True,True,True,True,True,0.5471188700000011,False,-0.5471188700000011,False,-1.3492513400331303,False,True,False,True
GAP_CALIBRATION_R23,report,2023-05-11,2023Q3,2023-08-10,9.776837622856773,8.32302304,8.1866590723162,8.048806481176504,0.3,1.4538145828567721,True,True,True,True,False,False,,False,,False,-1.4538145828567721,False,True,False,True
GAP_CALIBRATION_R23,report,2023-02-09,2023Q4,2023-05-11,8.01782736997626,7.62282898,8.33257222,7.563594181986673,0.3,0.39499838997625947,True,True,True,True,True,True,0.709743239999999,True,0.08025353995251994,False,-0.39499838997625947,False,True,False,True
GAP_CALIBRATION_R23,report,2023-05-11,2024Q1,2023-08-10,5.953183322872085,2.50204809,2.54878083,2.085759093902354,0.3,3.4511352328720846,True,True,True,True,True,True,0.04673273999999994,True,0.04673273999999994,False,-3.4511352328720846,False,True,False,True
