scope,model,h,metric,sample,n_intended,n_missing_forecasts,n,mae,rmse,bias
original_R16_calendar,PRESS_JOINT_R23B,3,headline_yy,origins_2019_2021,32,0,32,0.7978879021132831,1.0561813832070952,-0.48776587207198807
original_R16_calendar,PRESS_JOINT_R23B,3,headline_yy,origins_2022_2023,24,0,24,1.815682336963156,2.3964901985427223,-0.6168446677825935
original_R16_calendar,PRESS_JOINT_R23B,3,headline_yy,origins_2024plus,28,0,28,0.4510567621349337,0.5513126855909812,0.0774218605111691
original_R16_calendar,PRESS_JOINT_R23B,3,headline_yy,recent_targets,31,0,31,0.4355105101424767,0.5352506020768046,0.04182501998948712
original_R16_calendar,PRESS_JOINT_R23B,4,headline_yy,full,83,0,83,1.1617624659848689,1.7302543665350096,-0.4840336045885315
original_R16_calendar,PRESS_JOINT_R23B,4,headline_yy,origins_2019_2021,32,0,32,1.0800451151059967,1.4993579755651028,-0.7970065269519848
original_R16_calendar,PRESS_JOINT_R23B,4,headline_yy,origins_2022_2023,24,0,24,2.131006150935353,2.656107642672402,-0.7385651528984619
original_R16_calendar,PRESS_JOINT_R23B,4,headline_yy,origins_2024plus,27,0,27,0.3970627174408796,0.5173861685580554,0.11314753152512912
original_R16_calendar,PRESS_JOINT_R23B,4,headline_yy,recent_targets,31,0,31,0.4233770270008808,0.5401874249619057,0.055604196038462485
original_R16_calendar,PRESS_JOINT_R23B,5,headline_yy,full,82,0,82,1.3640137614240877,1.999731238479348,-0.6430151614982045
original_R16_calendar,PRESS_JOINT_R23B,5,headline_yy,origins_2019_2021,32,0,32,1.4584741796265337,2.061566389586532,-1.1716151980722789
original_R16_calendar,PRESS_JOINT_R23B,5,headline_yy,origins_2022_2023,24,0,24,2.2431847364204582,2.7662032477081837,-0.7946775937305693
original_R16_calendar,PRESS_JOINT_R23B,5,headline_yy,origins_2024plus,26,0,26,0.4362123467167356,0.5638102191487143,0.14756559019207033
original_R16_calendar,PRESS_JOINT_R23B,5,headline_yy,recent_targets,31,0,31,0.49974516616574277,0.6302182885024622,0.08577477183271917
original_R16_calendar,PRESS_JOINT_R23B,6,headline_yy,full,81,0,81,1.5219372457728189,2.2719128874476837,-0.7863874354787985
original_R16_calendar,PRESS_JOINT_R23B,6,headline_yy,origins_2019_2021,32,0,32,1.9201739577461931,2.72724357086833,-1.5956503091994108
original_R16_calendar,PRESS_JOINT_R23B,6,headline_yy,origins_2022_2023,24,0,24,2.0505684509298625,2.655433557980596,-0.7428663587916949
original_R16_calendar,PRESS_JOINT_R23B,6,headline_yy,origins_2024plus,25,0,25,0.5047082974961379,0.6586454173489247,0.20768880926396613
original_R16_calendar,PRESS_JOINT_R23B,6,headline_yy,recent_targets,31,0,31,0.5548376826067007,0.6970354260622981,0.15177181254776148
original_R16_calendar,PRESS_JOINT_R23B,7,headline_yy,full,80,0,80,1.711792599902494,2.6082710277104835,-0.9305091956364986
original_R16_calendar,PRESS_JOINT_R23B,7,headline_yy,origins_2019_2021,32,0,32,2.401303148027658,3.4507060507960836,-2.0492063773482165
original_R16_calendar,PRESS_JOINT_R23B,7,headline_yy,origins_2022_2023,24,0,24,1.8889085845995452,2.4964983434184123,-0.638933239120778
original_R16_calendar,PRESS_JOINT_R23B,7,headline_yy,origins_2024plus,24,0,24,0.6153292177052242,0.753608343872674,0.26951109013007085
original_R16_calendar,PRESS_JOINT_R23B,7,headline_yy,recent_targets,31,0,31,0.6139156638567896,0.7362114058989795,0.21414139981914426
original_R16_calendar,PRESS_JOINT_R23B,8,headline_yy,full,79,0,79,1.9441365041313403,3.019291137584216,-1.0718556825860355
original_R16_calendar,PRESS_JOINT_R23B,8,headline_yy,origins_2019_2021,32,0,32,2.9335944745573634,4.165170558159829,-2.519063398003174
original_R16_calendar,PRESS_JOINT_R23B,8,headline_yy,origins_2022_2023,24,0,24,1.8380969928707316,2.5010194610142533,-0.5111810619079797
original_R16_calendar,PRESS_JOINT_R23B,8,headline_yy,origins_2024plus,23,0,23,0.6781492526801197,0.8047244661366947,0.3565989259824474
original_R16_calendar,PRESS_JOINT_R23B,8,headline_yy,recent_targets,31,0,31,0.6747233322099565,0.7883678375366447,0.3243043183435596
original_R16_calendar,PRESS_JOINT_R23B,9,headline_yy,full,78,0,78,2.230366719274666,3.490549676275946,-1.2213714721734412
original_R16_calendar,PRESS_JOINT_R23B,9,headline_yy,origins_2019_2021,32,0,32,3.432207397573667,4.899073542377826,-3.0030101217748864
original_R16_calendar,PRESS_JOINT_R23B,9,headline_yy,origins_2022_2023,24,0,24,2.039003234812237,2.639807139582111,-0.3354336725069736
original_R16_calendar,PRESS_JOINT_R23B,9,headline_yy,origins_2024plus,22,0,22,0.690994988435133,0.8276922282174645,0.40362532761069664
original_R16_calendar,PRESS_JOINT_R23B,9,headline_yy,recent_targets,31,0,31,0.8179834863687528,1.0619200583673412,0.4852061679164838
original_R16_calendar,PRESS_JOINT_R23B,10,headline_yy,full,77,0,77,2.4822821611066765,3.978358181510945,-1.3754096200673749
original_R16_calendar,PRESS_JOINT_R23B,10,headline_yy,origins_2019_2021,32,0,32,3.7921508549725003,5.509644408206343,-3.420693451065503
original_R16_calendar,PRESS_JOINT_R23B,10,headline_yy,origins_2022_2023,24,0,24,2.2576521432902017,3.100278999964366,-0.25280171668602164
original_R16_calendar,PRESS_JOINT_R23B,10,headline_yy,origins_2024plus,21,0,21,0.7430117908156783,0.889766661530607,0.4582328994939403
original_R16_calendar,PRESS_JOINT_R23B,10,headline_yy,recent_targets,31,0,31,0.9916876248166466,1.36068533685679,0.6706976495166882
original_R16_calendar,PRESS_JOINT_R23B,11,headline_yy,full,76,0,76,2.7549519614576945,4.442558592020561,-1.5442240769605935
original_R16_calendar,PRESS_JOINT_R23B,11,headline_yy,origins_2019_2021,32,0,32,4.1876871557842925,6.1277296598944355,-3.878818028473474
original_R16_calendar,PRESS_JOINT_R23B,11,headline_yy,origins_2022_2023,24,0,24,2.4942337956611333,3.426505750556455,-0.11689170665043846
original_R16_calendar,PRESS_JOINT_R23B,11,headline_yy,origins_2024plus,20,0,20,0.775437449491011,0.9112621793534419,0.4783274010878283
original_R16_calendar,PRESS_JOINT_R23B,11,headline_yy,recent_targets,31,0,31,1.1322976213476823,1.5569306998811372,0.8295418877160267
original_R16_calendar,PRESS_JOINT_R23B,12,headline_yy,full,75,0,75,2.9827138719216864,4.822676992757503,-1.690352762766481
original_R16_calendar,PRESS_JOINT_R23B,12,headline_yy,origins_2019_2021,32,0,32,4.539714039423048,6.642823180329017,-4.284650932749671
original_R16_calendar,PRESS_JOINT_R23B,12,headline_yy,origins_2022_2023,24,0,24,2.6338568656686623,3.630217301919651,0.013357844366162977
original_R16_calendar,PRESS_JOINT_R23B,12,headline_yy,origins_2024plus,19,0,19,0.8010592819232129,0.9181028967659256,0.5269360197745009
original_R16_calendar,PRESS_JOINT_R23B,12,headline_yy,recent_targets,31,0,31,1.2562366191596144,1.6822367990595675,0.9799789915059143
original_R16_calendar,PRESS_LEVELS_R23B,1,headline_yy,full,88,0,88,0.5081019031633652,0.8619720554653263,-0.10612023845257229
original_R16_calendar,PRESS_LEVELS_R23B,1,headline_yy,origins_2019_2021,34,0,34,0.36935077427545804,0.4547296460522177,-0.1279831568630985
original_R16_calendar,PRESS_LEVELS_R23B,1,headline_yy,origins_2022_2023,24,0,24,1.0234132174766704,1.5114987895491832,-0.2512942745294017
original_R16_calendar,PRESS_LEVELS_R23B,1,headline_yy,origins_2024plus,30,0,30,0.2531041311190161,0.3426396860702053,0.034796964607487664
original_R16_calendar,PRESS_LEVELS_R23B,1,headline_yy,recent_targets,31,0,31,0.25262661800878145,0.33977440845185347,0.025987345597512496
original_R16_calendar,PRESS_LEVELS_R23B,2,headline_yy,full,86,0,86,0.7792008575550728,1.2318316713071997,-0.1958561133336291
original_R16_calendar,PRESS_LEVELS_R23B,2,headline_yy,origins_2019_2021,33,0,33,0.5281888914387762,0.6508403485257873,-0.2389001949040573
original_R16_calendar,PRESS_LEVELS_R23B,2,headline_yy,origins_2022_2023,24,0,24,1.6031806086822389,2.1424674283583216,-0.45669303464631855
original_R16_calendar,PRESS_LEVELS_R23B,2,headline_yy,origins_2024plus,29,0,29,0.382920887030446,0.46810779408968484,0.06899012126391166
original_R16_calendar,PRESS_LEVELS_R23B,2,headline_yy,recent_targets,31,0,31,0.3738864824491381,0.4569421205392571,0.04886897692300303
original_R16_calendar,PRESS_LEVELS_R23B,3,headline_yy,full,84,0,84,0.9791415654006824,1.460672680739032,-0.33037649854999057
original_R16_calendar,PRESS_LEVELS_R23B,3,headline_yy,origins_2019_2021,32,0,32,0.8114297041282241,1.074949079961546,-0.5012886240060803
original_R16_calendar,PRESS_LEVELS_R23B,3,headline_yy,origins_2022_2023,24,0,24,1.806850884468669,2.3575745020923167,-0.6087417676099585
original_R16_calendar,PRESS_LEVELS_R23B,3,headline_yy,origins_2024plus,28,0,28,0.4613471333680746,0.5621119476489596,0.10355044687979878
original_R16_calendar,PRESS_LEVELS_R23B,3,headline_yy,recent_targets,31,0,31,0.4427838015868069,0.5423471024200092,0.07286352622987526
original_R16_calendar,PRESS_LEVELS_R23B,4,headline_yy,full,83,0,83,1.1685317857151776,1.714752879204262,-0.4661121307149465
original_R16_calendar,PRESS_LEVELS_R23B,4,headline_yy,origins_2019_2021,32,0,32,1.0986781306733415,1.531277886957422,-0.8147040761915727
original_R16_calendar,PRESS_LEVELS_R23B,4,headline_yy,origins_2022_2023,24,0,24,2.0907177701979163,2.5907035103131384,-0.7181017981369259
original_R16_calendar,PRESS_LEVELS_R23B,4,headline_yy,origins_2024plus,27,0,27,0.4316004277060302,0.5421313228318997,0.17102469422503624
original_R16_calendar,PRESS_LEVELS_R23B,4,headline_yy,recent_targets,31,0,31,0.45118390974925027,0.562584415937584,0.13089470252141353
original_R16_calendar,PRESS_LEVELS_R23B,5,headline_yy,full,82,0,82,1.3677099106522739,1.9986355132495368,-0.6067536731636581
original_R16_calendar,PRESS_LEVELS_R23B,5,headline_yy,origins_2019_2021,32,0,32,1.482364218435823,2.107118009014743,-1.1932481762185017
original_R16_calendar,PRESS_LEVELS_R23B,5,headline_yy,origins_2022_2023,24,0,24,2.1794328477113147,2.705430441636776,-0.7551232636906193
original_R16_calendar,PRESS_LEVELS_R23B,5,headline_yy,origins_2024plus,26,0,26,0.47731420532571395,0.6142483305549646,0.25204226031334415
original_R16_calendar,PRESS_LEVELS_R23B,5,headline_yy,recent_targets,31,0,31,0.5374462161202861,0.6781784737043056,0.22046827635004593
original_R16_calendar,PRESS_LEVELS_R23B,6,headline_yy,full,81,0,81,1.5553957558103142,2.2992714961269995,-0.7382228044679001
original_R16_calendar,PRESS_LEVELS_R23B,6,headline_yy,origins_2019_2021,32,0,32,1.9479982675343415,2.780893889928469,-1.619741535357586
original_R16_calendar,PRESS_LEVELS_R23B,6,headline_yy,origins_2022_2023,24,0,24,2.044659832706613,2.6443965710282833,-0.6914268568684568
original_R16_calendar,PRESS_LEVELS_R23B,6,headline_yy,origins_2024plus,25,0,25,0.5831710269831129,0.7189642156033658,0.3451970613754321
original_R16_calendar,PRESS_LEVELS_R23B,6,headline_yy,recent_targets,31,0,31,0.6235218889574378,0.7556730839542785,0.3222805407992737
original_R16_calendar,PRESS_LEVELS_R23B,7,headline_yy,full,80,0,80,1.770748484145247,2.656998488374399,-0.8770967311974598
original_R16_calendar,PRESS_LEVELS_R23B,7,headline_yy,origins_2019_2021,32,0,32,2.4304552724528983,3.5050696297366946,-2.074241374211871
original_R16_calendar,PRESS_LEVELS_R23B,7,headline_yy,origins_2022_2023,24,0,24,1.9717879266792382,2.5466907923539113,-0.5826883239657774
original_R16_calendar,PRESS_LEVELS_R23B,7,headline_yy,origins_2024plus,24,0,24,0.6900999905343875,0.8159769726014953,0.42468771892340546
original_R16_calendar,PRESS_LEVELS_R23B,7,headline_yy,recent_targets,31,0,31,0.6734358132703455,0.7975452176512916,0.3982628189262677
original_R16_calendar,PRESS_LEVELS_R23B,8,headline_yy,full,79,0,79,2.0274879134541823,3.0737297450818764,-1.02182369594019
original_R16_calendar,PRESS_LEVELS_R23B,8,headline_yy,origins_2019_2021,32,0,32,2.962483776863036,4.21519125253652,-2.5434854128519886
original_R16_calendar,PRESS_LEVELS_R23B,8,headline_yy,origins_2022_2023,24,0,24,1.9901051106681837,2.58398721065084,-0.45690806511403137
original_R16_calendar,PRESS_LEVELS_R23B,8,headline_yy,origins_2024plus,23,0,23,0.7656322455316021,0.8737425237145676,0.5057936867271893
original_R16_calendar,PRESS_LEVELS_R23B,8,headline_yy,recent_targets,31,0,31,0.7618940604767865,0.8585631074464611,0.49719914943009946
original_R16_calendar,PRESS_LEVELS_R23B,9,headline_yy,full,78,0,78,2.276905393049224,3.551262569838714,-1.1735502758790874
original_R16_calendar,PRESS_LEVELS_R23B,9,headline_yy,origins_2019_2021,32,0,32,3.4599620051997886,4.9446616647375565,-3.02702333195293
original_R16_calendar,PRESS_LEVELS_R23B,9,headline_yy,origins_2022_2023,24,0,24,2.070578164935266,2.764678017223083,-0.28073855044629775
original_R16_calendar,PRESS_LEVELS_R23B,9,headline_yy,origins_2024plus,22,0,22,0.7811800242272657,0.9010584498728348,0.548434105210731
original_R16_calendar,PRESS_LEVELS_R23B,9,headline_yy,recent_targets,31,0,31,0.8834306505776985,1.1011134425804998,0.6410601166968959
original_R16_calendar,PRESS_LEVELS_R23B,10,headline_yy,full,77,0,77,2.522798597862435,4.0346484914391425,-1.328450829013968
original_R16_calendar,PRESS_LEVELS_R23B,10,headline_yy,origins_2019_2021,32,0,32,3.81899776971681,5.550583798142882,-3.4445134244799087
original_R16_calendar,PRESS_LEVELS_R23B,10,headline_yy,origins_2022_2023,24,0,24,2.2718196968227113,3.2136529790803166,-0.1970802441972809
original_R16_calendar,PRESS_LEVELS_R23B,10,headline_yy,origins_2024plus,21,0,21,0.8344709847964056,0.9682326393980943,0.6030305528579182
original_R16_calendar,PRESS_LEVELS_R23B,10,headline_yy,recent_targets,31,0,31,1.0518990611313976,1.3964825839623296,0.8207751629052745
original_R16_calendar,PRESS_LEVELS_R23B,11,headline_yy,full,76,0,76,2.8057208557408235,4.494369532377878,-1.4989811453372723
original_R16_calendar,PRESS_LEVELS_R23B,11,headline_yy,origins_2019_2021,32,0,32,4.214705985838487,6.163251209035306,-3.902659126613517
original_R16_calendar,PRESS_LEVELS_R23B,11,headline_yy,origins_2022_2023,24,0,24,2.5405171443379473,3.5369069669351574,-0.05985090728668648
original_R16_calendar,PRESS_LEVELS_R23B,11,headline_yy,origins_2024plus,20,0,20,0.8695891012680163,0.9842970380770457,0.6199473390440164
original_R16_calendar,PRESS_LEVELS_R23B,11,headline_yy,recent_targets,31,0,31,1.2004055425682973,1.608111173870238,0.9819755916055859
original_R16_calendar,PRESS_LEVELS_R23B,12,headline_yy,full,75,0,75,3.0409754633080355,4.867334727124516,-1.646494829862659
original_R16_calendar,PRESS_LEVELS_R23B,12,headline_yy,origins_2019_2021,32,0,32,4.566961173236543,6.675051902965104,-4.3085088391111555
original_R16_calendar,PRESS_LEVELS_R23B,12,headline_yy,origins_2022_2023,24,0,24,2.725019241614912,3.719296687985447,0.07083779311069864
original_R16_calendar,PRESS_LEVELS_R23B,12,headline_yy,origins_2024plus,19,0,19,0.869996863461862,1.0006011200982508,0.6676349251158306
original_R16_calendar,PRESS_LEVELS_R23B,12,headline_yy,recent_targets,31,0,31,1.3225922303301239,1.7749378154515218,1.1449008572246706
original_R16_calendar,PRESS_MOMENTUM_R23B,1,headline_yy,full,88,0,88,0.5036460429038828,0.8616095463570326,-0.09698032338412306
original_R16_calendar,PRESS_MOMENTUM_R23B,1,headline_yy,origins_2019_2021,34,0,34,0.36905754516226663,0.4507745285006975,-0.1195053875620892
original_R16_calendar,PRESS_MOMENTUM_R23B,1,headline_yy,origins_2022_2023,24,0,24,1.0185578932319654,1.5149925925666758,-0.21192563335877157
original_R16_calendar,PRESS_MOMENTUM_R23B,1,headline_yy,origins_2024plus,30,0,30,0.24425019341524815,0.3334199859825362,0.020504330663957418
original_R16_calendar,PRESS_MOMENTUM_R23B,1,headline_yy,recent_targets,31,0,31,0.2433909425933167,0.33031862483226093,0.012823112967204795
original_R16_calendar,PRESS_MOMENTUM_R23B,2,headline_yy,full,86,0,86,0.7696153520893602,1.232895139841967,-0.17691044403696357
original_R16_calendar,PRESS_MOMENTUM_R23B,2,headline_yy,origins_2019_2021,33,0,33,0.519638733685999,0.6368924487386711,-0.2213596425700895
original_R16_calendar,PRESS_MOMENTUM_R23B,2,headline_yy,origins_2022_2023,24,0,24,1.6171096680680022,2.15635799476535,-0.37810354869531154
original_R16_calendar,PRESS_MOMENTUM_R23B,2,headline_yy,origins_2024plus,29,0,29,0.35269689773844626,0.44488067648711194,0.04017431676970887
original_R16_calendar,PRESS_MOMENTUM_R23B,2,headline_yy,recent_targets,31,0,31,0.3421764919029374,0.4330013318326033,0.02534819263694971
original_R16_calendar,PRESS_MOMENTUM_R23B,3,headline_yy,full,84,0,84,0.9700251540484073,1.4711515280953158,-0.3027833246886907
original_R16_calendar,PRESS_MOMENTUM_R23B,3,headline_yy,origins_2019_2021,32,0,32,0.7877374198222409,1.0409025330723451,-0.47590595322551454
original_R16_calendar,PRESS_MOMENTUM_R23B,3,headline_yy,origins_2022_2023,24,0,24,1.8510301692330635,2.4126337490611918,-0.48314879564569096
original_R16_calendar,PRESS_MOMENTUM_R23B,3,headline_yy,origins_2024plus,28,0,28,0.423206837291464,0.5151128699414285,0.04967008303082266
original_R16_calendar,PRESS_MOMENTUM_R23B,3,headline_yy,recent_targets,31,0,31,0.40558162174876566,0.4954681278359542,0.035375089739871766
original_R16_calendar,PRESS_MOMENTUM_R23B,4,headline_yy,full,83,0,83,1.166689345506133,1.7271385929619423,-0.4309629033529106
original_R16_calendar,PRESS_MOMENTUM_R23B,4,headline_yy,origins_2019_2021,32,0,32,1.06559293184194,1.479291035598093,-0.7838799158715679
original_R16_calendar,PRESS_MOMENTUM_R23B,4,headline_yy,origins_2022_2023,24,0,24,2.20623298999385,2.6754102638920525,-0.5380059621576059
original_R16_calendar,PRESS_MOMENTUM_R23B,4,headline_yy,origins_2024plus,27,0,27,0.3624685221560944,0.46253311402646785,0.0824584970881901
original_R16_calendar,PRESS_MOMENTUM_R23B,4,headline_yy,recent_targets,31,0,31,0.3930254415927788,0.4973416989873999,0.08064148774767582
original_R16_calendar,PRESS_MOMENTUM_R23B,5,headline_yy,full,82,0,82,1.3489725472315937,1.990928977202496,-0.5650751827715956
original_R16_calendar,PRESS_MOMENTUM_R23B,5,headline_yy,origins_2019_2021,32,0,32,1.4401181726239805,2.0421798182914266,-1.1588480195244406
original_R16_calendar,PRESS_MOMENTUM_R23B,5,headline_yy,origins_2022_2023,24,0,24,2.2977696144450994,2.7808122356674123,-0.5137303196292379
original_R16_calendar,PRESS_MOMENTUM_R23B,5,headline_yy,origins_2024plus,26,0,26,0.360980638551574,0.4798037289917979,0.11832689648511382
original_R16_calendar,PRESS_MOMENTUM_R23B,5,headline_yy,recent_targets,31,0,31,0.4375921741258248,0.5962769784260568,0.16065758285764875
original_R16_calendar,PRESS_MOMENTUM_R23B,6,headline_yy,full,81,0,81,1.4905308297650641,2.2587068181108987,-0.6917322554267643
original_R16_calendar,PRESS_MOMENTUM_R23B,6,headline_yy,origins_2019_2021,32,0,32,1.8936731689527122,2.708368280354826,-1.5831035366368766
original_R16_calendar,PRESS_MOMENTUM_R23B,6,headline_yy,origins_2022_2023,24,0,24,2.086462461304592,2.6741003743631753,-0.41368200827149004
original_R16_calendar,PRESS_MOMENTUM_R23B,6,headline_yy,origins_2024plus,25,0,25,0.4024142693269279,0.5251471590913106,0.18229474725311634
original_R16_calendar,PRESS_MOMENTUM_R23B,6,headline_yy,recent_targets,31,0,31,0.49435699427171725,0.6654549095986373,0.27251224316240413
original_R16_calendar,PRESS_MOMENTUM_R23B,7,headline_yy,full,80,0,80,1.6723178111851964,2.5935428661793107,-0.8270441940985578
