origin,model,block,h,target,mm_forecast,mm_actual,cumulative_log_forecast,cumulative_log_actual
2022-11,PRESS_JOINT_R23B,administered,6,2023-05,0.1,0.3,1.2957742703806037,28.919586893793564
2022-11,PRESS_JOINT_R23B,administered,7,2023-06,0.05,0.2,1.3457617745457084,29.11938716006087
2022-11,PRESS_JOINT_R23B,administered,8,2023-07,0.05,-0.1,1.3957492787108132,29.01933712670252
2022-11,PRESS_JOINT_R23B,administered,9,2023-08,0.0,0.3,1.3957492787108132,29.318888024682373
2022-11,PRESS_JOINT_R23B,administered,10,2023-09,0.15000000000000002,-1.2,1.5456368910844025,28.111629901255448
2022-11,PRESS_JOINT_R23B,administered,11,2023-10,0.0,-1.2,1.5456368910844025,26.904371777828523
2022-11,PRESS_JOINT_R23B,administered,12,2023-11,0.0,0.7,1.5456368910844025,27.601933151471048
2022-11,PRESS_JOINT_R23B,alcohol_tobacco,1,2022-12,-0.3972438325457049,-1.2729844413012836,-0.3980349416412672,-1.2811563134200392
2022-11,PRESS_JOINT_R23B,alcohol_tobacco,2,2023-01,2.8631893056872717,4.011461318051568,2.424931073892219,2.651934892822315
2022-11,PRESS_JOINT_R23B,alcohol_tobacco,3,2023-02,-0.3118132768181764,0.6198347107438051,2.1126306465457843,3.269856529418127
2022-11,PRESS_JOINT_R23B,alcohol_tobacco,4,2023-03,0.7906142641866926,0.4106776180698102,2.900135932093529,3.679693168646345
2022-11,PRESS_JOINT_R23B,alcohol_tobacco,5,2023-04,0.04736746880305981,-0.886162235855481,2.9474921860524037,2.7895811636946473
2022-11,PRESS_JOINT_R23B,alcohol_tobacco,6,2023-05,0.7678310104994757,0.9628610729023324,3.712390377411462,3.747836271794263
2022-11,PRESS_JOINT_R23B,alcohol_tobacco,7,2023-06,0.3505448623516913,0.613079019073548,4.062322263347752,4.359043607486133
2022-11,PRESS_JOINT_R23B,alcohol_tobacco,8,2023-07,0.19019017586423964,0.4062288422478133,4.252331806690958,4.764449568141376
2022-11,PRESS_JOINT_R23B,alcohol_tobacco,9,2023-08,0.09823946047454596,0.944032366823988,4.350523043787873,5.704053796310985
2022-11,PRESS_JOINT_R23B,alcohol_tobacco,10,2023-09,0.5043601818836341,0.2004008016032177,4.8536155902185,5.904254063378304
2022-11,PRESS_JOINT_R23B,alcohol_tobacco,11,2023-10,0.08552966685648061,-0.3333333333333299,4.939108701297956,5.570363936826844
2022-11,PRESS_JOINT_R23B,alcohol_tobacco,12,2023-11,-0.04365134727684231,0.1337792642140289,4.8954478240471095,5.704053796310982
2022-11,PRESS_LEVELS_R23B,core,1,2022-12,0.9603518167560811,0.4,0.9557697513043553,0.39920212695374535
2022-11,PRESS_LEVELS_R23B,core,2,2023-01,1.29949280668623,0.8,2.246891592289202,1.1960190918714328
2022-11,PRESS_LEVELS_R23B,core,3,2023-02,1.1427441966904233,0.7,3.3831557873195126,1.8935804655139568
2022-11,PRESS_LEVELS_R23B,core,4,2023-03,0.722267960356717,0.2,4.102827884540842,2.0933807317812625
2022-11,PRESS_LEVELS_R23B,core,5,2023-04,1.1957777471606952,0.2,5.291512697429993,2.2931809980485682
2022-11,PRESS_LEVELS_R23B,core,6,2023-05,1.0025466377044707,0.1,6.289067174429226,2.393131031356922
2022-11,PRESS_LEVELS_R23B,core,7,2023-06,1.111019731298539,0.5,7.393960417408077,2.891885182460829
2022-11,PRESS_LEVELS_R23B,core,8,2023-07,1.5011716514487596,1.0,8.88397599652345,3.886918267777637
2022-11,PRESS_LEVELS_R23B,core,9,2023-08,0.9396163257656601,0.2,9.819205386921272,4.086718534044943
2022-11,PRESS_LEVELS_R23B,core,10,2023-09,0.27841800239860437,-0.6,10.097236524301128,3.4849113014886415
2022-11,PRESS_LEVELS_R23B,core,11,2023-10,1.2661881144743832,0.3,11.355475507379845,3.7844621994684893
2022-11,PRESS_LEVELS_R23B,core,12,2023-11,0.8284909441428049,0.1,12.180553304086748,3.8844122327768424
2022-11,PRESS_LEVELS_R23B,food,1,2022-12,0.7842614707211534,0.2772002772002624,0.7812021255487805,0.2768167857612842
2022-11,PRESS_LEVELS_R23B,food,2,2023-01,2.555800033200276,3.870076019350388,3.3048876286878497,4.073883097910355
2022-11,PRESS_LEVELS_R23B,food,3,2023-02,0.7884400463561946,0.6653359946773074,4.090235727976319,4.737015501448494
2022-11,PRESS_LEVELS_R23B,food,4,2023-03,0.44517981526425054,0.396563119629878,4.534427549049552,5.132794382190191
2022-11,PRESS_LEVELS_R23B,food,5,2023-04,0.7445693503301426,-1.6458196181698526,5.276238664644533,3.4732806918891628
2022-11,PRESS_LEVELS_R23B,food,6,2023-05,1.0583908879030457,0.9370816599732379,6.329067805123277,4.4059989794030505
2022-11,PRESS_LEVELS_R23B,food,7,2023-06,0.40894634847381367,0.0,6.737180240748438,4.4059989794030505
2022-11,PRESS_LEVELS_R23B,food,8,2023-07,0.010633518740976159,-0.7957559681697757,6.7478131941708845,3.607059976055153
2022-11,PRESS_LEVELS_R23B,food,9,2023-08,-0.19687605104957454,-0.9358288770053513,6.550743087482709,2.666824708216114
2022-11,PRESS_LEVELS_R23B,food,10,2023-09,-0.03809155698085807,-1.6194331983805488,6.5126442738254395,1.0341353794732582
2022-11,PRESS_LEVELS_R23B,food,11,2023-10,0.7508601585184427,0.8230452674897082,7.260699509404361,1.8538120998911074
2022-11,PRESS_LEVELS_R23B,food,12,2023-11,0.4055146552984186,-0.40816326530611624,7.66539417007589,1.444813574738602
2022-11,PRESS_LEVELS_R23B,fuel,1,2022-12,-4.045576290651699,-10.53795136330139,-4.129686027877658,-11.135568821542545
2022-11,PRESS_LEVELS_R23B,fuel,2,2023-01,0.0,-1.7298187808896248,-4.129686027877658,-12.880523773695296
2022-11,PRESS_LEVELS_R23B,fuel,3,2023-02,0.0,1.257334450963965,-4.129686027877658,-11.631028134010874
2022-11,PRESS_LEVELS_R23B,fuel,4,2023-03,0.0,-1.8211920529801362,-4.129686027877658,-13.469008027719825
2022-11,PRESS_LEVELS_R23B,fuel,5,2023-04,0.0,-0.6745362563237767,-4.129686027877658,-14.1458295623337
2022-11,PRESS_LEVELS_R23B,fuel,6,2023-05,0.0,-3.9049235993208753,-4.129686027877658,-18.12904010717407
2022-11,PRESS_LEVELS_R23B,fuel,7,2023-06,0.0,0.5300353356890497,-4.129686027877658,-17.60040451485927
2022-11,PRESS_LEVELS_R23B,fuel,8,2023-07,0.0,1.7574692442882345,-4.129686027877658,-15.858200170192827
2022-11,PRESS_LEVELS_R23B,fuel,9,2023-08,0.0,7.685664939550962,-4.129686027877658,-8.453571415483225
2022-11,PRESS_LEVELS_R23B,fuel,10,2023-09,0.0,2.8067361668003166,-4.129686027877658,-5.685502235425339
2022-11,PRESS_LEVELS_R23B,fuel,11,2023-10,0.0,-0.15600624024960652,-4.129686027877658,-5.841630292120586
2022-11,PRESS_LEVELS_R23B,fuel,12,2023-11,0.0,-3.359374999999998,-4.129686027877658,-9.258728744238079
2022-11,PRESS_LEVELS_R23B,administered,1,2022-12,0.0,1.0,0.0,0.9950330853168083
2022-11,PRESS_LEVELS_R23B,administered,2,2023-01,0.9,30.9,0.8959741371471904,27.921381778093096
2022-11,PRESS_LEVELS_R23B,administered,3,2023-02,0.1,0.1,0.9959241704555437,28.021331811401453
2022-11,PRESS_LEVELS_R23B,administered,4,2023-03,0.1,0.1,1.095874203763897,28.121281844709806
2022-11,PRESS_LEVELS_R23B,administered,5,2023-04,0.1,0.5,1.1958242370722505,28.620035995813716
2022-11,PRESS_LEVELS_R23B,administered,6,2023-05,0.1,0.3,1.2957742703806037,28.919586893793564
2022-11,PRESS_LEVELS_R23B,administered,7,2023-06,0.05,0.2,1.3457617745457084,29.11938716006087
2022-11,PRESS_LEVELS_R23B,administered,8,2023-07,0.05,-0.1,1.3957492787108132,29.01933712670252
2022-11,PRESS_LEVELS_R23B,administered,9,2023-08,0.0,0.3,1.3957492787108132,29.318888024682373
2022-11,PRESS_LEVELS_R23B,administered,10,2023-09,0.15000000000000002,-1.2,1.5456368910844025,28.111629901255448
2022-11,PRESS_LEVELS_R23B,administered,11,2023-10,0.0,-1.2,1.5456368910844025,26.904371777828523
2022-11,PRESS_LEVELS_R23B,administered,12,2023-11,0.0,0.7,1.5456368910844025,27.601933151471048
2022-11,PRESS_LEVELS_R23B,alcohol_tobacco,1,2022-12,-0.3972438325457049,-1.2729844413012836,-0.3980349416412672,-1.2811563134200392
2022-11,PRESS_LEVELS_R23B,alcohol_tobacco,2,2023-01,2.8631893056872717,4.011461318051568,2.424931073892219,2.651934892822315
2022-11,PRESS_LEVELS_R23B,alcohol_tobacco,3,2023-02,-0.3118132768181764,0.6198347107438051,2.1126306465457843,3.269856529418127
2022-11,PRESS_LEVELS_R23B,alcohol_tobacco,4,2023-03,0.7906142641866926,0.4106776180698102,2.900135932093529,3.679693168646345
2022-11,PRESS_LEVELS_R23B,alcohol_tobacco,5,2023-04,0.04736746880305981,-0.886162235855481,2.9474921860524037,2.7895811636946473
2022-11,PRESS_LEVELS_R23B,alcohol_tobacco,6,2023-05,0.7678310104994757,0.9628610729023324,3.712390377411462,3.747836271794263
2022-11,PRESS_LEVELS_R23B,alcohol_tobacco,7,2023-06,0.3505448623516913,0.613079019073548,4.062322263347752,4.359043607486133
2022-11,PRESS_LEVELS_R23B,alcohol_tobacco,8,2023-07,0.19019017586423964,0.4062288422478133,4.252331806690958,4.764449568141376
2022-11,PRESS_LEVELS_R23B,alcohol_tobacco,9,2023-08,0.09823946047454596,0.944032366823988,4.350523043787873,5.704053796310985
2022-11,PRESS_LEVELS_R23B,alcohol_tobacco,10,2023-09,0.5043601818836341,0.2004008016032177,4.8536155902185,5.904254063378304
2022-11,PRESS_LEVELS_R23B,alcohol_tobacco,11,2023-10,0.08552966685648061,-0.3333333333333299,4.939108701297956,5.570363936826844
2022-11,PRESS_LEVELS_R23B,alcohol_tobacco,12,2023-11,-0.04365134727684231,0.1337792642140289,4.8954478240471095,5.704053796310982
2022-11,PRESS_MOMENTUM_R23B,core,1,2022-12,0.9276870585256949,0.4,0.9234104706878363,0.39920212695374535
2022-11,PRESS_MOMENTUM_R23B,core,2,2023-01,1.2667183226254288,0.8,2.1821730310561644,1.1960190918714328
2022-11,PRESS_MOMENTUM_R23B,core,3,2023-02,1.1004248175494848,0.7,3.276587229406866,1.8935804655139568
2022-11,PRESS_MOMENTUM_R23B,core,4,2023-03,0.6705697023579074,0.2,3.9449186138854975,2.0933807317812625
2022-11,PRESS_MOMENTUM_R23B,core,5,2023-04,1.1342376294301442,0.2,5.07277199796886,2.2931809980485682
2022-11,PRESS_MOMENTUM_R23B,core,6,2023-05,0.964571888577506,0.1,6.032721591706334,2.393131031356922
2022-11,PRESS_MOMENTUM_R23B,core,7,2023-06,1.0964826925290394,0.5,7.123236496967454,2.891885182460829
2022-11,PRESS_MOMENTUM_R23B,core,8,2023-07,1.5101530834046286,1.0,8.622100283909123,3.886918267777637
2022-11,PRESS_MOMENTUM_R23B,core,9,2023-08,0.9451985720117028,0.2,9.562859804198382,4.086718534044943
2022-11,PRESS_MOMENTUM_R23B,core,10,2023-09,0.2806362376402155,-0.6,9.84310299353481,3.4849113014886415
2022-11,PRESS_MOMENTUM_R23B,core,11,2023-10,1.2650680903205065,0.3,11.10023595063524,3.7844621994684893
2022-11,PRESS_MOMENTUM_R23B,core,12,2023-11,0.827375761006567,0.1,11.924207721363857,3.8844122327768424
2022-11,PRESS_MOMENTUM_R23B,food,1,2022-12,0.7842614707211534,0.2772002772002624,0.7812021255487805,0.2768167857612842
2022-11,PRESS_MOMENTUM_R23B,food,2,2023-01,2.555800033200276,3.870076019350388,3.3048876286878497,4.073883097910355
2022-11,PRESS_MOMENTUM_R23B,food,3,2023-02,0.7884400463561946,0.6653359946773074,4.090235727976319,4.737015501448494
2022-11,PRESS_MOMENTUM_R23B,food,4,2023-03,0.44517981526425054,0.396563119629878,4.534427549049552,5.132794382190191
2022-11,PRESS_MOMENTUM_R23B,food,5,2023-04,0.7445693503301426,-1.6458196181698526,5.276238664644533,3.4732806918891628
2022-11,PRESS_MOMENTUM_R23B,food,6,2023-05,1.0583908879030457,0.9370816599732379,6.329067805123277,4.4059989794030505
2022-11,PRESS_MOMENTUM_R23B,food,7,2023-06,0.40894634847381367,0.0,6.737180240748438,4.4059989794030505
2022-11,PRESS_MOMENTUM_R23B,food,8,2023-07,0.010633518740976159,-0.7957559681697757,6.7478131941708845,3.607059976055153
2022-11,PRESS_MOMENTUM_R23B,food,9,2023-08,-0.19687605104957454,-0.9358288770053513,6.550743087482709,2.666824708216114
2022-11,PRESS_MOMENTUM_R23B,food,10,2023-09,-0.03809155698085807,-1.6194331983805488,6.5126442738254395,1.0341353794732582
2022-11,PRESS_MOMENTUM_R23B,food,11,2023-10,0.7508601585184427,0.8230452674897082,7.260699509404361,1.8538120998911074
2022-11,PRESS_MOMENTUM_R23B,food,12,2023-11,0.4055146552984186,-0.40816326530611624,7.66539417007589,1.444813574738602
2022-11,PRESS_MOMENTUM_R23B,fuel,1,2022-12,-4.045576290651699,-10.53795136330139,-4.129686027877658,-11.135568821542545
2022-11,PRESS_MOMENTUM_R23B,fuel,2,2023-01,0.0,-1.7298187808896248,-4.129686027877658,-12.880523773695296
2022-11,PRESS_MOMENTUM_R23B,fuel,3,2023-02,0.0,1.257334450963965,-4.129686027877658,-11.631028134010874
2022-11,PRESS_MOMENTUM_R23B,fuel,4,2023-03,0.0,-1.8211920529801362,-4.129686027877658,-13.469008027719825
2022-11,PRESS_MOMENTUM_R23B,fuel,5,2023-04,0.0,-0.6745362563237767,-4.129686027877658,-14.1458295623337
2022-11,PRESS_MOMENTUM_R23B,fuel,6,2023-05,0.0,-3.9049235993208753,-4.129686027877658,-18.12904010717407
2022-11,PRESS_MOMENTUM_R23B,fuel,7,2023-06,0.0,0.5300353356890497,-4.129686027877658,-17.60040451485927
2022-11,PRESS_MOMENTUM_R23B,fuel,8,2023-07,0.0,1.7574692442882345,-4.129686027877658,-15.858200170192827
2022-11,PRESS_MOMENTUM_R23B,fuel,9,2023-08,0.0,7.685664939550962,-4.129686027877658,-8.453571415483225
2022-11,PRESS_MOMENTUM_R23B,fuel,10,2023-09,0.0,2.8067361668003166,-4.129686027877658,-5.685502235425339
2022-11,PRESS_MOMENTUM_R23B,fuel,11,2023-10,0.0,-0.15600624024960652,-4.129686027877658,-5.841630292120586
2022-11,PRESS_MOMENTUM_R23B,fuel,12,2023-11,0.0,-3.359374999999998,-4.129686027877658,-9.258728744238079
2022-11,PRESS_MOMENTUM_R23B,administered,1,2022-12,0.0,1.0,0.0,0.9950330853168083
2022-11,PRESS_MOMENTUM_R23B,administered,2,2023-01,0.9,30.9,0.8959741371471904,27.921381778093096
2022-11,PRESS_MOMENTUM_R23B,administered,3,2023-02,0.1,0.1,0.9959241704555437,28.021331811401453
2022-11,PRESS_MOMENTUM_R23B,administered,4,2023-03,0.1,0.1,1.095874203763897,28.121281844709806
2022-11,PRESS_MOMENTUM_R23B,administered,5,2023-04,0.1,0.5,1.1958242370722505,28.620035995813716
2022-11,PRESS_MOMENTUM_R23B,administered,6,2023-05,0.1,0.3,1.2957742703806037,28.919586893793564
2022-11,PRESS_MOMENTUM_R23B,administered,7,2023-06,0.05,0.2,1.3457617745457084,29.11938716006087
2022-11,PRESS_MOMENTUM_R23B,administered,8,2023-07,0.05,-0.1,1.3957492787108132,29.01933712670252
2022-11,PRESS_MOMENTUM_R23B,administered,9,2023-08,0.0,0.3,1.3957492787108132,29.318888024682373
2022-11,PRESS_MOMENTUM_R23B,administered,10,2023-09,0.15000000000000002,-1.2,1.5456368910844025,28.111629901255448
2022-11,PRESS_MOMENTUM_R23B,administered,11,2023-10,0.0,-1.2,1.5456368910844025,26.904371777828523
2022-11,PRESS_MOMENTUM_R23B,administered,12,2023-11,0.0,0.7,1.5456368910844025,27.601933151471048
2022-11,PRESS_MOMENTUM_R23B,alcohol_tobacco,1,2022-12,-0.3972438325457049,-1.2729844413012836,-0.3980349416412672,-1.2811563134200392
2022-11,PRESS_MOMENTUM_R23B,alcohol_tobacco,2,2023-01,2.8631893056872717,4.011461318051568,2.424931073892219,2.651934892822315
2022-11,PRESS_MOMENTUM_R23B,alcohol_tobacco,3,2023-02,-0.3118132768181764,0.6198347107438051,2.1126306465457843,3.269856529418127
2022-11,PRESS_MOMENTUM_R23B,alcohol_tobacco,4,2023-03,0.7906142641866926,0.4106776180698102,2.900135932093529,3.679693168646345
2022-11,PRESS_MOMENTUM_R23B,alcohol_tobacco,5,2023-04,0.04736746880305981,-0.886162235855481,2.9474921860524037,2.7895811636946473
2022-11,PRESS_MOMENTUM_R23B,alcohol_tobacco,6,2023-05,0.7678310104994757,0.9628610729023324,3.712390377411462,3.747836271794263
2022-11,PRESS_MOMENTUM_R23B,alcohol_tobacco,7,2023-06,0.3505448623516913,0.613079019073548,4.062322263347752,4.359043607486133
2022-11,PRESS_MOMENTUM_R23B,alcohol_tobacco,8,2023-07,0.19019017586423964,0.4062288422478133,4.252331806690958,4.764449568141376
2022-11,PRESS_MOMENTUM_R23B,alcohol_tobacco,9,2023-08,0.09823946047454596,0.944032366823988,4.350523043787873,5.704053796310985
2022-11,PRESS_MOMENTUM_R23B,alcohol_tobacco,10,2023-09,0.5043601818836341,0.2004008016032177,4.8536155902185,5.904254063378304
2022-11,PRESS_MOMENTUM_R23B,alcohol_tobacco,11,2023-10,0.08552966685648061,-0.3333333333333299,4.939108701297956,5.570363936826844
2022-11,PRESS_MOMENTUM_R23B,alcohol_tobacco,12,2023-11,-0.04365134727684231,0.1337792642140289,4.8954478240471095,5.704053796310982
2022-11,PRESS_SIGNED_R23B,core,1,2022-12,0.8605335081798978,0.4,0.8568520237811714,0.39920212695374535
2022-11,PRESS_SIGNED_R23B,core,2,2023-01,1.1993391934149409,0.8,2.049056137242834,1.1960190918714328
2022-11,PRESS_SIGNED_R23B,core,3,2023-02,0.9930786353994991,0.7,3.0372361515039725,1.8935804655139568
2022-11,PRESS_SIGNED_R23B,core,4,2023-03,0.523788463596693,0.2,3.5596576147101406,2.0933807317812625
2022-11,PRESS_SIGNED_R23B,core,5,2023-04,0.9467210443667468,0.2,4.501925340338142,2.2931809980485682
2022-11,PRESS_SIGNED_R23B,core,6,2023-05,0.8488060164384831,0.1,5.34714925430321,2.393131031356922
2022-11,PRESS_SIGNED_R23B,core,7,2023-06,1.0521457366883913,0.5,6.393798458474881,2.891885182460829
2022-11,PRESS_SIGNED_R23B,core,8,2023-07,1.537558714723236,1.0,7.919656523010057,3.886918267777637
2022-11,PRESS_SIGNED_R23B,core,9,2023-08,0.9622309007193588,0.2,8.877287466795257,4.086718534044943
2022-11,PRESS_SIGNED_R23B,core,10,2023-09,0.28740397432998155,-0.6,9.164279225530063,3.4849113014886415
2022-11,PRESS_SIGNED_R23B,core,11,2023-10,1.2616511762708402,0.3,10.418037897931304,3.7844621994684893
2022-11,PRESS_SIGNED_R23B,core,12,2023-11,0.8239736156930272,0.1,11.238635383960732,3.8844122327768424
2022-11,PRESS_SIGNED_R23B,food,1,2022-12,0.7842614707211534,0.2772002772002624,0.7812021255487805,0.2768167857612842
2022-11,PRESS_SIGNED_R23B,food,2,2023-01,2.555800033200276,3.870076019350388,3.3048876286878497,4.073883097910355
2022-11,PRESS_SIGNED_R23B,food,3,2023-02,0.7884400463561946,0.6653359946773074,4.090235727976319,4.737015501448494
2022-11,PRESS_SIGNED_R23B,food,4,2023-03,0.44517981526425054,0.396563119629878,4.534427549049552,5.132794382190191
2022-11,PRESS_SIGNED_R23B,food,5,2023-04,0.7445693503301426,-1.6458196181698526,5.276238664644533,3.4732806918891628
2022-11,PRESS_SIGNED_R23B,food,6,2023-05,1.0583908879030457,0.9370816599732379,6.329067805123277,4.4059989794030505
2022-11,PRESS_SIGNED_R23B,food,7,2023-06,0.40894634847381367,0.0,6.737180240748438,4.4059989794030505
2022-11,PRESS_SIGNED_R23B,food,8,2023-07,0.010633518740976159,-0.7957559681697757,6.7478131941708845,3.607059976055153
2022-11,PRESS_SIGNED_R23B,food,9,2023-08,-0.19687605104957454,-0.9358288770053513,6.550743087482709,2.666824708216114
2022-11,PRESS_SIGNED_R23B,food,10,2023-09,-0.03809155698085807,-1.6194331983805488,6.5126442738254395,1.0341353794732582
2022-11,PRESS_SIGNED_R23B,food,11,2023-10,0.7508601585184427,0.8230452674897082,7.260699509404361,1.8538120998911074
2022-11,PRESS_SIGNED_R23B,food,12,2023-11,0.4055146552984186,-0.40816326530611624,7.66539417007589,1.444813574738602
2022-11,PRESS_SIGNED_R23B,fuel,1,2022-12,-4.045576290651699,-10.53795136330139,-4.129686027877658,-11.135568821542545
2022-11,PRESS_SIGNED_R23B,fuel,2,2023-01,0.0,-1.7298187808896248,-4.129686027877658,-12.880523773695296
2022-11,PRESS_SIGNED_R23B,fuel,3,2023-02,0.0,1.257334450963965,-4.129686027877658,-11.631028134010874
2022-11,PRESS_SIGNED_R23B,fuel,4,2023-03,0.0,-1.8211920529801362,-4.129686027877658,-13.469008027719825
2022-11,PRESS_SIGNED_R23B,fuel,5,2023-04,0.0,-0.6745362563237767,-4.129686027877658,-14.1458295623337
2022-11,PRESS_SIGNED_R23B,fuel,6,2023-05,0.0,-3.9049235993208753,-4.129686027877658,-18.12904010717407
2022-11,PRESS_SIGNED_R23B,fuel,7,2023-06,0.0,0.5300353356890497,-4.129686027877658,-17.60040451485927
2022-11,PRESS_SIGNED_R23B,fuel,8,2023-07,0.0,1.7574692442882345,-4.129686027877658,-15.858200170192827
2022-11,PRESS_SIGNED_R23B,fuel,9,2023-08,0.0,7.685664939550962,-4.129686027877658,-8.453571415483225
2022-11,PRESS_SIGNED_R23B,fuel,10,2023-09,0.0,2.8067361668003166,-4.129686027877658,-5.685502235425339
2022-11,PRESS_SIGNED_R23B,fuel,11,2023-10,0.0,-0.15600624024960652,-4.129686027877658,-5.841630292120586
2022-11,PRESS_SIGNED_R23B,fuel,12,2023-11,0.0,-3.359374999999998,-4.129686027877658,-9.258728744238079
2022-11,PRESS_SIGNED_R23B,administered,1,2022-12,0.0,1.0,0.0,0.9950330853168083
2022-11,PRESS_SIGNED_R23B,administered,2,2023-01,0.9,30.9,0.8959741371471904,27.921381778093096
2022-11,PRESS_SIGNED_R23B,administered,3,2023-02,0.1,0.1,0.9959241704555437,28.021331811401453
2022-11,PRESS_SIGNED_R23B,administered,4,2023-03,0.1,0.1,1.095874203763897,28.121281844709806
2022-11,PRESS_SIGNED_R23B,administered,5,2023-04,0.1,0.5,1.1958242370722505,28.620035995813716
2022-11,PRESS_SIGNED_R23B,administered,6,2023-05,0.1,0.3,1.2957742703806037,28.919586893793564
2022-11,PRESS_SIGNED_R23B,administered,7,2023-06,0.05,0.2,1.3457617745457084,29.11938716006087
2022-11,PRESS_SIGNED_R23B,administered,8,2023-07,0.05,-0.1,1.3957492787108132,29.01933712670252
2022-11,PRESS_SIGNED_R23B,administered,9,2023-08,0.0,0.3,1.3957492787108132,29.318888024682373
2022-11,PRESS_SIGNED_R23B,administered,10,2023-09,0.15000000000000002,-1.2,1.5456368910844025,28.111629901255448
2022-11,PRESS_SIGNED_R23B,administered,11,2023-10,0.0,-1.2,1.5456368910844025,26.904371777828523
2022-11,PRESS_SIGNED_R23B,administered,12,2023-11,0.0,0.7,1.5456368910844025,27.601933151471048
