report_date,quarter,clock,cutoff_date,quarters_ahead,origin,as_of_utc,model,forecast,realised,error,model_cnb_deviation,realised_cnb_error,abs_error_gain_vs_cnb,squared_error_gain_vs_cnb,material_gain,material_loss,deviation_direction_correct
2025-05-15,2026Q1,cutoff,2025-04-25,4,2025-03,2025-04-03 21:59:00+00:00,PRESS_ULC_R23B,3.1350384973342798,1.6208666864394388,1.514171810894841,0.8313978173342798,-0.6827739935605612,-0.8313978173342798,-1.8265359466259246,False,True,False
2025-05-15,2026Q1,cutoff,2025-04-25,4,2025-03,2025-04-03 21:59:00+00:00,PRESS_DOMESTIC_R23B,3.141743132407431,1.6208666864394388,1.5208764459679924,0.8381024524074312,-0.6827739935605612,-0.8381024524074312,-1.8468848376175946,False,True,False
2025-05-15,2026Q1,cutoff,2025-04-25,4,2025-03,2025-04-03 21:59:00+00:00,PRESS_MOMENTUM_R23B,2.980402243105626,1.6208666864394388,1.3595355566661873,0.6767615631056261,-0.6827739935605612,-0.6767615631056261,-1.3821566035570023,False,True,False
2025-05-15,2026Q1,cutoff,2025-04-25,4,2025-03,2025-04-03 21:59:00+00:00,PRESS_JOINT_R23B,3.117057450161179,1.6208666864394388,1.4961907637217402,0.813416770161179,-0.6827739935605612,-0.813416770161179,-1.7724064751636068,False,True,False
2025-05-15,2026Q1,cutoff,2025-04-25,4,2025-03,2025-04-03 21:59:00+00:00,PRESS_SIGNED_R23B,3.0954792457061426,1.6208666864394388,1.4746125592667039,0.7918385657061426,-0.6827739935605612,-0.7918385657061426,-1.7083018736644608,False,True,False
2025-05-15,2026Q1,cutoff,2025-04-25,4,2025-03,2025-04-03 21:59:00+00:00,PRESS_LEVELS_R23B,3.193963126151552,1.6208666864394388,1.5730964397121132,0.890322446151552,-0.6827739935605612,-0.890322446151552,-2.0084520823522887,False,True,False
2025-05-15,2026Q1,cutoff,2025-04-25,4,2025-03,2025-04-03 21:59:00+00:00,cnb,2.30364068,1.6208666864394388,0.6827739935605612,0.0,-0.6827739935605612,0.0,0.0,False,False,False
2025-08-14,2025Q3,report,2025-07-25,1,2025-07,2025-08-04 21:59:00+00:00,STATE_FAST_R15,2.6509525272201344,2.498824030135406,0.1521284970847283,-0.03508602562542551,-0.18721452271015382,0.03508602562542551,0.011906197888332512,False,False,True
2025-08-14,2025Q3,report,2025-07-25,1,2025-07,2025-08-04 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.6584111105344057,2.498824030135406,0.1595870803989996,-0.027627442311154216,-0.18721452271015382,0.027627442311154216,0.009581241283313939,False,False,True
2025-08-14,2025Q3,report,2025-07-25,1,2025-07,2025-08-04 21:59:00+00:00,DAMPED_P95_Q001_R16,2.6377633586179225,2.498824030135406,0.13893932848251644,-0.048275194227637375,-0.18721452271015382,0.048275194227637375,0.015745140514418096,False,False,True
2025-08-14,2025Q3,report,2025-07-25,1,2025-07,2025-08-04 21:59:00+00:00,CORE_FEEDBACK_R21,2.643717905737354,2.498824030135406,0.144893875601948,-0.04232064710820582,-0.18721452271015382,0.04232064710820582,0.014055042326637922,False,False,True
2025-08-14,2025Q3,report,2025-07-25,1,2025-07,2025-08-04 21:59:00+00:00,PRESS_ULC_R23B,2.673416192655313,2.498824030135406,0.17459216251990695,-0.012622360190246873,-0.18721452271015382,0.012622360190246873,0.004566854300213103,False,False,True
2025-08-14,2025Q3,report,2025-07-25,1,2025-07,2025-08-04 21:59:00+00:00,PRESS_DOMESTIC_R23B,2.673576771068492,2.498824030135406,0.1747527409330858,-0.012461781777068026,-0.18721452271015382,0.012461781777068026,0.004510757049964502,False,False,True
2025-08-14,2025Q3,report,2025-07-25,1,2025-07,2025-08-04 21:59:00+00:00,PRESS_MOMENTUM_R23B,2.6419242065724813,2.498824030135406,0.14310017643707518,-0.04411434627307864,-0.18721452271015382,0.04411434627307864,0.014571617017268657,False,False,True
2025-08-14,2025Q3,report,2025-07-25,1,2025-07,2025-08-04 21:59:00+00:00,PRESS_JOINT_R23B,2.670785276385677,2.498824030135406,0.17196124625027087,-0.015253276459882947,-0.18721452271015382,0.015253276459882947,0.005478607301644404,False,False,True
2025-08-14,2025Q3,report,2025-07-25,1,2025-07,2025-08-04 21:59:00+00:00,PRESS_SIGNED_R23B,2.651890610178831,2.498824030135406,0.15306658004342477,-0.03414794266672905,-0.18721452271015382,0.03414794266672905,0.011619899587400537,False,False,True
2025-08-14,2025Q3,report,2025-07-25,1,2025-07,2025-08-04 21:59:00+00:00,PRESS_LEVELS_R23B,2.671670008930082,2.498824030135406,0.17284597879467611,-0.014368543915477705,-0.18721452271015382,0.014368543915477705,0.0051735451281010765,False,False,True
2025-08-14,2025Q3,report,2025-07-25,1,2025-07,2025-08-04 21:59:00+00:00,cnb,2.68603855284556,2.498824030135406,0.18721452271015382,0.0,-0.18721452271015382,0.0,0.0,False,False,False
2025-08-14,2025Q4,report,2025-07-25,2,2025-07,2025-08-04 21:59:00+00:00,STATE_FAST_R15,2.8231794648642765,2.2333587331890636,0.5898207316752129,0.17151309486427646,-0.4183076368109364,-0.17151309486427646,-0.17290721649953317,False,True,False
2025-08-14,2025Q4,report,2025-07-25,2,2025-07,2025-08-04 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.851972778634771,2.2333587331890636,0.6186140454457072,0.20030640863477078,-0.4183076368109364,-0.20030640863477078,-0.2077020582083532,False,True,False
2025-08-14,2025Q4,report,2025-07-25,2,2025-07,2025-08-04 21:59:00+00:00,DAMPED_P95_Q001_R16,2.7580535825796306,2.2333587331890636,0.524694849390567,0.10638721257963057,-0.4183076368109364,-0.10638721257963057,-0.1003234059626395,False,False,False
2025-08-14,2025Q4,report,2025-07-25,2,2025-07,2025-08-04 21:59:00+00:00,CORE_FEEDBACK_R21,2.7975685653422904,2.2333587331890636,0.5642098321532267,0.14590219534229032,-0.4183076368109364,-0.14590219534229032,-0.14335145568402197,False,False,False
2025-08-14,2025Q4,report,2025-07-25,2,2025-07,2025-08-04 21:59:00+00:00,PRESS_ULC_R23B,2.9519611416169984,2.2333587331890636,0.7186024084279348,0.30029477161699836,-0.4183076368109364,-0.30029477161699836,-0.3414081423840781,False,True,False
2025-08-14,2025Q4,report,2025-07-25,2,2025-07,2025-08-04 21:59:00+00:00,PRESS_DOMESTIC_R23B,2.9603613208204203,2.2333587331890636,0.7270025876313566,0.3086949508204202,-0.4183076368109364,-0.3086949508204202,-0.35355148340833803,False,True,False
2025-08-14,2025Q4,report,2025-07-25,2,2025-07,2025-08-04 21:59:00+00:00,PRESS_MOMENTUM_R23B,2.7985170312738976,2.2333587331890636,0.565158298084834,0.14685066127389756,-0.4183076368109364,-0.14685066127389756,-0.1444226228797958,False,False,False
2025-08-14,2025Q4,report,2025-07-25,2,2025-07,2025-08-04 21:59:00+00:00,PRESS_JOINT_R23B,2.931773395468199,2.2333587331890636,0.6984146622791352,0.28010702546819877,-0.4183076368109364,-0.28010702546819877,-0.3128017614721282,False,True,False
2025-08-14,2025Q4,report,2025-07-25,2,2025-07,2025-08-04 21:59:00+00:00,PRESS_SIGNED_R23B,2.873661093215787,2.2333587331890636,0.6403023600267232,0.22199472321578684,-0.4183076368109364,-0.22199472321578684,-0.23500583324144125,False,True,False
2025-08-14,2025Q4,report,2025-07-25,2,2025-07,2025-08-04 21:59:00+00:00,PRESS_LEVELS_R23B,2.9908219683769075,2.2333587331890636,0.7574632351878439,0.33915559837690745,-0.4183076368109364,-0.33915559837690745,-0.3987692736468846,False,True,False
2025-08-14,2025Q4,report,2025-07-25,2,2025-07,2025-08-04 21:59:00+00:00,cnb,2.65166637,2.2333587331890636,0.4183076368109364,0.0,-0.4183076368109364,0.0,0.0,False,False,False
2025-08-14,2026Q1,report,2025-07-25,3,2025-07,2025-08-04 21:59:00+00:00,STATE_FAST_R15,2.733394991766703,1.6208666864394388,1.1125283053272643,0.17547448176670288,-0.9370538235605614,-0.17547448176670288,-0.35964936190488694,False,True,False
2025-08-14,2026Q1,report,2025-07-25,3,2025-07,2025-08-04 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.7821112029545794,1.6208666864394388,1.1612445165151406,0.22419069295457916,-0.9370538235605614,-0.22419069295457916,-0.4704189588870148,False,True,False
2025-08-14,2026Q1,report,2025-07-25,3,2025-07,2025-08-04 21:59:00+00:00,DAMPED_P95_Q001_R16,2.5988064606626247,1.6208666864394388,0.9779397742231859,0.04088595066262446,-0.9370538235605614,-0.04088595066262446,-0.07829633375822809,False,False,False
2025-08-14,2026Q1,report,2025-07-25,3,2025-07,2025-08-04 21:59:00+00:00,CORE_FEEDBACK_R21,2.6944584739439557,1.6208666864394388,1.073591787504517,0.13653796394395545,-0.9370538235605614,-0.13653796394395545,-0.2745294579476759,False,False,False
2025-08-14,2026Q1,report,2025-07-25,3,2025-07,2025-08-04 21:59:00+00:00,PRESS_ULC_R23B,2.95697134311041,1.6208666864394388,1.3361046566709713,0.3990508331104099,-0.9370538235605614,-0.3990508331104099,-0.9071057853283865,False,True,False
2025-08-14,2026Q1,report,2025-07-25,3,2025-07,2025-08-04 21:59:00+00:00,PRESS_DOMESTIC_R23B,2.976891757139761,1.6208666864394388,1.356025070700322,0.41897124713976064,-0.9370538235605614,-0.41897124713976064,-0.9607341241183457,False,True,False
2025-08-14,2026Q1,report,2025-07-25,3,2025-07,2025-08-04 21:59:00+00:00,PRESS_MOMENTUM_R23B,2.7098785725704135,1.6208666864394388,1.0890118861309748,0.15195806257041333,-0.9370538235605614,-0.15195806257041333,-0.30787701988507543,False,True,False
2025-08-14,2026Q1,report,2025-07-25,3,2025-07,2025-08-04 21:59:00+00:00,PRESS_JOINT_R23B,2.9182790363629407,1.6208666864394388,1.297412349923502,0.3603585263629405,-0.9370538235605614,-0.3603585263629405,-0.8052089374845558,False,True,False
2025-08-14,2026Q1,report,2025-07-25,3,2025-07,2025-08-04 21:59:00+00:00,PRESS_SIGNED_R23B,2.8531666990742353,1.6208666864394388,1.2323000126347965,0.29524618907423505,-0.9370538235605614,-0.29524618907423505,-0.6404934528902518,False,True,False
2025-08-14,2026Q1,report,2025-07-25,3,2025-07,2025-08-04 21:59:00+00:00,PRESS_LEVELS_R23B,3.059324233512868,1.6208666864394388,1.438457547073429,0.5014037235128677,-0.9370538235605614,-0.5014037235128677,-1.1910902464830384,False,True,False
2025-08-14,2026Q1,report,2025-07-25,3,2025-07,2025-08-04 21:59:00+00:00,cnb,2.55792051,1.6208666864394388,0.9370538235605614,0.0,-0.9370538235605614,0.0,0.0,False,False,False
2025-08-14,2026Q2,report,2025-07-25,4,2025-07,2025-08-04 21:59:00+00:00,STATE_FAST_R15,3.012001934664602,2.045921946260844,0.9660799884037581,0.5306912446646019,-0.43538874373915615,-0.5306912446646019,-0.7437471858194448,False,True,False
2025-08-14,2026Q2,report,2025-07-25,4,2025-07,2025-08-04 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,3.0802050114718114,2.045921946260844,1.0342830652109676,0.5988943214718114,-0.43538874373915615,-0.5988943214718114,-0.880178100807434,False,True,False
2025-08-14,2026Q2,report,2025-07-25,4,2025-07,2025-08-04 21:59:00+00:00,DAMPED_P95_Q001_R16,2.7939423782971615,2.045921946260844,0.7480204320363177,0.3126316882971616,-0.43538874373915615,-0.3126316882971616,-0.36997120856903887,False,True,False
2025-08-14,2026Q2,report,2025-07-25,4,2025-07,2025-08-04 21:59:00+00:00,CORE_FEEDBACK_R21,2.9631901174518673,2.045921946260844,0.9172681711910236,0.4818794274518674,-0.43538874373915615,-0.4818794274518674,-0.6518175397053644,False,True,False
2025-08-14,2026Q2,report,2025-07-25,4,2025-07,2025-08-04 21:59:00+00:00,PRESS_ULC_R23B,3.228884896086727,2.045921946260844,1.1829629498258831,0.747574206086727,-0.43538874373915615,-0.747574206086727,-1.2098379824859942,False,True,False
2025-08-14,2026Q2,report,2025-07-25,4,2025-07,2025-08-04 21:59:00+00:00,PRESS_DOMESTIC_R23B,3.2479499149257207,2.045921946260844,1.202027968664877,0.7666392249257208,-0.43538874373915615,-0.7666392249257208,-1.2553078792778496,False,True,False
2025-08-14,2026Q2,report,2025-07-25,4,2025-07,2025-08-04 21:59:00+00:00,PRESS_MOMENTUM_R23B,2.988253744638417,2.045921946260844,0.9423317983775732,0.506943054638417,-0.43538874373915615,-0.506943054638417,-0.6984258600587507,False,True,False
2025-08-14,2026Q2,report,2025-07-25,4,2025-07,2025-08-04 21:59:00+00:00,PRESS_JOINT_R23B,3.191527926661338,2.045921946260844,1.1456059804004943,0.7102172366613382,-0.43538874373915615,-0.7102172366613382,-1.122849704154617,False,True,False
2025-08-14,2026Q2,report,2025-07-25,4,2025-07,2025-08-04 21:59:00+00:00,PRESS_SIGNED_R23B,3.126630102557904,2.045921946260844,1.0807081562970602,0.645319412557904,-0.43538874373915615,-0.645319412557904,-0.9783667609122305,False,True,False
2025-08-14,2026Q2,report,2025-07-25,4,2025-07,2025-08-04 21:59:00+00:00,PRESS_LEVELS_R23B,3.326479944379147,2.045921946260844,1.280557998118303,0.8451692543791469,-0.43538874373915615,-0.8451692543791469,-1.4502654283699952,False,True,False
2025-08-14,2026Q2,report,2025-07-25,4,2025-07,2025-08-04 21:59:00+00:00,cnb,2.48131069,2.045921946260844,0.43538874373915615,0.0,-0.43538874373915615,0.0,0.0,False,False,False
2025-08-14,2025Q3,cutoff,2025-07-25,1,2025-06,2025-07-03 21:59:00+00:00,STATE_FAST_R15,2.5824653220993063,2.498824030135406,0.08364129196390024,-0.10357323074625358,-0.18721452271015382,0.10357323074625358,0.0280534117922003,False,False,True
2025-08-14,2025Q3,cutoff,2025-07-25,1,2025-06,2025-07-03 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.5764193877303887,2.498824030135406,0.0775953575949826,-0.10961916511517122,-0.18721452271015382,0.10961916511517122,0.029028237993297477,False,False,True
2025-08-14,2025Q3,cutoff,2025-07-25,1,2025-06,2025-07-03 21:59:00+00:00,DAMPED_P95_Q001_R16,2.552682303108746,2.498824030135406,0.053858272973339893,-0.13335624973681393,-0.18721452271015382,0.13335624973681393,0.03214856394591991,False,False,True
2025-08-14,2025Q3,cutoff,2025-07-25,1,2025-06,2025-07-03 21:59:00+00:00,CORE_FEEDBACK_R21,2.5680066919840114,2.498824030135406,0.06918266184860533,-0.11803186086154849,-0.18721452271015382,0.11803186086154849,0.03026303681313223,False,False,True
2025-08-14,2025Q3,cutoff,2025-07-25,1,2025-06,2025-07-03 21:59:00+00:00,PRESS_ULC_R23B,2.632337019727872,2.498824030135406,0.13351298959246582,-0.053701533117687994,-0.18721452271015382,0.053701533117687994,0.017223559123672814,False,False,True
2025-08-14,2025Q3,cutoff,2025-07-25,1,2025-06,2025-07-03 21:59:00+00:00,PRESS_DOMESTIC_R23B,2.632355113901662,2.498824030135406,0.13353108376625578,-0.05368343894389804,-0.18721452271015382,0.05368343894389804,0.017218727181799884,False,False,True
2025-08-14,2025Q3,cutoff,2025-07-25,1,2025-06,2025-07-03 21:59:00+00:00,PRESS_MOMENTUM_R23B,2.5719050243101798,2.498824030135406,0.07308099417477365,-0.11413352853538017,-0.18721452271015382,0.11413352853538017,0.0297084458040174,False,False,True
2025-08-14,2025Q3,cutoff,2025-07-25,1,2025-06,2025-07-03 21:59:00+00:00,PRESS_JOINT_R23B,2.5946772691580127,2.498824030135406,0.09585323902260656,-0.09136128368754726,-0.18721452271015382,0.09136128368754726,0.025861434082465756,False,False,True
2025-08-14,2025Q3,cutoff,2025-07-25,1,2025-06,2025-07-03 21:59:00+00:00,PRESS_SIGNED_R23B,2.5996531531613614,2.498824030135406,0.10082912302595526,-0.08638539968419856,-0.18721452271015382,0.08638539968419856,0.02488276546340748,False,False,True
2025-08-14,2025Q3,cutoff,2025-07-25,1,2025-06,2025-07-03 21:59:00+00:00,PRESS_LEVELS_R23B,2.6342357024743137,2.498824030135406,0.1354116723389076,-0.05180285037124621,-0.18721452271015382,0.05180285037124621,0.016712956507971027,False,False,True
2025-08-14,2025Q3,cutoff,2025-07-25,1,2025-06,2025-07-03 21:59:00+00:00,cnb,2.68603855284556,2.498824030135406,0.18721452271015382,0.0,-0.18721452271015382,0.0,0.0,False,False,False
2025-08-14,2025Q4,cutoff,2025-07-25,2,2025-06,2025-07-03 21:59:00+00:00,STATE_FAST_R15,2.735995282894418,2.2333587331890636,0.5026365497053544,0.08432891289441802,-0.4183076368109364,-0.08432891289441802,-0.07766222208535295,False,False,False
2025-08-14,2025Q4,cutoff,2025-07-25,2,2025-06,2025-07-03 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.719497339405096,2.2333587331890636,0.48613860621603244,0.06783096940509603,-0.4183076368109364,-0.06783096940509603,-0.06134946543931638,False,False,False
2025-08-14,2025Q4,cutoff,2025-07-25,2,2025-06,2025-07-03 21:59:00+00:00,DAMPED_P95_Q001_R16,2.64383628574593,2.2333587331890636,0.41047755255686624,-0.007830084254070169,-0.4183076368109364,0.007830084254070169,0.006489457861275388,False,False,True
2025-08-14,2025Q4,cutoff,2025-07-25,2,2025-06,2025-07-03 21:59:00+00:00,CORE_FEEDBACK_R21,2.704481985514762,2.2333587331890636,0.4711232523256985,0.052815615514762104,-0.4183076368109364,-0.052815615514762104,-0.046975839867593516,False,False,False
2025-08-14,2025Q4,cutoff,2025-07-25,2,2025-06,2025-07-03 21:59:00+00:00,PRESS_ULC_R23B,2.912781996505877,2.2333587331890636,0.6794232633168136,0.26111562650587716,-0.4183076368109364,-0.26111562650587716,-0.2866346917217179,False,True,False
2025-08-14,2025Q4,cutoff,2025-07-25,2,2025-06,2025-07-03 21:59:00+00:00,PRESS_DOMESTIC_R23B,2.9131048768078767,2.2333587331890636,0.679746143618813,0.2614385068078766,-0.4183076368109364,-0.2614385068078766,-0.2870735407502977,False,True,False
2025-08-14,2025Q4,cutoff,2025-07-25,2,2025-06,2025-07-03 21:59:00+00:00,PRESS_MOMENTUM_R23B,2.7191122304141935,2.2333587331890636,0.48575349722512984,0.06744586041419343,-0.4183076368109364,-0.06744586041419343,-0.06097518105209393,False,False,False
2025-08-14,2025Q4,cutoff,2025-07-25,2,2025-06,2025-07-03 21:59:00+00:00,PRESS_JOINT_R23B,2.8695609125674433,2.2333587331890636,0.6362021793783796,0.21789454256744323,-0.4183076368109364,-0.21789454256744323,-0.22977193403144963,False,True,False
2025-08-14,2025Q4,cutoff,2025-07-25,2,2025-06,2025-07-03 21:59:00+00:00,PRESS_SIGNED_R23B,2.834511655517243,2.2333587331890636,0.6011529223281795,0.1828452855172431,-0.4183076368109364,-0.1828452855172431,-0.18640355700935995,False,True,False
2025-08-14,2025Q4,cutoff,2025-07-25,2,2025-06,2025-07-03 21:59:00+00:00,PRESS_LEVELS_R23B,2.9625352382844787,2.2333587331890636,0.7291765050954151,0.3108688682844787,-0.4183076368109364,-0.3108688682844787,-0.3567170965688136,False,True,False
2025-08-14,2025Q4,cutoff,2025-07-25,2,2025-06,2025-07-03 21:59:00+00:00,cnb,2.65166637,2.2333587331890636,0.4183076368109364,0.0,-0.4183076368109364,0.0,0.0,False,False,False
2025-08-14,2026Q1,cutoff,2025-07-25,3,2025-06,2025-07-03 21:59:00+00:00,STATE_FAST_R15,2.6373983798077894,1.6208666864394388,1.0165316933683506,0.07947786980778915,-0.9370538235605614,-0.07947786980778915,-0.15526681537285858,False,False,False
2025-08-14,2026Q1,cutoff,2025-07-25,3,2025-06,2025-07-03 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,2.6094801726703665,1.6208666864394388,0.9886134862309277,0.05155966267036627,-0.9370538235605614,-0.05155966267036627,-0.09928675690820088,False,False,False
2025-08-14,2026Q1,cutoff,2025-07-25,3,2025-06,2025-07-03 21:59:00+00:00,DAMPED_P95_Q001_R16,2.4657727507316403,1.6208666864394388,0.8449060642922015,-0.09214775926835994,-0.9370538235605614,0.09214775926835994,0.16420361077173007,False,False,True
2025-08-14,2026Q1,cutoff,2025-07-25,3,2025-06,2025-07-03 21:59:00+00:00,CORE_FEEDBACK_R21,2.5935363030853558,1.6208666864394388,0.972669616645917,0.03561579308535556,-0.9370538235605614,-0.03561579308535556,-0.06801631489664739,False,False,False
2025-08-14,2026Q1,cutoff,2025-07-25,3,2025-06,2025-07-03 21:59:00+00:00,PRESS_ULC_R23B,2.8629815310004183,1.6208666864394388,1.2421148445609795,0.3050610210004181,-0.9370538235605614,-0.3050610210004181,-0.6647794188292785,False,True,False
2025-08-14,2026Q1,cutoff,2025-07-25,3,2025-06,2025-07-03 21:59:00+00:00,PRESS_DOMESTIC_R23B,2.863451872621576,1.6208666864394388,1.242585186182137,0.30553136262157565,-0.9370538235605614,-0.30553136262157565,-0.6659480766698286,False,True,False
2025-08-14,2026Q1,cutoff,2025-07-25,3,2025-06,2025-07-03 21:59:00+00:00,PRESS_MOMENTUM_R23B,2.6204823836807587,1.6208666864394388,0.9996156972413199,0.0625618736807585,-0.9370538235605614,-0.0625618736807585,-0.12116167392178245,False,False,False
2025-08-14,2026Q1,cutoff,2025-07-25,3,2025-06,2025-07-03 21:59:00+00:00,PRESS_JOINT_R23B,2.828167559779388,1.6208666864394388,1.207300873339949,0.2702470497793876,-0.9370538235605614,-0.2702470497793876,-0.5795055305179361,False,True,False
2025-08-14,2026Q1,cutoff,2025-07-25,3,2025-06,2025-07-03 21:59:00+00:00,PRESS_SIGNED_R23B,2.77156858629816,1.6208666864394388,1.1507018998587213,0.21364807629815985,-0.9370538235605614,-0.21364807629815985,-0.4460449940890029,False,True,False
