as_of_utc,target,model,mm_forecast,native_h0,h0_exante,h0_actual,h0_method,mm_actual,yy_actual,yy_exante,yy_conditional,status,converged,fallback_used,unemployment_end,unemployment_adjustments,fx_end,headline_n,origin,h,origin_status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_administered,value_alcohol_tobacco,value_fuel,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core
2023-12-10T22:59:00+00:00,2024-07,FOOD_STABLE_PIPELINE_R14B,0.21155981446853836,,0.0584924929324471,0.0675219446319985,HARD_BASE,0.6622516556291425,2.150537634408578,1.967704206293667,1.9769059485656677,estimated,True,False,2023-10,sa,2023-11,393,2023-11,8,estimated,0.2468181035584279,-0.04990240296445838,0.007568499881984485,0.018623853146216455,0.00014781316760079327,-0.011696052321232905,0.44726878324875324,-0.28023180582208845,0.05,0.21419447212908116,0.004652270680272075,-0.011696052321232905,0.178075443,0.031772263,0.086948337,0.1513699976396897,0.5518339593603102
2023-12-10T22:59:00+00:00,2024-08,FOOD_STABLE_PIPELINE_R14B,0.02457040927882989,,0.0584924929324471,0.0675219446319985,HARD_BASE,0.263157894736854,2.213279678068404,1.78754127146981,1.7967267555264652,estimated,True,False,2023-10,sa,2023-11,393,2023-11,9,estimated,0.06442564207388539,-0.0665197962637605,0.0,0.01671290067753686,0.0033764360255049627,0.006575226765663189,0.11674823736576133,-0.3735483969216379,0.0,0.1922164500689284,0.10626992561105775,0.006575226765663189,0.178075443,0.031772263,0.086948337,0.1513699976396897,0.5518339593603102
2023-12-10T22:59:00+00:00,2024-09,FOOD_STABLE_PIPELINE_R14B,-0.36059129580847865,,0.0584924929324471,0.0675219446319985,HARD_BASE,-0.3937007874015741,2.567567567567563,2.1743053025839827,2.1835256888968195,estimated,True,False,2023-10,sa,2023-11,393,2023-11,10,estimated,-0.3254840968569285,-0.08106215563485829,0.022705499645953458,0.04091674988258476,0.012828860194975497,-0.030496153040205594,-0.5898225205897657,-0.45521243282746343,0.15000000000000002,0.47058691740803227,0.40377546273538956,-0.030496153040205594,0.178075443,0.031772263,0.086948337,0.1513699976396897,0.5518339593603102
2023-12-10T22:59:00+00:00,2024-10,FOOD_STABLE_PIPELINE_R14B,0.16789783873897085,,0.0584924929324471,0.0675219446319985,HARD_BASE,0.3293807641633783,2.8359216745442346,2.276747842229377,2.2859774731344573,estimated,True,False,2023-10,sa,2023-11,393,2023-11,11,estimated,0.037283817457259644,0.1412583121087814,0.0,0.0033900577087422616,0.029510599583262045,-0.043544948119074486,0.0675634705418987,0.7932498143990656,0.0,0.03898933350205722,0.9288164202613469,-0.043544948119074486,0.178075443,0.031772263,0.086948337,0.1513699976396897,0.5518339593603102
2023-12-10T22:59:00+00:00,2024-11,FOOD_STABLE_PIPELINE_R14B,0.014899022614930132,,0.0584924929324471,0.0675219446319985,HARD_BASE,0.0656598818122189,2.834008097166013,2.2321879227248194,2.2321879227248194,estimated,True,False,2023-10,sa,2023-11,393,2023-11,12,estimated,-0.07083026301505092,0.09108634558088124,0.0,0.0005358427445017519,-0.009741864310840256,0.0038489616154383207,-0.1283543026187766,0.5115042481229781,0.0,0.006162771629568395,-0.3066153742602551,0.0038489616154383207,0.178075443,0.031772263,0.086948337,0.1513699976396897,0.5518339593603102
2023-12-10T22:59:00+00:00,2023-11,FOOD_STABLE_OWN_AR_R14B,0.0584924929324471,,0.0584924929324471,0.0675219446319985,HARD_BASE,0.0675219446319985,7.313540912382349,7.303857626381598,7.313540912382349,estimated,True,False,2023-10,sa,2023-11,393,2023-11,0,estimated,,,,,,,,,,,,,,,,,
2023-12-10T22:59:00+00:00,2023-12,FOOD_STABLE_OWN_AR_R14B,0.11793794468348115,,0.0584924929324471,0.0675219446319985,HARD_BASE,-0.4048582995951344,6.879073135409149,7.430409590632242,7.44010429690148,estimated,True,False,2023-10,sa,2023-11,393,2023-11,1,estimated,0.19226130640238798,0.015240998042987817,0.0,-0.04405771432018867,-0.03720495423600026,-0.008301691205705695,0.34840426751782116,0.08558730943596651,0.0,-0.5067114086401523,-1.1709884887960376,-0.008301691205705695,0.178075443,0.031772263,0.086948337,0.1513699976396897,0.5518339593603102
2023-12-10T22:59:00+00:00,2024-01,FOOD_STABLE_OWN_AR_R14B,1.0049335886359971,,0.0584924929324471,0.0675219446319985,HARD_BASE,1.4905149051490652,2.3224043715847307,2.358148321082978,2.3673852977082857,estimated,True,False,2023-10,sa,2023-11,393,2023-11,2,estimated,0.24481662549300925,0.3850576049822577,0.13623299787572074,0.2614295913830328,-0.0029003914489823396,-0.019702839649041216,0.4436418262058435,2.1623284968172602,0.9,3.006723307232809,-0.09128690169102338,-0.019702839649041216,0.178075443,0.031772263,0.086948337,0.1513699976396897,0.5518339593603102
2023-12-10T22:59:00+00:00,2024-02,FOOD_STABLE_OWN_AR_R14B,0.2482904943320543,,0.0584924929324471,0.0675219446319985,HARD_BASE,0.26702269692922,1.9687712152070571,1.9853348478346162,1.9945381811262524,estimated,True,False,2023-10,sa,2023-11,393,2023-11,3,estimated,0.1542162464883178,0.0677211937467062,0.01513699976396897,-0.018111063297426535,0.009598870996979125,0.019728246633508757,0.2794613196097724,0.38029496153889225,0.1,-0.208296833755734,0.30211480362538623,0.019728246633508757,0.178075443,0.031772263,0.086948337,0.1513699976396897,0.5518339593603102
2023-12-10T22:59:00+00:00,2024-03,FOOD_STABLE_OWN_AR_R14B,0.010450789880866264,,0.0584924929324471,0.0675219446319985,HARD_BASE,0.1331557922769732,1.9661016949152728,1.8576934691995326,1.866885283912041,estimated,True,False,2023-10,sa,2023-11,393,2023-11,4,estimated,-0.04244579090956687,0.020357618818260627,0.01513699976396897,0.06507205553004264,-0.017230299184991086,-0.030439794136848015,-0.07691768545518715,0.11432019191023787,0.1,0.7483990812848167,-0.542306325016606,-0.030439794136848015,0.178075443,0.031772263,0.086948337,0.1513699976396897,0.5518339593603102
2023-12-10T22:59:00+00:00,2024-04,FOOD_STABLE_OWN_AR_R14B,0.2625298059349031,,0.0584924929324471,0.0675219446319985,HARD_BASE,0.6648936170212671,2.853260869565235,2.3332356687745577,2.342470397238963,estimated,True,False,2023-10,sa,2023-11,393,2023-11,5,estimated,0.1995223410122388,0.03546097120896878,0.01513699976396897,-0.004900239066359156,0.016408648502927014,0.0009010845131586895,0.36156227362942017,0.19913453877505602,0.1,-0.05635805393677806,0.5164456967678699,0.0009010845131586895,0.178075443,0.031772263,0.086948337,0.1513699976396897,0.5518339593603102
2023-12-10T22:59:00+00:00,2024-05,FOOD_STABLE_OWN_AR_R14B,0.4849527760360415,,0.0584924929324471,0.0675219446319985,HARD_BASE,0.0,2.574525745257463,2.5508327946679192,2.5600871594739214,estimated,True,False,2023-10,sa,2023-11,393,2023-11,6,estimated,0.19818074439865765,0.1527577248266801,0.022705499645953458,0.06864580052561835,0.06217428948823819,-0.01951128284910623,0.3591311136929488,0.8578258869005317,0.15000000000000002,0.7895010174331264,1.9568731848983556,-0.01951128284910623,0.178075443,0.031772263,0.086948337,0.1513699976396897,0.5518339593603102
2023-12-10T22:59:00+00:00,2024-06,FOOD_STABLE_OWN_AR_R14B,0.2677836137542613,,0.0584924929324471,0.0675219446319985,HARD_BASE,-0.264200792602387,1.958136394328148,2.4782984132984387,2.4875462324762108,estimated,True,False,2023-10,sa,2023-11,393,2023-11,7,estimated,0.10916011764202176,0.03776410268916446,0.01513699976396897,0.03301561597344711,0.07485540477015643,-0.0021486270844974548,0.19781333821601144,0.21206799799545895,0.1,0.37971532420967535,2.3559985251965343,-0.0021486270844974548,0.178075443,0.031772263,0.086948337,0.1513699976396897,0.5518339593603102
2023-12-10T22:59:00+00:00,2024-07,FOOD_STABLE_OWN_AR_R14B,0.2253581816323471,,0.0584924929324471,0.0675219446319985,HARD_BASE,0.6622516556291425,2.150537634408578,2.2260664472683875,2.2352915045965895,estimated,True,False,2023-10,sa,2023-11,393,2023-11,8,estimated,0.2468181035584279,-0.03610403580064962,0.007568499881984485,0.018623853146216455,0.00014781316760079327,-0.011696052321232905,0.44726878324875324,-0.20274573064321746,0.05,0.21419447212908116,0.004652270680272075,-0.011696052321232905,0.178075443,0.031772263,0.086948337,0.1513699976396897,0.5518339593603102
2023-12-10T22:59:00+00:00,2024-08,FOOD_STABLE_OWN_AR_R14B,0.035433938116059036,,0.0584924929324471,0.0675219446319985,HARD_BASE,0.263157894736854,2.213279678068404,2.056530035256203,2.065739793324887,estimated,True,False,2023-10,sa,2023-11,393,2023-11,9,estimated,0.06442564207388539,-0.05565626742653136,0.0,0.01671290067753686,0.0033764360255049627,0.006575226765663189,0.11674823736576133,-0.31254319230603494,0.0,0.1922164500689284,0.10626992561105775,0.006575226765663189,0.178075443,0.031772263,0.086948337,0.1513699976396897,0.5518339593603102
2023-12-10T22:59:00+00:00,2024-09,FOOD_STABLE_OWN_AR_R14B,-0.35205453283584015,,0.0584924929324471,0.0675219446319985,HARD_BASE,-0.3937007874015741,2.567567567567563,2.4530932258522045,2.462338770470196,estimated,True,False,2023-10,sa,2023-11,393,2023-11,10,estimated,-0.3254840968569285,-0.0725253926622198,0.022705499645953458,0.04091674988258476,0.012828860194975497,-0.030496153040205594,-0.5898225205897657,-0.4072734086205238,0.15000000000000002,0.47058691740803227,0.40377546273538956,-0.030496153040205594,0.178075443,0.031772263,0.086948337,0.1513699976396897,0.5518339593603102
2023-12-10T22:59:00+00:00,2024-10,FOOD_STABLE_OWN_AR_R14B,0.17464093313870688,,0.0584924929324471,0.0675219446319985,HARD_BASE,0.3293807641633783,2.8359216745442346,2.562719129344454,2.571974566793888,estimated,True,False,2023-10,sa,2023-11,393,2023-11,11,estimated,0.037283817457259644,0.14800140650851742,0.0,0.0033900577087422616,0.029510599583262045,-0.043544948119074486,0.0675634705418987,0.8311163179783156,0.0,0.03898933350205722,0.9288164202613469,-0.043544948119074486,0.178075443,0.031772263,0.086948337,0.1513699976396897,0.5518339593603102
2023-12-10T22:59:00+00:00,2024-11,FOOD_STABLE_OWN_AR_R14B,0.020139263894211765,,0.0584924929324471,0.0675219446319985,HARD_BASE,0.0656598818122189,2.834008097166013,2.5234060099924926,2.5234060099924926,estimated,True,False,2023-10,sa,2023-11,393,2023-11,12,estimated,-0.07083026301505092,0.09632658686016288,0.0,0.0005358427445017519,-0.009741864310840256,0.0038489616154383207,-0.1283543026187766,0.5409313335818172,0.0,0.006162771629568395,-0.3066153742602551,0.0038489616154383207,0.178075443,0.031772263,0.086948337,0.1513699976396897,0.5518339593603102
2024-01-10T22:59:00+00:00,2023-12,FOOD_STABLE_PIPELINE_R14B,-0.1330702411008323,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,-0.4048582995951344,6.879073135409149,7.170738524756402,6.879073135409149,estimated,True,False,2023-11,sa,2023-12,394,2023-12,0,estimated,,,,,,,,,,,,,,,,,
2024-01-10T22:59:00+00:00,2024-01,FOOD_STABLE_PIPELINE_R14B,1.0396692480652716,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,1.4905149051490652,2.3224043715847307,2.145853412285169,1.867863258295332,estimated,True,False,2023-11,sa,2023-12,394,2023-12,1,estimated,0.30608659861405546,0.358663292850481,0.13625931670684246,0.2614295913830328,-0.0029003914489823396,-0.019869160040157686,0.5547009469469736,2.0141086654518725,0.9,3.006723307232809,-0.09128690169102338,-0.019869160040157686,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195
2024-01-10T22:59:00+00:00,2024-02,FOOD_STABLE_PIPELINE_R14B,0.2823975099722628,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,0.26702269692922,1.9687712152070571,1.8084392063632302,1.531367325841471,estimated,True,False,2023-11,sa,2023-12,394,2023-12,2,estimated,0.20912892668597685,0.046915204265414644,0.01513992407853805,-0.018111063297426535,0.009598870996979125,0.019725647242780673,0.37899082871310225,0.2634569004857938,0.1,-0.208296833755734,0.30211480362538623,0.019725647242780673,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195
2024-01-10T22:59:00+00:00,2024-03,FOOD_STABLE_PIPELINE_R14B,0.011776664665567888,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,0.1331557922769732,1.9661016949152728,1.6823672464161301,1.4056384709974048,estimated,True,False,2023-11,sa,2023-12,394,2023-12,3,estimated,-0.02539173552437871,0.00463106283697914,0.01513992407853805,0.06507205553004264,-0.017230299184991086,-0.030444343070622153,-0.04601580011596498,0.026006184564028513,0.1,0.7483990812848167,-0.542306325016606,-0.030444343070622153,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195
2024-01-10T22:59:00+00:00,2024-04,FOOD_STABLE_PIPELINE_R14B,0.2217344179404163,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,0.6648936170212671,2.853260869565235,2.1155246440744384,1.8376170298908059,estimated,True,False,2023-11,sa,2023-12,394,2023-12,4,estimated,0.1737174554024759,0.020474367910337025,0.01513992407853805,-0.004900239066359156,0.016408648502927014,0.0008942611124974893,0.31481690949323105,0.11497580781161963,0.1,-0.05635805393677806,0.5164456967678699,0.0008942611124974893,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195
2024-01-10T22:59:00+00:00,2024-05,FOOD_STABLE_PIPELINE_R14B,0.4108341457150546,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,0.0,2.574525745257463,2.2571773229238934,1.9788842006781031,estimated,True,False,2023-11,sa,2023-12,394,2023-12,5,estimated,0.13293927010679513,0.14387618232570215,0.02270988611780708,0.06864580052561835,0.06217428948823819,-0.01951128284910625,0.24091724155378477,0.8079507196604427,0.15000000000000002,0.7895010174331264,1.9568731848983556,-0.01951128284910625,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195
2024-01-10T22:59:00+00:00,2024-06,FOOD_STABLE_PIPELINE_R14B,0.40930385689358495,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,-0.264200792602387,1.958136394328148,2.3290766799715823,2.050587883475005,estimated,True,False,2023-11,sa,2023-12,394,2023-12,6,estimated,0.2583245339161319,0.030115705544444912,0.01513992407853805,0.03301561597344711,0.07485540477015643,-0.0021473273891334313,0.4681448460394436,0.16911767864839686,0.1,0.37971532420967535,2.3559985251965343,-0.0021473273891334313,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195
2024-01-10T22:59:00+00:00,2024-07,FOOD_STABLE_PIPELINE_R14B,0.3197613652475856,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,0.6622516556291425,2.150537634408578,2.1733594581945357,1.8952944464431494,estimated,True,False,2023-11,sa,2023-12,394,2023-12,7,estimated,0.34727852702476253,-0.04216826151432743,0.007569962039269025,0.018623853146216455,0.00014781316760079327,-0.01169052861593576,0.6293504147755267,-0.23679998097394842,0.05,0.21419447212908116,0.004652270680272075,-0.01169052861593576,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195
2024-01-10T22:59:00+00:00,2024-08,FOOD_STABLE_PIPELINE_R14B,0.011245698547480018,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,0.263157894736854,2.213279678068404,1.9792462471483727,1.7017095149073882,estimated,True,False,2023-11,sa,2023-12,394,2023-12,8,estimated,0.04489128707729487,-0.060310801846201884,0.0,0.01671290067753686,0.0033764360255049627,0.006575876613345204,0.0813535762891791,-0.3386811838294957,0.0,0.1922164500689284,0.10626992561105775,0.006575876613345204,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195
2024-01-10T22:59:00+00:00,2024-09,FOOD_STABLE_PIPELINE_R14B,-0.3148607790583281,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,-0.3937007874015741,2.567567567567563,2.413720955759295,2.135001799688887,estimated,True,False,2023-11,sa,2023-12,394,2023-12,9,estimated,-0.2846168686216416,-0.07619123140973091,0.02270988611780708,0.04091674988258476,0.012828860194975497,-0.030508175222322922,-0.515792743806384,-0.4278592832686701,0.15000000000000002,0.47058691740803227,0.40377546273538956,-0.030508175222322922,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195
2024-01-10T22:59:00+00:00,2024-10,FOOD_STABLE_PIPELINE_R14B,0.2982425530732937,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,0.3293807641633783,2.8359216745442346,2.6498042759729725,2.3704426186521648,estimated,True,False,2023-11,sa,2023-12,394,2023-12,10,estimated,0.1636502088812545,0.1451729499462717,0.0,0.0033900577087422616,0.029510599583262045,-0.04348126304623675,0.2965726897078644,0.8152328445774059,0.0,0.03898933350205722,0.9288164202613469,-0.04348126304623675,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195
2024-01-10T22:59:00+00:00,2024-11,FOOD_STABLE_PIPELINE_R14B,0.06553459301425517,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,0.0656598818122189,2.834008097166013,2.6477656399537675,2.368409530785155,estimated,True,False,2023-11,sa,2023-12,394,2023-12,11,estimated,-0.038960191610146536,0.10082214117962092,0.0,0.0017687362782786043,-0.009741864310840256,0.011645771477342443,-0.07060503555934328,0.5661765568631545,0.0,0.02034238191673067,-0.3066153742602551,0.011645771477342443,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195
2024-01-10T22:59:00+00:00,2024-12,FOOD_STABLE_PIPELINE_R14B,0.024427088601202608,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,-0.2624671916010568,2.981029810298109,2.8096485478112845,2.8096485478112845,estimated,True,False,2023-11,sa,2023-12,394,2023-12,12,estimated,0.07093210422223187,0.04306153737679218,0.0,-0.04405771432018867,-0.03720495423600026,-0.008303884441632506,0.1285456650476388,0.24181625861120098,0.0,-0.5067114086401523,-1.1709884887960376,-0.008303884441632506,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195
2024-01-10T22:59:00+00:00,2023-12,FOOD_STABLE_OWN_AR_R14B,-0.1330702411008323,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,-0.4048582995951344,6.879073135409149,7.170738524756402,6.879073135409149,estimated,True,False,2023-11,sa,2023-12,394,2023-12,0,estimated,,,,,,,,,,,,,,,,,
2024-01-10T22:59:00+00:00,2024-01,FOOD_STABLE_OWN_AR_R14B,1.0475336655215912,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,1.4905149051490652,2.3224043715847307,2.153803929528985,1.8757921381898184,estimated,True,False,2023-11,sa,2023-12,394,2023-12,1,estimated,0.30608659861405546,0.3665277103068006,0.13625931670684246,0.2614295913830328,-0.0029003914489823396,-0.019869160040157686,0.5547009469469736,2.0582720679055146,0.9,3.006723307232809,-0.09128690169102338,-0.019869160040157686,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195
2024-01-10T22:59:00+00:00,2024-02,FOOD_STABLE_OWN_AR_R14B,0.28520452137314145,,-0.1330702411008323,-0.4048582995951344,HARD_BASE,0.26702269692922,1.9687712152070571,1.819213409735708,1.5421122071969056,estimated,True,False,2023-11,sa,2023-12,394,2023-12,2,estimated,0.20912892668597685,0.04972221566629329,0.01513992407853805,-0.018111063297426535,0.009598870996979125,0.019725647242780673,0.37899082871310225,0.2792199464936515,0.1,-0.208296833755734,0.30211480362538623,0.019725647242780673,0.178075443,0.031772263,0.086948337,0.1513992407853805,0.5518047162146195
