origin,target,h,model,mm_forecast,mm_actual,cumulative_log_forecast,cumulative_pct_forecast,cumulative_log_actual,cumulative_pct_actual
2023-01,2023-04,3,FOOD_COST_R12,1.8801521420206397,-1.6458196181698526,2.124102431153275,2.146822064461266,-0.6006024060211924,-0.5988023952095859
2023-01,2023-05,4,FOOD_COST_R12,2.0163137669716735,0.9370816599732379,4.120357771073066,4.206422500271058,0.33211588149269566,0.33266799733866254
2023-01,2023-06,5,FOOD_COST_R12,1.3549101694964383,0.0,5.466171109876564,5.618325915995655,0.33211588149269566,0.33266799733866254
2023-01,2023-07,6,FOOD_COST_R12,0.9341505626435104,-0.7957559681697757,6.395985469676075,6.604960101794585,-0.46682312185520186,-0.4657351962741266
2023-01,2023-08,7,FOOD_COST_R12,0.7985201167151093,-0.9358288770053513,7.191334285637054,7.45622215362353,-1.4070583896942412,-1.397205588822367
2023-01,2023-09,8,FOOD_COST_R12,0.7849000169919154,-1.6194331983805488,7.9731699865463215,8.299646059566193,-3.0397477184370967,-2.9940119760478976
2023-01,2023-10,9,FOOD_COST_R12,1.8142312425612237,0.8230452674897082,9.771140431911688,10.264452073962067,-2.220070998019248,-2.195608782435127
2023-01,2023-11,10,FOOD_COST_R12,1.6647485803234199,-0.40816326530611624,11.422183966930591,12.10007797446475,-2.6290695231717534,-2.5948103792415083
2023-01,2023-12,11,FOOD_COST_R12,1.3417509870853372,-1.43442622950819,12.755013192079229,13.60418187721056,-4.073883097910346,-3.992015968063858
2023-01,2024-01,12,FOOD_COST_R12,3.229398053848622,0.06930006930006005,15.933362327674622,17.272913115843846,-4.0046070300202885,-3.9254823685961346
2023-02,2023-03,1,FOOD_TREND_R12,0.4076540325177038,0.396563119629878,0.4068253747410743,0.4076540325177038,0.3957788807416973,0.396563119629878
2023-02,2023-04,2,FOOD_TREND_R12,1.498958834948959,-1.6458196181698526,1.8946608404795877,1.912723433603113,-1.2637348095593308,-1.2557832121612695
2023-02,2023-05,3,FOOD_TREND_R12,1.7376265229542305,0.9370816599732379,3.617363269070775,3.683585946250392,-0.3310165220454426,-0.33046926635821766
2023-02,2023-06,4,FOOD_TREND_R12,1.3950556980102402,0.0,5.002777629622099,5.130029719894902,-0.3310165220454426,-0.33046926635821766
2023-02,2023-07,5,FOOD_TREND_R12,0.9853618386261115,-0.7957559681697757,5.983316435485913,6.165940913691037,-1.1299555253933402,-1.1235955056179812
2023-02,2023-08,6,FOOD_TREND_R12,0.858566652120046,-0.9358288770053513,6.838218365241927,7.07744627828546,-2.0701907932323795,-2.048909451421025
2023-02,2023-09,7,FOOD_TREND_R12,0.8520052121272113,-1.6194331983805488,7.6866144981678515,7.9897517015891655,-3.7028801219752348,-3.6351619299405042
2023-02,2023-10,8,FOOD_TREND_R12,1.8876883354396385,0.8230452674897082,9.556707087708112,10.028261647930293,-2.883203401557386,-2.8420356906807593
2023-02,2023-11,9,FOOD_TREND_R12,1.7425889826467005,-0.40816326530611624,11.284287100767276,11.94560201320481,-3.2922019267098914,-3.238598810310628
2023-02,2023-12,10,FOOD_TREND_R12,1.4228975341383154,-1.43442622950819,12.697156463066985,13.538473223826994,-4.737015501448484,-4.626569729015182
2023-02,2024-01,11,FOOD_TREND_R12,3.3341844889381806,0.06930006930006005,15.976962440946124,17.324055387033066,-4.667739433558427,-4.560475875743545
2023-02,2024-02,12,FOOD_TREND_R12,1.6844061431841535,-0.27700831024931594,17.647339779391647,19.300268983405026,-4.945132121830959,-4.824851288830136
2023-02,2023-03,1,FOOD_COST_R12,0.4076540325177038,0.396563119629878,0.4068253747410743,0.4076540325177038,0.3957788807416973,0.396563119629878
2023-02,2023-04,2,FOOD_COST_R12,1.498958834948959,-1.6458196181698526,1.8946608404795877,1.912723433603113,-1.2637348095593308,-1.2557832121612695
2023-02,2023-05,3,FOOD_COST_R12,1.7376265229542305,0.9370816599732379,3.617363269070775,3.683585946250392,-0.3310165220454426,-0.33046926635821766
2023-02,2023-06,4,FOOD_COST_R12,1.4425485205039714,0.0,5.049606050362526,5.17927198132349,-0.3310165220454426,-0.33046926635821766
2023-02,2023-07,5,FOOD_COST_R12,1.0229027936769604,-0.7957559681697757,6.067312598399022,6.255153692789538,-1.1299555253933402,-1.1235955056179812
2023-02,2023-08,6,FOOD_COST_R12,0.8883243753364902,-0.9358288770053513,6.951714584667133,7.199044123093837,-2.0701907932323795,-2.048909451421025
2023-02,2023-09,7,FOOD_COST_R12,0.8756216774867048,-1.6194331983805488,7.8235249279632715,8.137702191494185,-3.7028801219752348,-3.6351619299405042
2023-02,2023-10,8,FOOD_COST_R12,1.906624771599692,0.8230452674897082,9.712201388589872,10.199482408915916,-2.883203401557386,-2.8420356906807593
2023-02,2023-11,9,FOOD_COST_R12,1.7575971500973362,-0.40816326530611624,11.454531429905087,12.136345371157038,-3.2922019267098914,-3.238598810310628
2023-02,2023-12,10,FOOD_COST_R12,1.4347719144939568,-1.43442622950819,12.879107897389902,13.745246160482342,-4.737015501448484,-4.626569729015182
2023-02,2024-01,11,FOOD_COST_R12,3.343786680862787,0.06930006930006005,16.16820581081221,17.548644551711142,-4.667739433558427,-4.560475875743545
2023-02,2024-02,12,FOOD_COST_R12,1.6919056590449888,-0.27700831024931594,17.84595816338576,19.537456721012223,-4.945132121830959,-4.824851288830136
2023-03,2023-04,1,FOOD_TREND_R12,0.9617752095511596,-1.6458196181698526,0.9571795946098555,0.9617752095511594,-1.6595136903010281,-1.6458196181698526
2023-03,2023-05,2,FOOD_TREND_R12,1.260543057333509,0.9370816599732379,2.2098439484930346,2.234441857515821,-0.7267954027871399,-0.724160631994726
2023-03,2023-06,3,FOOD_TREND_R12,0.28958343141677023,0.0,2.499008894805402,2.5304958623365974,-0.7267954027871399,-0.724160631994726
2023-03,2023-07,4,FOOD_TREND_R12,0.8588589818981603,-0.7957559681697757,3.3542006654387677,3.411088235234997,-1.5257344061350375,-1.514154048716268
2023-03,2023-08,5,FOOD_TREND_R12,0.7322226298312686,-0.9358288770053513,4.083755559964332,4.168287625048168,-2.465969673974077,-2.4358130348913867
2023-03,2023-09,6,FOOD_TREND_R12,0.7256694092564586,-1.6194331983805488,4.806804657659808,4.924205022489423,-4.098659002716933,-4.015799868334424
2023-03,2023-10,7,FOOD_TREND_R12,1.7600551477659936,0.8230452674897082,6.5515502119696185,6.770928894240294,-3.2789822822990837,-3.2258064516129004
2023-03,2023-11,8,FOOD_TREND_R12,1.6151375587683574,-0.40816326530611624,8.153783189798332,8.495426268657024,-3.687980807451589,-3.6208031599736574
2023-03,2023-12,9,FOOD_TREND_R12,1.295846582969794,-1.43442622950819,9.441305516867594,9.90136054263793,-5.132794382190182,-5.003291639236325
2023-03,2024-01,10,FOOD_TREND_R12,3.2047392971054003,0.06930006930006005,12.595764459516284,13.423412632001334,-5.063518314300125,-4.937458854509539
2023-03,2024-02,11,FOOD_TREND_R12,1.3880156507360983,-0.27700831024931594,13.974235393054549,14.997747350932498,-5.340911002572657,-5.200789993416723
2023-03,2024-03,12,FOOD_TREND_R12,1.2285544505624177,-0.7638888888888862,15.195304359896255,16.410557294058904,-6.1077324665905435,-5.924950625411453
2023-03,2023-04,1,FOOD_COST_R12,0.9617752095511596,-1.6458196181698526,0.9571795946098555,0.9617752095511594,-1.6595136903010281,-1.6458196181698526
2023-03,2023-05,2,FOOD_COST_R12,1.260543057333509,0.9370816599732379,2.2098439484930346,2.234441857515821,-0.7267954027871399,-0.724160631994726
2023-03,2023-06,3,FOOD_COST_R12,0.28958343141677023,0.0,2.499008894805402,2.5304958623365974,-0.7267954027871399,-0.724160631994726
2023-03,2023-07,4,FOOD_COST_R12,0.8955864034699192,-0.7957559681697757,3.3906087078066123,3.448745042689972,-1.5257344061350375,-1.514154048716268
2023-03,2023-08,5,FOOD_COST_R12,0.761335509369011,-0.9358288770053513,4.149060684709587,4.236337072696585,-2.465969673974077,-2.4358130348913867
2023-03,2023-09,6,FOOD_COST_R12,0.7487741250905129,-1.6194331983805488,4.895045411887419,5.016831793639068,-4.098659002716933,-4.015799868334424
2023-03,2023-10,7,FOOD_COST_R12,1.778581255959033,0.8230452674897082,6.657994987381152,6.884641479522759,-3.2789822822990837,-3.2258064516129004
2023-03,2023-11,8,FOOD_COST_R12,1.6298205244841264,-0.40816326530611624,8.27467650639857,8.626669303877293,-3.687980807451589,-3.6208031599736574
2023-03,2023-12,9,FOOD_COST_R12,1.307463669096663,-1.43442622950819,9.57366664820901,10.046923539975266,-5.132794382190182,-5.003291639236325
2023-03,2024-01,10,FOOD_COST_R12,3.21413343092867,0.06930006930006005,12.73722760144966,13.583978499182123,-5.063518314300125,-4.937458854509539
2023-03,2024-02,11,FOOD_COST_R12,1.395340459915784,-0.27700831024931594,14.122922805582277,15.168861707163254,-5.340911002572657,-5.200789993416723
2023-03,2024-03,12,FOOD_COST_R12,1.2343589685184508,-0.7638888888888862,15.349725679794574,16.590458880586237,-6.1077324665905435,-5.924950625411453
2023-04,2023-05,1,FOOD_TREND_R12,0.6116856872424894,0.9370816599732379,0.6098224844454394,0.6116856872424893,0.9327182875138882,0.9370816599732379
2023-04,2023-06,2,FOOD_TREND_R12,-0.08654726220675235,0.0,0.5232377484724703,0.524609027820118,0.9327182875138882,0.9370816599732379
2023-04,2023-07,3,FOOD_TREND_R12,-0.06055425410465287,-0.7957559681697757,0.46266515287462323,0.463737100631703,0.13377928416599058,0.13386880856760064
2023-04,2023-08,4,FOOD_TREND_R12,0.6323063436411611,-0.9358288770053513,1.0929808269678554,1.0989756833779758,-0.8064559836730487,-0.8032128514056294
2023-04,2023-09,5,FOOD_TREND_R12,0.6257596232054856,-1.6194331983805488,1.7167907042309989,1.7316122526788875,-2.4391453124159046,-2.4096385542168566
2023-04,2023-10,6,FOOD_TREND_R12,1.6591193545568177,0.8230452674897082,3.362297038108477,3.419461121265778,-1.6194685919980554,-1.6064257028112376
2023-04,2023-11,7,FOOD_TREND_R12,1.5143455093078877,-0.40816326530611624,4.86529079550486,4.985589086506083,-2.028467117150561,-2.0080321285140426
2023-04,2023-12,8,FOOD_TREND_R12,1.195371238210987,-1.43442622950819,6.053573902141789,6.24055662271255,-3.473280691889154,-3.4136546184738754
2023-04,2024-01,9,FOOD_TREND_R12,3.102370521766463,0.06930006930006005,9.108793624358148,9.536532333536192,-3.4040046239990964,-3.3467202141900825
2023-04,2024-02,10,FOOD_TREND_R12,1.2874488834839477,-0.27700831024931594,10.38802533746408,10.946759196071339,-3.681397312271628,-3.614457831325298
2023-04,2024-03,11,FOOD_TREND_R12,0.9705532435333338,-0.7638888888888862,11.353898967402452,12.023556566043926,-4.448218776289515,-4.350736278447116
2023-04,2024-04,12,FOOD_TREND_R12,1.4732377360158786,1.679496151154658,12.816389977589617,13.673929874601978,-2.782670212247961,-2.7443105756358666
2023-04,2023-05,1,FOOD_COST_R12,0.6116856872424894,0.9370816599732379,0.6098224844454394,0.6116856872424893,0.9327182875138882,0.9370816599732379
2023-04,2023-06,2,FOOD_COST_R12,-0.08654726220675235,0.0,0.5232377484724703,0.524609027820118,0.9327182875138882,0.9370816599732379
2023-04,2023-07,3,FOOD_COST_R12,-0.06055425410465287,-0.7957559681697757,0.46266515287462323,0.463737100631703,0.13377928416599058,0.13386880856760064
2023-04,2023-08,4,FOOD_COST_R12,0.6481807123752461,-0.9358288770053513,1.1087542076856594,1.1149236674493719,-0.8064559836730487,-0.8032128514056294
2023-04,2023-09,5,FOOD_COST_R12,0.6383580933623847,-1.6194331983805488,1.7450834255210712,1.7603989662777324,-2.4391453124159046,-2.4096385542168566
2023-04,2023-10,6,FOOD_COST_R12,1.6692213238153866,0.8230452674897082,3.4005263665957326,3.459005245022452,-1.6194685919980554,-1.6064257028112376
2023-04,2023-11,7,FOOD_COST_R12,1.522351947125402,-0.40816326530611624,4.911406814351017,5.034015425846623,-2.028467117150561,-2.0080321285140426
2023-04,2023-12,8,FOOD_COST_R12,1.201705933058765,-1.43442622950819,6.10594959127408,6.296215420948881,-3.473280691889154,-3.4136546184738754
2023-04,2024-01,9,FOOD_COST_R12,3.107493087802592,0.06930006930006005,9.16613761708903,9.59936296775062,-3.4040046239990964,-3.3467202141900825
2023-04,2024-02,10,FOOD_COST_R12,1.2914430759687643,-0.27700831024931594,10.449312675374415,11.014776352103512,-3.681397312271628,-3.614457831325298
2023-04,2024-03,11,FOOD_COST_R12,0.9737135048481257,-0.7638888888888862,11.418316140455854,12.095742221820888,-4.448218776289515,-4.350736278447116
2023-04,2024-04,12,FOOD_COST_R12,1.4757585165867801,1.679496151154658,12.883291302442315,13.750004684390573,-2.782670212247961,-2.7443105756358666
2023-05,2023-06,1,FOOD_TREND_R12,-0.6118096086776279,0.0,-0.6136888324323038,-0.6118096086776279,0.0,0.0
2023-05,2023-07,2,FOOD_TREND_R12,-1.0295568711825935,-0.7957559681697757,-1.6485823008388005,-1.6350675519955256,-0.7989390033478976,-0.7957559681697759
2023-05,2023-08,3,FOOD_TREND_R12,-0.4930985234968922,-0.9358288770053513,-2.1429005664439402,-2.120103581535351,-1.7391742711869371,-1.7241379310345009
2023-05,2023-09,4,FOOD_TREND_R12,0.21512713434027422,-1.6194331983805488,-1.9280044991906529,-1.9095373652750793,-3.371863599929793,-3.3156498673740056
2023-05,2023-10,5,FOOD_TREND_R12,1.2442699427091932,0.8230452674897082,-0.6914119753230306,-0.6890272220468044,-2.5521868795119436,-2.519893899204248
2023-05,2023-11,6,FOOD_TREND_R12,1.100086888969512,-0.40816326530611624,0.40266797206349597,0.4034797687915395,-2.961185404664449,-2.917771883289123
2023-05,2023-12,7,FOOD_TREND_R12,0.7824142845563209,-1.43442622950819,1.1820372686905685,1.1890509366941806,-4.405998979403042,-4.3103448275861975
2023-05,2024-01,8,FOOD_TREND_R12,2.6816315064905694,0.06930006930006005,3.82834318089707,3.9025684077313625,-4.336722911512984,-4.244031830238726
2023-05,2024-02,9,FOOD_TREND_R12,0.8741161803910779,-0.27700831024931594,4.698661083993147,4.810797570025251,-4.614115599785516,-4.5092838196286555
2023-05,2024-03,10,FOOD_TREND_R12,0.5585137246691416,-0.7638888888888862,5.255620903921663,5.396180259389034,-5.380937063803403,-5.238726790450933
2023-05,2024-04,11,FOOD_TREND_R12,0.6541556301662339,1.679496151154658,5.907646221471921,6.0856353065359805,-3.7153884997618487,-3.6472148541114064
2023-05,2024-05,12,FOOD_TREND_R12,1.3980238779056946,-0.06882312456987227,7.295987881023658,7.568737819149307,-3.7842353183160164,-3.713527851458904
2023-05,2023-06,1,FOOD_COST_R12,-0.6118096086776279,0.0,-0.6136888324323038,-0.6118096086776279,0.0,0.0
2023-05,2023-07,2,FOOD_COST_R12,-1.0295568711825935,-0.7957559681697757,-1.6485823008388005,-1.6350675519955256,-0.7989390033478976,-0.7957559681697759
2023-05,2023-08,3,FOOD_COST_R12,-0.4930985234968922,-0.9358288770053513,-2.1429005664439402,-2.120103581535351,-1.7391742711869371,-1.7241379310345009
2023-05,2023-09,4,FOOD_COST_R12,0.2147456151137045,-1.6194331983805488,-1.9283852001523771,-1.9099107958988621,-3.371863599929793,-3.3156498673740056
2023-05,2023-10,5,FOOD_COST_R12,1.2439640208999887,0.8230452674897082,-0.6920948388383183,-0.6897053781311396,-2.5521868795119436,-2.519893899204248
2023-05,2023-11,6,FOOD_COST_R12,1.0998444243818262,-0.40816326530611624,0.4017452819705128,0.40255336010464976,-2.961185404664449,-2.917771883289123
2023-05,2023-12,7,FOOD_COST_R12,0.7822224449286895,-1.43442622950819,1.180924228116723,1.1879246677688926,-4.405998979403042,-4.3103448275861975
2023-05,2024-01,8,FOOD_COST_R12,2.6814763738878575,0.06930006930006005,3.8270790590464427,3.9012549609625586,-4.336722911512984,-4.244031830238726
2023-05,2024-02,9,FOOD_COST_R12,0.873995218993294,-0.27700831024931594,4.697277048853671,4.809346961795404,-4.614115599785516,-4.5092838196286555
2023-05,2024-03,10,FOOD_COST_R12,0.5584180179074747,-0.7638888888888862,5.254141693541755,5.39462123968123,-5.380937063803403,-5.238726790450933
2023-05,2024-04,11,FOOD_COST_R12,0.6540795954032225,1.679496151154658,5.906091470453622,6.083985951862496,-3.7153884997618487,-3.6472148541114064
2023-05,2024-05,12,FOOD_COST_R12,1.3979630830712904,-0.06882312456987227,7.294373173360935,7.567000912520067,-3.7842353183160164,-3.713527851458904
2023-06,2023-07,1,FOOD_TREND_R12,-1.6295245472404538,-0.7957559681697757,-1.6429473164547654,-1.6295245472404538,-0.7989390033478976,-0.7957559681697759
2023-06,2023-08,2,FOOD_TREND_R12,-1.0606447559049628,-0.9358288770053513,-2.709257000969455,-2.6728858364889265,-1.7391742711869371,-1.7241379310345009
2023-06,2023-09,3,FOOD_TREND_R12,-1.3293962199130043,-1.6194331983805488,-4.047568796138842,-3.966748813129058,-3.371863599929793,-3.3156498673740056
2023-06,2023-10,4,FOOD_TREND_R12,1.1903282103143753,0.8230452674897082,-2.864269270764223,-2.8236379329696684,-2.5521868795119436,-2.519893899204248
2023-06,2023-11,5,FOOD_TREND_R12,1.046221975575958,-0.40816326530611624,-1.8234823218706988,-1.8069574779591373,-2.961185404664449,-2.917771883289123
2023-06,2023-12,6,FOOD_TREND_R12,0.72871862331527,-1.43442622950819,-1.097406023736629,-1.0914064903011431,-4.405998979403042,-4.3103448275861975
2023-06,2024-01,7,FOOD_TREND_R12,2.626923965098641,0.06930006930006005,1.4956068899768704,1.5068470561471354,-4.336722911512984,-4.244031830238726
2023-06,2024-02,8,FOOD_TREND_R12,0.8203716614800768,-0.27700831024931594,2.3126317945799437,2.3395804638576894,-4.614115599785516,-4.5092838196286555
2023-06,2024-03,9,FOOD_TREND_R12,0.5049373549602566,-0.7638888888888862,2.8162986160154566,2.856331234529317,-5.380937063803403,-5.238726790450933
2023-06,2024-04,10,FOOD_TREND_R12,0.6005283035975193,1.679496151154658,3.415030935072712,3.4740126156346807,-3.7153884997618487,-3.6472148541114064
2023-06,2024-05,11,FOOD_TREND_R12,1.248269032542909,-0.06882312456987227,4.655573322826158,4.765646671845191,-3.7842353183160164,-3.713527851458904
2023-06,2024-06,12,FOOD_TREND_R12,0.7010673478588835,-0.550964187327807,5.3541946192118415,5.500124412434705,-4.336722911512986,-4.244031830238728
2023-06,2023-07,1,FOOD_COST_R12,-1.6295245472404538,-0.7957559681697757,-1.6429473164547654,-1.6295245472404538,-0.7989390033478976,-0.7957559681697759
2023-06,2023-08,2,FOOD_COST_R12,-1.0606447559049628,-0.9358288770053513,-2.709257000969455,-2.6728858364889265,-1.7391742711869371,-1.7241379310345009
2023-06,2023-09,3,FOOD_COST_R12,-1.3293962199130043,-1.6194331983805488,-4.047568796138842,-3.966748813129058,-3.371863599929793,-3.3156498673740056
2023-06,2023-10,4,FOOD_COST_R12,1.1598825519858527,0.8230452674897082,-2.8943613160787027,-2.8528758885077945,-2.5521868795119436,-2.519893899204248
2023-06,2023-11,5,FOOD_COST_R12,1.0220909048258544,-0.40816326530611624,-1.8774584393792186,-1.8599439686643484,-2.961185404664449,-2.917771883289123
2023-06,2023-12,6,FOOD_COST_R12,0.709625490696125,-1.43442622950819,-1.1703389419082009,-1.1635171144825307,-4.405998979403042,-4.3103448275861975
2023-06,2024-01,7,FOOD_COST_R12,2.611483856456674,0.06930006930006005,1.407627949148058,1.4175816803623211,-4.336722911512984,-4.244031830238726
2023-06,2024-02,8,FOOD_COST_R12,0.8083323751853787,-0.27700831024931594,2.212710817654112,2.2373728272147657,-4.614115599785516,-4.5092838196286555
2023-06,2024-03,9,FOOD_COST_R12,0.4954115460990853,-0.7638888888888862,2.706899238758099,2.743868576629157,-5.380937063803403,-5.238726790450933
2023-06,2024-04,10,FOOD_COST_R12,0.5929603991273126,1.679496151154658,3.2981085464867346,3.3530990298199788,-3.7153884997618487,-3.6472148541114064
2023-06,2024-05,11,FOOD_COST_R12,1.2422236606120924,-0.06882312456987227,4.53267991619167,4.636975679944249,-3.7842353183160164,-3.713527851458904
2023-06,2024-06,12,FOOD_COST_R12,0.6962950357938126,-0.550964187327807,5.226562012411592,5.365557747208481,-4.336722911512986,-4.244031830238728
2023-07,2023-08,1,FOOD_TREND_R12,-0.8162382952738296,-0.9358288770053513,-0.8195877589022311,-0.8162382952738295,-0.9402352678390393,-0.9358288770053513
2023-07,2023-09,2,FOOD_TREND_R12,-1.172613722897383,-1.6194331983805488,-1.9991308193575503,-1.9792806959092881,-2.572924596581895,-2.5401069518716435
2023-07,2023-10,3,FOOD_TREND_R12,0.696825960348948,0.8230452674897082,-1.3047214712111375,-1.2962468772776112,-1.753247876164046,-1.7379679144384923
2023-07,2023-11,4,FOOD_TREND_R12,0.9572129420126748,-0.40816326530611624,-0.3520607854775849,-0.3514417781346727,-2.1622464013165517,-2.1390374331550643
2023-07,2023-12,5,FOOD_TREND_R12,0.6399892703376168,-1.43442622950819,0.2858892494965133,0.2862983025313984,-3.6070599760551443,-3.542780748663079
2023-07,2024-01,6,FOOD_TREND_R12,2.5365225315654403,0.06930006930006005,2.7907759000500403,2.830082855048037,-3.537783908165087,-3.4759358288769917
2023-07,2024-02,7,FOOD_TREND_R12,0.7315615736843304,-0.27700831024931594,3.5196745414931425,3.5823482274033274,-3.8151765964376185,-3.7433155080213845
2023-07,2024-03,8,FOOD_TREND_R12,0.416405125180645,-0.7638888888888862,3.935215099768684,4.0136704342046965,-4.581998060455506,-4.478609625668441
2023-07,2024-04,9,FOOD_TREND_R12,0.5119118701951569,1.679496151154658,4.445821155665968,4.546128759783062,-2.9164494964139513,-2.874331550802126
2023-07,2024-05,10,FOOD_TREND_R12,1.1590820208927328,-0.06882312456987227,5.598237280259442,5.7579041417770735,-2.9852963149681186,-2.9411764705882386
2023-07,2024-06,11,FOOD_TREND_R12,0.5029010604073335,-0.550964187327807,6.099878016972045,6.289761763170643,-3.537783908165088,-3.475935828876993
2023-07,2024-07,12,FOOD_TREND_R12,0.20583102035351955,0.3462603878116255,6.305497495510247,6.508539064339101,-3.1921216213740133,-3.14171122994652
2023-07,2023-08,1,FOOD_COST_R12,-0.8162382952738296,-0.9358288770053513,-0.8195877589022311,-0.8162382952738295,-0.9402352678390393,-0.9358288770053513
2023-07,2023-09,2,FOOD_COST_R12,-1.172613722897383,-1.6194331983805488,-1.9991308193575503,-1.9792806959092881,-2.572924596581895,-2.5401069518716435
2023-07,2023-10,3,FOOD_COST_R12,0.696825960348948,0.8230452674897082,-1.3047214712111375,-1.2962468772776112,-1.753247876164046,-1.7379679144384923
2023-07,2023-11,4,FOOD_COST_R12,0.9034299079093042,-0.40816326530611624,-0.4053480777567578,-0.4045276513379733,-2.1622464013165517,-2.1390374331550643
2023-07,2023-12,5,FOOD_COST_R12,0.5974334403412196,-1.43442622950819,0.19030780530709243,0.19048900553872622,-3.6070599760551443,-3.542780748663079
2023-07,2024-01,6,FOOD_COST_R12,2.502107935096419,0.06930006930006005,2.6616255652434044,2.6973631811582157,-3.537783908165087,-3.4759358288769917
2023-07,2024-02,7,FOOD_COST_R12,0.7047265879358282,-0.27700831024931594,3.3638805605469204,3.421098804604858,-3.8151765964376185,-3.7433155080213845
2023-07,2024-03,8,FOOD_COST_R12,0.3951722368640556,-0.7638888888888862,3.758274042867338,3.8297902741404,-4.581998060455506,-4.478609625668441
2023-07,2024-04,9,FOOD_COST_R12,0.4950429190382111,1.679496151154658,4.2520956534560135,4.3437922987447575,-2.9164494964139513,-2.874331550802126
2023-07,2024-05,10,FOOD_COST_R12,1.1456066845670436,-0.06882312456987227,5.391189954979695,5.539161758249929,-2.9852963149681186,-2.9411764705882386
2023-07,2024-06,11,FOOD_COST_R12,0.4922749097850955,-0.550964187327807,5.882257153714736,6.0587045715832994,-3.537783908165088,-3.475935828876993
2023-07,2024-07,12,FOOD_COST_R12,0.19742187676365816,0.3462603878116255,6.079484409598635,6.268087656619743,-3.1921216213740133,-3.14171122994652
2023-08,2023-09,1,FOOD_TREND_R12,-1.284093946787363,-1.6194331983805488,-1.292409697848416,-1.284093946787363,-1.6326893287428554,-1.6194331983805488
2023-08,2023-10,2,FOOD_TREND_R12,0.3734672334403546,0.8230452674897082,-0.9196381217834042,-0.9154223834848504,-0.8130126083250064,-0.8097165991902688
2023-08,2023-11,3,FOOD_TREND_R12,0.12398797378214368,-0.40816326530611624,-0.7957269496128538,-0.7925694233675378,-1.222011133477512,-1.2145748987854044
2023-08,2023-12,4,FOOD_TREND_R12,0.5085920118235552,-1.43442622950819,-0.2884238984417469,-0.28800835631938604,-2.666824708216105,-2.6315789473683937
2023-08,2024-01,5,FOOD_TREND_R12,2.402649127405768,0.06930006930006005,2.0858157683087892,2.107720940826419,-2.597548640326047,-2.5641025641025457
2023-08,2024-02,6,FOOD_TREND_R12,0.600044756834633,-0.27700831024931594,2.6840674259489004,2.7204129666551866,-2.874941328598579,-2.8340080971659822
2023-08,2024-03,7,FOOD_TREND_R12,0.28529978187776184,-0.7638888888888862,2.968961000421451,3.0134740807929896,-3.641762792616466,-3.576248313090406
2023-08,2024-04,8,FOOD_TREND_R12,0.380681831683585,1.679496151154658,3.3489200725157438,3.405627660804648,-1.9762142285749122,-1.9568151147098347
2023-08,2024-05,9,FOOD_TREND_R12,1.0270070261742859,-0.06882312456987227,4.3706892133062265,4.467610722340732,-2.0450610471290798,-2.024291497975709
2023-08,2024-06,10,FOOD_TREND_R12,0.3716827865602025,-0.550964187327807,4.741682966215839,4.855898848926394,-2.597548640326049,-2.5641025641025474
2023-08,2024-07,11,FOOD_TREND_R12,-0.05943568789573959,0.3462603878116255,4.682229608313247,4.7935770241462725,-2.2518863535349736,-2.2267206477732713
2023-08,2024-08,12,FOOD_TREND_R12,-0.050651549142104665,0.48309178743961567,4.6315652269406575,4.740497453982117,-1.7699577099400816,-1.7543859649122706
2023-08,2023-09,1,FOOD_COST_R12,-1.284093946787363,-1.6194331983805488,-1.292409697848416,-1.284093946787363,-1.6326893287428554,-1.6194331983805488
2023-08,2023-10,2,FOOD_COST_R12,0.3734672334403546,0.8230452674897082,-0.9196381217834042,-0.9154223834848504,-0.8130126083250064,-0.8097165991902688
2023-08,2023-11,3,FOOD_COST_R12,0.12398797378214368,-0.40816326530611624,-0.7957269496128538,-0.7925694233675378,-1.222011133477512,-1.2145748987854044
2023-08,2023-12,4,FOOD_COST_R12,0.4478752879770464,-1.43442622950819,-0.3488516383497068,-0.34824385797781693,-2.666824708216105,-2.6315789473683937
2023-08,2024-01,5,FOOD_COST_R12,2.3535470272002588,0.06930006930006005,1.9774264994518513,1.9971070862555975,-2.597548640326047,-2.5641025641025457
2023-08,2024-02,6,FOOD_COST_R12,0.5617565345672023,-0.27700831024931594,2.5376110663381564,2.570082500382145,-2.874941328598579,-2.8340080971659822
2023-08,2024-03,7,FOOD_COST_R12,0.2550042887696184,-0.7638888888888862,2.792290770856727,2.8316406097526556,-3.641762792616466,-3.576248313090406
2023-08,2024-04,8,FOOD_COST_R12,0.3566126628963284,1.679496151154658,3.1482690784765315,3.198351261631078,-1.9762142285749122,-1.9568151147098347
2023-08,2024-05,9,FOOD_COST_R12,1.0077798348151745,-0.06882312456987227,4.151004673890112,4.2383634355075275,-2.0450610471290798,-2.024291497975709
2023-08,2024-06,10,FOOD_COST_R12,0.3565208469873378,-0.550964187327807,4.506891491822734,4.609994931713539,-2.597548640326049,-2.5641025641025474
2023-08,2024-07,11,FOOD_COST_R12,-0.07141822517645328,0.3462603878116255,4.435447751682899,4.535284329976132,-2.2518863535349736,-2.2267206477732713
2023-08,2024-08,12,FOOD_COST_R12,-0.06016304883667974,0.48309178743961567,4.3752665976218585,4.472392715813127,-1.7699577099400816,-1.7543859649122706
2023-09,2023-10,1,FOOD_TREND_R12,0.09636587215426395,0.8230452674897082,0.09631947005581556,0.09636587215426394,0.8196767204178491,0.8230452674897082
