period,model,actual,survey_median,consensus,forecast,valid,common_valid,error,surprise,deviation,gain,big,alert,capture_ratio,closer,material_win,material_loss,direction,false_alarm
2020-08,TARGET_MACRO_REMAINDER,0.0,0.0,0.0,-0.007238023970402324,True,True,-0.007238023970402324,0.0,-0.007238023970402324,-0.007238023970402324,False,False,,False,False,False,False,False
2020-09,TARGET_MACRO_REMAINDER,-0.6,-0.3,-0.3,-0.42820023379584204,True,True,0.17179976620415793,-0.3,-0.12820023379584206,0.12820023379584206,False,False,,True,False,False,True,False
2020-10,TARGET_MACRO_REMAINDER,0.2,0.2,0.2,0.2424956204691657,True,True,0.04249562046916569,0.0,0.04249562046916569,-0.04249562046916569,False,False,,False,False,False,False,False
2020-11,TARGET_MACRO_REMAINDER,0.0,0.1,0.1,0.0856984311709057,True,True,0.0856984311709057,-0.1,-0.014301568829094308,0.014301568829094308,False,False,,True,False,False,True,False
2020-12,TARGET_MACRO_REMAINDER,-0.2,0.1,0.1,0.17850652589744906,True,True,0.37850652589744904,-0.30000000000000004,0.07850652589744905,-0.078506525897449,False,False,,False,False,False,False,False
2021-01,TARGET_MACRO_REMAINDER,1.3,0.9,0.9,0.8322502533701062,True,True,-0.4677497466298939,0.4,-0.06774974662989386,-0.06774974662989386,True,False,-0.16937436657473465,False,False,False,False,False
2021-02,TARGET_MACRO_REMAINDER,0.2,0.3,0.3,0.3714297442130172,True,True,0.1714297442130172,-0.09999999999999998,0.07142974421301723,-0.07142974421301723,False,False,,False,False,False,False,False
2021-03,TARGET_MACRO_REMAINDER,0.2,0.3,0.3,0.14257486233242356,True,True,-0.057425137667576454,-0.09999999999999998,-0.15742513766757643,0.042574862332423524,False,False,,True,False,False,True,False
2021-04,TARGET_MACRO_REMAINDER,0.5,0.2,0.2,0.31659955609965656,True,True,-0.18340044390034344,0.3,0.11659955609965655,0.11659955609965655,False,False,,True,False,False,True,False
2021-05,TARGET_MACRO_REMAINDER,0.2,0.4,0.4,0.49090897726929345,True,True,0.29090897726929343,-0.2,0.09090897726929342,-0.09090897726929342,False,False,,False,False,False,False,False
2021-06,TARGET_MACRO_REMAINDER,0.5,0.4,0.4,0.29623091837368726,True,True,-0.20376908162631274,0.09999999999999998,-0.10376908162631276,-0.10376908162631276,False,False,,False,False,False,False,False
2021-07,TARGET_MACRO_REMAINDER,1.0,0.5,0.5,0.6744950303464173,True,True,-0.32550496965358267,0.5,0.17449503034641733,0.17449503034641733,True,False,0.34899006069283467,True,True,False,True,False
2021-08,TARGET_MACRO_REMAINDER,0.7,0.2,0.2,0.212895982759708,True,True,-0.48710401724029195,0.49999999999999994,0.012895982759707991,0.012895982759707991,True,False,0.025791965519415986,True,False,False,True,False
2021-09,TARGET_MACRO_REMAINDER,0.2,-0.2,-0.2,-0.15830291461609164,True,True,-0.35830291461609165,0.4,0.04169708538390837,0.04169708538390837,True,False,0.10424271345977093,True,False,False,True,False
2021-10,TARGET_MACRO_REMAINDER,1.0,0.7,0.7,0.8531951552500503,True,True,-0.1468048447499497,0.30000000000000004,0.15319515525005034,0.15319515525005034,False,False,,True,True,False,True,False
2021-11,TARGET_MACRO_REMAINDER,0.2,0.3,0.3,0.7827693219458787,True,True,0.5827693219458787,-0.09999999999999998,0.4827693219458787,-0.48276932194587874,False,True,,False,False,True,False,True
2021-12,TARGET_MACRO_REMAINDER,0.4,0.3,0.3,0.7343348789830138,True,True,0.33433487898301373,0.10000000000000003,0.43433487898301376,-0.2343348789830137,False,True,,False,False,True,True,True
2022-01,TARGET_MACRO_REMAINDER,4.4,3.8,3.8,4.920885984277474,True,True,0.5208859842774736,0.6000000000000005,1.120885984277474,0.07911401572252696,True,True,1.8681433071291218,True,False,False,True,False
2022-02,TARGET_MACRO_REMAINDER,1.3,0.6,0.6,0.8046448203291079,True,True,-0.49535517967089215,0.7000000000000001,0.2046448203291079,0.2046448203291079,True,True,0.29234974332729696,True,True,False,True,False
2022-03,TARGET_MACRO_REMAINDER,1.7,1.4,1.4,0.9540933790659656,True,True,-0.7459066209340344,0.30000000000000004,-0.4459066209340343,-0.4459066209340343,False,True,,False,False,True,False,True
2022-04,TARGET_MACRO_REMAINDER,1.8,0.9,0.9,0.8114888607619477,True,True,-0.9885111392380523,0.9,-0.08851113923805232,-0.08851113923805232,True,False,-0.09834571026450258,False,False,False,False,False
2022-05,TARGET_MACRO_REMAINDER,1.8,1.4,1.4,1.6082283169013327,True,True,-0.19177168309866732,0.40000000000000013,0.2082283169013328,0.2082283169013328,True,True,0.5205707922533318,True,True,False,True,False
2022-06,TARGET_MACRO_REMAINDER,1.6,1.5,1.5,1.4218835965989678,True,True,-0.1781164034010323,0.10000000000000009,-0.07811640340103221,-0.07811640340103221,False,False,,False,False,False,False,False
2022-07,TARGET_MACRO_REMAINDER,1.3,1.6,1.6,1.3280616403201944,True,True,0.028061640320194314,-0.30000000000000004,-0.27193835967980573,0.27193835967980573,False,True,,True,True,False,True,True
2022-08,TARGET_MACRO_REMAINDER,0.4,0.8,0.8,0.32538480162380246,True,True,-0.07461519837619757,-0.4,-0.4746151983761976,0.32538480162380246,True,True,1.1865379959404938,True,True,False,True,False
2022-09,TARGET_MACRO_REMAINDER,0.8,0.2,0.2,-0.108931928099125,True,True,-0.908931928099125,0.6000000000000001,-0.308931928099125,-0.30893192809912495,True,True,-0.514886546831875,False,False,True,False,False
2022-10,TARGET_MACRO_REMAINDER,-1.4,0.9,0.9,1.0156181833164573,True,True,2.4156181833164574,-2.3,0.11561818331645723,-0.11561818331645757,True,False,-0.05026877535498141,False,False,False,False,False
2022-11,TARGET_MACRO_REMAINDER,1.2,0.7,0.7,0.583246188103161,True,True,-0.616753811896839,0.5,-0.11675381189683898,-0.11675381189683898,True,False,-0.23350762379367795,False,False,False,False,False
2022-12,TARGET_MACRO_REMAINDER,0.0,0.4,0.4,0.03224050731126754,True,True,0.03224050731126754,-0.4,-0.3677594926887325,0.3677594926887325,True,True,0.9193987317218312,True,True,False,True,False
2023-01,TARGET_MACRO_REMAINDER,6.0,5.8,5.8,4.775070521795256,True,True,-1.2249294782047437,0.20000000000000018,-1.0249294782047436,-1.0249294782047436,False,True,,False,False,True,False,True
2023-02,TARGET_MACRO_REMAINDER,0.6,0.5,0.5,0.434880605714017,True,True,-0.165119394285983,0.09999999999999998,-0.06511939428598301,-0.06511939428598301,False,False,,False,False,False,False,False
2023-03,TARGET_MACRO_REMAINDER,0.1,0.1,0.1,0.174585430293832,True,True,0.074585430293832,0.0,0.074585430293832,-0.074585430293832,False,False,,False,False,False,False,False
2023-04,TARGET_MACRO_REMAINDER,-0.2,0.4,0.4,0.47333911958855773,True,True,0.6733391195885577,-0.6000000000000001,0.07333911958855771,-0.07333911958855766,True,False,-0.1222318659809295,False,False,False,False,False
2023-05,TARGET_MACRO_REMAINDER,0.3,0.1,0.1,0.18136113617261748,True,True,-0.1186388638273825,0.19999999999999998,0.08136113617261748,0.08136113617261748,False,False,,True,False,False,True,False
2023-06,TARGET_MACRO_REMAINDER,0.3,0.3,0.3,0.0991447159410577,True,True,-0.2008552840589423,0.0,-0.2008552840589423,-0.2008552840589423,False,True,,False,False,True,False,True
2023-07,TARGET_MACRO_REMAINDER,0.5,0.4,0.4,0.45863250388739574,True,True,-0.04136749611260426,0.09999999999999998,0.058632503887395715,0.058632503887395715,False,False,,True,False,False,True,False
2023-08,TARGET_MACRO_REMAINDER,0.2,0.1,0.1,0.34671079200162175,True,True,0.14671079200162174,0.1,0.24671079200162174,-0.04671079200162173,False,True,,False,False,False,True,True
2023-09,TARGET_MACRO_REMAINDER,-0.7,-0.2,-0.2,-0.3863569972734561,True,True,0.31364300272654383,-0.49999999999999994,-0.18635699727345612,0.18635699727345612,True,False,0.3727139945469123,True,True,False,True,False
2023-10,TARGET_MACRO_REMAINDER,0.1,0.0,0.0,0.3382049966373084,True,True,0.2382049966373084,0.1,0.3382049966373084,-0.1382049966373084,False,True,,False,False,False,True,True
2023-11,TARGET_MACRO_REMAINDER,0.1,-0.1,-0.1,0.05483421687582554,True,True,-0.04516578312417446,0.2,0.15483421687582555,0.15483421687582555,False,False,,True,True,False,True,False
2023-12,TARGET_MACRO_REMAINDER,-0.4,0.0,0.0,-0.11930285167097618,True,True,0.2806971483290238,-0.4,-0.11930285167097618,0.1193028516709762,True,False,0.2982571291774404,True,False,False,True,False
2024-01,TARGET_MACRO_REMAINDER,1.5,2.0,2.0,1.0192430929526124,True,True,-0.4807569070473876,-0.5,-0.9807569070473876,0.019243092952612395,True,True,1.9615138140947752,True,False,False,True,False
2024-02,TARGET_MACRO_REMAINDER,0.3,0.4,0.4,0.23727877106937387,True,True,-0.06272122893062612,-0.10000000000000003,-0.16272122893062616,0.03727877106937391,False,False,,True,False,False,True,False
2024-03,TARGET_MACRO_REMAINDER,0.1,0.1,0.1,0.1364127772222607,True,True,0.03641277722226069,0.0,0.03641277722226069,-0.03641277722226069,False,False,,False,False,False,False,False
2024-04,TARGET_MACRO_REMAINDER,0.7,0.2,0.2,0.48951696757550783,True,True,-0.21048303242449212,0.49999999999999994,0.2895169675755078,0.2895169675755078,True,True,0.5790339351510158,True,True,False,True,False
2024-05,TARGET_MACRO_REMAINDER,0.0,0.1,0.1,0.24582851802184913,True,True,0.24582851802184913,-0.1,0.14582851802184912,-0.14582851802184912,False,False,,False,False,False,False,False
2024-06,TARGET_MACRO_REMAINDER,-0.3,0.2,0.2,0.09132383104881847,True,True,0.39132383104881846,-0.5,-0.10867616895118154,0.10867616895118154,True,False,0.21735233790236308,True,False,False,True,False
2024-07,TARGET_MACRO_REMAINDER,0.7,0.5,0.5,0.36166044683499776,True,True,-0.3383395531650022,0.19999999999999996,-0.13833955316500224,-0.13833955316500224,False,False,,False,False,False,False,False
2024-08,TARGET_MACRO_REMAINDER,0.3,0.0,0.0,0.033379492623017204,True,True,-0.2666205073769828,0.3,0.033379492623017204,0.033379492623017204,False,False,,True,False,False,True,False
2024-09,TARGET_MACRO_REMAINDER,-0.4,-0.5,-0.5,-0.5658932551048885,True,True,-0.1658932551048885,0.09999999999999998,-0.06589325510488853,-0.06589325510488853,False,False,,False,False,False,False,False
2024-10,TARGET_MACRO_REMAINDER,0.3,0.3,0.3,0.3446176366662042,True,True,0.04461763666620422,0.0,0.04461763666620422,-0.04461763666620422,False,False,,False,False,False,False,False
2024-11,TARGET_MACRO_REMAINDER,0.1,0.2,0.2,0.1303351068733442,True,True,0.030335106873344203,-0.1,-0.0696648931266558,0.0696648931266558,False,False,,True,False,False,True,False
2024-12,TARGET_MACRO_REMAINDER,-0.3,0.1,0.1,-0.023055041709473888,True,True,0.2769449582905261,-0.4,-0.1230550417094739,0.1230550417094739,True,False,0.30763760427368475,True,False,False,True,False
2025-01,TARGET_MACRO_REMAINDER,1.3,1.1,1.1,1.188862623596513,True,True,-0.11113737640348709,0.19999999999999996,0.08886262359651287,0.08886262359651287,False,False,,True,False,False,True,False
2025-02,TARGET_MACRO_REMAINDER,0.2,0.2,0.2,0.34793617293535306,True,True,0.14793617293535305,0.0,0.14793617293535305,-0.14793617293535305,False,False,,False,False,False,False,False
2025-03,TARGET_MACRO_REMAINDER,0.1,0.0,0.0,0.018089718346198505,True,True,-0.0819102816538015,0.1,0.018089718346198505,0.018089718346198505,False,False,,True,False,False,True,False
2025-04,TARGET_MACRO_REMAINDER,-0.1,0.1,0.1,0.21734321812843718,True,True,0.3173432181284372,-0.2,0.11734321812843718,-0.11734321812843718,False,False,,False,False,False,False,False
2025-05,TARGET_MACRO_REMAINDER,0.5,0.2,0.2,0.3200519901805988,True,True,-0.17994800981940118,0.3,0.12005199018059881,0.12005199018059881,False,False,,True,False,False,True,False
2025-06,TARGET_MACRO_REMAINDER,0.3,0.2,0.2,0.25298957966735675,True,True,-0.047010420332643243,0.09999999999999998,0.052989579667356734,0.052989579667356734,False,False,,True,False,False,True,False
2025-07,TARGET_MACRO_REMAINDER,0.5,0.5,0.5,0.5946260659048875,True,True,0.09462606590488754,0.0,0.09462606590488754,-0.09462606590488754,False,False,,False,False,False,False,False
2025-08,TARGET_MACRO_REMAINDER,0.1,0.1,0.1,0.0960371549447546,True,True,-0.003962845055245412,0.0,-0.003962845055245412,-0.003962845055245412,False,False,,False,False,False,False,False
2025-09,TARGET_MACRO_REMAINDER,-0.6,-0.3,-0.3,-0.524736807192637,True,True,0.07526319280736293,-0.3,-0.22473680719263706,0.22473680719263706,False,True,,True,True,False,True,True
2025-10,TARGET_MACRO_REMAINDER,0.5,0.3,0.3,0.33403565526608925,True,True,-0.16596434473391075,0.2,0.03403565526608926,0.03403565526608926,False,False,,True,False,False,True,False
2025-11,TARGET_MACRO_REMAINDER,-0.3,0.1,0.1,0.03179867821585967,True,True,0.3317986782158597,-0.4,-0.06820132178414035,0.06820132178414035,True,False,0.17050330446035086,True,False,False,True,False
2025-12,TARGET_MACRO_REMAINDER,-0.3,-0.1,-0.1,-0.3307276012425445,True,True,-0.030727601242544533,-0.19999999999999998,-0.23072760124254452,0.16927239875745545,False,True,,True,True,False,True,True
2026-01,TARGET_MACRO_REMAINDER,0.9,0.8,0.8,0.892134089405482,True,True,-0.007865910594518022,0.09999999999999998,0.09213408940548196,0.09213408940548196,False,False,,True,False,False,True,False
2026-02,TARGET_MACRO_REMAINDER,-0.1,0.1,0.1,0.09912697228610648,True,True,0.19912697228610649,-0.2,-0.0008730277138935261,0.0008730277138935261,False,False,,True,False,False,True,False
2026-03,TARGET_MACRO_REMAINDER,0.6,0.7,0.7,0.5779550864345525,True,True,-0.022044913565447466,-0.09999999999999998,-0.12204491356544744,0.07795508643455251,False,False,,True,False,False,True,False
2026-04,TARGET_MACRO_REMAINDER,0.5,0.4,0.4,0.5045223369647174,True,True,0.004522336964717377,0.09999999999999998,0.10452233696471736,0.0954776630352826,False,False,,True,False,False,True,False
2026-05,TARGET_MACRO_REMAINDER,0.1,0.3,0.3,0.3658883126132061,True,True,0.2658883126132061,-0.19999999999999998,0.0658883126132061,-0.06588831261320613,False,False,,False,False,False,False,False
2026-06,TARGET_MACRO_REMAINDER,-0.3,0.0,0.0,-0.06433305129347672,True,True,0.23566694870652327,-0.3,-0.06433305129347672,0.06433305129347672,False,False,,True,False,False,True,False
2026-07,TARGET_MACRO_REMAINDER,0.6,0.6,0.6,0.5344143043247326,True,True,-0.0655856956752674,0.0,-0.0655856956752674,-0.0655856956752674,False,False,,False,False,False,False,False
2019-02,TARGET_MACRO_REMAINDER_HALF,0.2,0.1,0.1,0.3189002328992159,True,True,0.11890023289921586,0.1,0.21890023289921587,-0.018900232899215857,False,True,,False,False,False,True,True
2019-03,TARGET_MACRO_REMAINDER_HALF,0.2,0.1,0.1,0.054216256515647376,True,True,-0.14578374348435263,0.1,-0.04578374348435263,-0.04578374348435263,False,False,,False,False,False,False,False
2019-04,TARGET_MACRO_REMAINDER_HALF,0.1,0.3,0.3,0.3936644205331611,True,True,0.2936644205331611,-0.19999999999999998,0.0936644205331611,-0.09366442053316112,False,False,,False,False,False,False,False
2019-05,TARGET_MACRO_REMAINDER_HALF,0.7,0.4,0.4,0.2496089415570488,True,True,-0.45039105844295113,0.29999999999999993,-0.15039105844295123,-0.1503910584429512,False,False,,False,False,True,False,False
2019-06,TARGET_MACRO_REMAINDER_HALF,0.2,0.1,0.1,0.123463964448144,True,True,-0.07653603555185601,0.1,0.023463964448143998,0.023463964448143998,False,False,,True,False,False,True,False
2019-07,TARGET_MACRO_REMAINDER_HALF,0.4,0.2,0.2,0.47303977353254284,True,True,0.07303977353254282,0.2,0.27303977353254283,0.1269602264674572,False,True,,True,False,False,True,True
2019-08,TARGET_MACRO_REMAINDER_HALF,0.1,0.0,0.0,0.04131867405388911,True,True,-0.0586813259461109,0.1,0.04131867405388911,0.04131867405388911,False,False,,True,False,False,True,False
2019-09,TARGET_MACRO_REMAINDER_HALF,-0.6,-0.4,-0.4,-0.3594550520203843,True,True,0.24054494797961568,-0.19999999999999996,0.04054494797961572,-0.04054494797961572,False,False,,False,False,False,False,False
2019-10,TARGET_MACRO_REMAINDER_HALF,0.5,0.4,0.4,0.2854777727762017,True,True,-0.21452222722379832,0.09999999999999998,-0.11452222722379835,-0.11452222722379835,False,False,,False,False,False,False,False
2019-11,TARGET_MACRO_REMAINDER_HALF,0.3,0.2,0.2,0.1560775562139441,True,True,-0.1439224437860559,0.09999999999999998,-0.04392244378605592,-0.04392244378605592,False,False,,False,False,False,False,False
2019-12,TARGET_MACRO_REMAINDER_HALF,0.2,0.1,0.1,0.0541083854310678,True,True,-0.1458916145689322,0.1,-0.045891614568932204,-0.045891614568932204,False,False,,False,False,False,False,False
2020-01,TARGET_MACRO_REMAINDER_HALF,1.5,1.0,1.0,0.9046251171307731,True,True,-0.5953748828692269,0.5,-0.0953748828692269,-0.0953748828692269,True,False,-0.1907497657384538,False,False,False,False,False
2020-02,TARGET_MACRO_REMAINDER_HALF,0.3,0.3,0.3,0.2699572380499553,True,True,-0.030042761950044683,0.0,-0.030042761950044683,-0.030042761950044683,False,False,,False,False,False,False,False
2020-03,TARGET_MACRO_REMAINDER_HALF,-0.1,0.1,0.1,-0.2958048059067368,True,True,-0.1958048059067368,-0.2,-0.39580480590673683,0.004195194093263216,False,True,,True,False,False,True,True
2020-04,TARGET_MACRO_REMAINDER_HALF,-0.2,-0.2,-0.2,-0.29581871728169146,True,True,-0.09581871728169145,0.0,-0.09581871728169145,-0.09581871728169145,False,False,,False,False,False,False,False
2020-05,TARGET_MACRO_REMAINDER_HALF,0.4,0.1,0.1,0.15665872290666163,True,True,-0.2433412770933384,0.30000000000000004,0.05665872290666163,0.05665872290666166,False,False,,True,False,False,True,False
2020-06,TARGET_MACRO_REMAINDER_HALF,0.6,0.2,0.2,0.23254564607309636,True,True,-0.3674543539269036,0.39999999999999997,0.032545646073096346,0.032545646073096346,True,False,0.08136411518274086,True,False,False,True,False
2020-07,TARGET_MACRO_REMAINDER_HALF,0.4,0.2,0.2,0.45498742161122435,True,True,0.05498742161122433,0.2,0.25498742161122434,0.14501257838877568,False,True,,True,False,False,True,True
2020-08,TARGET_MACRO_REMAINDER_HALF,0.0,0.0,0.0,0.012947866258044713,True,True,0.012947866258044713,0.0,0.012947866258044713,-0.012947866258044713,False,False,,False,False,False,False,False
2020-09,TARGET_MACRO_REMAINDER_HALF,-0.6,-0.3,-0.3,-0.40375288252837727,True,True,0.1962471174716227,-0.3,-0.10375288252837728,0.10375288252837728,False,False,,True,False,False,True,False
2020-10,TARGET_MACRO_REMAINDER_HALF,0.2,0.2,0.2,0.2130231621713256,True,True,0.013023162171325597,0.0,0.013023162171325597,-0.013023162171325597,False,False,,False,False,False,False,False
2020-11,TARGET_MACRO_REMAINDER_HALF,0.0,0.1,0.1,0.10944597662578445,True,True,0.10944597662578445,-0.1,0.009445976625784447,-0.009445976625784447,False,False,,False,False,False,False,False
2020-12,TARGET_MACRO_REMAINDER_HALF,-0.2,0.1,0.1,0.17645257782372553,True,True,0.37645257782372554,-0.30000000000000004,0.07645257782372553,-0.0764525778237255,False,False,,False,False,False,False,False
2021-01,TARGET_MACRO_REMAINDER_HALF,1.3,0.9,0.9,0.830414652819833,True,True,-0.4695853471801671,0.4,-0.06958534718016707,-0.06958534718016707,True,False,-0.17396336795041767,False,False,False,False,False
2021-02,TARGET_MACRO_REMAINDER_HALF,0.2,0.3,0.3,0.40010179947853575,True,True,0.20010179947853574,-0.09999999999999998,0.10010179947853576,-0.10010179947853576,False,False,,False,False,False,False,False
2021-03,TARGET_MACRO_REMAINDER_HALF,0.2,0.3,0.3,0.14724246837599847,True,True,-0.05275753162400154,-0.09999999999999998,-0.15275753162400152,0.047242468375998437,False,False,,True,False,False,True,False
2021-04,TARGET_MACRO_REMAINDER_HALF,0.5,0.2,0.2,0.2863130124180653,True,True,-0.21368698758193472,0.3,0.08631301241806527,0.08631301241806527,False,False,,True,False,False,True,False
2021-05,TARGET_MACRO_REMAINDER_HALF,0.2,0.4,0.4,0.5294614048298888,True,True,0.3294614048298888,-0.2,0.12946140482988877,-0.12946140482988877,False,False,,False,False,False,False,False
2021-06,TARGET_MACRO_REMAINDER_HALF,0.5,0.4,0.4,0.31294941815144295,True,True,-0.18705058184855705,0.09999999999999998,-0.08705058184855707,-0.08705058184855707,False,False,,False,False,False,False,False
2021-07,TARGET_MACRO_REMAINDER_HALF,1.0,0.5,0.5,0.6595234991163654,True,True,-0.34047650088363457,0.5,0.15952349911636543,0.15952349911636543,True,False,0.31904699823273086,True,True,False,True,False
2021-08,TARGET_MACRO_REMAINDER_HALF,0.7,0.2,0.2,0.21869966755918116,True,True,-0.4813003324408188,0.49999999999999994,0.01869966755918115,0.01869966755918112,True,False,0.037399335118362305,True,False,False,True,False
2021-09,TARGET_MACRO_REMAINDER_HALF,0.2,-0.2,-0.2,-0.14115150602289883,True,True,-0.34115150602289884,0.4,0.05884849397710118,0.05884849397710118,True,False,0.14712123494275295,True,False,False,True,False
2021-10,TARGET_MACRO_REMAINDER_HALF,1.0,0.7,0.7,0.7884501913459235,True,True,-0.21154980865407647,0.30000000000000004,0.08845019134592358,0.08845019134592358,False,False,,True,False,False,True,False
2021-11,TARGET_MACRO_REMAINDER_HALF,0.2,0.3,0.3,0.7325588866871495,True,True,0.5325588866871496,-0.09999999999999998,0.43255888668714954,-0.4325588866871496,False,True,,False,False,True,False,True
2021-12,TARGET_MACRO_REMAINDER_HALF,0.4,0.3,0.3,0.752636923200022,True,True,0.35263692320002193,0.10000000000000003,0.45263692320002197,-0.2526369232000219,False,True,,False,False,True,True,True
2022-01,TARGET_MACRO_REMAINDER_HALF,4.4,3.8,3.8,4.649511605624504,True,True,0.24951160562450347,0.6000000000000005,0.849511605624504,0.35048839437549706,True,True,1.4158526760408388,True,True,False,True,False
2022-02,TARGET_MACRO_REMAINDER_HALF,1.3,0.6,0.6,0.8355351136787603,True,True,-0.4644648863212397,0.7000000000000001,0.23553511367876034,0.23553511367876034,True,True,0.33647873382680044,True,True,False,True,False
2022-03,TARGET_MACRO_REMAINDER_HALF,1.7,1.4,1.4,0.9640825782277652,True,True,-0.7359174217722347,0.30000000000000004,-0.4359174217722347,-0.4359174217722347,False,True,,False,False,True,False,True
2022-04,TARGET_MACRO_REMAINDER_HALF,1.8,0.9,0.9,0.7766737083376445,True,True,-1.0233262916623556,0.9,-0.12332629166235554,-0.12332629166235554,True,False,-0.1370292129581728,False,False,False,False,False
2022-05,TARGET_MACRO_REMAINDER_HALF,1.8,1.4,1.4,1.7177856552301756,True,True,-0.08221434476982448,0.40000000000000013,0.31778565523017566,0.31778565523017566,True,True,0.7944641380754389,True,True,False,True,False
2022-06,TARGET_MACRO_REMAINDER_HALF,1.6,1.5,1.5,1.4075721448987086,True,True,-0.19242785510129146,0.10000000000000009,-0.09242785510129137,-0.09242785510129137,False,False,,False,False,False,False,False
2022-07,TARGET_MACRO_REMAINDER_HALF,1.3,1.6,1.6,1.3649509653012286,True,True,0.06495096530122857,-0.30000000000000004,-0.23504903469877148,0.23504903469877148,False,True,,True,True,False,True,True
2022-08,TARGET_MACRO_REMAINDER_HALF,0.4,0.8,0.8,0.4781187290457614,True,True,0.07811872904576139,-0.4,-0.32188127095423863,0.32188127095423863,True,True,0.8047031773855965,True,True,False,True,False
2022-09,TARGET_MACRO_REMAINDER_HALF,0.8,0.2,0.2,0.026580258271859183,True,True,-0.7734197417281409,0.6000000000000001,-0.17341974172814084,-0.17341974172814079,True,False,-0.2890329028802347,False,False,True,False,False
2022-10,TARGET_MACRO_REMAINDER_HALF,-1.4,0.9,0.9,1.0942828973218401,True,True,2.49428289732184,-2.3,0.19428289732184012,-0.19428289732184023,True,False,-0.08447082492253918,False,False,True,False,False
2022-11,TARGET_MACRO_REMAINDER_HALF,1.2,0.7,0.7,0.6708810310960411,True,True,-0.5291189689039588,0.5,-0.02911896890395882,-0.02911896890395882,True,False,-0.05823793780791764,False,False,False,False,False
2022-12,TARGET_MACRO_REMAINDER_HALF,0.0,0.4,0.4,0.03985778651699959,True,True,0.03985778651699959,-0.4,-0.36014221348300046,0.36014221348300046,True,True,0.9003555337075011,True,True,False,True,False
2023-01,TARGET_MACRO_REMAINDER_HALF,6.0,5.8,5.8,4.824109476519405,True,True,-1.1758905234805948,0.20000000000000018,-0.9758905234805946,-0.9758905234805946,False,True,,False,False,True,False,True
2023-02,TARGET_MACRO_REMAINDER_HALF,0.6,0.5,0.5,0.4830979059317237,True,True,-0.11690209406827629,0.09999999999999998,-0.016902094068276308,-0.016902094068276308,False,False,,False,False,False,False,False
2023-03,TARGET_MACRO_REMAINDER_HALF,0.1,0.1,0.1,0.23360964345424046,True,True,0.13360964345424045,0.0,0.13360964345424045,-0.13360964345424045,False,False,,False,False,False,False,False
2023-04,TARGET_MACRO_REMAINDER_HALF,-0.2,0.4,0.4,0.5187159542394364,True,True,0.7187159542394363,-0.6000000000000001,0.11871595423943637,-0.11871595423943626,True,False,-0.19785992373239392,False,False,False,False,False
2023-05,TARGET_MACRO_REMAINDER_HALF,0.3,0.1,0.1,0.20517190829469567,True,True,-0.09482809170530432,0.19999999999999998,0.10517190829469567,0.10517190829469567,False,False,,True,False,False,True,False
2023-06,TARGET_MACRO_REMAINDER_HALF,0.3,0.3,0.3,0.06709439749090117,True,True,-0.2329056025090988,0.0,-0.2329056025090988,-0.2329056025090988,False,True,,False,False,True,False,True
2023-07,TARGET_MACRO_REMAINDER_HALF,0.5,0.4,0.4,0.4224038236487584,True,True,-0.07759617635124161,0.09999999999999998,0.02240382364875837,0.02240382364875837,False,False,,True,False,False,True,False
2023-08,TARGET_MACRO_REMAINDER_HALF,0.2,0.1,0.1,0.4106625912191765,True,True,0.21066259121917646,0.1,0.3106625912191765,-0.11066259121917646,False,True,,False,False,False,True,True
2023-09,TARGET_MACRO_REMAINDER_HALF,-0.7,-0.2,-0.2,-0.31762769843625005,True,True,0.3823723015637499,-0.49999999999999994,-0.11762769843625004,0.11762769843625004,True,False,0.2352553968725001,True,False,False,True,False
2023-10,TARGET_MACRO_REMAINDER_HALF,0.1,0.0,0.0,0.31440121201044346,True,True,0.21440121201044346,0.1,0.31440121201044346,-0.11440121201044345,False,True,,False,False,False,True,True
2023-11,TARGET_MACRO_REMAINDER_HALF,0.1,-0.1,-0.1,0.056663354904136334,True,True,-0.04333664509586367,0.2,0.15666335490413635,0.15666335490413635,False,False,,True,True,False,True,False
2023-12,TARGET_MACRO_REMAINDER_HALF,-0.4,0.0,0.0,-0.12618654638590426,True,True,0.27381345361409576,-0.4,-0.12618654638590426,0.12618654638590426,True,False,0.31546636596476063,True,False,False,True,False
2024-01,TARGET_MACRO_REMAINDER_HALF,1.5,2.0,2.0,0.9755798153022346,True,True,-0.5244201846977654,-0.5,-1.0244201846977654,-0.024420184697765412,True,True,2.048840369395531,False,False,False,True,False
2024-02,TARGET_MACRO_REMAINDER_HALF,0.3,0.4,0.4,0.2539493861615525,True,True,-0.046050613838447496,-0.10000000000000003,-0.14605061383844753,0.05394938616155254,False,False,,True,False,False,True,False
2024-03,TARGET_MACRO_REMAINDER_HALF,0.1,0.1,0.1,0.15734649942688297,True,True,0.05734649942688297,0.0,0.05734649942688297,-0.05734649942688297,False,False,,False,False,False,False,False
2024-04,TARGET_MACRO_REMAINDER_HALF,0.7,0.2,0.2,0.5125154210864784,True,True,-0.18748457891352155,0.49999999999999994,0.3125154210864784,0.3125154210864784,True,True,0.6250308421729569,True,True,False,True,False
2024-05,TARGET_MACRO_REMAINDER_HALF,0.0,0.1,0.1,0.2269047807472615,True,True,0.2269047807472615,-0.1,0.1269047807472615,-0.1269047807472615,False,False,,False,False,False,False,False
