period,model,error,weighted_core_error,noncore_reconciliation_error,weighted_core_squared_gain,cross_term_gain,headline_squared_gain
2023-01,TARGET_MACRO_REMAINDER,-1.2249294782047437,0.014939547290264504,-1.2398690254950084,0.012549755454415,-0.24320752402050005,-0.2306577685660849
2023-02,TARGET_MACRO_REMAINDER,-0.165119394285983,-0.09796104575928478,-0.06715834852669811,-0.009594036450925918,-0.012952777012148732,-0.022546813463074647
2023-03,TARGET_MACRO_REMAINDER,0.074585430293832,-0.0371974253449566,0.11178285563878859,0.005153235906504944,0.026391580395612093,0.031544816302117036
2023-04,TARGET_MACRO_REMAINDER,0.6733391195885577,0.27684530767562526,0.39649381191293254,0.05848568349280668,0.07196653657307894,0.13045222006588558
2023-05,TARGET_MACRO_REMAINDER,-0.1186388638273825,0.1286847935630255,-0.247323657390408,0.01452414865662164,-0.023555868986087778,-0.009031720329466137
2023-06,TARGET_MACRO_REMAINDER,-0.2008552840589423,-0.05790480143650113,-0.14295048262244117,0.011532360954357545,0.018326433962611223,0.02985879491696876
2023-07,TARGET_MACRO_REMAINDER,-0.04136749611260426,0.03144739237843653,-0.07281488849104079,0.0006928789960643758,0.010551949247015805,0.011244828243080183
2023-08,TARGET_MACRO_REMAINDER,0.14671079200162174,0.10659051797631779,0.04012027402530394,0.04362595210911626,0.010263054836078055,0.053889006945194315
2023-09,TARGET_MACRO_REMAINDER,0.31364300272654383,0.09426381627288101,0.21937918645366283,0.04480961006723321,0.060311110657747774,0.10512072072498098
2023-10,TARGET_MACRO_REMAINDER,0.2382049966373084,0.2506428363870294,-0.012437839749721014,-0.021598511732244904,0.0011842706345032757,-0.020414241097741634
2023-11,TARGET_MACRO_REMAINDER,-0.04516578312417446,0.10003041288803742,-0.1451961960122119,0.0007452607125110079,-0.0010623355347680183,-0.00031707482225701083
2023-12,TARGET_MACRO_REMAINDER,0.2806971483290238,0.1795143656444981,0.10118278268452574,-0.004753347348449472,-0.0027860455456287414,-0.007539392894078206
2024-01,TARGET_MACRO_REMAINDER,-0.4807569070473876,0.14088278934249196,-0.6216396963898796,-0.01697969012818774,0.10857130664787168,0.0915916165196839
2024-02,TARGET_MACRO_REMAINDER,-0.06272122893062612,-0.20044879690767659,0.1377275679770505,-0.012254781325546343,0.009184013093309094,-0.0030707682322372474
2024-03,TARGET_MACRO_REMAINDER,0.03641277722226069,-0.02566717819568125,0.06207995541794195,-0.0003963554111385342,0.00519825816477813,0.004801902753639597
2024-04,TARGET_MACRO_REMAINDER,-0.21048303242449212,0.1512096481608622,-0.3616926805853543,0.016026067710136347,-0.03327348919880244,-0.017247421488666096
2024-05,TARGET_MACRO_REMAINDER,0.24582851802184913,0.026799458440391853,0.21902905958145727,-0.0005961523127583533,-0.016579393516077977,-0.017175545828836326
2024-06,TARGET_MACRO_REMAINDER,0.39132383104881846,0.1419378655510558,0.24938596549776265,-0.010110235794811415,-0.020827428480115342,-0.030937664274926738
2024-07,TARGET_MACRO_REMAINDER,-0.3383395531650022,-0.143889771817947,-0.19444978134705515,0.0666548577500851,0.05898672922486056,0.12564158697494568
2024-08,TARGET_MACRO_REMAINDER,-0.2666205073769828,0.04949370124617598,-0.31611420862315875,0.005458862051184214,-0.024932548311665574,-0.019473686260481363
2024-09,TARGET_MACRO_REMAINDER,-0.1658932551048885,0.08408480745096368,-0.2499780625558522,0.02708228962317401,-0.05035521246981175,-0.023272922846637734
2024-10,TARGET_MACRO_REMAINDER,0.04461763666620422,0.02381043336841241,0.020807203297791788,0.009227475363823692,-0.0051092984720533426,0.004118176891770349
2024-11,TARGET_MACRO_REMAINDER,0.030335106873344203,-0.007263034179379873,0.03759814105272408,-9.733828648036076e-06,5.2955910093821746e-05,4.322208144578576e-05
2024-12,TARGET_MACRO_REMAINDER,0.2769449582905261,0.03531287087117524,0.24163208741935085,0.002672533061273802,0.013189871321493265,0.01586240438276705
2025-01,TARGET_MACRO_REMAINDER,-0.11113737640348709,-0.052969304684378146,-0.05816807171910887,0.01105195669206752,0.0075327006734116925,0.018584657365479214
2025-02,TARGET_MACRO_REMAINDER,0.14793617293535305,-0.031404688112980764,0.1793408610483338,0.0017183284637323085,-0.007389172165760246,-0.0056708437020279445
2025-03,TARGET_MACRO_REMAINDER,-0.0819102816538015,0.07937102369506857,-0.16128130534887009,0.0013114969662199709,-0.002539048683908172,-0.0012275517176882017
2025-04,TARGET_MACRO_REMAINDER,0.3173432181284372,0.06515889905680304,0.25218431907163413,-0.002906941067947078,-0.014409856625717546,-0.01731679769366462
2025-05,TARGET_MACRO_REMAINDER,-0.17994800981940118,-0.03187660868493434,-0.14807140113446682,0.007143050103930107,0.01730999275523474,0.02445304285916486
2025-06,TARGET_MACRO_REMAINDER,-0.047010420332643243,-0.025656488607031937,-0.021353931725611286,0.0035158218127078035,0.001663497343114885,0.00517931915582269
2025-07,TARGET_MACRO_REMAINDER,0.09462606590488754,0.055351914888412,0.03927415101647558,0.0001368365180920354,-0.00879162772456393,-0.008654791206471894
2025-08,TARGET_MACRO_REMAINDER,-0.003962845055245412,-0.031057455134800953,0.027094610079555548,-0.0009430977233690627,0.0014319024467774617,0.0004888047234083988
2025-09,TARGET_MACRO_REMAINDER,0.07526319280736293,0.06150038210142909,0.013762810705933881,0.007569497752751738,0.0012398756382729368,0.008809373391024675
2025-10,TARGET_MACRO_REMAINDER,-0.16596434473391075,0.03516856452712837,-0.2011329092610391,0.002207051491113875,0.03775391026378939,0.039960961754903254
2025-11,TARGET_MACRO_REMAINDER,0.3317986782158597,0.054700653041662044,0.2770980251741976,-0.0016368543475131856,-0.009912437739411218,-0.011549292086924401
2025-12,TARGET_MACRO_REMAINDER,-0.030727601242544533,-0.11088635720659235,0.08015875596404781,-0.002731972966479878,0.0020988154350532334,-0.0006331575314266441
2026-01,TARGET_MACRO_REMAINDER,-0.007865910594518022,0.04920933884963935,-0.05707524944415743,-0.0023488372213113394,0.004643828423785877,0.0022949912024745373
2026-02,TARGET_MACRO_REMAINDER,0.19912697228610649,-0.02918257521533988,0.22830954750144636,0.0019002303763291724,-0.010628052618301652,-0.008727822241972483
2026-03,TARGET_MACRO_REMAINDER,-0.022044913565447466,-0.06644111892981515,0.044396205364367725,-0.0006630480870891096,0.0004610684542614855,-0.0002019796328276242
2026-04,TARGET_MACRO_REMAINDER,0.004522336964717377,0.05401801321023493,-0.04949567624551754,-0.0006590738852333155,0.000642495714813927,-1.657817041938861e-05
2026-05,TARGET_MACRO_REMAINDER,0.2658883126132061,0.0334440534925973,0.23244425912060881,0.00012089410879393336,0.0008186886956320106,0.0009395828044259508
2026-06,TARGET_MACRO_REMAINDER,0.23566694870652327,0.03618014312674145,0.19948680557978182,0.00046491447801635423,0.0023690070433476733,0.0028339215213640245
2026-07,TARGET_MACRO_REMAINDER,-0.0655856956752674,-0.03492563261500801,-0.030660063060259368,0.013583158708784071,0.0053190166954568945,0.018902175404240964
2019-02,TARGET_MACRO_REMAINDER_HALF,0.11890023289921586,0.018571113646620663,0.10032911925259519,-4.122910395086397e-05,-0.00022982437719987835,-0.00027105348115074104
2019-03,TARGET_MACRO_REMAINDER_HALF,-0.14578374348435263,0.034437198849896995,-0.18022094233424962,0.00516317008051399,-0.01630782651180456,-0.011144656431290575
2019-04,TARGET_MACRO_REMAINDER_HALF,0.2936644205331611,-0.01482536702725703,0.3084897875604181,0.0002374086322899341,-0.004045456013598884,-0.0038080473813089516
2019-05,TARGET_MACRO_REMAINDER_HALF,-0.45039105844295113,0.025453991551561903,-0.47584504999451305,-0.0006461587402675025,0.02296644324864208,0.022320284508374616
2019-06,TARGET_MACRO_REMAINDER_HALF,-0.07653603555185601,-0.07067544426439971,-0.005860591287456279,-8.99616830624915e-05,-7.49375071267684e-06,-9.745543377516833e-05
2019-07,TARGET_MACRO_REMAINDER_HALF,0.07303977353254282,-0.14765945402383468,0.2206992275563775,0.01259588064846276,-0.016689604768961714,-0.004093724120498959
2019-08,TARGET_MACRO_REMAINDER_HALF,-0.0586813259461109,-3.2752155158577675e-06,-0.058678050730595024,0.0009485366531295452,-0.003614755417223779,-0.0026662187640942338
2019-09,TARGET_MACRO_REMAINDER_HALF,0.24054494797961568,0.16491277840379956,0.07563216957581609,0.0181005559215555,0.007248227804498373,0.025348783726053883
2019-10,TARGET_MACRO_REMAINDER_HALF,-0.21452222722379832,-0.15923091406107276,-0.05529131316272551,0.02100071269542237,0.006200550986298384,0.027201263681720766
2019-11,TARGET_MACRO_REMAINDER_HALF,-0.1439224437860559,0.05037878125393361,-0.1943012250399895,0.0004409637881115109,-0.001632635897356245,-0.0011916721092447326
2019-12,TARGET_MACRO_REMAINDER_HALF,-0.1458916145689322,0.03742120028508508,-0.1833128148540173,-0.0013979340091386644,0.014288989426689453,0.012891055417550788
2020-01,TARGET_MACRO_REMAINDER_HALF,-0.5953748828692269,-0.2311052055209092,-0.3642696773483176,0.00644496455952176,0.009869342346797958,0.016314306906319687
2020-02,TARGET_MACRO_REMAINDER_HALF,-0.030042761950044683,-0.20816791540566454,0.1781251534556199,-0.012181777401376794,0.011281852327692993,-0.0008999250736838008
2020-03,TARGET_MACRO_REMAINDER_HALF,-0.1958048059067368,0.14038507474525852,-0.3361898806519953,0.010614143962005822,-0.022691057968761162,-0.012076914006755344
2020-04,TARGET_MACRO_REMAINDER_HALF,-0.09581871728169145,0.00460588882346502,-0.10042460610515647,0.000273157230726972,0.004371110546460592,0.004644267777187563
2020-05,TARGET_MACRO_REMAINDER_HALF,-0.2433412770933384,-0.30894447608047726,0.06560319898713896,-0.011311065933347894,0.0024775786769046532,-0.008833487256443243
2020-06,TARGET_MACRO_REMAINDER_HALF,-0.3674543539269036,-0.0845932168655174,-0.2828611370613862,-0.006440831112075749,-0.06298530564695412,-0.06942613675902987
2020-07,TARGET_MACRO_REMAINDER_HALF,0.05498742161122433,-0.3026535544644708,0.3576409760756951,-0.01832573069129903,0.022862468432653122,0.004536737741354095
2020-08,TARGET_MACRO_REMAINDER_HALF,0.012947866258044713,0.09951095459917482,-0.0865630883411301,0.004424904576448754,-0.0034947059981788316,0.0009301985782699213
2020-09,TARGET_MACRO_REMAINDER_HALF,0.1962471174716227,-0.008636293372795385,0.20488341084441813,0.00017540398852759656,0.010017713427579568,0.010193117416107164
2020-10,TARGET_MACRO_REMAINDER_HALF,0.013023162171325597,-0.09779288028617991,0.11081604245750548,0.0066330189702381425,-0.006532042380121021,0.00010097659011712128
2020-11,TARGET_MACRO_REMAINDER_HALF,0.10944597662578445,0.0924220811515323,0.01702389547425215,0.004953541061492546,0.0008085514631878153,0.00576209252468036
2020-12,TARGET_MACRO_REMAINDER_HALF,0.37645257782372554,0.14408434300942935,0.2323682348142962,-0.0005876648148663288,-0.0009545445765827327,-0.0015422093914490842
2021-01,TARGET_MACRO_REMAINDER_HALF,-0.4695853471801671,-0.16229776484020414,-0.307287582339963,0.000599197162277746,0.00112811451047072,0.0017273116727484772
2021-02,TARGET_MACRO_REMAINDER_HALF,0.20010179947853574,0.15356189962436803,0.04653989985416773,0.009627957298564697,0.002668789161340782,0.012296746459905479
2021-03,TARGET_MACRO_REMAINDER_HALF,-0.05275753162400154,0.0232642755551719,-0.07602180717917344,0.00023896349253944014,-0.0007096796932659884,-0.0004707162007265486
2021-04,TARGET_MACRO_REMAINDER_HALF,-0.21368698758193472,0.006483857397576958,-0.22017084497951167,0.0005245274675830901,0.013336427827769686,0.013860955295352771
2021-05,TARGET_MACRO_REMAINDER_HALF,0.3294614048298888,0.05778952128983556,0.2716718835400532,0.0059421423373907005,0.020947221220856828,0.02688936355824753
2021-06,TARGET_MACRO_REMAINDER_HALF,-0.18705058184855705,-0.2852919236784728,0.09824134182991573,-0.009259797690409285,0.003284895703099745,-0.005974901987309548
2021-07,TARGET_MACRO_REMAINDER_HALF,-0.34047650088363457,-0.21560469656848602,-0.12487180431514855,0.006680011643414259,0.0037390442361143186,0.0104190558795286
2021-08,TARGET_MACRO_REMAINDER_HALF,-0.4813003324408188,-0.321118682519552,-0.16018164992126682,-0.0036936604758795177,-0.0018592876136051828,-0.005552948089484699
2021-09,TARGET_MACRO_REMAINDER_HALF,-0.34115150602289884,-0.2164446598380675,-0.12470684618483137,-0.007130490780664002,-0.00427779614656898,-0.011408286927232975
2021-10,TARGET_MACRO_REMAINDER_HALF,-0.21154980865407647,-0.2252557150408049,0.013705906386728417,0.03336025662997701,-0.001774776828564143,0.031585479801412866
2021-11,TARGET_MACRO_REMAINDER_HALF,0.5325588866871496,-0.18655359980752206,0.7191124864946716,0.021254962699707954,-0.07221390189376893,-0.05095893919406097
2021-12,TARGET_MACRO_REMAINDER_HALF,0.35263692320002193,0.25077960067830546,0.10185732252171642,0.009514523503197342,0.0037283944412370394,0.013242917944434385
2022-01,TARGET_MACRO_REMAINDER_HALF,0.24951160562450347,-0.036477839056757076,0.28598944468126053,0.0934423552065466,-0.1552204157033701,-0.061778060496823495
2022-02,TARGET_MACRO_REMAINDER_HALF,-0.4644648863212397,0.06733735582647483,-0.5318022421477145,0.005114351572967044,-0.03285505452789155,-0.027740702954924562
2022-03,TARGET_MACRO_REMAINDER_HALF,-0.7359174217722347,-0.35146948819207663,-0.38444793358015805,-0.006922013333798785,-0.007680653951749032,-0.01460266728554771
2022-04,TARGET_MACRO_REMAINDER_HALF,-1.0233262916623556,-0.24463280970343532,-0.7786934819589202,0.0182459519539487,0.05422066453242217,0.07246661648637076
2022-05,TARGET_MACRO_REMAINDER_HALF,-0.08221434476982448,0.1489439125955455,-0.23115825736536988,0.044638607630204025,-0.050650166819367064,-0.006011559189163027
2022-06,TARGET_MACRO_REMAINDER_HALF,-0.19242785510129146,-0.02734358773479145,-0.16508426736649984,0.0009874705201253881,0.00472519103777668,0.005712661557902073
2022-07,TARGET_MACRO_REMAINDER_HALF,0.06495096530122857,0.27328599829807965,-0.20833503299685097,0.021523494305524624,-0.01537067747431052,0.006152816831214099
2022-08,TARGET_MACRO_REMAINDER_HALF,0.07811872904576139,0.1639821471795963,-0.08586341813383491,0.07341892731738717,-0.02622851414690892,0.04719041317047825
2022-09,TARGET_MACRO_REMAINDER_HALF,-0.7734197417281409,0.0050487990560438584,-0.7784685407841847,0.01973190025230887,-0.210983947965389,-0.1912520477130802
2022-10,TARGET_MACRO_REMAINDER_HALF,2.49428289732184,0.10730672485093788,2.386976172470902,0.02307064287205544,0.37554159589017505,0.3986122387622304
2022-11,TARGET_MACRO_REMAINDER_HALF,-0.5291189689039588,0.2310824199124513,-0.7602013888164101,0.048181608881271785,-0.1332402587037913,-0.08505864982251954
2022-12,TARGET_MACRO_REMAINDER_HALF,0.03985778651699959,0.09403100939085257,-0.05417322287385301,0.0014905438475519561,-0.0008253051282089795,0.0006652387193429765
2023-01,TARGET_MACRO_REMAINDER_HALF,-1.1758905234805948,0.06397850201441349,-1.2398690254950084,0.008679696807644736,-0.12160376201025117,-0.11292406520260623
2023-02,TARGET_MACRO_REMAINDER_HALF,-0.11690209406827629,-0.04974374554157812,-0.06715834852669811,-0.0024721101851785045,-0.0064763885060743695,-0.008948498691252874
2023-03,TARGET_MACRO_REMAINDER_HALF,0.13360964345424045,0.021826787815451852,0.11178285563878859,0.0060604756924578064,0.013195790197806046,0.019256265890263847
2023-04,TARGET_MACRO_REMAINDER_HALF,0.7187159542394363,0.32222214232650387,0.39649381191293254,0.031301898869336583,0.035983268286539534,0.06728516715587618
2023-05,TARGET_MACRO_REMAINDER_HALF,-0.09482809170530432,0.15249556568510367,-0.247323657390408,0.007829027197360363,-0.011777934493043903,-0.003948907295683538
2023-06,TARGET_MACRO_REMAINDER_HALF,-0.2329056025090988,-0.08995511988665768,-0.14295048262244117,0.0067934033899352125,0.009163216981305606,0.015956620371240814
2023-07,TARGET_MACRO_REMAINDER_HALF,-0.07759617635124161,-0.004781287860200814,-0.07281488849104079,0.00165895676986562,0.0052759746235079025,0.006934931393373526
2023-08,TARGET_MACRO_REMAINDER_HALF,0.21066259121917646,0.17054231719387253,0.04012027402530394,0.025902808677720556,0.005131527418039025,0.03103433609575959
2023-09,TARGET_MACRO_REMAINDER_HALF,0.3823723015637499,0.16299311511008707,0.21937918645366283,0.027128521552270586,0.030155555328873887,0.05728407688114445
2023-10,TARGET_MACRO_REMAINDER_HALF,0.21440121201044346,0.2268390517601645,-0.012437839749721014,-0.010232635703560311,0.0005921353172516396,-0.009640500386308676
2023-11,TARGET_MACRO_REMAINDER_HALF,-0.04333664509586367,0.1018595509163482,-0.1451961960122119,0.00037597610218211876,-0.0005311677673840131,-0.00015519166520189384
2023-12,TARGET_MACRO_REMAINDER_HALF,0.27381345361409576,0.17263067092957002,0.10118278268452574,-0.002329288421296403,-0.001393022772814368,-0.003722311194110775
2024-01,TARGET_MACRO_REMAINDER_HALF,-0.5244201846977654,0.09721951169211414,-0.6216396963898796,-0.0065833632489198934,0.054285653323935895,0.047702290075015974
2024-02,TARGET_MACRO_REMAINDER_HALF,-0.046050613838447496,-0.18377818181549793,0.1377275679770505,-0.00584948125522158,0.004592006546654536,-0.0012574747085670464
2024-03,TARGET_MACRO_REMAINDER_HALF,0.05734649942688297,-0.004733455991058973,0.06207995541794195,0.00024004301977102876,0.002599129082389065,0.002839172102160095
2024-04,TARGET_MACRO_REMAINDER_HALF,-0.18748457891352155,0.1742081016718328,-0.3616926805853543,0.00854196271896445,-0.01663674459940122,-0.008094781880436771
2024-05,TARGET_MACRO_REMAINDER_HALF,0.2269047807472615,0.007875721165804225,0.21902905958145727,6.003167605844025e-05,-0.008289696758038981,-0.008229665081980544
2024-06,TARGET_MACRO_REMAINDER_HALF,0.37044512157679105,0.12105915607902841,0.24938596549776265,-0.004619197388188379,-0.010413714240057671,-0.015032911628246007
2024-07,TARGET_MACRO_REMAINDER_HALF,-0.4141775520768918,-0.2197277707298366,-0.19444978134705515,0.03907883095400232,0.02949336461243028,0.0685721955664326
2024-08,TARGET_MACRO_REMAINDER_HALF,-0.24690251651201997,0.06921169211113881,-0.31611420862315875,0.003118230189342862,-0.012466274155832778,-0.00934804396648991
2024-09,TARGET_MACRO_REMAINDER_HALF,-0.11553362358866204,0.13444443896719013,-0.2499780625558522,0.016077237298037138,-0.025177606234905905,-0.009100368936868768
2024-10,TARGET_MACRO_REMAINDER_HALF,-0.016770941112958182,-0.03757814441074998,0.020807203297791788,0.008382295163660118,-0.0025546492360266717,0.005827645927633447
2024-11,TARGET_MACRO_REMAINDER_HALF,0.030687224748131958,-0.0069109163045921185,0.03759814105272408,-4.742927326272997e-06,2.6477955046910904e-05,2.17350277206379e-05
2024-12,TARGET_MACRO_REMAINDER_HALF,0.29059160541256407,0.04895951799321323,0.24163208741935085,0.0015224975083103286,0.0065949356607466324,0.00811743316905697
2025-01,TARGET_MACRO_REMAINDER_HALF,-0.14351209869867843,-0.08534402697956951,-0.05816807171910887,0.006574100989724516,0.0037663503367058437,0.010340451326430362
2025-02,TARGET_MACRO_REMAINDER_HALF,0.1376357147428266,-0.04170514630550719,0.1793408610483338,0.000965263670842144,-0.003694586082880141,-0.0027293224120379933
2025-03,TARGET_MACRO_REMAINDER_HALF,-0.07797453615866194,0.08330676919020813,-0.16128130534887009,0.000671238575712497,-0.001269524341954086,-0.0005982857662415889
2025-04,TARGET_MACRO_REMAINDER_HALF,0.30305817388107426,0.05087385480944009,0.25218431907163413,-0.0012494080448244202,-0.007204928312858764,-0.008454336357683168
2025-05,TARGET_MACRO_REMAINDER_HALF,-0.20917376277137595,-0.06110236163690912,-0.14807140113446682,0.0044256696875749155,0.008654996377617368,0.013080666065192287
2025-06,TARGET_MACRO_REMAINDER_HALF,-0.0664857254484657,-0.04513179372285443,-0.021353931725611286,0.0021371984157082806,0.0008317486715574415,0.002968947087265723
2025-07,TARGET_MACRO_REMAINDER_HALF,0.03866287194000828,-0.0006112790764672515,0.03927415101647558,0.0032002973377967146,-0.004395813862281965,-0.0011955165244852497
2025-08,TARGET_MACRO_REMAINDER_HALF,0.009249214857898674,-0.017845395221656863,0.027094610079555548,-0.0002969903345360223,0.0007159512233887304,0.00041896088885270803
2025-09,TARGET_MACRO_REMAINDER_HALF,0.09778540256460311,0.08402259185866925,0.013762810705933881,0.0042919988087250045,0.0006199378191364699,0.004911936627861473
2025-10,TARGET_MACRO_REMAINDER_HALF,-0.21289091483436945,-0.011758005573330342,-0.2011329092610391,0.0033056287269501994,0.01887695513189468,0.022182583858844883
2025-11,TARGET_MACRO_REMAINDER_HALF,0.32285559955878534,0.045757574384587746,0.2770980251741976,-0.0007384485178899751,-0.0049562188697056106,-0.005694667387595609
2025-12,TARGET_MACRO_REMAINDER_HALF,-0.024181792834556737,-0.10434054879860455,0.08015875596404781,-0.0013231388755258599,0.001049407717526621,-0.0002737311579992393
2026-01,TARGET_MACRO_REMAINDER_HALF,-0.028206725873518246,0.028868523570639123,-0.05707524944415743,-0.0007606698444412613,0.0023219142118929437,0.0015612443674516822
2026-02,TARGET_MACRO_REMAINDER_HALF,0.18748920600058316,-0.040820341500863166,0.22830954750144636,0.00108555279228105,-0.005314026309150832,-0.004228473516869783
2026-03,TARGET_MACRO_REMAINDER_HALF,-0.019448585509494243,-0.06384479087386193,0.044396205364367725,-0.00032478312417043124,0.00023053422713074768,-9.424889703968413e-05
2026-04,TARGET_MACRO_REMAINDER_HALF,0.001277125647536348,0.050772801893053915,-0.04949567624551754,-0.0003190055461234991,0.0003212478574069649,2.242311283465492e-06
2026-05,TARGET_MACRO_REMAINDER_HALF,0.2667688341398823,0.03432457501927354,0.23244425912060881,6.122237255590593e-05,0.00040934434781599884,0.0004705667203719205
2026-06,TARGET_MACRO_REMAINDER_HALF,0.2386358255659006,0.03914901998611876,0.19948680557978182,0.00024127146881432453,0.0011845035216738423,0.0014257749904881753
2026-07,TARGET_MACRO_REMAINDER_HALF,-0.10895658409290443,-0.07829652103264509,-0.030660063060259368,0.008672613316527147,0.002659508347728444,0.011332121664255589
