edge,horizon,n_train,n_features,seconds
2024-08,5,263,36,2.369558699982008
2024-08,6,262,36,2.320011300005717
2024-08,7,261,36,2.546482700010529
2024-08,8,260,36,3.1823820999998134
2024-08,9,259,36,3.2431960999965668
2024-08,10,258,36,2.4275272999948356
2024-08,11,257,36,2.951402100006817
2024-08,12,256,36,2.2288119999866467
2024-08,13,255,36,2.8936156000127085
2024-09,1,268,36,3.0824349999893457
2024-09,2,267,36,3.1389708999777213
2024-09,3,266,36,2.5897179000021424
2024-09,4,265,36,2.454129199992167
2024-09,5,264,36,2.5147385000018403
2024-09,6,263,36,2.591542100009974
2024-09,7,262,36,2.601720700011356
2024-09,8,261,36,2.7624441999942064
2024-09,9,260,36,2.704519699997036
2024-09,10,259,36,2.650491400010651
2024-09,11,258,36,2.6290203999960795
2024-09,12,257,36,2.6770917999965604
2024-09,13,256,36,2.639481700025499
2024-10,1,269,36,2.6847440999990795
2024-10,2,268,36,2.7450351999723352
2024-10,3,267,36,2.6966166000056546
2024-10,4,266,36,2.724239500006661
2024-10,5,265,36,2.780010599992238
2024-10,6,264,36,2.7966491999977734
2024-10,7,263,36,2.9186497000046074
2024-10,8,262,36,2.773371399991447
2024-10,9,261,36,3.0280152000195812
2024-10,10,260,36,2.6598608999920543
2024-10,11,259,36,2.6167465999897104
2024-10,12,258,36,2.6184184000012465
2024-10,13,257,36,2.713859899988165
2024-11,1,270,36,2.66559370001778
2024-11,2,269,36,2.719824800005881
2024-11,3,268,36,2.7080694000178482
2024-11,4,267,36,2.8453827000048477
2024-11,5,266,36,2.6791775000165217
2024-11,6,265,36,2.718363499996485
2024-11,7,264,36,2.8612066000059713
2024-11,8,263,36,2.862675999989733
2024-11,9,262,36,2.6198395999963395
2024-11,10,261,36,2.717853500013007
2024-11,11,260,36,2.8216786999837495
2024-11,12,259,36,2.592454900004668
2024-11,13,258,36,2.5906821000098716
2024-12,1,271,36,2.7460707999998704
2024-12,2,270,36,2.636492799996631
2024-12,3,269,36,3.066877500008559
2024-12,4,268,36,2.84379060001811
2024-12,5,267,36,2.9294518000097014
2024-12,6,266,36,2.6416234000062104
2024-12,7,265,36,2.4992586000007577
2024-12,8,264,36,2.5548708999995142
2024-12,9,263,36,2.8731276000034995
2024-12,10,262,36,2.849626100010937
2024-12,11,261,36,2.511899600009201
2024-12,12,260,36,2.6027342999877874
2024-12,13,259,36,2.600638000003528
2025-01,1,272,36,3.006420000019716
2025-01,2,271,36,2.989449800021248
2025-01,3,270,36,2.739326599985361
2025-01,4,269,36,2.905411700019613
2025-01,5,268,36,2.7552460999868345
2025-01,6,267,36,2.678437499998836
2025-01,7,266,36,2.5969506000110414
2025-01,8,265,36,2.7582588999939617
2025-01,9,264,36,3.0967603999888524
2025-01,10,263,36,2.7418143000104465
2025-01,11,262,36,2.5563954999961425
2025-01,12,261,36,2.8825818999903277
2025-01,13,260,36,3.0591419999836944
2025-02,1,273,36,2.8924625999934506
2025-02,2,272,36,2.667259900015779
2025-02,3,271,36,3.0386162000067998
2025-02,4,270,36,2.5116602999914903
2025-02,5,269,36,2.59244760000729
2025-02,6,268,36,2.493648999981815
2025-02,7,267,36,2.745726699999068
2025-02,8,266,36,3.105486699991161
2025-02,9,265,36,2.635048900003312
2025-02,10,264,36,2.7465348999830894
2025-02,11,263,36,2.6152693000040017
2025-02,12,262,36,2.663585400005104
2025-02,13,261,36,2.758868100005202
2025-03,1,274,36,2.9235267999756616
2025-03,2,273,36,2.808285299979616
2025-03,3,272,36,2.7348810999828856
2025-03,4,271,36,2.691278999991482
2025-03,5,270,36,2.6324140000215266
2025-03,6,269,36,2.574093900009757
2025-03,7,268,36,2.7935399999842048
2025-03,8,267,36,2.6923252000124194
2025-03,9,266,36,2.789830299996538
2025-03,10,265,36,2.6058941000082996
2025-03,11,264,36,2.7806021999858785
2025-03,12,263,36,2.8589240000001155
2025-03,13,262,36,2.8054957000131253
2025-04,1,275,36,2.711244700010866
2025-04,2,274,36,2.689781799999764
2025-04,3,273,36,2.6797408999991603
2025-04,4,272,36,2.5998247000097763
2025-04,5,271,36,2.833485000010114
2025-04,6,270,36,2.6425347000185866
2025-04,7,269,36,2.708588099980261
2025-04,8,268,36,2.7972474000125658
2025-04,9,267,36,2.745062699978007
2025-04,10,266,36,2.813017500011483
2025-04,11,265,36,2.7755554000032134
2025-04,12,264,36,2.8334900999907404
2025-04,13,263,36,2.9382083999807946
2025-05,1,276,36,2.72051700000884
2025-05,2,275,36,2.7544460000062827
2025-05,3,274,36,3.1764774000039324
2025-05,4,273,36,2.6357437999977265
2025-05,5,272,36,2.6097858999855816
2025-05,6,271,36,2.8639885999727994
2025-05,7,270,36,3.0686971999821253
2025-05,8,269,36,2.9745324999967124
2025-05,9,268,36,2.8073243999970146
2025-05,10,267,36,2.5906657000014093
2025-05,11,266,36,2.7593811999831814
2025-05,12,265,36,2.749846799997613
2025-05,13,264,36,2.5953966999950353
2025-06,1,277,36,2.8685245999949984
2025-06,2,276,36,2.628651400009403
2025-06,3,275,36,2.7211311999999452
2025-06,4,274,36,2.789235499978531
2025-06,5,273,36,2.6391033999971114
2025-06,6,272,36,2.671368999988772
2025-06,7,271,36,2.728788299980806
2025-06,8,270,36,2.9580918999854475
2025-06,9,269,36,2.7559829000092577
2025-06,10,268,36,2.592858999996679
2025-06,11,267,36,2.562059199990472
2025-06,12,266,36,2.727406999998493
2025-06,13,265,36,2.777736999996705
2025-07,1,278,36,2.6680769000086
2025-07,2,277,36,2.82319299998926
2025-07,3,276,36,2.750798900000518
2025-07,4,275,36,2.805860299995402
2025-07,5,274,36,2.813608500000555
2025-07,6,273,36,2.5641830999811646
2025-07,7,272,36,2.7406103999819607
2025-07,8,271,36,2.931334400025662
2025-07,9,270,36,2.7960458000015933
2025-07,10,269,36,2.6255605000187643
2025-07,11,268,36,2.9759548000001814
2025-07,12,267,36,2.6930893000098877
2025-08,1,279,36,3.115570400026627
2025-08,2,278,36,2.6705332999990787
2025-08,3,277,36,2.883122800005367
2025-08,4,276,36,3.125677000003634
2025-08,5,275,36,2.581418699992355
2025-08,6,274,36,2.5622311999904923
2025-08,7,273,36,2.5025176999915857
2025-08,8,272,36,3.0154733000090346
2025-08,9,271,36,2.8197293000121135
2025-08,10,270,36,2.528909399989061
2025-08,11,269,36,2.667374500015285
2025-09,1,280,36,2.7339953999908175
2025-09,2,279,36,2.738399699999718
2025-09,3,278,36,3.157463800016558
2025-09,4,277,36,2.67748000001302
2025-09,5,276,36,2.843758599978173
2025-09,6,275,36,2.612371199997142
2025-09,7,274,36,2.8672135999950115
2025-09,8,273,36,2.8838817000214476
2025-09,9,272,36,2.9214597000100184
2025-09,10,271,36,2.7829123999981675
2025-10,1,281,36,2.989791400003014
2025-10,2,280,36,2.759033799986355
2025-10,3,279,36,2.8115625999926124
2025-10,4,278,36,2.662173300021095
2025-10,5,277,36,2.7941172999853734
2025-10,6,276,36,2.946849200001452
2025-10,7,275,36,3.0996009999944363
2025-10,8,274,36,3.131537599983858
2025-10,9,273,36,3.0846041000040714
2025-11,1,282,36,2.7355159999860916
2025-11,2,281,36,2.672129300015513
2025-11,3,280,36,3.2932748000021093
2025-11,4,279,36,2.6661079000041354
2025-11,5,278,36,2.6239465000107884
2025-11,6,277,36,2.697291300020879
2025-11,7,276,36,2.620811100001447
2025-11,8,275,36,3.397276400006376
2025-12,1,283,36,3.8253053999796975
2025-12,2,282,36,2.9667666999739595
2025-12,3,281,36,2.9727369000029285
2025-12,4,280,36,2.4134448999830056
2025-12,5,279,36,2.352848999988055
2025-12,6,278,36,2.2700089999998454
2025-12,7,277,36,2.694419999985257
2026-01,1,284,36,2.782402600016212
2026-01,2,283,36,2.3820534000115003
2026-01,3,282,36,3.060372699983418
2026-01,4,281,36,3.327874500013422
2026-01,5,280,36,2.8599256000015885
2026-01,6,279,36,2.455722499988042
2026-02,1,285,36,2.7812885000021197
2026-02,2,284,36,3.1470295000181068
2026-02,3,283,36,3.230955399980303
2026-02,4,282,36,2.6261335000162944
2026-02,5,281,36,2.8356379000179004
2026-03,1,286,36,2.8074422999925446
2026-03,2,285,36,2.8396995999792125
2026-03,3,284,36,2.8963115999940783
2026-03,4,283,36,2.6361388999794144
2026-04,1,287,36,2.7778721999784466
2026-04,2,286,36,2.6567427000263706
2026-04,3,285,36,2.6709681999927852
2026-05,1,288,36,2.6287311000050977
2026-05,2,287,36,2.6804596000001766
2026-06,1,289,36,2.580967199988663
