dataset,freq,indic,s_adj,unit,geo,time,value,status
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2010-04,-13.7,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2010-05,-13.7,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2010-06,-13.5,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2010-07,-12.8,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2010-08,-12.7,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2010-09,-11.2,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2010-10,-12.7,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2010-11,-12.1,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2010-12,-12.7,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2011-01,-11.9,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2011-02,-12.5,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2011-03,-12.5,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2011-04,-13.7,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2011-05,-13.5,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2011-06,-14.5,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2011-07,-13.1,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2011-08,-13.3,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2011-09,-14.3,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2011-10,-14.6,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2011-11,-14.9,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2011-12,-15.9,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2012-01,-14.7,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2012-02,-15.5,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2012-03,-16.1,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2012-04,-16.4,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2012-05,-16.5,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2012-06,-15.6,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2012-07,-15.7,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2012-08,-15.2,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2012-09,-17.3,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2012-10,-17.8,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2012-11,-19.1,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2012-12,-18.5,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2013-01,-17.4,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2013-02,-18.5,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2013-03,-18.6,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2013-04,-17.9,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2013-05,-17.9,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2013-06,-16.8,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2013-07,-15.6,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2013-08,-15.3,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2013-09,-14.3,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2013-10,-15.9,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2013-11,-15.6,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2013-12,-15.2,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2014-01,-14.1,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2014-02,-14.6,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2014-03,-13.3,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2014-04,-13.0,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2014-05,-12.5,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2014-06,-12.3,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2014-07,-11.1,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2014-08,-11.2,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2014-09,-10.9,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2014-10,-11.2,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2014-11,-11.8,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2014-12,-11.2,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2015-01,-9.9,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2015-02,-9.2,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2015-03,-7.9,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2015-04,-7.9,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2015-05,-7.5,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2015-06,-7.6,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2015-07,-7.6,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2015-08,-7.0,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2015-09,-6.4,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2015-10,-6.5,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2015-11,-6.5,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2015-12,-6.3,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2016-01,-5.1,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2016-02,-4.8,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2016-03,-6.1,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2016-04,-5.7,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2016-05,-5.9,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2016-06,-4.7,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2016-07,-4.8,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2016-08,-4.2,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2016-09,-3.8,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2016-10,-4.9,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2016-11,-4.9,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2016-12,-4.2,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2017-01,-3.1,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2017-02,-4.5,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2017-03,-4.1,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2017-04,-2.9,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2017-05,-3.1,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2017-06,-2.2,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2017-07,-1.9,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2017-08,-1.4,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2017-09,-1.9,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2017-10,-2.1,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2017-11,-2.6,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2017-12,-2.2,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2018-01,-0.8,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2018-02,-2.5,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2018-03,-3.0,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2018-04,-2.6,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2018-05,-2.2,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2018-06,-1.9,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2018-07,-1.2,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2018-08,-1.8,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2018-09,-1.9,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2018-10,-2.7,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2018-11,-2.9,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2018-12,-4.0,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2019-01,-2.1,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2019-02,-2.2,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2019-03,-2.0,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2019-04,-1.4,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2019-05,-0.8,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2019-06,-0.9,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2019-07,-0.1,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2019-08,0.2,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2019-09,0.2,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2019-10,-1.0,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2019-11,-1.5,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2019-12,-1.6,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2020-01,-0.3,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2020-02,-0.3,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2020-03,-1.0,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2020-04,-2.4,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2020-05,-6.1,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2020-06,-6.5,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2020-07,-8.3,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2020-08,-7.4,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2020-09,-8.7,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2020-10,-8.5,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2020-11,-9.1,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2020-12,-8.4,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2021-01,-8.7,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2021-02,-9.3,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2021-03,-8.9,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2021-04,-7.9,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2021-05,-5.9,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2021-06,-5.0,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2021-07,-4.8,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2021-08,-5.0,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2021-09,-4.2,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2021-10,-6.3,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2021-11,-7.9,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2021-12,-8.0,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2022-01,-6.6,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2022-02,-9.5,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2022-03,-11.0,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2022-04,-14.7,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2022-05,-14.9,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2022-06,-17.9,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2022-07,-19.6,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2022-08,-19.2,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2022-09,-20.7,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2022-10,-22.3,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2022-11,-21.2,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2022-12,-21.6,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2023-01,-20.2,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2023-02,-19.8,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2023-03,-19.9,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2023-04,-18.6,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2023-05,-17.8,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2023-06,-17.2,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2023-07,-15.5,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2023-08,-14.7,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2023-09,-17.1,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2023-10,-17.2,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2023-11,-16.8,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2023-12,-14.7,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2024-01,-13.3,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2024-02,-12.6,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2024-03,-12.0,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2024-04,-10.6,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2024-05,-10.2,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2024-06,-9.4,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2024-07,-8.3,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2024-08,-8.6,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2024-09,-8.6,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2024-10,-8.5,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2024-11,-9.2,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2024-12,-8.8,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2025-01,-8.1,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2025-02,-8.7,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2025-03,-9.4,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2025-04,-9.9,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2025-05,-9.4,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2025-06,-10.1,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2025-07,-8.8,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2025-08,-9.1,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2025-09,-9.3,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2025-10,-9.7,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2025-11,-10.8,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2025-12,-10.0,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2026-01,-8.3,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2026-02,-9.1,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2026-03,-9.5,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2026-04,-12.6,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2026-05,-12.5,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2026-06,-11.9,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2026-07,-10.8,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EU27_2020,2026-08,-10.3,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1985-01,-11.3,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1985-02,-11.0,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1985-03,-12.1,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1985-04,-9.8,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1985-05,-10.3,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1985-06,-10.3,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1985-07,-11.0,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1985-08,-11.2,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1985-09,-11.0,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1985-10,-7.4,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1985-11,-8.3,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1985-12,-8.8,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1986-01,-5.1,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1986-02,-5.2,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1986-03,-5.3,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1986-04,-4.6,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1986-05,-4.3,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1986-06,-4.0,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1986-07,-3.1,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1986-08,-2.6,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1986-09,-2.3,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1986-10,-3.0,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1986-11,-3.9,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1986-12,-3.2,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1987-01,-2.9,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1987-02,-3.4,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1987-03,-3.4,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1987-04,-2.9,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1987-05,-2.8,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1987-06,-3.1,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1987-07,-2.9,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1987-08,-3.2,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1987-09,-2.0,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1987-10,-2.8,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1987-11,-3.3,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1987-12,-3.2,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1988-01,-1.5,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1988-02,-2.2,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1988-03,-2.5,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1988-04,-1.3,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1988-05,-1.9,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1988-06,-1.4,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1988-07,-0.9,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1988-08,-0.7,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1988-09,0.0,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1988-10,-0.2,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1988-11,-0.8,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1988-12,-0.6,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1989-01,-0.5,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1989-02,-0.7,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1989-03,-1.3,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1989-04,-0.8,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1989-05,-1.1,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1989-06,0.1,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1989-07,0.2,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1989-08,0.0,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1989-09,0.9,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1989-10,0.6,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1989-11,0.4,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1989-12,0.3,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1990-01,0.5,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1990-02,1.3,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1990-03,1.2,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1990-04,1.3,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1990-05,2.0,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1990-06,1.7,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1990-07,1.7,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1990-08,1.7,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1990-09,-0.4,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1990-10,-2.8,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1990-11,-2.1,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1990-12,-1.8,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1991-01,-1.2,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1991-02,-1.5,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1991-03,-2.4,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1991-04,-2.4,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1991-05,-1.7,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1991-06,-2.3,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1991-07,-5.3,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1991-08,-6.3,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1991-09,-5.4,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1991-10,-6.9,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1991-11,-7.1,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1991-12,-6.8,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1992-01,-6.2,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1992-02,-6.5,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1992-03,-6.9,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1992-04,-8.9,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1992-05,-8.3,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1992-06,-8.5,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1992-07,-8.0,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1992-08,-8.4,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1992-09,-9.1,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1992-10,-10.2,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1992-11,-12.2,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1992-12,-12.0,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1993-01,-12.2,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1993-02,-13.3,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1993-03,-13.7,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1993-04,-13.9,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1993-05,-13.2,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1993-06,-14.1,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1993-07,-13.8,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1993-08,-14.2,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1993-09,-15.9,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1993-10,-17.1,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1993-11,-16.8,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1993-12,-16.8,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1994-01,-17.0,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1994-02,-15.9,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1994-03,-14.5,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1994-04,-13.9,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1994-05,-12.6,
ei_bsco_m,M,BS-FS-LY,NSA,BAL,EA21,1994-06,-10.4,
