scope,model,h,metric,sample,n_intended,n_missing_forecasts,n,mae,rmse,bias
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,2,headline_yy,origins_2024plus,29,0,29,0.3461212142041339,0.4380747374532315,0.013884887644615212
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,2,headline_yy,recent_targets,31,0,31,0.33779372813594594,0.42730437263197546,-0.0010138264064710064
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,3,headline_yy,full,84,0,84,0.9616863397459209,1.4564279406573777,-0.362073502548697
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,3,headline_yy,origins_2019_2021,32,0,32,0.8034158401130574,1.0665965052594284,-0.48409443207578423
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,3,headline_yy,origins_2022_2023,24,0,24,1.8155812448671809,2.367046096711282,-0.6354169330805545
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,3,headline_yy,origins_2024plus,28,0,28,0.41065699207954187,0.5107922542325224,0.011673357366709056
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,3,headline_yy,recent_targets,31,0,31,0.39579121569253756,0.49245251008134755,-0.0026843423575064035
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,4,headline_yy,full,83,0,83,1.1320191902503225,1.7067056391422493,-0.5109101661177607
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,4,headline_yy,origins_2019_2021,32,0,32,1.0825003870133507,1.5186583178517097,-0.7938020207364137
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,4,headline_yy,origins_2022_2023,24,0,24,2.0904089792825378,2.6017188549188006,-0.7409949551497573
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,4,headline_yy,origins_2024plus,27,0,27,0.3388061075395797,0.4517103605478941,0.028888881458713905
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,4,headline_yy,recent_targets,31,0,31,0.3725960825811749,0.4878929982519005,0.027112918350279888
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,5,headline_yy,full,82,0,82,1.3119877922775531,1.9826677000133637,-0.6680950433185213
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,5,headline_yy,origins_2019_2021,32,0,32,1.460708613627399,2.0892214187415203,-1.1698579229190431
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,5,headline_yy,origins_2022_2023,24,0,24,2.1719377805653566,2.717970641780112,-0.7665387971767027
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,5,headline_yy,origins_2024plus,26,0,26,0.335146792196693,0.4543726407265899,0.04033042744351915
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,5,headline_yy,recent_targets,31,0,31,0.4095674805960984,0.5612846460913324,0.0800485553148068
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,6,headline_yy,full,81,0,81,1.468901536744406,2.2731699429139196,-0.8137747245721979
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,6,headline_yy,origins_2019_2021,32,0,32,1.920848088151281,2.7570853991907818,-1.5925930206419534
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,6,headline_yy,origins_2022_2023,24,0,24,2.047355383130707,2.656804140981617,-0.7034355541781636
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,6,headline_yy,origins_2024plus,25,0,25,0.33509425841275636,0.48564160217459285,0.07718709081881639
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,6,headline_yy,recent_targets,31,0,31,0.4172707310439706,0.590703153461953,0.15537996980326182
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,7,headline_yy,full,80,0,80,1.6840027833958093,2.624230360353842,-0.9644093178704491
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,7,headline_yy,origins_2019_2021,32,0,32,2.4017219275595982,3.4754711003492473,-2.0420784133578236
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,7,headline_yy,origins_2022_2023,24,0,24,1.9641781158077967,2.557960028748231,-0.6067647171100446
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,7,headline_yy,origins_2024plus,24,0,24,0.44686859209876956,0.5540077732777058,0.11483820868564586
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,7,headline_yy,recent_targets,31,0,31,0.4692011953007161,0.609445589458399,0.2055912843777101
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,8,headline_yy,full,79,0,79,1.9392585483412794,3.0348486526262493,-1.115626846329119
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,8,headline_yy,origins_2019_2021,32,0,32,2.926917926993957,4.1799828889583175,-2.505046516996515
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,8,headline_yy,origins_2022_2023,24,0,24,2.016787706480732,2.586057080400945,-0.5048857607939382
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,8,headline_yy,origins_2024plus,23,0,23,0.48422376954855884,0.5896715882494443,0.18018373664967838
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,8,headline_yy,recent_targets,31,0,31,0.5525902966563926,0.6612535531785859,0.29029177165221043
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,9,headline_yy,full,78,0,78,2.181378924598633,3.5058499371847325,-1.27221261356202
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,9,headline_yy,origins_2019_2021,32,0,32,3.42094144310434,4.90363565579831,-2.982495359935418
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,9,headline_yy,origins_2022_2023,24,0,24,2.0570627591519357,2.7483548451162494,-0.35061072052213177
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,9,headline_yy,origins_2024plus,22,0,22,0.5139965327140005,0.6012587498601639,0.21008749784668063
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,9,headline_yy,recent_targets,31,0,31,0.6814174944690328,0.9165764355231587,0.42069612973046255
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,10,headline_yy,full,77,0,77,2.3952423812995387,3.981189348863288,-1.4322206195616862
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,10,headline_yy,origins_2019_2021,32,0,32,3.7707636266879323,5.502545531986884,-3.3940904188646552
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,10,headline_yy,origins_2022_2023,24,0,24,2.218287300453767,3.1786930306830485,-0.2873215492649745
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,10,headline_yy,origins_2024plus,21,0,21,0.5014443854838222,0.6563065781629079,0.24883918475135805
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,10,headline_yy,recent_targets,31,0,31,0.7957118991711691,1.2141689632827188,0.5860113901967728
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,11,headline_yy,full,76,0,76,2.663568764586506,4.43356583589633,-1.606086349122113
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,11,headline_yy,origins_2019_2021,32,0,32,4.162646834001235,6.108254143072497,-3.8465184931016436
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,11,headline_yy,origins_2022_2023,24,0,24,2.438265694194692,3.4829216533274274,-0.1687862058667262
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,11,headline_yy,origins_2024plus,20,0,20,0.5354075379931157,0.6637779045907477,0.2538449093386731
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,11,headline_yy,recent_targets,31,0,31,0.948240528186255,1.4252378268221197,0.7377527613842436
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,12,headline_yy,full,75,0,75,2.8867508036648757,4.796194602174135,-1.7577507500086105
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,12,headline_yy,origins_2019_2021,32,0,32,4.51314903307083,6.611204004395841,-4.246663933170289
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,12,headline_yy,origins_2022_2023,24,0,24,2.575759109410312,3.641819881343031,-0.05690849816743956
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,12,headline_yy,origins_2024plus,19,0,19,0.540385399513247,0.6607874919632696,0.28567071404326555
original_R16_calendar,FOOD_ROBUST_WINDOW_R24,12,headline_yy,recent_targets,31,0,31,1.0672876145005656,1.580964164125529,0.8900438297272523
original_R16_calendar,FOOD_ZERO_DRIFT_R24,1,headline_yy,full,88,0,88,0.5096116705920714,0.8682892844272888,-0.16480298310749875
original_R16_calendar,FOOD_ZERO_DRIFT_R24,1,headline_yy,origins_2019_2021,34,0,34,0.37400086811372435,0.46572007557132183,-0.1636002365432348
original_R16_calendar,FOOD_ZERO_DRIFT_R24,1,headline_yy,origins_2022_2023,24,0,24,1.0259889180490325,1.5222025457758912,-0.31705572543961
original_R16_calendar,FOOD_ZERO_DRIFT_R24,1,headline_yy,origins_2024plus,30,0,30,0.2502021154352954,0.33469698634468564,-0.04436390201464222
original_R16_calendar,FOOD_ZERO_DRIFT_R24,1,headline_yy,recent_targets,31,0,31,0.2515913338420904,0.33344091864504005,-0.05239306278984542
original_R16_calendar,FOOD_ZERO_DRIFT_R24,2,headline_yy,full,86,0,86,0.7802967359540369,1.248116803602145,-0.3126842889208943
original_R16_calendar,FOOD_ZERO_DRIFT_R24,2,headline_yy,origins_2019_2021,33,0,33,0.5561328252853879,0.6787864238759597,-0.3107987385554123
original_R16_calendar,FOOD_ZERO_DRIFT_R24,2,headline_yy,origins_2022_2023,24,0,24,1.6200973215892727,2.1694352772335392,-0.5874208962036443
original_R16_calendar,FOOD_ZERO_DRIFT_R24,2,headline_yy,origins_2024plus,29,0,29,0.340372425499546,0.4476316347305182,-0.08746168848209808
original_R16_calendar,FOOD_ZERO_DRIFT_R24,2,headline_yy,recent_targets,31,0,31,0.34029991987330976,0.4414668875482356,-0.10370600459892282
original_R16_calendar,FOOD_ZERO_DRIFT_R24,3,headline_yy,full,84,0,84,0.9847140945399612,1.4939760187526496,-0.5069451296784625
original_R16_calendar,FOOD_ZERO_DRIFT_R24,3,headline_yy,origins_2019_2021,32,0,32,0.850453364730584,1.1269121418556043,-0.6111032592529864
original_R16_calendar,FOOD_ZERO_DRIFT_R24,3,headline_yy,origins_2022_2023,24,0,24,1.835171470670821,2.4060359199766785,-0.7959765192215397
original_R16_calendar,FOOD_ZERO_DRIFT_R24,3,headline_yy,origins_2024plus,28,0,28,0.4091914633527979,0.5315409329443646,-0.14016607627065472
original_R16_calendar,FOOD_ZERO_DRIFT_R24,3,headline_yy,recent_targets,31,0,31,0.40052991728628434,0.5197066971298455,-0.15753924508305825
original_R16_calendar,FOOD_ZERO_DRIFT_R24,4,headline_yy,full,83,0,83,1.1721973969257435,1.7661108820957807,-0.7035124074976675
original_R16_calendar,FOOD_ZERO_DRIFT_R24,4,headline_yy,origins_2019_2021,32,0,32,1.181255155699999,1.6106988310543942,-0.9632012565472481
original_R16_calendar,FOOD_ZERO_DRIFT_R24,4,headline_yy,origins_2022_2023,24,0,24,2.0681165506634582,2.6574843166572477,-0.9538018121287625
original_R16_calendar,FOOD_ZERO_DRIFT_R24,4,headline_yy,origins_2024plus,27,0,27,0.36508969431532323,0.48597676190140826,-0.1732535600631168
original_R16_calendar,FOOD_ZERO_DRIFT_R24,4,headline_yy,recent_targets,31,0,31,0.3985610755852443,0.5222182513603072,-0.1803954987472244
original_R16_calendar,FOOD_ZERO_DRIFT_R24,5,headline_yy,full,82,0,82,1.3901760531834817,2.064747801164079,-0.9081460113081875
original_R16_calendar,FOOD_ZERO_DRIFT_R24,5,headline_yy,origins_2019_2021,32,0,32,1.6039202470445852,2.2118858606618055,-1.3816571148571284
original_R16_calendar,FOOD_ZERO_DRIFT_R24,5,headline_yy,origins_2022_2023,24,0,24,2.1557380346597728,2.786852411495174,-1.0310259657425223
original_R16_calendar,FOOD_ZERO_DRIFT_R24,5,headline_yy,origins_2024plus,26,0,26,0.42043367783785496,0.5048184325447693,-0.21193546438548988
original_R16_calendar,FOOD_ZERO_DRIFT_R24,5,headline_yy,recent_targets,31,0,31,0.4846707371117259,0.5857943454311905,-0.18037917156839162
original_R16_calendar,FOOD_ZERO_DRIFT_R24,6,headline_yy,full,81,0,81,1.5589967735499572,2.3766010940076474,-1.1010354705720695
original_R16_calendar,FOOD_ZERO_DRIFT_R24,6,headline_yy,origins_2019_2021,32,0,32,2.073720550377788,2.908887203190234,-1.8467783597994525
original_R16_calendar,FOOD_ZERO_DRIFT_R24,6,headline_yy,origins_2022_2023,24,0,24,2.047859925089964,2.7342963462599603,-1.0190969022177916
original_R16_calendar,FOOD_ZERO_DRIFT_R24,6,headline_yy,origins_2024plus,25,0,25,0.4308417137319276,0.5404377853084554,-0.2251455979811253
original_R16_calendar,FOOD_ZERO_DRIFT_R24,6,headline_yy,recent_targets,31,0,31,0.48614752374337394,0.595020358948151,-0.15798671179169768
original_R16_calendar,FOOD_ZERO_DRIFT_R24,7,headline_yy,full,80,0,80,1.7603360573632627,2.7471615899312942,-1.2983530737699833
original_R16_calendar,FOOD_ZERO_DRIFT_R24,7,headline_yy,origins_2019_2021,32,0,32,2.5719752907545215,3.655778846362754,-2.338581960187221
original_R16_calendar,FOOD_ZERO_DRIFT_R24,7,headline_yy,origins_2022_2023,24,0,24,1.9717143594305409,2.6400339057305025,-0.9731712171983582
original_R16_calendar,FOOD_ZERO_DRIFT_R24,7,headline_yy,origins_2024plus,24,0,24,0.46677211077430697,0.6057378551994401,-0.23656308178529115
original_R16_calendar,FOOD_ZERO_DRIFT_R24,7,headline_yy,recent_targets,31,0,31,0.470015204367209,0.6012543351459126,-0.1597455405084693
original_R16_calendar,FOOD_ZERO_DRIFT_R24,8,headline_yy,full,79,0,79,2.009048100579506,3.174379423034834,-1.4958946011103555
original_R16_calendar,FOOD_ZERO_DRIFT_R24,8,headline_yy,origins_2019_2021,32,0,32,3.110549987097203,4.390299565754555,-2.8437685248983
original_R16_calendar,FOOD_ZERO_DRIFT_R24,8,headline_yy,origins_2022_2023,24,0,24,2.0229902052977344,2.6648110842246684,-0.9216130129668393
original_R16_calendar,FOOD_ZERO_DRIFT_R24,8,headline_yy,origins_2024plus,23,0,23,0.4619754535445595,0.6198698802077753,-0.21984210346818775
original_R16_calendar,FOOD_ZERO_DRIFT_R24,8,headline_yy,recent_targets,31,0,31,0.47943785773047376,0.6135721861450549,-0.12690732214674041
original_R16_calendar,FOOD_ZERO_DRIFT_R24,9,headline_yy,full,78,0,78,2.267757742846522,3.660276850760338,-1.6983963215685445
original_R16_calendar,FOOD_ZERO_DRIFT_R24,9,headline_yy,origins_2019_2021,32,0,32,3.6329525630643036,5.144161514534308,-3.363375986338485
original_R16_calendar,FOOD_ZERO_DRIFT_R24,9,headline_yy,origins_2022_2023,24,0,24,2.0737696095259346,2.809461913694655,-0.8173655412044954
original_R16_calendar,FOOD_ZERO_DRIFT_R24,9,headline_yy,origins_2024plus,22,0,22,0.49364324069765997,0.6318918498088959,-0.23773220593668506
original_R16_calendar,FOOD_ZERO_DRIFT_R24,9,headline_yy,recent_targets,31,0,31,0.6022128842318082,0.8182831895803532,-0.04833218561519698
original_R16_calendar,FOOD_ZERO_DRIFT_R24,10,headline_yy,full,77,0,77,2.5279547727938065,4.151286114466947,-1.9039308732256421
original_R16_calendar,FOOD_ZERO_DRIFT_R24,10,headline_yy,origins_2019_2021,32,0,32,4.045896529700107,5.775072797075791,-3.8169912208776324
original_R16_calendar,FOOD_ZERO_DRIFT_R24,10,headline_yy,origins_2022_2023,24,0,24,2.2200510478533713,3.2275850915894586,-0.8038878002308377
original_R16_calendar,FOOD_ZERO_DRIFT_R24,10,headline_yy,origins_2024plus,21,0,21,0.5667906383923235,0.6793675135981121,-0.24598337927381245
original_R16_calendar,FOOD_ZERO_DRIFT_R24,10,headline_yy,recent_targets,31,0,31,0.7902450545075727,1.0661101647999824,0.06530499266009039
original_R16_calendar,FOOD_ZERO_DRIFT_R24,11,headline_yy,full,76,0,76,2.76637870153841,4.62216323087503,-2.1228889736819623
original_R16_calendar,FOOD_ZERO_DRIFT_R24,11,headline_yy,origins_2019_2021,32,0,32,4.468905143975562,6.4156878193895635,-4.311400233631141
original_R16_calendar,FOOD_ZERO_DRIFT_R24,11,headline_yy,origins_2022_2023,24,0,24,2.328693392264098,3.514385229722127,-0.7348620846249547
original_R16_calendar,FOOD_ZERO_DRIFT_R24,11,headline_yy,origins_2024plus,20,0,20,0.5675587647681428,0.7112865667177479,-0.2869032246316853
original_R16_calendar,FOOD_ZERO_DRIFT_R24,11,headline_yy,recent_targets,31,0,31,0.8653154440153331,1.2321423380069396,0.16583343935812295
original_R16_calendar,FOOD_ZERO_DRIFT_R24,12,headline_yy,full,75,0,75,2.9667723572726814,5.005089707731504,-2.320079683974544
original_R16_calendar,FOOD_ZERO_DRIFT_R24,12,headline_yy,origins_2019_2021,32,0,32,4.853068495377768,6.955149128056009,-4.753701296583765
original_R16_calendar,FOOD_ZERO_DRIFT_R24,12,headline_yy,origins_2022_2023,24,0,24,2.351579122232805,3.6589510686318967,-0.6721536837475216
original_R16_calendar,FOOD_ZERO_DRIFT_R24,12,headline_yy,origins_2024plus,19,0,19,0.5669387373565894,0.7085156072129782,-0.3029392840773579
original_R16_calendar,FOOD_ZERO_DRIFT_R24,12,headline_yy,recent_targets,31,0,31,0.9443383005685488,1.3372738785608609,0.26577842259633533
original_R16_calendar,STABLE_LOCAL_CORE_R14B,1,headline_yy,full,88,0,88,0.508322006501021,0.8691519032986068,-0.10604580144084
original_R16_calendar,STABLE_LOCAL_CORE_R14B,1,headline_yy,origins_2019_2021,34,0,34,0.3566243431745048,0.4567959798125192,-0.158968550316584
original_R16_calendar,STABLE_LOCAL_CORE_R14B,1,headline_yy,origins_2022_2023,24,0,24,1.0616794529997478,1.531097012548573,-0.1906479143870982
original_R16_calendar,STABLE_LOCAL_CORE_R14B,1,headline_yy,origins_2024plus,30,0,30,0.2375600677387582,0.3225255525146354,0.021615004308676394
original_R16_calendar,STABLE_LOCAL_CORE_R14B,1,headline_yy,recent_targets,31,0,31,0.2358479065356704,0.31900631827225595,0.014966679316685655
original_R16_calendar,STABLE_LOCAL_CORE_R14B,2,headline_yy,full,86,0,86,0.7910717235654418,1.2569098112525512,-0.19518882731172787
original_R16_calendar,STABLE_LOCAL_CORE_R14B,2,headline_yy,origins_2019_2021,33,0,33,0.5399238234903582,0.6715256253827381,-0.30203878264985334
original_R16_calendar,STABLE_LOCAL_CORE_R14B,2,headline_yy,origins_2022_2023,24,0,24,1.691219244395409,2.200061867195947,-0.3380753803595273
original_R16_calendar,STABLE_LOCAL_CORE_R14B,2,headline_yy,origins_2024plus,29,0,29,0.33191104089504575,0.4075554669595924,0.04464999335397319
original_R16_calendar,STABLE_LOCAL_CORE_R14B,2,headline_yy,recent_targets,31,0,31,0.3159639151368366,0.3950764234894821,0.03630285883805215
original_R16_calendar,STABLE_LOCAL_CORE_R14B,3,headline_yy,full,84,0,84,1.0295519869798233,1.537322537940186,-0.3310553165293109
original_R16_calendar,STABLE_LOCAL_CORE_R14B,3,headline_yy,origins_2019_2021,32,0,32,0.8607205158174454,1.1852573752294795,-0.6021700755367407
original_R16_calendar,STABLE_LOCAL_CORE_R14B,3,headline_yy,origins_2022_2023,24,0,24,2.006779478310443,2.4777373211549114,-0.426461808214835
original_R16_calendar,STABLE_LOCAL_CORE_R14B,3,headline_yy,origins_2024plus,28,0,28,0.3848786757391532,0.47159282356793614,0.0605671152096295
original_R16_calendar,STABLE_LOCAL_CORE_R14B,3,headline_yy,recent_targets,31,0,31,0.36839894284710745,0.45608286907706425,0.061429732472354996
original_R16_calendar,STABLE_LOCAL_CORE_R14B,4,headline_yy,full,83,0,83,1.2348192779935194,1.8686376080881502,-0.4673265350366647
original_R16_calendar,STABLE_LOCAL_CORE_R14B,4,headline_yy,origins_2019_2021,32,0,32,1.1646348133264093,1.7560527365706797,-0.9489546936804525
original_R16_calendar,STABLE_LOCAL_CORE_R14B,4,headline_yy,origins_2022_2023,24,0,24,2.35377145409902,2.786307269643262,-0.46606013886785913
original_R16_calendar,STABLE_LOCAL_CORE_R14B,4,headline_yy,origins_2024plus,27,0,27,0.32337670920890876,0.4223683096731077,0.10236633787258949
original_R16_calendar,STABLE_LOCAL_CORE_R14B,4,headline_yy,recent_targets,31,0,31,0.36338639567097164,0.4846523830202125,0.1272211260413333
original_R16_calendar,STABLE_LOCAL_CORE_R14B,5,headline_yy,full,82,0,82,1.434034561084043,2.2378312645355964,-0.6131363398693163
original_R16_calendar,STABLE_LOCAL_CORE_R14B,5,headline_yy,origins_2019_2021,32,0,32,1.5705376951401975,2.434407739978085,-1.3612528809816737
original_R16_calendar,STABLE_LOCAL_CORE_R14B,5,headline_yy,origins_2022_2023,24,0,24,2.478929640982264,3.0019542737493,-0.426180624175654
original_R16_calendar,STABLE_LOCAL_CORE_R14B,5,headline_yy,origins_2024plus,26,0,26,0.301512168493496,0.4261842557671102,0.13504797316712788
original_R16_calendar,STABLE_LOCAL_CORE_R14B,5,headline_yy,recent_targets,31,0,31,0.4002159825165093,0.5996877225657189,0.21721944334015036
