release_date,data_month,code,label_en,yoy_index,source_url
2021-02-08,2020-11-30,změna_dokončených_staveb,,99.58830794565665,https://csu.gov.cz/rychle-informace/stavebnictvi-prosinec-2020
2021-03-12,2020-11-30,změna_dokončených_staveb,,99.58830794565665,https://csu.gov.cz/rychle-informace/stavebnictvi-leden-2021
2021-02-08,2020-12-31,dokončené_byty,,105.44297832233742,https://csu.gov.cz/rychle-informace/stavebnictvi-prosinec-2020
2021-03-12,2020-12-31,dokončené_byty,,105.72573044297833,https://csu.gov.cz/rychle-informace/stavebnictvi-leden-2021
2021-04-08,2020-12-31,dokončené_byty,,105.72573044297833,https://csu.gov.cz/rychle-informace/stavebnictvi-unor-2021
2021-02-08,2020-12-31,index_stavební_produkce,Očištěno o pracovní dny,87.56881122914363,https://csu.gov.cz/rychle-informace/stavebnictvi-prosinec-2020
2021-03-12,2020-12-31,index_stavební_produkce,Očištěno o pracovní dny,88.58060568534025,https://csu.gov.cz/rychle-informace/stavebnictvi-leden-2021
2021-04-08,2020-12-31,index_stavební_produkce,Očištěno o pracovní dny,88.58664156993225,https://csu.gov.cz/rychle-informace/stavebnictvi-unor-2021
2021-02-08,2020-12-31,inženýrské_stavitelství,,100.0258727800001,https://csu.gov.cz/rychle-informace/stavebnictvi-prosinec-2020
2021-03-12,2020-12-31,inženýrské_stavitelství,,103.40500944102786,https://csu.gov.cz/rychle-informace/stavebnictvi-leden-2021
2021-04-08,2020-12-31,inženýrské_stavitelství,,103.39546562523971,https://csu.gov.cz/rychle-informace/stavebnictvi-unor-2021
2021-02-08,2020-12-31,nová_výstavba,,98.85010266940452,https://csu.gov.cz/rychle-informace/stavebnictvi-prosinec-2020
2021-03-12,2020-12-31,nová_výstavba,,98.85010266940452,https://csu.gov.cz/rychle-informace/stavebnictvi-leden-2021
2021-04-08,2020-12-31,nová_výstavba,,98.85010266940452,https://csu.gov.cz/rychle-informace/stavebnictvi-unor-2021
2021-02-08,2020-12-31,orientační_hodnota_staveb,,97.16479963044232,https://csu.gov.cz/rychle-informace/stavebnictvi-prosinec-2020
2021-03-12,2020-12-31,orientační_hodnota_staveb,,97.16479963044232,https://csu.gov.cz/rychle-informace/stavebnictvi-leden-2021
2021-04-08,2020-12-31,orientační_hodnota_staveb,,97.16479963044232,https://csu.gov.cz/rychle-informace/stavebnictvi-unor-2021
2021-02-08,2020-12-31,pozemní_stavitelství,,83.45061668490807,https://csu.gov.cz/rychle-informace/stavebnictvi-prosinec-2020
2021-03-12,2020-12-31,pozemní_stavitelství,,83.67861295310652,https://csu.gov.cz/rychle-informace/stavebnictvi-leden-2021
2021-04-08,2020-12-31,pozemní_stavitelství,,83.6892629689917,https://csu.gov.cz/rychle-informace/stavebnictvi-unor-2021
2021-02-08,2020-12-31,počet_vydaných_stavebních_povo,,100.71635211461634,https://csu.gov.cz/rychle-informace/stavebnictvi-prosinec-2020
2021-03-12,2020-12-31,počet_vydaných_stavebních_povo,,100.71635211461634,https://csu.gov.cz/rychle-informace/stavebnictvi-leden-2021
2021-04-08,2020-12-31,počet_vydaných_stavebních_povo,,100.71635211461634,https://csu.gov.cz/rychle-informace/stavebnictvi-unor-2021
2021-02-08,2020-12-31,v_bytových_domech,,43.108974358974365,https://csu.gov.cz/rychle-informace/stavebnictvi-prosinec-2020
2021-03-12,2020-12-31,v_bytových_domech,,43.108974358974365,https://csu.gov.cz/rychle-informace/stavebnictvi-leden-2021
2021-04-08,2020-12-31,v_bytových_domech,,43.108974358974365,https://csu.gov.cz/rychle-informace/stavebnictvi-unor-2021
2021-02-08,2020-12-31,v_rodinných_domech,,78.67564534231201,https://csu.gov.cz/rychle-informace/stavebnictvi-prosinec-2020
2021-03-12,2020-12-31,v_rodinných_domech,,78.67564534231201,https://csu.gov.cz/rychle-informace/stavebnictvi-leden-2021
2021-04-08,2020-12-31,v_rodinných_domech,,78.67564534231201,https://csu.gov.cz/rychle-informace/stavebnictvi-unor-2021
2021-02-08,2020-12-31,zahájené_byty,,76.99689528648038,https://csu.gov.cz/rychle-informace/stavebnictvi-prosinec-2020
2021-03-12,2020-12-31,zahájené_byty,,76.99689528648038,https://csu.gov.cz/rychle-informace/stavebnictvi-leden-2021
2021-04-08,2020-12-31,zahájené_byty,,76.99689528648038,https://csu.gov.cz/rychle-informace/stavebnictvi-unor-2021
2021-02-08,2020-12-31,změna_dokončených_staveb,,104.52071996651317,https://csu.gov.cz/rychle-informace/stavebnictvi-prosinec-2020
2021-03-12,2020-12-31,změna_dokončených_staveb,,104.52071996651317,https://csu.gov.cz/rychle-informace/stavebnictvi-leden-2021
2021-04-08,2020-12-31,změna_dokončených_staveb,,104.52071996651317,https://csu.gov.cz/rychle-informace/stavebnictvi-unor-2021
2021-03-12,2021-01-31,dokončené_byty,,111.49171270718232,https://csu.gov.cz/rychle-informace/stavebnictvi-leden-2021
2021-04-08,2021-01-31,dokončené_byty,,111.49171270718232,https://csu.gov.cz/rychle-informace/stavebnictvi-unor-2021
2021-05-07,2021-01-31,dokončené_byty,,111.49171270718232,https://csu.gov.cz/rychle-informace/stavebnictvi-brezen-2021
2021-03-12,2021-01-31,index_stavební_produkce,Očištěno o pracovní dny,94.82159058626429,https://csu.gov.cz/rychle-informace/stavebnictvi-leden-2021
2021-04-08,2021-01-31,index_stavební_produkce,Očištěno o pracovní dny,94.81388424013215,https://csu.gov.cz/rychle-informace/stavebnictvi-unor-2021
2021-05-07,2021-01-31,index_stavební_produkce,Očištěno o pracovní dny,94.85242159965188,https://csu.gov.cz/rychle-informace/stavebnictvi-brezen-2021
2021-03-12,2021-01-31,inženýrské_stavitelství,,100.12787822622819,https://csu.gov.cz/rychle-informace/stavebnictvi-leden-2021
2021-04-08,2021-01-31,inženýrské_stavitelství,,100.13712043060605,https://csu.gov.cz/rychle-informace/stavebnictvi-unor-2021
2021-05-07,2021-01-31,inženýrské_stavitelství,,100.15908152865998,https://csu.gov.cz/rychle-informace/stavebnictvi-brezen-2021
2021-03-12,2021-01-31,nová_výstavba,,86.16859072097583,https://csu.gov.cz/rychle-informace/stavebnictvi-leden-2021
2021-04-08,2021-01-31,nová_výstavba,,86.16859072097583,https://csu.gov.cz/rychle-informace/stavebnictvi-unor-2021
2021-05-07,2021-01-31,nová_výstavba,,86.16859072097583,https://csu.gov.cz/rychle-informace/stavebnictvi-brezen-2021
2021-03-12,2021-01-31,orientační_hodnota_staveb,,91.65230444209706,https://csu.gov.cz/rychle-informace/stavebnictvi-leden-2021
2021-04-08,2021-01-31,orientační_hodnota_staveb,,91.65230444209706,https://csu.gov.cz/rychle-informace/stavebnictvi-unor-2021
2021-05-07,2021-01-31,orientační_hodnota_staveb,,91.65230444209706,https://csu.gov.cz/rychle-informace/stavebnictvi-brezen-2021
2021-03-12,2021-01-31,pozemní_stavitelství,,93.48339863349874,https://csu.gov.cz/rychle-informace/stavebnictvi-leden-2021
2021-04-08,2021-01-31,pozemní_stavitelství,,93.47150224864448,https://csu.gov.cz/rychle-informace/stavebnictvi-unor-2021
2021-05-07,2021-01-31,pozemní_stavitelství,,93.51412922552316,https://csu.gov.cz/rychle-informace/stavebnictvi-brezen-2021
2021-03-12,2021-01-31,počet_vydaných_stavebních_povo,,87.68315682576528,https://csu.gov.cz/rychle-informace/stavebnictvi-leden-2021
2021-04-08,2021-01-31,počet_vydaných_stavebních_povo,,87.68315682576528,https://csu.gov.cz/rychle-informace/stavebnictvi-unor-2021
2021-05-07,2021-01-31,počet_vydaných_stavebních_povo,,87.68315682576528,https://csu.gov.cz/rychle-informace/stavebnictvi-brezen-2021
2021-03-12,2021-01-31,v_bytových_domech,,136.4625850340136,https://csu.gov.cz/rychle-informace/stavebnictvi-leden-2021
2021-04-08,2021-01-31,v_bytových_domech,,136.4625850340136,https://csu.gov.cz/rychle-informace/stavebnictvi-unor-2021
2021-05-07,2021-01-31,v_bytových_domech,,136.4625850340136,https://csu.gov.cz/rychle-informace/stavebnictvi-brezen-2021
2021-03-12,2021-01-31,v_rodinných_domech,,70.17028772753963,https://csu.gov.cz/rychle-informace/stavebnictvi-leden-2021
2021-04-08,2021-01-31,v_rodinných_domech,,70.17028772753963,https://csu.gov.cz/rychle-informace/stavebnictvi-unor-2021
2021-05-07,2021-01-31,v_rodinných_domech,,70.17028772753963,https://csu.gov.cz/rychle-informace/stavebnictvi-brezen-2021
2021-03-12,2021-01-31,zahájené_byty,,88.66779089376054,https://csu.gov.cz/rychle-informace/stavebnictvi-leden-2021
2021-04-08,2021-01-31,zahájené_byty,,88.66779089376054,https://csu.gov.cz/rychle-informace/stavebnictvi-unor-2021
2021-05-07,2021-01-31,zahájené_byty,,88.66779089376054,https://csu.gov.cz/rychle-informace/stavebnictvi-brezen-2021
2021-03-12,2021-01-31,změna_dokončených_staveb,,90.70373588184188,https://csu.gov.cz/rychle-informace/stavebnictvi-leden-2021
2021-04-08,2021-01-31,změna_dokončených_staveb,,90.70373588184188,https://csu.gov.cz/rychle-informace/stavebnictvi-unor-2021
2021-05-07,2021-01-31,změna_dokončených_staveb,,90.70373588184188,https://csu.gov.cz/rychle-informace/stavebnictvi-brezen-2021
2021-04-08,2021-02-28,dokončené_byty,,84.37294812869337,https://csu.gov.cz/rychle-informace/stavebnictvi-unor-2021
2021-05-07,2021-02-28,dokončené_byty,,84.37294812869337,https://csu.gov.cz/rychle-informace/stavebnictvi-brezen-2021
2021-06-07,2021-02-28,dokončené_byty,,85.62048588312541,https://csu.gov.cz/rychle-informace/stavebnictvi-duben-2021
2021-04-08,2021-02-28,index_stavební_produkce,Očištěno o pracovní dny,89.0409791935957,https://csu.gov.cz/rychle-informace/stavebnictvi-unor-2021
2021-05-07,2021-02-28,index_stavební_produkce,Očištěno o pracovní dny,89.0409791935957,https://csu.gov.cz/rychle-informace/stavebnictvi-brezen-2021
2021-06-07,2021-02-28,index_stavební_produkce,Očištěno o pracovní dny,89.13925573397628,https://csu.gov.cz/rychle-informace/stavebnictvi-duben-2021
2021-04-08,2021-02-28,inženýrské_stavitelství,,100.82681949217213,https://csu.gov.cz/rychle-informace/stavebnictvi-unor-2021
2021-05-07,2021-02-28,inženýrské_stavitelství,,100.82681949217213,https://csu.gov.cz/rychle-informace/stavebnictvi-brezen-2021
2021-06-07,2021-02-28,inženýrské_stavitelství,,94.05548607670978,https://csu.gov.cz/rychle-informace/stavebnictvi-duben-2021
2021-04-08,2021-02-28,nová_výstavba,,95.65839694656488,https://csu.gov.cz/rychle-informace/stavebnictvi-unor-2021
2021-05-07,2021-02-28,nová_výstavba,,95.65839694656488,https://csu.gov.cz/rychle-informace/stavebnictvi-brezen-2021
2021-06-07,2021-02-28,nová_výstavba,,95.7776717557252,https://csu.gov.cz/rychle-informace/stavebnictvi-duben-2021
2021-04-08,2021-02-28,orientační_hodnota_staveb,,129.99448775494133,https://csu.gov.cz/rychle-informace/stavebnictvi-unor-2021
2021-05-07,2021-02-28,orientační_hodnota_staveb,,129.99448775494133,https://csu.gov.cz/rychle-informace/stavebnictvi-brezen-2021
2021-06-07,2021-02-28,orientační_hodnota_staveb,,130.0850460666194,https://csu.gov.cz/rychle-informace/stavebnictvi-duben-2021
2021-04-08,2021-02-28,pozemní_stavitelství,,86.17052542591958,https://csu.gov.cz/rychle-informace/stavebnictvi-unor-2021
2021-05-07,2021-02-28,pozemní_stavitelství,,86.17052542591959,https://csu.gov.cz/rychle-informace/stavebnictvi-brezen-2021
2021-06-07,2021-02-28,pozemní_stavitelství,,87.94190267704002,https://csu.gov.cz/rychle-informace/stavebnictvi-duben-2021
2021-04-08,2021-02-28,počet_vydaných_stavebních_povo,,96.71021564615143,https://csu.gov.cz/rychle-informace/stavebnictvi-unor-2021
2021-05-07,2021-02-28,počet_vydaných_stavebních_povo,,96.71021564615143,https://csu.gov.cz/rychle-informace/stavebnictvi-brezen-2021
2021-06-07,2021-02-28,počet_vydaných_stavebních_povo,,96.7416968361404,https://csu.gov.cz/rychle-informace/stavebnictvi-duben-2021
2021-04-08,2021-02-28,v_bytových_domech,,99.13269731136167,https://csu.gov.cz/rychle-informace/stavebnictvi-unor-2021
2021-05-07,2021-02-28,v_bytových_domech,,99.13269731136167,https://csu.gov.cz/rychle-informace/stavebnictvi-brezen-2021
2021-06-07,2021-02-28,v_bytových_domech,,99.13269731136167,https://csu.gov.cz/rychle-informace/stavebnictvi-duben-2021
2021-04-08,2021-02-28,v_rodinných_domech,,71.54712507409603,https://csu.gov.cz/rychle-informace/stavebnictvi-unor-2021
2021-05-07,2021-02-28,v_rodinných_domech,,71.54712507409603,https://csu.gov.cz/rychle-informace/stavebnictvi-brezen-2021
2021-06-07,2021-02-28,v_rodinných_domech,,71.72495554238293,https://csu.gov.cz/rychle-informace/stavebnictvi-duben-2021
2021-04-08,2021-02-28,zahájené_byty,,91.1090458488228,https://csu.gov.cz/rychle-informace/stavebnictvi-unor-2021
2021-05-07,2021-02-28,zahájené_byty,,91.1090458488228,https://csu.gov.cz/rychle-informace/stavebnictvi-brezen-2021
2021-06-07,2021-02-28,zahájené_byty,,90.70631970260223,https://csu.gov.cz/rychle-informace/stavebnictvi-duben-2021
2021-04-08,2021-02-28,změna_dokončených_staveb,,98.7505784359093,https://csu.gov.cz/rychle-informace/stavebnictvi-unor-2021
2021-05-07,2021-02-28,změna_dokončených_staveb,,98.7505784359093,https://csu.gov.cz/rychle-informace/stavebnictvi-brezen-2021
2021-06-07,2021-02-28,změna_dokončených_staveb,,98.61175381767701,https://csu.gov.cz/rychle-informace/stavebnictvi-duben-2021
2021-05-07,2021-03-31,dokončené_byty,,151.91545574636726,https://csu.gov.cz/rychle-informace/stavebnictvi-brezen-2021
2021-06-07,2021-03-31,dokončené_byty,,150.77058564509028,https://csu.gov.cz/rychle-informace/stavebnictvi-duben-2021
2021-07-07,2021-03-31,dokončené_byty,,150.77058564509028,https://csu.gov.cz/rychle-informace/stavebnictvi-kveten-2021
2021-05-07,2021-03-31,index_stavební_produkce,Očištěno o pracovní dny,96.93386770226032,https://csu.gov.cz/rychle-informace/stavebnictvi-brezen-2021
2021-06-07,2021-03-31,index_stavební_produkce,Očištěno o pracovní dny,96.73999173541556,https://csu.gov.cz/rychle-informace/stavebnictvi-duben-2021
2021-07-07,2021-03-31,index_stavební_produkce,Očištěno o pracovní dny,96.7261596402327,https://csu.gov.cz/rychle-informace/stavebnictvi-kveten-2021
2021-05-07,2021-03-31,inženýrské_stavitelství,,106.52246182694556,https://csu.gov.cz/rychle-informace/stavebnictvi-brezen-2021
2021-06-07,2021-03-31,inženýrské_stavitelství,,102.43128051684248,https://csu.gov.cz/rychle-informace/stavebnictvi-duben-2021
2021-07-07,2021-03-31,inženýrské_stavitelství,,102.4255216270496,https://csu.gov.cz/rychle-informace/stavebnictvi-kveten-2021
2021-05-07,2021-03-31,nová_výstavba,,119.11800339229464,https://csu.gov.cz/rychle-informace/stavebnictvi-brezen-2021
2021-06-07,2021-03-31,nová_výstavba,,119.36031015265326,https://csu.gov.cz/rychle-informace/stavebnictvi-duben-2021
2021-07-07,2021-03-31,nová_výstavba,,119.36031015265326,https://csu.gov.cz/rychle-informace/stavebnictvi-kveten-2021
2021-05-07,2021-03-31,orientační_hodnota_staveb,,125.81577860388269,https://csu.gov.cz/rychle-informace/stavebnictvi-brezen-2021
2021-06-07,2021-03-31,orientační_hodnota_staveb,,126.14966267382624,https://csu.gov.cz/rychle-informace/stavebnictvi-duben-2021
2021-07-07,2021-03-31,orientační_hodnota_staveb,,126.14966267382624,https://csu.gov.cz/rychle-informace/stavebnictvi-kveten-2021
2021-05-07,2021-03-31,pozemní_stavitelství,,94.30807098796193,https://csu.gov.cz/rychle-informace/stavebnictvi-brezen-2021
2021-06-07,2021-03-31,pozemní_stavitelství,,95.18141125599037,https://csu.gov.cz/rychle-informace/stavebnictvi-duben-2021
2021-07-07,2021-03-31,pozemní_stavitelství,,95.16530388070814,https://csu.gov.cz/rychle-informace/stavebnictvi-kveten-2021
2021-05-07,2021-03-31,počet_vydaných_stavebních_povo,,119.48907455012854,https://csu.gov.cz/rychle-informace/stavebnictvi-brezen-2021
2021-06-07,2021-03-31,počet_vydaných_stavebních_povo,,119.81041131105398,https://csu.gov.cz/rychle-informace/stavebnictvi-duben-2021
2021-07-07,2021-03-31,počet_vydaných_stavebních_povo,,119.81041131105398,https://csu.gov.cz/rychle-informace/stavebnictvi-kveten-2021
2021-05-07,2021-03-31,v_bytových_domech,,68.2341650671785,https://csu.gov.cz/rychle-informace/stavebnictvi-brezen-2021
2021-06-07,2021-03-31,v_bytových_domech,,68.2341650671785,https://csu.gov.cz/rychle-informace/stavebnictvi-duben-2021
2021-07-07,2021-03-31,v_bytových_domech,,68.2341650671785,https://csu.gov.cz/rychle-informace/stavebnictvi-kveten-2021
2021-05-07,2021-03-31,v_rodinných_domech,,121.93808882907133,https://csu.gov.cz/rychle-informace/stavebnictvi-brezen-2021
2021-06-07,2021-03-31,v_rodinných_domech,,121.93808882907133,https://csu.gov.cz/rychle-informace/stavebnictvi-duben-2021
2021-07-07,2021-03-31,v_rodinných_domech,,121.93808882907133,https://csu.gov.cz/rychle-informace/stavebnictvi-kveten-2021
2021-05-07,2021-03-31,zahájené_byty,,97.89330615018689,https://csu.gov.cz/rychle-informace/stavebnictvi-brezen-2021
2021-06-07,2021-03-31,zahájené_byty,,98.53890587835542,https://csu.gov.cz/rychle-informace/stavebnictvi-duben-2021
2021-07-07,2021-03-31,zahájené_byty,,98.53890587835542,https://csu.gov.cz/rychle-informace/stavebnictvi-kveten-2021
2021-05-07,2021-03-31,změna_dokončených_staveb,,120.21936099189318,https://csu.gov.cz/rychle-informace/stavebnictvi-brezen-2021
2021-06-07,2021-03-31,změna_dokončených_staveb,,120.6962327134001,https://csu.gov.cz/rychle-informace/stavebnictvi-duben-2021
2021-07-07,2021-03-31,změna_dokončených_staveb,,120.6962327134001,https://csu.gov.cz/rychle-informace/stavebnictvi-kveten-2021
2021-06-07,2021-04-30,dokončené_byty,,157.35294117647058,https://csu.gov.cz/rychle-informace/stavebnictvi-duben-2021
2021-07-07,2021-04-30,dokončené_byty,,157.35294117647058,https://csu.gov.cz/rychle-informace/stavebnictvi-kveten-2021
2021-08-06,2021-04-30,dokončené_byty,,157.35294117647058,https://csu.gov.cz/rychle-informace/stavebnictvi-cerven-2021
2021-06-07,2021-04-30,index_stavební_produkce,Očištěno o pracovní dny,96.0620750289718,https://csu.gov.cz/rychle-informace/stavebnictvi-duben-2021
2021-07-07,2021-04-30,index_stavební_produkce,Očištěno o pracovní dny,96.06208237331421,https://csu.gov.cz/rychle-informace/stavebnictvi-kveten-2021
2021-08-06,2021-04-30,index_stavební_produkce,Očištěno o pracovní dny,96.06208023021857,https://csu.gov.cz/rychle-informace/stavebnictvi-cerven-2021
2021-06-07,2021-04-30,inženýrské_stavitelství,,99.69651736395542,https://csu.gov.cz/rychle-informace/stavebnictvi-duben-2021
2021-07-07,2021-04-30,inženýrské_stavitelství,,99.69651736395542,https://csu.gov.cz/rychle-informace/stavebnictvi-kveten-2021
2021-08-06,2021-04-30,inženýrské_stavitelství,,99.69651736395542,https://csu.gov.cz/rychle-informace/stavebnictvi-cerven-2021
2021-06-07,2021-04-30,nová_výstavba,,110.4276385085317,https://csu.gov.cz/rychle-informace/stavebnictvi-duben-2021
2021-07-07,2021-04-30,nová_výstavba,,110.4276385085317,https://csu.gov.cz/rychle-informace/stavebnictvi-kveten-2021
2021-08-06,2021-04-30,nová_výstavba,,110.4276385085317,https://csu.gov.cz/rychle-informace/stavebnictvi-cerven-2021
2021-06-07,2021-04-30,orientační_hodnota_staveb,,108.83272537780093,https://csu.gov.cz/rychle-informace/stavebnictvi-duben-2021
2021-07-07,2021-04-30,orientační_hodnota_staveb,,108.83272537780093,https://csu.gov.cz/rychle-informace/stavebnictvi-kveten-2021
2021-08-06,2021-04-30,orientační_hodnota_staveb,,108.83272537780093,https://csu.gov.cz/rychle-informace/stavebnictvi-cerven-2021
2021-06-07,2021-04-30,pozemní_stavitelství,,94.63703250714475,https://csu.gov.cz/rychle-informace/stavebnictvi-duben-2021
2021-07-07,2021-04-30,pozemní_stavitelství,,94.63703250714475,https://csu.gov.cz/rychle-informace/stavebnictvi-kveten-2021
2021-08-06,2021-04-30,pozemní_stavitelství,,94.63703250714475,https://csu.gov.cz/rychle-informace/stavebnictvi-cerven-2021
2021-06-07,2021-04-30,počet_vydaných_stavebních_povo,,113.54820308043354,https://csu.gov.cz/rychle-informace/stavebnictvi-duben-2021
2021-07-07,2021-04-30,počet_vydaných_stavebních_povo,,113.54820308043354,https://csu.gov.cz/rychle-informace/stavebnictvi-kveten-2021
2021-08-06,2021-04-30,počet_vydaných_stavebních_povo,,113.54820308043354,https://csu.gov.cz/rychle-informace/stavebnictvi-cerven-2021
2021-06-07,2021-04-30,v_bytových_domech,,99.1015274034142,https://csu.gov.cz/rychle-informace/stavebnictvi-duben-2021
2021-07-07,2021-04-30,v_bytových_domech,,99.1015274034142,https://csu.gov.cz/rychle-informace/stavebnictvi-kveten-2021
2021-08-06,2021-04-30,v_bytových_domech,,99.1015274034142,https://csu.gov.cz/rychle-informace/stavebnictvi-cerven-2021
2021-06-07,2021-04-30,v_rodinných_domech,,98.96514161220044,https://csu.gov.cz/rychle-informace/stavebnictvi-duben-2021
2021-07-07,2021-04-30,v_rodinných_domech,,98.96514161220044,https://csu.gov.cz/rychle-informace/stavebnictvi-kveten-2021
2021-08-06,2021-04-30,v_rodinných_domech,,98.96514161220044,https://csu.gov.cz/rychle-informace/stavebnictvi-cerven-2021
2021-06-07,2021-04-30,zahájené_byty,,105.9639799232359,https://csu.gov.cz/rychle-informace/stavebnictvi-duben-2021
2021-07-07,2021-04-30,zahájené_byty,,105.9639799232359,https://csu.gov.cz/rychle-informace/stavebnictvi-kveten-2021
2021-08-06,2021-04-30,zahájené_byty,,105.9639799232359,https://csu.gov.cz/rychle-informace/stavebnictvi-cerven-2021
2021-06-07,2021-04-30,změna_dokončených_staveb,,120.08830022075054,https://csu.gov.cz/rychle-informace/stavebnictvi-duben-2021
2021-07-07,2021-04-30,změna_dokončených_staveb,,120.08830022075054,https://csu.gov.cz/rychle-informace/stavebnictvi-kveten-2021
2021-08-06,2021-04-30,změna_dokončených_staveb,,120.08830022075054,https://csu.gov.cz/rychle-informace/stavebnictvi-cerven-2021
2021-07-07,2021-05-31,dokončené_byty,,95.86748633879782,https://csu.gov.cz/rychle-informace/stavebnictvi-kveten-2021
2021-08-06,2021-05-31,dokončené_byty,,95.86748633879782,https://csu.gov.cz/rychle-informace/stavebnictvi-cerven-2021
2021-09-06,2021-05-31,dokončené_byty,,95.49180327868852,https://csu.gov.cz/rychle-informace/stavebnictvi-cervenec-2021
2021-07-07,2021-05-31,index_stavební_produkce,Očištěno o pracovní dny,105.80873119769636,https://csu.gov.cz/rychle-informace/stavebnictvi-kveten-2021
2021-08-06,2021-05-31,index_stavební_produkce,Očištěno o pracovní dny,105.81315317146158,https://csu.gov.cz/rychle-informace/stavebnictvi-cerven-2021
2021-09-06,2021-05-31,index_stavební_produkce,Očištěno o pracovní dny,104.19052834919198,https://csu.gov.cz/rychle-informace/stavebnictvi-cervenec-2021
2021-07-07,2021-05-31,inženýrské_stavitelství,,108.8143220728589,https://csu.gov.cz/rychle-informace/stavebnictvi-kveten-2021
2021-08-06,2021-05-31,inženýrské_stavitelství,,108.81388577296151,https://csu.gov.cz/rychle-informace/stavebnictvi-cerven-2021
2021-09-06,2021-05-31,inženýrské_stavitelství,,105.9776441705355,https://csu.gov.cz/rychle-informace/stavebnictvi-cervenec-2021
2021-07-07,2021-05-31,nová_výstavba,,115.037141136318,https://csu.gov.cz/rychle-informace/stavebnictvi-kveten-2021
2021-08-06,2021-05-31,nová_výstavba,,115.037141136318,https://csu.gov.cz/rychle-informace/stavebnictvi-cerven-2021
2021-09-06,2021-05-31,nová_výstavba,,115.037141136318,https://csu.gov.cz/rychle-informace/stavebnictvi-cervenec-2021
2021-07-07,2021-05-31,orientační_hodnota_staveb,,101.19179294325849,https://csu.gov.cz/rychle-informace/stavebnictvi-kveten-2021
2021-08-06,2021-05-31,orientační_hodnota_staveb,,101.19179294325849,https://csu.gov.cz/rychle-informace/stavebnictvi-cerven-2021
2021-09-06,2021-05-31,orientační_hodnota_staveb,,101.18902776241565,https://csu.gov.cz/rychle-informace/stavebnictvi-cervenec-2021
2021-07-07,2021-05-31,pozemní_stavitelství,,104.49365693753536,https://csu.gov.cz/rychle-informace/stavebnictvi-kveten-2021
2021-08-06,2021-05-31,pozemní_stavitelství,,104.50013038281831,https://csu.gov.cz/rychle-informace/stavebnictvi-cerven-2021
2021-09-06,2021-05-31,pozemní_stavitelství,,103.40865711095006,https://csu.gov.cz/rychle-informace/stavebnictvi-cervenec-2021
2021-07-07,2021-05-31,počet_vydaných_stavebních_povo,,115.10819672131147,https://csu.gov.cz/rychle-informace/stavebnictvi-kveten-2021
2021-08-06,2021-05-31,počet_vydaných_stavebních_povo,,115.10819672131147,https://csu.gov.cz/rychle-informace/stavebnictvi-cerven-2021
2021-09-06,2021-05-31,počet_vydaných_stavebních_povo,,115.14754098360656,https://csu.gov.cz/rychle-informace/stavebnictvi-cervenec-2021
2021-07-07,2021-05-31,v_bytových_domech,,125.22704339051462,https://csu.gov.cz/rychle-informace/stavebnictvi-kveten-2021
2021-08-06,2021-05-31,v_bytových_domech,,125.22704339051462,https://csu.gov.cz/rychle-informace/stavebnictvi-cerven-2021
2021-09-06,2021-05-31,v_bytových_domech,,125.22704339051462,https://csu.gov.cz/rychle-informace/stavebnictvi-cervenec-2021
2021-07-07,2021-05-31,v_rodinných_domech,,125.1138952164009,https://csu.gov.cz/rychle-informace/stavebnictvi-kveten-2021
2021-08-06,2021-05-31,v_rodinných_domech,,125.1138952164009,https://csu.gov.cz/rychle-informace/stavebnictvi-cerven-2021
2021-09-06,2021-05-31,v_rodinných_domech,,125.1138952164009,https://csu.gov.cz/rychle-informace/stavebnictvi-cervenec-2021
2021-07-07,2021-05-31,zahájené_byty,,120.260663507109,https://csu.gov.cz/rychle-informace/stavebnictvi-kveten-2021
2021-08-06,2021-05-31,zahájené_byty,,120.260663507109,https://csu.gov.cz/rychle-informace/stavebnictvi-cerven-2021
2021-09-06,2021-05-31,zahájené_byty,,120.260663507109,https://csu.gov.cz/rychle-informace/stavebnictvi-cervenec-2021
2021-07-07,2021-05-31,změna_dokončených_staveb,,115.24205748865354,https://csu.gov.cz/rychle-informace/stavebnictvi-kveten-2021
2021-08-06,2021-05-31,změna_dokončených_staveb,,115.24205748865354,https://csu.gov.cz/rychle-informace/stavebnictvi-cerven-2021
2021-09-06,2021-05-31,změna_dokončených_staveb,,115.35552193645991,https://csu.gov.cz/rychle-informace/stavebnictvi-cervenec-2021
2021-08-06,2021-06-30,dokončené_byty,,91.46688338073955,https://csu.gov.cz/rychle-informace/stavebnictvi-cerven-2021
2021-09-06,2021-06-30,dokončené_byty,,92.0763917106867,https://csu.gov.cz/rychle-informace/stavebnictvi-cervenec-2021
2021-10-07,2021-06-30,dokončené_byty,,92.0763917106867,https://csu.gov.cz/rychle-informace/stavebnictvi-srpen-2021
2021-11-08,2021-06-30,dokončené_byty,,111.84603886397608,https://csu.gov.cz/rychle-informace/stavebnictvi-zari-2021
2021-08-06,2021-06-30,index_stavební_produkce,Očištěno o pracovní dny,107.90501926539349,https://csu.gov.cz/rychle-informace/stavebnictvi-cerven-2021
2021-09-06,2021-06-30,index_stavební_produkce,Očištěno o pracovní dny,106.47967887651046,https://csu.gov.cz/rychle-informace/stavebnictvi-cervenec-2021
2021-10-07,2021-06-30,index_stavební_produkce,Očištěno o pracovní dny,106.47971530643264,https://csu.gov.cz/rychle-informace/stavebnictvi-srpen-2021
