origin,h,target,as_of_utc,mm_forecast,model,mm_actual,yy_actual,yy_exante,cumulative_log_forecast,cumulative_log_actual
2020-03,12,2021-03,2020-04-13T21:59:00+00:00,0.18639328984155734,LAST_YOY_RW,0.1760563380281743,2.33812949640288,3.7278657968313067,3.660060864484629,2.311213987574857
2020-04,0,2020-04,2020-05-12T21:59:00+00:00,0.09302325581395102,LAST_YOY_RW,-0.1798561151079125,3.159851301115256,3.4418604651162905,0.0,0.0
2020-04,1,2020-05,2020-05-12T21:59:00+00:00,0.6505576208178483,LAST_YOY_RW,0.3603603603603567,2.862419205909517,3.4418604651162905,0.6484506279260931,0.3597126180849475
2020-04,2,2020-06,2020-05-12T21:59:00+00:00,0.18467220683287008,LAST_YOY_RW,0.6283662477558183,3.317972350230406,3.4418604651162905,0.832952525283023,0.986112876577989
2020-04,3,2020-07,2020-05-12T21:59:00+00:00,0.36866359447005304,LAST_YOY_RW,0.4460303300624524,3.397612488521572,3.4418604651162905,1.2009382211230843,1.431151439325575
2020-04,4,2020-08,2020-05-12T21:59:00+00:00,0.0918273645546422,LAST_YOY_RW,0.0,3.302752293577968,3.4418604651162905,1.2927234501459808,1.431151439325575
2020-04,5,2020-09,2020-05-12T21:59:00+00:00,-0.5504587155963246,LAST_YOY_RW,-0.6216696269982114,3.2287822878228734,3.4418604651162905,0.7407441277861998,0.8075414005545418
2020-04,6,2020-10,2020-05-12T21:59:00+00:00,0.46125461254613576,LAST_YOY_RW,0.1787310098301908,2.9384756657483617,3.4418604651162905,1.2009382211231052,0.9861128765779948
2020-04,7,2020-11,2020-05-12T21:59:00+00:00,0.2754820936639034,LAST_YOY_RW,0.0,2.655677655677633,3.4418604651162905,1.476041558312085,0.9861128765779948
2020-04,8,2020-12,2020-05-12T21:59:00+00:00,0.18315018315018267,LAST_YOY_RW,-0.1784121320249632,2.285191956124307,3.4418604651162905,1.6590242260197008,0.8075414005545418
2020-04,9,2021-01,2020-05-12T21:59:00+00:00,1.4625228519195452,LAST_YOY_RW,1.3404825737265424,2.162162162162171,3.4418604651162905,3.110955358465015,2.1391189981317575
2020-04,10,2021-02,2020-05-12T21:59:00+00:00,0.27027027027026745,LAST_YOY_RW,0.1763668430335041,2.066486972147356,3.4418604651162905,3.3808610553815135,2.3153304974716797
2020-04,11,2021-03,2020-05-12T21:59:00+00:00,-0.08984725965857046,LAST_YOY_RW,0.1760563380281743,2.33812949640288,3.4418604651162905,3.290973408879809,2.491232037989642
2020-04,12,2021-04,2020-05-12T21:59:00+00:00,0.09302325581395102,LAST_YOY_RW,0.5272407732864748,3.0630630630630717,3.4418604651162905,3.3839534248764616,3.017087763336347
2020-05,0,2020-05,2020-06-09T21:59:00+00:00,0.6505576208178483,LAST_YOY_RW,0.3603603603603567,2.862419205909517,3.159851301115256,0.0,0.0
2020-05,1,2020-06,2020-06-09T21:59:00+00:00,0.18467220683287008,LAST_YOY_RW,0.6283662477558183,3.317972350230406,3.159851301115256,0.18450189735692987,0.6264002584930415
2020-05,2,2020-07,2020-06-09T21:59:00+00:00,0.36866359447005304,LAST_YOY_RW,0.4460303300624524,3.397612488521572,3.159851301115256,0.5524875931969913,1.0714388212406278
2020-05,3,2020-08,2020-06-09T21:59:00+00:00,0.09182736455464255,LAST_YOY_RW,0.0,3.302752293577968,3.159851301115256,0.6442728222198879,1.0714388212406278
2020-05,4,2020-09,2020-06-09T21:59:00+00:00,-0.5504587155963246,LAST_YOY_RW,-0.6216696269982114,3.2287822878228734,3.159851301115256,0.09229349986010701,0.44782878246959446
2020-05,5,2020-10,2020-06-09T21:59:00+00:00,0.46125461254613576,LAST_YOY_RW,0.1787310098301908,2.9384756657483617,3.159851301115256,0.5524875931970125,0.6264002584930476
2020-05,6,2020-11,2020-06-09T21:59:00+00:00,0.2754820936639031,LAST_YOY_RW,0.0,2.655677655677633,3.159851301115256,0.8275909303859917,0.6264002584930476
2020-05,7,2020-12,2020-06-09T21:59:00+00:00,0.18315018315018303,LAST_YOY_RW,-0.1784121320249632,2.285191956124307,3.159851301115256,1.010573598093608,0.44782878246959434
2020-05,8,2021-01,2020-06-09T21:59:00+00:00,1.4625228519195448,LAST_YOY_RW,1.3404825737265424,2.162162162162171,3.159851301115255,2.4625047305389223,1.77940638004681
2020-05,9,2021-02,2020-06-09T21:59:00+00:00,0.2702702702702682,LAST_YOY_RW,0.1763668430335041,2.066486972147356,3.159851301115256,2.732410427455421,1.9556178793867323
2020-05,10,2021-03,2020-06-09T21:59:00+00:00,-0.08984725965857115,LAST_YOY_RW,0.1760563380281743,2.33812949640288,3.159851301115256,2.642522780953716,2.131519419904695
2020-05,11,2021-04,2020-06-09T21:59:00+00:00,-0.1798561151079125,LAST_YOY_RW,0.5272407732864748,3.0630630630630717,3.159851301115256,2.4625047305389303,2.6573751452514
2020-05,12,2021-05,2020-06-09T21:59:00+00:00,0.6505576208178483,LAST_YOY_RW,0.1748251748251661,2.872531418312392,3.159851301115256,3.1109553584650236,2.8320476787455577
2020-06,0,2020-06,2020-07-09T21:59:00+00:00,0.18467220683287008,LAST_YOY_RW,0.6283662477558183,3.317972350230406,2.862419205909517,0.0,0.0
2020-06,1,2020-07,2020-07-09T21:59:00+00:00,0.36866359447005304,LAST_YOY_RW,0.4460303300624524,3.397612488521572,2.862419205909517,0.36798569584006147,0.44503856274758624
2020-06,2,2020-08,2020-07-09T21:59:00+00:00,0.09182736455464255,LAST_YOY_RW,0.0,3.302752293577968,2.862419205909517,0.45977092486295806,0.44503856274758624
2020-06,3,2020-09,2020-07-09T21:59:00+00:00,-0.550458715596325,LAST_YOY_RW,-0.6216696269982114,3.2287822878228734,2.862419205909517,-0.09220839749682318,-0.17857147602344717
2020-06,4,2020-10,2020-07-09T21:59:00+00:00,0.46125461254613576,LAST_YOY_RW,0.1787310098301908,2.9384756657483617,2.862419205909517,0.3679856958400823,5.963111948670274e-15
2020-06,5,2020-11,2020-07-09T21:59:00+00:00,0.2754820936639034,LAST_YOY_RW,0.0,2.655677655677633,2.862419205909517,0.643089033029062,5.963111948670274e-15
2020-06,6,2020-12,2020-07-09T21:59:00+00:00,0.18315018315018267,LAST_YOY_RW,-0.1784121320249632,2.285191956124307,2.862419205909517,0.8260717007366778,-0.17857147602344728
2020-06,7,2021-01,2020-07-09T21:59:00+00:00,1.4625228519195452,LAST_YOY_RW,1.3404825737265424,2.162162162162171,2.8624192059095166,2.2780028331819926,1.1530061215537684
2020-06,8,2021-02,2020-07-09T21:59:00+00:00,0.2702702702702678,LAST_YOY_RW,0.1763668430335041,2.066486972147356,2.862419205909517,2.5479085300984914,1.3292176208936906
2020-06,9,2021-03,2020-07-09T21:59:00+00:00,-0.08984725965857115,LAST_YOY_RW,0.1760563380281743,2.33812949640288,2.862419205909517,2.458020883596786,1.505119161411653
2020-06,10,2021-04,2020-07-09T21:59:00+00:00,-0.1798561151079125,LAST_YOY_RW,0.5272407732864748,3.0630630630630717,2.862419205909517,2.2780028331820006,2.030974886758358
2020-06,11,2021-05,2020-07-09T21:59:00+00:00,0.3603603603603565,LAST_YOY_RW,0.1748251748251661,2.872531418312392,2.862419205909517,2.637715451266948,2.205647420252516
2020-06,12,2021-06,2020-07-09T21:59:00+00:00,0.18467220683287008,LAST_YOY_RW,0.523560209424101,2.765388046387192,2.862419205909517,2.822217348623878,2.7278418183677005
2020-07,0,2020-07,2020-08-12T21:59:00+00:00,0.36866359447005337,LAST_YOY_RW,0.4460303300624524,3.397612488521572,3.317972350230406,0.0,0.0
2020-07,1,2020-08,2020-08-12T21:59:00+00:00,0.0918273645546429,LAST_YOY_RW,0.0,3.302752293577968,3.317972350230406,0.09178522902289696,0.0
2020-07,2,2020-09,2020-08-12T21:59:00+00:00,-0.5504587155963261,LAST_YOY_RW,-0.6216696269982114,3.2287822878228734,3.317972350230406,-0.4601940933368853,-0.6236100387710334
2020-07,3,2020-10,2020-08-12T21:59:00+00:00,0.4612546125461365,LAST_YOY_RW,0.1787310098301908,2.9384756657483617,3.317972350230406,2.0816681711721685e-14,-0.44503856274758025
2020-07,4,2020-11,2020-08-12T21:59:00+00:00,0.2754820936639034,LAST_YOY_RW,0.0,2.655677655677633,3.317972350230406,0.27510333718900043,-0.44503856274758025
2020-07,5,2020-12,2020-08-12T21:59:00+00:00,0.18315018315018267,LAST_YOY_RW,-0.1784121320249632,2.285191956124307,3.317972350230406,0.45808600489661633,-0.6236100387710335
2020-07,6,2021-01,2020-08-12T21:59:00+00:00,1.4625228519195452,LAST_YOY_RW,1.3404825737265424,2.162162162162171,3.317972350230406,1.9100171373419308,0.7079675588061821
2020-07,7,2021-02,2020-08-12T21:59:00+00:00,0.27027027027026745,LAST_YOY_RW,0.1763668430335041,2.066486972147356,3.317972350230406,2.179922834258429,0.8841790581461044
2020-07,8,2021-03,2020-08-12T21:59:00+00:00,-0.08984725965857046,LAST_YOY_RW,0.1760563380281743,2.33812949640288,3.317972350230406,2.0900351877567247,1.060080598664067
2020-07,9,2021-04,2020-08-12T21:59:00+00:00,-0.1798561151079125,LAST_YOY_RW,0.5272407732864748,3.0630630630630717,3.317972350230406,1.9100171373419395,1.585936324010772
2020-07,10,2021-05,2020-08-12T21:59:00+00:00,0.3603603603603558,LAST_YOY_RW,0.1748251748251661,2.872531418312392,3.317972350230406,2.2697297554268863,1.76060885750493
2020-07,11,2021-06,2020-08-12T21:59:00+00:00,0.6283662477558185,LAST_YOY_RW,0.523560209424101,2.765388046387192,3.317972350230406,2.8961300139199277,2.2828032556201148
2020-07,12,2021-07,2020-08-12T21:59:00+00:00,0.36866359447005337,LAST_YOY_RW,1.041666666666674,3.3747779751332514,3.317972350230406,3.2641157097599898,3.31908195917478
2020-08,0,2020-08,2020-09-09T21:59:00+00:00,0.0918273645546429,LAST_YOY_RW,0.0,3.302752293577968,3.3976124885215717,0.0,0.0
2020-08,1,2020-09,2020-09-09T21:59:00+00:00,-0.5504587155963261,LAST_YOY_RW,-0.6216696269982114,3.2287822878228734,3.3976124885215717,-0.5519793223597823,-0.6236100387710334
2020-08,2,2020-10,2020-09-09T21:59:00+00:00,0.4612546125461365,LAST_YOY_RW,0.1787310098301908,2.9384756657483617,3.3976124885215717,-0.09178522902287614,-0.44503856274758025
2020-08,3,2020-11,2020-09-09T21:59:00+00:00,0.2754820936639034,LAST_YOY_RW,0.0,2.655677655677633,3.3976124885215717,0.18331810816610347,-0.44503856274758025
2020-08,4,2020-12,2020-09-09T21:59:00+00:00,0.18315018315018267,LAST_YOY_RW,-0.1784121320249632,2.285191956124307,3.3976124885215717,0.3663007758737194,-0.6236100387710335
2020-08,5,2021-01,2020-09-09T21:59:00+00:00,1.4625228519195452,LAST_YOY_RW,1.3404825737265424,2.162162162162171,3.3976124885215717,1.818231908319034,0.7079675588061821
2020-08,6,2021-02,2020-09-09T21:59:00+00:00,0.27027027027026745,LAST_YOY_RW,0.1763668430335041,2.066486972147356,3.3976124885215717,2.088137605235532,0.8841790581461044
2020-08,7,2021-03,2020-09-09T21:59:00+00:00,-0.08984725965857046,LAST_YOY_RW,0.1760563380281743,2.33812949640288,3.3976124885215717,1.9982499587338276,1.060080598664067
2020-08,8,2021-04,2020-09-09T21:59:00+00:00,-0.1798561151079125,LAST_YOY_RW,0.5272407732864748,3.0630630630630717,3.3976124885215717,1.8182319083190426,1.585936324010772
2020-08,9,2021-05,2020-09-09T21:59:00+00:00,0.3603603603603558,LAST_YOY_RW,0.1748251748251661,2.872531418312392,3.3976124885215717,2.1779445264039894,1.76060885750493
2020-08,10,2021-06,2020-09-09T21:59:00+00:00,0.6283662477558188,LAST_YOY_RW,0.523560209424101,2.765388046387192,3.3976124885215717,2.8043447848970313,2.2828032556201148
2020-08,11,2021-07,2020-09-09T21:59:00+00:00,0.44603033006245224,LAST_YOY_RW,1.041666666666674,3.3747779751332514,3.3976124885215717,3.2493833476446174,3.31908195917478
2020-08,12,2021-08,2020-09-09T21:59:00+00:00,0.0918273645546429,LAST_YOY_RW,0.6872852233676952,4.085257548845505,3.3976124885215717,3.3411685766675143,4.004016143732257
2020-09,0,2020-09,2020-10-11T21:59:00+00:00,-0.5504587155963261,LAST_YOY_RW,-0.6216696269982114,3.2287822878228734,3.302752293577968,0.0,0.0
2020-09,1,2020-10,2020-10-11T21:59:00+00:00,0.4612546125461365,LAST_YOY_RW,0.1787310098301908,2.9384756657483617,3.302752293577968,0.46019409333690614,0.17857147602345314
2020-09,2,2020-11,2020-10-11T21:59:00+00:00,0.2754820936639034,LAST_YOY_RW,0.0,2.655677655677633,3.302752293577968,0.7352974305258858,0.17857147602345314
2020-09,3,2020-12,2020-10-11T21:59:00+00:00,0.18315018315018267,LAST_YOY_RW,-0.1784121320249632,2.285191956124307,3.302752293577968,0.9182800982335017,-1.3010426069826053e-16
2020-09,4,2021-01,2020-10-11T21:59:00+00:00,1.4625228519195452,LAST_YOY_RW,1.3404825737265424,2.162162162162171,3.302752293577968,2.3702112306788163,1.3315775975772155
2020-09,5,2021-02,2020-10-11T21:59:00+00:00,0.2702702702702678,LAST_YOY_RW,0.1763668430335041,2.066486972147356,3.302752293577968,2.6401169275953147,1.5077890969171377
2020-09,6,2021-03,2020-10-11T21:59:00+00:00,-0.08984725965857046,LAST_YOY_RW,0.1760563380281743,2.33812949640288,3.302752293577968,2.55022928109361,1.6836906374351
2020-09,7,2021-04,2020-10-11T21:59:00+00:00,-0.1798561151079132,LAST_YOY_RW,0.5272407732864748,3.0630630630630717,3.302752293577968,2.3702112306788243,2.209546362781805
2020-09,8,2021-05,2020-10-11T21:59:00+00:00,0.3603603603603565,LAST_YOY_RW,0.1748251748251661,2.872531418312392,3.302752293577968,2.729923848763772,2.384218896275963
2020-09,9,2021-06,2020-10-11T21:59:00+00:00,0.6283662477558182,LAST_YOY_RW,0.523560209424101,2.765388046387192,3.302752293577968,3.356324107256813,2.9064132943911476
2020-09,10,2021-07,2020-10-11T21:59:00+00:00,0.4460303300624526,LAST_YOY_RW,1.041666666666674,3.3747779751332514,3.302752293577968,3.8013626700043996,3.942691997945813
2020-09,11,2021-08,2020-10-11T21:59:00+00:00,0.0,LAST_YOY_RW,0.6872852233676952,4.085257548845505,3.302752293577968,3.8013626700043996,4.62762618250329
2020-09,12,2021-09,2020-10-11T21:59:00+00:00,-0.5504587155963261,LAST_YOY_RW,0.1706484641638139,4.915102770330665,3.302752293577968,3.2493833476446174,4.798129207611665
2020-10,0,2020-10,2020-11-09T22:59:00+00:00,0.46125461254613614,LAST_YOY_RW,0.1787310098301908,2.9384756657483617,3.2287822878228734,0.0,0.0
2020-10,1,2020-11,2020-11-09T22:59:00+00:00,0.2754820936639034,LAST_YOY_RW,0.0,2.655677655677633,3.2287822878228734,0.2751033371889796,0.0
2020-10,2,2020-12,2020-11-09T22:59:00+00:00,0.18315018315018267,LAST_YOY_RW,-0.1784121320249632,2.285191956124307,3.2287822878228734,0.45808600489659557,-0.17857147602345325
2020-10,3,2021-01,2020-11-09T22:59:00+00:00,1.4625228519195452,LAST_YOY_RW,1.3404825737265424,2.162162162162171,3.2287822878228734,1.9100171373419101,1.1530061215537624
2020-10,4,2021-02,2020-11-09T22:59:00+00:00,0.2702702702702678,LAST_YOY_RW,0.1763668430335041,2.066486972147356,3.2287822878228734,2.1799228342584085,1.3292176208936846
2020-10,5,2021-03,2020-11-09T22:59:00+00:00,-0.08984725965857046,LAST_YOY_RW,0.1760563380281743,2.33812949640288,3.2287822878228734,2.0900351877567043,1.5051191614116473
2020-10,6,2021-04,2020-11-09T22:59:00+00:00,-0.1798561151079132,LAST_YOY_RW,0.5272407732864748,3.0630630630630717,3.2287822878228734,1.910017137341918,2.030974886758352
2020-10,7,2021-05,2020-11-09T22:59:00+00:00,0.3603603603603565,LAST_YOY_RW,0.1748251748251661,2.872531418312392,3.2287822878228734,2.2697297554268654,2.20564742025251
2020-10,8,2021-06,2020-11-09T22:59:00+00:00,0.6283662477558182,LAST_YOY_RW,0.523560209424101,2.765388046387192,3.2287822878228734,2.8961300139199073,2.7278418183676947
2020-10,9,2021-07,2020-11-09T22:59:00+00:00,0.4460303300624526,LAST_YOY_RW,1.041666666666674,3.3747779751332514,3.2287822878228734,3.3411685766674935,3.764120521922361
2020-10,10,2021-08,2020-11-09T22:59:00+00:00,0.0,LAST_YOY_RW,0.6872852233676952,4.085257548845505,3.2287822878228734,3.3411685766674935,4.4490547064798385
2020-10,11,2021-09,2020-11-09T22:59:00+00:00,-0.6216696269982112,LAST_YOY_RW,0.1706484641638139,4.915102770330665,3.2287822878228734,2.7175585378964606,4.619557731588213
2020-10,12,2021-10,2020-11-09T22:59:00+00:00,0.46125461254613576,LAST_YOY_RW,1.0221465076660996,5.798394290811807,3.2287822878228734,3.177752631233366,5.636515648551113
2020-11,0,2020-11,2020-12-09T22:59:00+00:00,0.2754820936639034,LAST_YOY_RW,0.0,2.655677655677633,2.9384756657483617,0.0,0.0
2020-11,1,2020-12,2020-12-09T22:59:00+00:00,0.18315018315018267,LAST_YOY_RW,-0.1784121320249632,2.285191956124307,2.9384756657483617,0.1829826677076159,-0.17857147602345325
2020-11,2,2021-01,2020-12-09T22:59:00+00:00,1.4625228519195455,LAST_YOY_RW,1.3404825737265424,2.162162162162171,2.9384756657483617,1.6349138001529306,1.1530061215537624
2020-11,3,2021-02,2020-12-09T22:59:00+00:00,0.2702702702702678,LAST_YOY_RW,0.1763668430335041,2.066486972147356,2.9384756657483617,1.9048194970694294,1.3292176208936846
2020-11,4,2021-03,2020-12-09T22:59:00+00:00,-0.08984725965857081,LAST_YOY_RW,0.1760563380281743,2.33812949640288,2.9384756657483617,1.8149318505677243,1.5051191614116473
2020-11,5,2021-04,2020-12-09T22:59:00+00:00,-0.17985611510791283,LAST_YOY_RW,0.5272407732864748,3.0630630630630717,2.9384756657483617,1.6349138001529386,2.030974886758352
2020-11,6,2021-05,2020-12-09T22:59:00+00:00,0.3603603603603565,LAST_YOY_RW,0.1748251748251661,2.872531418312392,2.9384756657483617,1.9946264182378861,2.20564742025251
2020-11,7,2021-06,2020-12-09T22:59:00+00:00,0.6283662477558185,LAST_YOY_RW,0.523560209424101,2.765388046387192,2.9384756657483617,2.621026676730928,2.7278418183676947
2020-11,8,2021-07,2020-12-09T22:59:00+00:00,0.4460303300624526,LAST_YOY_RW,1.041666666666674,3.3747779751332514,2.9384756657483617,3.0660652394785144,3.764120521922361
2020-11,9,2021-08,2020-12-09T22:59:00+00:00,-3.469446951953614e-16,LAST_YOY_RW,0.6872852233676952,4.085257548845505,2.9384756657483617,3.066065239478514,4.4490547064798385
2020-11,10,2021-09,2020-12-09T22:59:00+00:00,-0.6216696269982112,LAST_YOY_RW,0.1706484641638139,4.915102770330665,2.9384756657483617,2.4424552007074807,4.619557731588213
2020-11,11,2021-10,2020-12-09T22:59:00+00:00,0.1787310098301899,LAST_YOY_RW,1.0221465076660996,5.798394290811807,2.9384756657483617,2.621026676730933,5.636515648551113
2020-11,12,2021-11,2020-12-09T22:59:00+00:00,0.27548209366390414,LAST_YOY_RW,0.1686340640809414,5.976806422836781,2.9384756657483617,2.8961300139199135,5.8050076850430585
2020-12,0,2020-12,2021-01-12T22:59:00+00:00,0.18315018315018267,LAST_YOY_RW,-0.1784121320249632,2.285191956124307,2.655677655677633,0.0,0.0
2020-12,1,2021-01,2021-01-12T22:59:00+00:00,1.4625228519195455,LAST_YOY_RW,1.3404825737265424,2.162162162162171,2.655677655677633,1.4519311324453148,1.3315775975772155
2020-12,2,2021-02,2021-01-12T22:59:00+00:00,0.27027027027026745,LAST_YOY_RW,0.1763668430335041,2.066486972147356,2.655677655677633,1.7218368293618131,1.507789096917138
2020-12,3,2021-03,2021-01-12T22:59:00+00:00,-0.08984725965857081,LAST_YOY_RW,0.1760563380281743,2.33812949640288,2.655677655677633,1.6319491828601083,1.6836906374351004
2020-12,4,2021-04,2021-01-12T22:59:00+00:00,-0.1798561151079125,LAST_YOY_RW,0.5272407732864748,3.0630630630630717,2.655677655677633,1.4519311324453228,2.2095463627818055
2020-12,5,2021-05,2021-01-12T22:59:00+00:00,0.3603603603603565,LAST_YOY_RW,0.1748251748251661,2.872531418312392,2.655677655677633,1.81164375053027,2.3842188962759634
2020-12,6,2021-06,2021-01-12T22:59:00+00:00,0.6283662477558185,LAST_YOY_RW,0.523560209424101,2.765388046387192,2.655677655677633,2.438044009023312,2.906413294391148
2020-12,7,2021-07,2021-01-12T22:59:00+00:00,0.44603033006245224,LAST_YOY_RW,1.041666666666674,3.3747779751332514,2.655677655677633,2.883082571770898,3.942691997945814
2020-12,8,2021-08,2021-01-12T22:59:00+00:00,0.0,LAST_YOY_RW,0.6872852233676952,4.085257548845505,2.655677655677633,2.883082571770898,4.62762618250329
2020-12,9,2021-09,2021-01-12T22:59:00+00:00,-0.6216696269982112,LAST_YOY_RW,0.1706484641638139,4.915102770330665,2.655677655677633,2.259472532999865,4.798129207611665
2020-12,10,2021-10,2021-01-12T22:59:00+00:00,0.1787310098301906,LAST_YOY_RW,1.0221465076660996,5.798394290811807,2.655677655677633,2.4380440090233177,5.815087124574566
2020-12,11,2021-11,2021-01-12T22:59:00+00:00,0.0,LAST_YOY_RW,0.1686340640809414,5.976806422836781,2.655677655677633,2.4380440090233177,5.983579161066511
2020-12,12,2021-12,2021-01-12T22:59:00+00:00,0.18315018315018267,LAST_YOY_RW,0.4208754208754106,6.613047363717604,2.655677655677633,2.6210266767309336,6.4035713785990875
2021-01,0,2021-01,2021-02-11T22:59:00+00:00,1.462522851919545,LAST_YOY_RW,1.3404825737265424,2.162162162162171,2.2851919561243066,0.0,0.0
2021-01,1,2021-02,2021-02-11T22:59:00+00:00,0.2702702702702678,LAST_YOY_RW,0.1763668430335041,2.066486972147356,2.2851919561243066,0.2699056969164986,0.17621149933992233
