period,release_dt,era,model,forecast,actual,consensus,surprise,forecast_deviation,absolute_error,consensus_error,absolute_gain,squared_gain,big_surprise,alert,material_win,material_loss,capture_ratio,assumed_decision_date,decision_timestamp_status
2023-01,2023-02-10 00:00:00,regular,STRUCT_PEH,1.0924536259223756,6.0,5.8,0.2,-4.707546374077625,4.907546374077624,0.2,-4.707546374077624,-24.04401141372244,False,True,False,True,-23.53773187038812,2023-01-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-01,2023-02-10 00:00:00,regular,STRUCT_PEH_R,3.661909149217031,6.0,5.8,0.2,-2.138090850782969,2.338090850782969,0.2,-2.138090850782969,-5.426668826515028,False,True,False,True,-10.690454253914844,2023-01-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-01,2023-02-10 00:00:00,regular,STRUCT_PRE,1.17895527008746,6.0,5.8,0.2,-4.62104472991254,4.82104472991254,0.2,-4.62104472991254,-23.202472287817475,False,True,False,True,-23.105223649562696,2023-01-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-01,2023-02-10 00:00:00,regular,STRUCT_PE_PRE,1.0510311412374052,6.0,5.8,0.2,-4.748968858762595,4.948968858762595,0.2,-4.748968858762595,-24.452292765001943,False,True,False,True,-23.744844293812974,2023-01-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-01,2023-02-10 00:00:00,regular,consensus,5.8,6.0,5.8,0.2,0.0,0.20000000000000018,0.2,-1.6653345369377348e-16,0.0,False,False,False,False,0.0,2023-01-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-02,2023-03-10 00:00:00,regular,STRUCT,0.5474677115710661,0.6,0.5,0.1,0.04746771157106611,0.05253228842893387,0.1,0.047467711571066135,0.007240358672419299,False,False,False,False,0.47467711571066107,2023-02-28 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-02,2023-03-10 00:00:00,regular,STRUCT_QRF,0.4810754325225138,0.6,0.5,0.1,-0.01892456747748622,0.1189245674774862,0.1,-0.018924567477486193,-0.0041430527497071734,False,False,False,False,-0.1892456747748622,2023-02-28 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-02,2023-03-10 00:00:00,regular,STRUCT_ST,0.5438660085633767,0.6,0.5,0.1,0.043866008563376746,0.05613399143662323,0.1,0.043866008563376774,0.006848975005393107,False,False,False,False,0.43866008563376746,2023-02-28 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-02,2023-03-10 00:00:00,regular,STRUCT_R,0.5474677115710661,0.6,0.5,0.1,0.04746771157106611,0.05253228842893387,0.1,0.047467711571066135,0.007240358672419299,False,False,False,False,0.47467711571066107,2023-02-28 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-02,2023-03-10 00:00:00,regular,STRUCT_QRF_R,0.4810754325225138,0.6,0.5,0.1,-0.01892456747748622,0.1189245674774862,0.1,-0.018924567477486193,-0.0041430527497071734,False,False,False,False,-0.1892456747748622,2023-02-28 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-02,2023-03-10 00:00:00,regular,STRUCT_PE,0.4180622413996274,0.6,0.5,0.1,-0.08193775860037261,0.1819377586003726,0.1,-0.08193775860037258,-0.023101348004527462,False,False,False,False,-0.8193775860037261,2023-02-28 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-02,2023-03-10 00:00:00,regular,STRUCT_PE_R,0.4180622413996274,0.6,0.5,0.1,-0.08193775860037261,0.1819377586003726,0.1,-0.08193775860037258,-0.023101348004527462,False,False,False,False,-0.8193775860037261,2023-02-28 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-02,2023-03-10 00:00:00,regular,STRUCT_PEH,0.4827649764853467,0.6,0.5,0.1,-0.01723502351465328,0.11723502351465326,0.1,-0.017235023514653253,-0.003744050738481308,False,False,False,False,-0.1723502351465328,2023-02-28 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-02,2023-03-10 00:00:00,regular,STRUCT_PEH_R,0.4827649764853467,0.6,0.5,0.1,-0.01723502351465328,0.11723502351465326,0.1,-0.017235023514653253,-0.003744050738481308,False,False,False,False,-0.1723502351465328,2023-02-28 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-02,2023-03-10 00:00:00,regular,STRUCT_PRE,0.5350500712649646,0.6,0.5,0.1,0.03505007126496462,0.06494992873503536,0.1,0.03505007126496465,0.005781506757313826,False,False,False,False,0.3505007126496462,2023-02-28 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-02,2023-03-10 00:00:00,regular,STRUCT_PE_PRE,0.4056446010935259,0.6,0.5,0.1,-0.0943553989064741,0.19435539890647408,0.1,-0.09435539890647407,-0.02777402108409467,False,False,False,False,-0.943553989064741,2023-02-28 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-02,2023-03-10 00:00:00,regular,consensus,0.5,0.6,0.5,0.1,0.0,0.09999999999999998,0.1,2.7755575615628914e-17,0.0,False,False,False,False,0.0,2023-02-28 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-03,2023-04-13 00:00:00,regular,STRUCT,0.2297005306772533,0.1,0.1,0.0,0.1297005306772533,0.1297005306772533,0.0,-0.1297005306772533,-0.01682222765796112,False,False,False,False,,2023-03-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-03,2023-04-13 00:00:00,regular,STRUCT_QRF,0.1903747394022819,0.1,0.1,0.0,0.09037473940228188,0.09037473940228188,0.0,-0.09037473940228188,-0.008167593522030362,False,False,False,False,,2023-03-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-03,2023-04-13 00:00:00,regular,STRUCT_ST,0.2114402235356303,0.1,0.1,0.0,0.1114402235356303,0.1114402235356303,0.0,-0.1114402235356303,-0.012418923421671248,False,False,False,False,,2023-03-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-03,2023-04-13 00:00:00,regular,STRUCT_R,0.2297005306772533,0.1,0.1,0.0,0.1297005306772533,0.1297005306772533,0.0,-0.1297005306772533,-0.01682222765796112,False,False,False,False,,2023-03-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-03,2023-04-13 00:00:00,regular,STRUCT_QRF_R,0.1903747394022819,0.1,0.1,0.0,0.09037473940228188,0.09037473940228188,0.0,-0.09037473940228188,-0.008167593522030362,False,False,False,False,,2023-03-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-03,2023-04-13 00:00:00,regular,STRUCT_PE,0.1145023305724755,0.1,0.1,0.0,0.014502330572475491,0.014502330572475491,0.0,-0.014502330572475491,-0.0002103175920333573,False,False,False,False,,2023-03-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-03,2023-04-13 00:00:00,regular,STRUCT_PE_R,0.1145023305724755,0.1,0.1,0.0,0.014502330572475491,0.014502330572475491,0.0,-0.014502330572475491,-0.0002103175920333573,False,False,False,False,,2023-03-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-03,2023-04-13 00:00:00,regular,STRUCT_PEH,0.1721014306248644,0.1,0.1,0.0,0.0721014306248644,0.0721014306248644,0.0,-0.0721014306248644,-0.005198616298152135,False,False,False,False,,2023-03-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-03,2023-04-13 00:00:00,regular,STRUCT_PEH_R,0.1721014306248644,0.1,0.1,0.0,0.0721014306248644,0.0721014306248644,0.0,-0.0721014306248644,-0.005198616298152135,False,False,False,False,,2023-03-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-03,2023-04-13 00:00:00,regular,STRUCT_PRE,0.2677570102558124,0.1,0.1,0.0,0.16775701025581238,0.16775701025581238,0.0,-0.16775701025581238,-0.02814241448996874,False,False,False,True,,2023-03-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-03,2023-04-13 00:00:00,regular,STRUCT_PE_PRE,0.1525588101510345,0.1,0.1,0.0,0.0525588101510345,0.0525588101510345,0.0,-0.0525588101510345,-0.0027624285244924876,False,False,False,False,,2023-03-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-03,2023-04-13 00:00:00,regular,consensus,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,,2023-03-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-04,2023-05-11 00:00:00,regular,STRUCT,0.5735380944378733,-0.2,0.4,-0.6,0.17353809443787327,0.7735380944378734,0.6,-0.17353809443787338,-0.23836118354657615,True,False,False,True,-0.28923015739645547,2023-04-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-04,2023-05-11 00:00:00,regular,STRUCT_QRF,0.5347959318274229,-0.2,0.4,-0.6,0.1347959318274229,0.7347959318274229,0.6,-0.1347959318274229,-0.1799250614301307,True,False,False,False,-0.22465988637903817,2023-04-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-04,2023-05-11 00:00:00,regular,STRUCT_ST,0.5664118986689186,-0.2,0.4,-0.6,0.1664118986689186,0.7664118986689186,0.6,-0.1664118986689186,-0.22738719842129673,True,False,False,True,-0.2773531644481977,2023-04-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-04,2023-05-11 00:00:00,regular,STRUCT_R,0.5735380944378733,-0.2,0.4,-0.6,0.17353809443787327,0.7735380944378734,0.6,-0.17353809443787338,-0.23836118354657615,True,False,False,True,-0.28923015739645547,2023-04-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-04,2023-05-11 00:00:00,regular,STRUCT_QRF_R,0.5347959318274229,-0.2,0.4,-0.6,0.1347959318274229,0.7347959318274229,0.6,-0.1347959318274229,-0.1799250614301307,True,False,False,False,-0.22465988637903817,2023-04-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-04,2023-05-11 00:00:00,regular,STRUCT_PE,0.4851456042832473,-0.2,0.4,-0.6,0.0851456042832473,0.6851456042832473,0.6,-0.08514560428324736,-0.10942449906865609,True,False,False,False,-0.14190934047207884,2023-04-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-04,2023-05-11 00:00:00,regular,STRUCT_PE_R,0.4851456042832473,-0.2,0.4,-0.6,0.0851456042832473,0.6851456042832473,0.6,-0.08514560428324736,-0.10942449906865609,True,False,False,False,-0.14190934047207884,2023-04-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-04,2023-05-11 00:00:00,regular,STRUCT_PEH,0.5293418493605603,-0.2,0.4,-0.6,0.12934184936056026,0.7293418493605603,0.6,-0.12934184936056037,-0.17193953322868216,True,False,False,False,-0.2155697489342671,2023-04-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-04,2023-05-11 00:00:00,regular,STRUCT_PEH_R,0.5293418493605603,-0.2,0.4,-0.6,0.12934184936056026,0.7293418493605603,0.6,-0.12934184936056037,-0.17193953322868216,True,False,False,False,-0.2155697489342671,2023-04-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-04,2023-05-11 00:00:00,regular,STRUCT_PRE,0.5370952610214914,-0.2,0.4,-0.6,0.1370952610214914,0.7370952610214914,0.6,-0.1370952610214914,-0.18330942382034052,True,False,False,False,-0.22849210170248566,2023-04-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-04,2023-05-11 00:00:00,regular,STRUCT_PE_PRE,0.4487027708668654,-0.2,0.4,-0.6,0.048702770866865364,0.6487027708668653,0.6,-0.048702770866865364,-0.06081528493034882,True,False,False,False,-0.08117128477810895,2023-04-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-04,2023-05-11 00:00:00,regular,consensus,0.4,-0.2,0.4,-0.6,0.0,0.6000000000000001,0.6,-1.1102230246251565e-16,-0.0,True,False,False,False,-0.0,2023-04-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-05,2023-06-12 00:00:00,regular,STRUCT,0.2050329330206559,0.3,0.1,0.2,0.10503293302065589,0.0949670669793441,0.2,0.10503293302065592,0.03098125618934077,False,False,False,False,0.5251646651032794,2023-05-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-05,2023-06-12 00:00:00,regular,STRUCT_QRF,0.1853945990198208,0.3,0.1,0.2,0.0853945990198208,0.11460540098017918,0.2,0.08539459901982083,0.02686560206617234,False,False,False,False,0.42697299509910397,2023-05-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-05,2023-06-12 00:00:00,regular,STRUCT_ST,0.1724080480910097,0.3,0.1,0.2,0.0724080480910097,0.12759195190899028,0.2,0.07240804809100973,0.02372029380805391,False,False,False,False,0.3620402404550485,2023-05-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-05,2023-06-12 00:00:00,regular,STRUCT_R,0.2050329330206559,0.3,0.1,0.2,0.10503293302065589,0.0949670669793441,0.2,0.10503293302065592,0.03098125618934077,False,False,False,False,0.5251646651032794,2023-05-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-05,2023-06-12 00:00:00,regular,STRUCT_QRF_R,0.1853945990198208,0.3,0.1,0.2,0.0853945990198208,0.11460540098017918,0.2,0.08539459901982083,0.02686560206617234,False,False,False,False,0.42697299509910397,2023-05-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-05,2023-06-12 00:00:00,regular,STRUCT_PE,0.0211806482753106,0.3,0.1,0.2,-0.0788193517246894,0.2788193517246894,0.2,-0.0788193517246894,-0.03774023089617606,False,False,False,False,-0.394096758623447,2023-05-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-05,2023-06-12 00:00:00,regular,STRUCT_PE_R,0.0211806482753106,0.3,0.1,0.2,-0.0788193517246894,0.2788193517246894,0.2,-0.0788193517246894,-0.03774023089617606,False,False,False,False,-0.394096758623447,2023-05-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-05,2023-06-12 00:00:00,regular,STRUCT_PEH,0.1131067906479833,0.3,0.1,0.2,0.013106790647983299,0.1868932093520167,0.2,0.013106790647983313,0.005070928298103258,False,False,False,False,0.0655339532399165,2023-05-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-05,2023-06-12 00:00:00,regular,STRUCT_PEH_R,0.1131067906479833,0.3,0.1,0.2,0.013106790647983299,0.1868932093520167,0.2,0.013106790647983313,0.005070928298103258,False,False,False,False,0.0655339532399165,2023-05-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-05,2023-06-12 00:00:00,regular,STRUCT_PRE,0.2237937231768232,0.3,0.1,0.2,0.12379372317682319,0.0762062768231768,0.2,0.12379372317682322,0.03419260337274935,False,False,False,False,0.6189686158841159,2023-05-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-05,2023-06-12 00:00:00,regular,STRUCT_PE_PRE,0.0399414384314778,0.3,0.1,0.2,-0.060058561568522205,0.2600585615685222,0.2,-0.060058561568522184,-0.027630455445088856,False,False,False,False,-0.30029280784261103,2023-05-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-05,2023-06-12 00:00:00,regular,consensus,0.1,0.3,0.1,0.2,0.0,0.19999999999999998,0.2,2.7755575615628914e-17,0.0,False,False,False,False,0.0,2023-05-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-06,2023-07-13 00:00:00,regular,STRUCT,0.0357690839419095,0.3,0.3,0.0,-0.26423091605809046,0.26423091605809046,0.0,-0.26423091605809046,-0.06981797700089765,False,True,False,True,,2023-06-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-06,2023-07-13 00:00:00,regular,STRUCT_QRF,-0.052063481734096,0.3,0.3,0.0,-0.35206348173409596,0.35206348173409596,0.0,-0.35206348173409596,-0.12394869517073412,False,True,False,True,,2023-06-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-06,2023-07-13 00:00:00,regular,STRUCT_ST,-0.0045807990171521,0.3,0.3,0.0,-0.30458079901715207,0.30458079901715207,0.0,-0.30458079901715207,-0.09276946312992679,False,True,False,True,,2023-06-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-06,2023-07-13 00:00:00,regular,STRUCT_R,0.0357690839419095,0.3,0.3,0.0,-0.26423091605809046,0.26423091605809046,0.0,-0.26423091605809046,-0.06981797700089765,False,True,False,True,,2023-06-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-06,2023-07-13 00:00:00,regular,STRUCT_QRF_R,-0.052063481734096,0.3,0.3,0.0,-0.35206348173409596,0.35206348173409596,0.0,-0.35206348173409596,-0.12394869517073412,False,True,False,True,,2023-06-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-06,2023-07-13 00:00:00,regular,STRUCT_PE,-0.128909551670522,0.3,0.3,0.0,-0.428909551670522,0.428909551670522,0.0,-0.428909551670522,-0.1839634035142082,False,True,False,True,,2023-06-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-06,2023-07-13 00:00:00,regular,STRUCT_PE_R,-0.128909551670522,0.3,0.3,0.0,-0.428909551670522,0.428909551670522,0.0,-0.428909551670522,-0.1839634035142082,False,True,False,True,,2023-06-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-06,2023-07-13 00:00:00,regular,STRUCT_PEH,-0.0465702338643062,0.3,0.3,0.0,-0.3465702338643062,0.3465702338643062,0.0,-0.3465702338643062,-0.12011092700075988,False,True,False,True,,2023-06-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-06,2023-07-13 00:00:00,regular,STRUCT_PEH_R,-0.0465702338643062,0.3,0.3,0.0,-0.3465702338643062,0.3465702338643062,0.0,-0.3465702338643062,-0.12011092700075988,False,True,False,True,,2023-06-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-06,2023-07-13 00:00:00,regular,STRUCT_PRE,0.045321866958271,0.3,0.3,0.0,-0.254678133041729,0.254678133041729,0.0,-0.254678133041729,-0.0648609514496206,False,True,False,True,,2023-06-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-06,2023-07-13 00:00:00,regular,STRUCT_PE_PRE,-0.1193567686541604,0.3,0.3,0.0,-0.4193567686541604,0.4193567686541604,0.0,-0.4193567686541604,-0.17586009941605898,False,True,False,True,,2023-06-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-06,2023-07-13 00:00:00,regular,consensus,0.3,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,,2023-06-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-07,2023-08-10 00:00:00,regular,STRUCT,0.3777348076486596,0.5,0.4,0.1,-0.022265192351340446,0.12226519235134042,0.1,-0.022265192351340418,-0.004948777260710279,False,False,False,False,-0.22265192351340446,2023-07-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-07,2023-08-10 00:00:00,regular,STRUCT_QRF,0.3114551618245366,0.5,0.4,0.1,-0.08854483817546344,0.18854483817546341,0.1,-0.08854483817546341,-0.0255491560026117,False,False,False,False,-0.8854483817546344,2023-07-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-07,2023-08-10 00:00:00,regular,STRUCT_ST,0.3473373448537572,0.5,0.4,0.1,-0.0526626551462428,0.15266265514624278,0.1,-0.05266265514624277,-0.013305886276300652,False,False,False,False,-0.526626551462428,2023-07-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-07,2023-08-10 00:00:00,regular,STRUCT_R,0.3777348076486596,0.5,0.4,0.1,-0.022265192351340446,0.12226519235134042,0.1,-0.022265192351340418,-0.004948777260710279,False,False,False,False,-0.22265192351340446,2023-07-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-07,2023-08-10 00:00:00,regular,STRUCT_QRF_R,0.3114551618245366,0.5,0.4,0.1,-0.08854483817546344,0.18854483817546341,0.1,-0.08854483817546341,-0.0255491560026117,False,False,False,False,-0.8854483817546344,2023-07-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-07,2023-08-10 00:00:00,regular,STRUCT_PE,0.3036150817701998,0.5,0.4,0.1,-0.09638491822980022,0.1963849182298002,0.1,-0.09638491822980019,-0.02856703610812532,False,False,False,False,-0.9638491822980022,2023-07-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-07,2023-08-10 00:00:00,regular,STRUCT_PE_R,0.3036150817701998,0.5,0.4,0.1,-0.09638491822980022,0.1963849182298002,0.1,-0.09638491822980019,-0.02856703610812532,False,False,False,False,-0.9638491822980022,2023-07-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-07,2023-08-10 00:00:00,regular,STRUCT_PEH,0.3406749447094297,0.5,0.4,0.1,-0.059325055290570305,0.15932505529057028,0.1,-0.05932505529057028,-0.015384473243343286,False,False,False,False,-0.593250552905703,2023-07-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-07,2023-08-10 00:00:00,regular,STRUCT_PEH_R,0.3406749447094297,0.5,0.4,0.1,-0.059325055290570305,0.15932505529057028,0.1,-0.05932505529057028,-0.015384473243343286,False,False,False,False,-0.593250552905703,2023-07-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-07,2023-08-10 00:00:00,regular,STRUCT_PRE,0.3710259713833714,0.5,0.4,0.1,-0.028974028616628622,0.1289740286166286,0.1,-0.028974028616628594,-0.006634300057602939,False,False,False,False,-0.2897402861662862,2023-07-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-07,2023-08-10 00:00:00,regular,STRUCT_PE_PRE,0.2969062455049116,0.5,0.4,0.1,-0.1030937544950884,0.20309375449508837,0.1,-0.10309375449508837,-0.03124707311491124,False,False,False,False,-1.030937544950884,2023-07-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-07,2023-08-10 00:00:00,regular,consensus,0.4,0.5,0.4,0.1,0.0,0.09999999999999998,0.1,2.7755575615628914e-17,0.0,False,False,False,False,0.0,2023-07-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-08,2023-09-11 00:00:00,regular,STRUCT,0.4548944003425266,0.2,0.1,0.1,0.3548944003425266,0.2548944003425266,0.1,-0.15489440034252658,-0.054971155325976226,False,True,False,True,3.548944003425266,2023-08-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-08,2023-09-11 00:00:00,regular,STRUCT_QRF,0.418591400268461,0.2,0.1,0.1,0.318591400268461,0.21859140026846097,0.1,-0.11859140026846096,-0.03778220027132653,False,True,False,False,3.18591400268461,2023-08-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-08,2023-09-11 00:00:00,regular,STRUCT_ST,0.4323030150106323,0.2,0.1,0.1,0.3323030150106323,0.23230301501063227,0.1,-0.13230301501063227,-0.04396469078303006,False,True,False,False,3.323030150106323,2023-08-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-08,2023-09-11 00:00:00,regular,STRUCT_R,0.4548944003425266,0.2,0.1,0.1,0.3548944003425266,0.2548944003425266,0.1,-0.15489440034252658,-0.054971155325976226,False,True,False,True,3.548944003425266,2023-08-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-08,2023-09-11 00:00:00,regular,STRUCT_QRF_R,0.418591400268461,0.2,0.1,0.1,0.318591400268461,0.21859140026846097,0.1,-0.11859140026846096,-0.03778220027132653,False,True,False,False,3.18591400268461,2023-08-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-08,2023-09-11 00:00:00,regular,STRUCT_PE,0.4305683560220446,0.2,0.1,0.1,0.3305683560220446,0.23056835602204456,0.1,-0.13056835602204456,-0.04316176679870831,False,True,False,False,3.3056835602204457,2023-08-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-08,2023-09-11 00:00:00,regular,STRUCT_PE_R,0.4305683560220446,0.2,0.1,0.1,0.3305683560220446,0.23056835602204456,0.1,-0.13056835602204456,-0.04316176679870831,False,True,False,False,3.3056835602204457,2023-08-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-08,2023-09-11 00:00:00,regular,STRUCT_PEH,0.4427313781822856,0.2,0.1,0.1,0.3427313781822856,0.24273137818228557,0.1,-0.14273137818228557,-0.04891852195427175,False,True,False,False,3.427313781822856,2023-08-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-08,2023-09-11 00:00:00,regular,STRUCT_PEH_R,0.4427313781822856,0.2,0.1,0.1,0.3427313781822856,0.24273137818228557,0.1,-0.14273137818228557,-0.04891852195427175,False,True,False,False,3.427313781822856,2023-08-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-08,2023-09-11 00:00:00,regular,STRUCT_PRE,0.4627908160835097,0.2,0.1,0.1,0.3627908160835097,0.2627908160835097,0.1,-0.16279081608350968,-0.05905901301783703,False,True,False,True,3.627908160835097,2023-08-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-08,2023-09-11 00:00:00,regular,STRUCT_PE_PRE,0.4384647717630276,0.2,0.1,0.1,0.3384647717630276,0.2384647717630276,0.1,-0.1384647717630276,-0.046865447371992844,False,True,False,False,3.384647717630276,2023-08-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-08,2023-09-11 00:00:00,regular,consensus,0.1,0.2,0.1,0.1,0.0,0.1,0.1,0.0,0.0,False,False,False,False,0.0,2023-08-31 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-09,2023-10-10 00:00:00,regular,STRUCT,-0.2379079240436425,-0.7,-0.2,-0.5,-0.03790792404364249,0.4620920759563575,0.5,0.037907924043642516,0.03647091333834392,True,False,False,False,0.07581584808728498,2023-09-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-09,2023-10-10 00:00:00,regular,STRUCT_QRF,-0.3291845217513523,-0.7,-0.2,-0.5,-0.1291845217513523,0.37081547824864763,0.5,0.12918452175135237,0.11249588109122668,True,False,False,False,0.2583690435027046,2023-09-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
2023-09,2023-10-10 00:00:00,regular,STRUCT_ST,-0.2571316768535912,-0.7,-0.2,-0.5,-0.05713167685359116,0.4428683231464088,0.5,0.05713167685359122,0.053867648353488,True,False,False,False,0.11426335370718232,2023-09-30 23:59:59.999999,assumed_EOM; pre-release variants use release minus 1 day for fuel only
