scope,benchmark,model,metric,h,sample,n,block,draws,seed,eligible_blocks,n_origins_in_blocks,mean_loss_difference,ci_low,ci_high,bootstrap_probability_improvement,status
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,2,origins_2024plus,29,12,2000,1509,18,29,-0.002561089248670061,-0.018098871846041656,0.008626001866311002,0.7755,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,2,recent_targets,31,12,2000,1509,20,31,-0.0005544634512688476,-0.018319644602924286,0.0128054733796026,0.6685,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,3,full,87,12,2000,1509,76,87,-0.00770715564023229,-0.039964088921565735,0.03433615905810097,0.6515,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,3,origins_2019_2021,35,12,2000,1509,24,35,-0.017927229554413032,-0.027244952831173463,-0.002810723137122778,0.9995,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,3,origins_2022_2023,24,12,2000,1509,13,24,0.004079146451493006,-0.05912841271544126,0.14466670427861458,0.1925,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,3,origins_2024plus,28,12,2000,1509,17,28,-0.005034607897556595,-0.03662243424688559,0.013934700765900027,0.8055,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,3,recent_targets,31,12,2000,1509,20,31,-0.0017762312683339652,-0.034634895451848995,0.024471331149778893,0.637,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,4,full,86,12,2000,1509,75,86,-0.01944941706438704,-0.07316596499919822,0.04255745609054385,0.764,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,4,origins_2019_2021,35,12,2000,1509,24,35,-0.03500120369495639,-0.053853184811936065,-0.006514522470325359,1.0,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,4,origins_2022_2023,24,12,2000,1509,13,24,-0.0028866041704279275,-0.14594917912774416,0.20370321573169173,0.2965,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,4,origins_2024plus,27,12,2000,1509,16,27,-0.014012194004575606,-0.06441550672835758,0.015258916853794642,0.826,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,4,recent_targets,31,12,2000,1509,20,31,-0.013015691573559803,-0.05950406125715115,0.03572537966786969,0.6745,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,5,full,85,12,2000,1509,74,85,-0.04047772882385399,-0.12344138648983727,0.044307700051942824,0.8455,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,5,origins_2019_2021,35,12,2000,1509,24,35,-0.06227818377584327,-0.09908925816199621,-0.01315938250116056,1.0,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,5,origins_2022_2023,24,12,2000,1509,13,24,-0.025139871217642922,-0.27172099453188475,0.2645716015301897,0.4455,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,5,origins_2024plus,26,12,2000,1509,15,26,-0.02528898494806324,-0.10337723116010487,0.016305083606316308,0.8505,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,5,recent_targets,31,12,2000,1509,20,31,-0.03816688731283296,-0.08851759819446217,0.04297828737920569,0.7035,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,6,full,84,12,2000,1509,73,84,-0.07760746462408379,-0.2005647467066612,0.035692004847756184,0.917,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,6,origins_2019_2021,35,12,2000,1509,24,35,-0.10187507983740522,-0.16761090137361875,-0.01965343725242063,1.0,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,6,origins_2022_2023,24,12,2000,1509,13,24,-0.0754022077220244,-0.4362315691994472,0.3234318527332218,0.625,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,6,origins_2024plus,25,12,2000,1509,14,25,-0.045749849951410765,-0.14445756610144603,0.020587258621193955,0.8775,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,6,recent_targets,31,12,2000,1509,20,31,-0.07751358473930825,-0.1278982342234526,0.044746984168782415,0.7565,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,7,full,83,12,2000,1509,72,83,-0.1305650474582043,-0.30134483305019283,0.01857899388628706,0.959,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,7,origins_2019_2021,35,12,2000,1509,24,35,-0.15201434313033113,-0.2565951184522016,-0.02803662733246975,1.0,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,7,origins_2022_2023,24,12,2000,1509,13,24,-0.15627503348302954,-0.6404289054784169,0.3309651172670076,0.7975,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,7,origins_2024plus,24,12,2000,1509,13,24,-0.07357483857819407,-0.2011454387095286,0.016981939578165583,0.908,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,7,recent_targets,31,12,2000,1509,20,31,-0.11571080143706072,-0.17284229812648755,0.049444947676870826,0.819,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,8,full,82,12,2000,1509,71,82,-0.20457120651451796,-0.4364684060888882,-0.014763504302220355,0.981,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,8,origins_2019_2021,35,12,2000,1509,24,35,-0.211309376270764,-0.3566645904382844,-0.03366407085174831,1.0,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,8,origins_2022_2023,24,12,2000,1509,13,24,-0.2782444730879626,-0.8865519836619663,0.2737538702928192,0.8925,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,8,origins_2024plus,23,12,2000,1509,12,23,-0.11744101785228846,-0.25740777749989385,0.02096653584051431,0.9165,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,8,recent_targets,31,12,2000,1509,20,31,-0.17884998952877457,-0.23173749090398577,0.048782669598860795,0.8635,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,9,full,81,12,2000,1509,70,81,-0.295854231294275,-0.6002395245062943,-0.06296349971944344,0.9945,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,9,origins_2019_2021,35,12,2000,1509,24,35,-0.2833053559455297,-0.48401669356294685,-0.03866146910262641,1.0,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,9,origins_2022_2023,24,12,2000,1509,13,24,-0.44279212469180446,-1.1546420870095877,0.11316764207923315,0.957,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,9,origins_2024plus,22,12,2000,1509,11,22,-0.15552246746088316,-0.3038542082624554,0.019397033427427764,0.9385,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,9,recent_targets,31,12,2000,1509,20,31,-0.30503047586128007,-0.3466974397813818,0.04206077033496406,0.9195,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,10,full,80,12,2000,1509,69,80,-0.4028830546974966,-0.7952360861024319,-0.11052193516876303,1.0,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,10,origins_2019_2021,35,12,2000,1509,24,35,-0.3555501356069857,-0.632225502900167,-0.04158186294515573,1.0,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,10,origins_2022_2023,24,12,2000,1509,13,24,-0.6457960541921086,-1.4122588676877175,-0.13621913465563384,0.985,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,10,origins_2024plus,21,12,2000,1509,10,21,-0.20415639661641058,-0.367744991887623,0.021833350251878807,0.9475,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,10,recent_targets,31,12,2000,1509,20,31,-0.48253571808860835,-0.5652123571980253,0.03532740711072364,0.9505,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,11,full,79,12,2000,1509,68,79,-0.5175611872442727,-1.0121613923127988,-0.16447634678393472,1.0,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,11,origins_2019_2021,35,12,2000,1509,24,35,-0.4290745013997073,-0.8068910861489652,-0.0372170003467484,1.0,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,11,origins_2022_2023,24,12,2000,1509,13,24,-0.8801372055140639,-1.7428394092126804,-0.4221957452757043,1.0,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,11,origins_2024plus,20,12,2000,1509,9,20,-0.23732166554851308,-0.424765649956316,0.006086912851338978,0.9685,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,11,recent_targets,31,12,2000,1509,20,31,-0.6810847262844789,-0.9111510963980414,0.012273743787008075,0.9655,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,12,full,78,12,2000,1509,67,78,-0.6460362810150668,-1.2252339271691497,-0.23417076173379722,1.0,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,12,origins_2019_2021,35,12,2000,1509,24,35,-0.5120330147897021,-1.019755041757044,-0.031726140573793374,1.0,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,12,origins_2022_2023,24,12,2000,1509,13,24,-1.119829223738005,-2.0735020852294945,-0.737046862558642,1.0,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,12,origins_2024plus,19,12,2000,1509,8,19,-0.2944091069380804,-0.4311941259726162,-0.0332506065519495,1.0,ok
paired_fast_FOOD_NORM_SHIFT_R24,STATE_FAST_R15,FOOD_NORM_SHIFT_R24,headline_yy,12,recent_targets,31,12,2000,1509,20,31,-0.8948549059406171,-1.3035552093668648,-0.04350602169077291,0.995,ok
