model,clock,report_date,threshold,quarter,origin,deviation,model_error,approx_error,dominant_block,h0,core,food,fuel,administered,alcohol_tobacco,wedge,outcome
FOOD_ECM_A015_R27,report,2024-05-09,0.5,2024Q4,2024-03,0.6553062336695139,0.2868298996667291,0.27500859403521993,core,0.04512442935453201,0.40697843909484605,-0.38279642764465355,0.3273555908840744,0.04290052716925064,-0.026204538916516768,-0.13834942590631288,immaterial
FOOD_ECM_A015_R27,report,2024-05-09,0.5,2025Q1,2024-03,0.5997843927644491,0.22004020692449622,0.2072409107014479,core,0.030082952903021338,0.42577465009635335,-0.465355360795555,0.2699407454025231,0.10851309813398695,-0.0424173023953689,-0.11929787264351292,gain
FOOD_ECM_PPI_R27,cutoff,2022-02-10,0.5,2022Q3,2021-12,3.5369265060116195,-5.870696676061005,-5.1777828384856255,food,0.3500635465416196,-0.9512003573354635,-2.5742941916962465,-0.7734503649143951,-0.8600181805013446,-0.06491116595634547,-0.30397212462344997,gain
FOOD_ECM_PPI_R27,cutoff,2022-02-10,0.5,2022Q4,2021-12,4.823972735309147,-4.247606376841061,-3.8094421015404243,food,0.23337569769441305,-0.7321498776013137,-3.3025795787699934,-0.5765163258534753,0.538515440851096,-0.12535407988910804,0.155266622027957,gain
FOOD_ECM_PPI_R27,cutoff,2022-05-12,0.5,2023Q1,2022-03,0.6848283306033398,-7.851444220118234,-7.207581635634084,administered,-0.4599690527915296,-0.107417331456802,-2.9569446677729254,0.5924818769108037,-4.222665816592288,-0.11646911796329189,0.06340247403194996,gain
FOOD_ECM_PPI_R27,cutoff,2022-08-11,0.5,2023Q1,2022-06,-1.7553812234930621,-1.9805644842146375,-1.8865469212617778,administered,-0.1868747469821359,1.8146282987688556,-0.7496222908130407,0.768750947574147,-3.5954051936986047,-0.17110531134067342,0.23308137522967454,loss
FOOD_ECM_PPI_R27,cutoff,2022-11-10,0.5,2023Q3,2022-09,1.7287237265508573,0.632897195374353,0.42262593456909936,core,-0.42565986465828143,3.9266461240086508,-0.6548148365028096,0.11385079407255118,-2.7744532440892438,-0.158216645094423,0.3952736068326554,gain
FOOD_ECM_PPI_R27,cutoff,2023-02-09,0.5,2023Q3,2022-12,-2.0657701350481954,-2.3386724462246997,-2.3452258308825407,administered,0.0474750657227316,2.2544141561430204,0.0693547867399054,-0.11152421658387761,-4.725684036276577,-0.1654277910999381,0.2861662044721944,loss
FOOD_ECM_PPI_R27,cutoff,2023-02-09,0.5,2023Q4,2022-12,-0.5586793195000528,-0.49944452148672536,-0.6219802380608592,administered,0.0316500438151544,3.4498353485328437,0.3911044191807435,-0.1266012718100268,-4.518075731552731,-0.11221993261880535,0.2623268863919624,loss
FOOD_ECM_PPI_R27,cutoff,2023-05-11,0.5,2023Q4,2023-03,2.549965837676961,3.3189438756902874,3.0431621689282107,core,0.15685653142796782,2.066792634018476,0.7637454585920519,-0.16539462036844862,0.14878396987306222,0.032418118356993146,0.0399600770281087,loss
FOOD_ECM_PPI_R27,cutoff,2023-05-11,0.5,2024Q1,2023-03,3.237734053715314,3.6540230498129604,3.5171724342302686,core,0.10457102095197855,2.9357016644399887,1.441772505305934,-0.12193920205538233,-0.7086151785479743,0.04234764302554541,-0.1766660188898218,loss
FOOD_ECM_PPI_R27,cutoff,2023-11-09,0.5,2024Q2,2023-09,0.6681934166610768,0.8067289702774612,0.775396119264516,core,0.48886149309042737,1.0899454726191806,0.2371865516983979,0.12818558330257535,-0.8272395687144075,-0.009091975868174848,-0.3324514368634828,loss
FOOD_ECM_PPI_R27,cutoff,2023-11-09,0.5,2024Q3,2023-09,1.0191116659477228,0.9443856892662086,0.9091330041904233,core,0.32590766206028493,1.3359743118108431,0.01956396686760195,0.2826536146260126,-0.7692319160301654,0.048197161174474555,-0.3339317963186283,loss
FOOD_ECM_PPI_R27,cutoff,2024-02-15,0.5,2024Q3,2023-12,-0.5015515179366401,-0.5601914046181544,-0.560196704100685,administered,0.2717880584943021,0.39612035231233306,-0.14683403523840752,-0.06197790275411089,-0.754472883247146,-0.0618271542334329,-0.2029931394342228,loss
FOOD_ECM_PPI_R27,cutoff,2024-05-09,0.5,2024Q4,2024-03,0.608780501511716,0.24030416750893124,0.229848607297064,core,0.04512442935453201,0.40697843909484605,-0.4279564143828094,0.3273555908840744,0.04290052716925064,-0.026204538916516768,-0.13834942590631297,immaterial
FOOD_ECM_PPI_R27,cutoff,2024-05-09,0.5,2025Q1,2024-03,0.5533576195281751,0.17361343368822224,0.16208092396329188,core,0.030082952903021338,0.42577465009635335,-0.510515347533711,0.2699407454025231,0.10851309813398695,-0.0424173023953689,-0.11929787264351299,gain
FOOD_ECM_PPI_R27,report,2022-02-10,0.5,2022Q3,2021-12,3.5369265060116195,-5.870696676061005,-5.1777828384856255,food,0.3500635465416196,-0.9512003573354635,-2.5742941916962465,-0.7734503649143951,-0.8600181805013446,-0.06491116595634547,-0.30397212462344997,gain
FOOD_ECM_PPI_R27,report,2022-02-10,0.5,2022Q4,2021-12,4.823972735309147,-4.247606376841061,-3.8094421015404243,food,0.23337569769441305,-0.7321498776013137,-3.3025795787699934,-0.5765163258534753,0.538515440851096,-0.12535407988910804,0.155266622027957,gain
FOOD_ECM_PPI_R27,report,2022-05-12,0.5,2023Q1,2022-04,1.5260951619750074,-7.010177388746566,-6.429236897174214,administered,-1.050814865754615,0.18557009294068616,-2.1470767850960892,0.46844203373235443,-3.7810798488440747,-0.23426814087111691,0.12999061671864057,gain
FOOD_ECM_PPI_R27,report,2022-08-11,0.5,2023Q1,2022-07,-1.4859402220816467,-1.711123482803222,-1.6467071093993988,administered,0.06850695694892073,2.0437237158062422,-0.9562841122903635,0.5719116211314016,-3.4587465126455954,-0.21866181747198943,0.3028430391219849,loss
FOOD_ECM_PPI_R27,report,2022-11-10,0.5,2023Q2,2022-10,1.1895915140429612,0.22329918051362085,0.041464380927051264,h0,2.6169909326268606,2.5495856167735886,-0.3856536304835519,0.6481812861393051,-5.244644390647905,-0.044061714829021735,-0.09893371865222461,gain
FOOD_ECM_PPI_R27,report,2022-11-10,0.5,2023Q3,2022-10,2.6959790805706785,1.6001525493941742,1.3145749010916659,core,2.6169909326268606,3.73182094929286,-0.14023649068721145,0.42995221782241533,-5.211009474720709,-0.12393363990953425,0.010990406666984346,loss
FOOD_ECM_PPI_R27,report,2023-02-09,0.5,2023Q3,2022-12,-2.0657701350481954,-2.3386724462246997,-2.3452258308825407,administered,0.0474750657227316,2.2544141561430204,0.0693547867399054,-0.11152421658387761,-4.725684036276577,-0.1654277910999381,0.2861662044721944,loss
FOOD_ECM_PPI_R27,report,2023-02-09,0.5,2023Q4,2022-12,-0.5586793195000528,-0.49944452148672536,-0.6219802380608592,administered,0.0316500438151544,3.4498353485328437,0.3911044191807435,-0.1266012718100268,-4.518075731552731,-0.11221993261880535,0.2623268863919624,loss
FOOD_ECM_PPI_R27,report,2023-05-11,0.5,2023Q4,2023-04,1.8590706502774168,2.6280486882907432,2.416045962399239,core,0.7674826193987975,1.552215624874436,0.10753826285782754,-0.21308327010203643,0.20930974498096902,-0.04875073700316812,0.04133371739241396,loss
FOOD_ECM_PPI_R27,report,2023-05-11,0.5,2024Q1,2023-04,2.525220579517899,2.9415095756155454,2.8385371778020225,core,0.7674826193987975,2.3493193588653094,0.7551273026240871,-0.1696278517889702,-0.6481036681940847,-0.04004472565110552,-0.1756158574520106,loss
FOOD_ECM_PPI_R27,report,2023-08-10,0.5,2024Q2,2023-07,0.8337545186971167,0.7198317623135009,0.6914857268724448,core,-0.08647846901393552,1.3468017063140287,0.5412991454054474,-0.20293082213962618,-0.6683387823690122,-0.056203499890722784,-0.18266355143373456,loss
FOOD_ECM_PPI_R27,report,2023-11-09,0.5,2024Q3,2023-09,1.0191116659477228,0.9443856892662086,0.9091330041904233,core,0.32590766206028493,1.3359743118108431,0.01956396686760195,0.2826536146260126,-0.7692319160301654,0.048197161174474555,-0.3339317963186283,loss
FOOD_ECM_PPI_R27,report,2024-02-15,0.5,2024Q3,2024-01,-0.8950900286947725,-0.9537299153762868,-0.9468858587839547,h0,-0.5585983674972084,-0.016250805006082062,-0.3945609647227974,0.03567804642634361,-0.012617802108603143,0.03632620740048354,-0.036862173276090794,loss
FOOD_ECM_PPI_R27,report,2024-02-15,0.5,2024Q4,2024-01,-0.7118591843784601,-0.8795031683812446,-0.8693554131117429,h0,-0.5585983674972084,0.1412367946966567,-0.5185771104592525,0.15150295547983403,-0.032806285482368164,0.06484499478963858,-0.11695839463904321,loss
FOOD_ECM_PPI_R27,report,2024-05-09,0.5,2024Q4,2024-03,0.608780501511716,0.24030416750893124,0.229848607297064,core,0.04512442935453201,0.40697843909484605,-0.4279564143828094,0.3273555908840744,0.04290052716925064,-0.026204538916516768,-0.13834942590631297,immaterial
FOOD_ECM_PPI_R27,report,2024-05-09,0.5,2025Q1,2024-03,0.5533576195281751,0.17361343368822224,0.16208092396329188,core,0.030082952903021338,0.42577465009635335,-0.510515347533711,0.2699407454025231,0.10851309813398695,-0.0424173023953689,-0.11929787264351299,gain
FOOD_ECM_R27,cutoff,2022-02-10,0.5,2022Q3,2021-12,3.51631881689568,-5.891304365176945,-5.196566991673469,food,0.3500635465416196,-0.9512003573354635,-2.5930783448840917,-0.7734503649143951,-0.8600181805013446,-0.06491116595634547,-0.30397212462344964,gain
FOOD_ECM_R27,cutoff,2022-02-10,0.5,2022Q4,2021-12,4.803412248806921,-4.268166863343287,-3.8282262547282704,food,0.23337569769441305,-0.7321498776013137,-3.3213637319578395,-0.5765163258534753,0.538515440851096,-0.12535407988910804,0.15526662202795732,gain
FOOD_ECM_R27,cutoff,2022-05-12,0.5,2022Q4,2022-03,-0.5572690359135279,-3.506418958063737,-3.142724796274502,food,-0.6899535791872943,-0.7806165375666868,-2.5452035343495667,0.30325098850772825,0.2299926915355274,-0.01064722683610949,0.3504524016218989,loss
FOOD_ECM_R27,cutoff,2022-05-12,0.5,2023Q1,2022-03,0.6153670255341179,-7.920905525187456,-7.272008510629898,administered,-0.4599690527915296,-0.107417331456802,-3.021371542768739,0.5924818769108037,-4.222665816592288,-0.11646911796329189,0.06340247403194996,gain
FOOD_ECM_R27,cutoff,2022-08-11,0.5,2023Q1,2022-06,-1.7695189546866565,-1.994702215408232,-1.8990078811212836,administered,-0.1868747469821359,1.8146282987688556,-0.7620832506725469,0.768750947574147,-3.5954051936986047,-0.17110531134067342,0.23308137522967465,loss
FOOD_ECM_R27,cutoff,2022-11-10,0.5,2023Q3,2022-09,1.7082829722257742,0.6124564410492699,0.4036758793911378,core,-0.42565986465828143,3.9266461240086508,-0.6737648916807707,0.11385079407255118,-2.7744532440892438,-0.158216645094423,0.39527360683265494,gain
FOOD_ECM_R27,cutoff,2023-02-09,0.5,2023Q3,2022-12,-2.0833341775773873,-2.3562364887538916,-2.3619708958588923,administered,0.0474750657227316,2.2544141561430204,0.05260972176355392,-0.11152421658387761,-4.725684036276577,-0.1654277910999381,0.2861662044721946,loss
FOOD_ECM_R27,cutoff,2023-02-09,0.5,2023Q4,2022-12,-0.576468335616207,-0.5172335376028796,-0.6387253030372102,administered,0.0316500438151544,3.4498353485328437,0.374359354204392,-0.1266012718100268,-4.518075731552731,-0.11221993261880535,0.2623268863919626,loss
FOOD_ECM_R27,cutoff,2023-05-11,0.5,2023Q4,2023-03,2.545716533188136,3.3146945712014624,3.039312606001039,core,0.15685653142796782,2.066792634018476,0.7598958956648804,-0.16539462036844862,0.14878396987306222,0.032418118356993146,0.03996007702810867,loss
FOOD_ECM_R27,cutoff,2023-05-11,0.5,2024Q1,2023-03,3.2336818328807175,3.649970828978364,3.5133228713030973,core,0.10457102095197855,2.9357016644399887,1.4379229423787627,-0.12193920205538233,-0.7086151785479743,0.04234764302554541,-0.17666601888982184,loss
FOOD_ECM_R27,cutoff,2023-11-09,0.5,2024Q2,2023-09,0.7813305531767565,0.9198661067931408,0.8852173247699457,core,0.48886149309042737,1.0899454726191806,0.34700775720382754,0.12818558330257535,-0.8272395687144075,-0.009091975868174848,-0.3324514368634828,loss
FOOD_ECM_R27,cutoff,2023-11-09,0.5,2024Q3,2023-09,1.132233622384029,1.0575076457025148,1.018954209695853,core,0.32590766206028493,1.3359743118108431,0.12938517237303163,0.2826536146260126,-0.7692319160301654,0.048197161174474555,-0.3339317963186283,loss
FOOD_ECM_R27,cutoff,2024-05-09,0.5,2024Q4,2024-03,0.6895675937887908,0.32109125978600606,0.3083453793140424,core,0.04512442935453201,0.40697843909484605,-0.3494596423658311,0.3273555908840744,0.04290052716925064,-0.026204538916516768,-0.13834942590631286,immaterial
FOOD_ECM_R27,cutoff,2024-05-09,0.5,2025Q1,2024-03,0.6339728799360009,0.2542286940960481,0.2405776959802704,core,0.030082952903021338,0.42577465009635335,-0.43201857551673256,0.2699407454025231,0.10851309813398695,-0.0424173023953689,-0.11929787264351288,immaterial
FOOD_ECM_R27,report,2022-02-10,0.5,2022Q3,2021-12,3.51631881689568,-5.891304365176945,-5.196566991673469,food,0.3500635465416196,-0.9512003573354635,-2.5930783448840917,-0.7734503649143951,-0.8600181805013446,-0.06491116595634547,-0.30397212462344964,gain
FOOD_ECM_R27,report,2022-02-10,0.5,2022Q4,2021-12,4.803412248806921,-4.268166863343287,-3.8282262547282704,food,0.23337569769441305,-0.7321498776013137,-3.3213637319578395,-0.5765163258534753,0.538515440851096,-0.12535407988910804,0.15526662202795732,gain
FOOD_ECM_R27,report,2022-05-12,0.5,2023Q1,2022-04,1.4768807005333802,-7.059391850188193,-6.47453560026443,administered,-1.050814865754615,0.18557009294068616,-2.192375488186304,0.46844203373235443,-3.7810798488440747,-0.23426814087111691,0.12999061671864062,gain
FOOD_ECM_R27,report,2022-08-11,0.5,2023Q1,2022-07,-1.5194499596110287,-1.744633220332604,-1.6761378949226773,administered,0.06850695694892073,2.0437237158062422,-0.9857148978136413,0.5719116211314016,-3.4587465126455954,-0.21866181747198943,0.3028430391219845,loss
FOOD_ECM_R27,report,2022-11-10,0.5,2023Q2,2022-10,1.1776531568909956,0.2113608233616553,0.030662051594496503,h0,2.6169909326268606,2.5495856167735886,-0.396455959816107,0.6481812861393051,-5.244644390647905,-0.044061714829021735,-0.09893371865222439,gain
FOOD_ECM_R27,report,2022-11-10,0.5,2023Q3,2022-10,2.684226446414497,1.5883999152379928,1.303772571759111,core,2.6169909326268606,3.73182094929286,-0.15103882001976654,0.42995221782241533,-5.211009474720709,-0.12393363990953425,0.010990406666984568,loss
FOOD_ECM_R27,report,2023-02-09,0.5,2023Q3,2022-12,-2.0833341775773873,-2.3562364887538916,-2.3619708958588923,administered,0.0474750657227316,2.2544141561430204,0.05260972176355392,-0.11152421658387761,-4.725684036276577,-0.1654277910999381,0.2861662044721946,loss
FOOD_ECM_R27,report,2023-02-09,0.5,2023Q4,2022-12,-0.576468335616207,-0.5172335376028796,-0.6387253030372102,administered,0.0316500438151544,3.4498353485328437,0.374359354204392,-0.1266012718100268,-4.518075731552731,-0.11221993261880535,0.2623268863919626,loss
FOOD_ECM_R27,report,2023-05-11,0.5,2023Q4,2023-04,1.8676617005937413,2.6366397386070677,2.4238687278747695,core,0.7674826193987975,1.552215624874436,0.11536102833335764,-0.21308327010203643,0.20930974498096902,-0.04875073700316812,0.04133371739241414,loss
FOOD_ECM_R27,report,2023-05-11,0.5,2024Q1,2023-04,2.5334089913268456,2.949697987424492,2.846359943277553,core,0.7674826193987975,2.3493193588653094,0.7629500680996172,-0.1696278517889702,-0.6481036681940847,-0.04004472565110552,-0.17561585745201044,loss
FOOD_ECM_R27,report,2023-08-10,0.5,2024Q2,2023-07,0.9163526270292617,0.8024298706456459,0.7715905792882554,core,-0.08647846901393552,1.3468017063140287,0.621403997821258,-0.20293082213962618,-0.6683387823690122,-0.056203499890722784,-0.1826635514337347,loss
FOOD_ECM_R27,report,2023-11-09,0.5,2024Q3,2023-09,1.132233622384029,1.0575076457025148,1.018954209695853,core,0.32590766206028493,1.3359743118108431,0.12938517237303163,0.2826536146260126,-0.7692319160301654,0.048197161174474555,-0.3339317963186283,loss
FOOD_ECM_R27,report,2024-02-15,0.5,2024Q3,2024-01,-0.7834968114687335,-0.8421366981502478,-0.8366425615811697,h0,-0.5585983674972084,-0.016250805006082062,-0.28431766752001225,0.03567804642634361,-0.012617802108603143,0.03632620740048354,-0.036862173276090905,loss
FOOD_ECM_R27,report,2024-02-15,0.5,2024Q4,2024-01,-0.5995531630656505,-0.7671971470684351,-0.7591121159089579,h0,-0.5585983674972084,0.1412367946966567,-0.40833381325646734,0.15150295547983403,-0.032806285482368164,0.06484499478963858,-0.11695839463904333,loss
FOOD_ECM_R27,report,2024-05-09,0.5,2024Q4,2024-03,0.6895675937887908,0.32109125978600606,0.3083453793140424,core,0.04512442935453201,0.40697843909484605,-0.3494596423658311,0.3273555908840744,0.04290052716925064,-0.026204538916516768,-0.13834942590631286,immaterial
FOOD_ECM_R27,report,2024-05-09,0.5,2025Q1,2024-03,0.6339728799360009,0.2542286940960481,0.2405776959802704,core,0.030082952903021338,0.42577465009635335,-0.43201857551673256,0.2699407454025231,0.10851309813398695,-0.0424173023953689,-0.11929787264351288,immaterial
FOOD_NORM_SHIFT_R24,cutoff,2022-02-10,0.5,2022Q3,2021-12,3.3715666459094003,-6.036056536163224,-5.328587531338488,food,0.3500635465416196,-0.9512003573354635,-2.7250988845491086,-0.7734503649143951,-0.8600181805013446,-0.06491116595634547,-0.30397212462344975,gain
FOOD_NORM_SHIFT_R24,cutoff,2022-02-10,0.5,2022Q4,2021-12,4.65899163759778,-4.412587474552428,-3.960246794393286,food,0.23337569769441305,-0.7321498776013137,-3.4533842716228556,-0.5765163258534753,0.538515440851096,-0.12535407988910804,0.1552666220279572,gain
FOOD_NORM_SHIFT_R24,cutoff,2022-05-12,0.5,2022Q4,2022-03,-0.5809504907628309,-3.5301004129130398,-3.1639687311743794,food,-0.6899535791872943,-0.7806165375666868,-2.5664474692494434,0.30325098850772825,0.2299926915355274,-0.01064722683610949,0.3504524016218986,loss
FOOD_NORM_SHIFT_R24,cutoff,2022-05-12,0.5,2023Q1,2022-03,0.5924707958835054,-7.943801754838068,-7.293252445529775,administered,-0.4599690527915296,-0.107417331456802,-3.042615477668616,0.5924818769108037,-4.222665816592288,-0.11646911796329189,0.06340247403194973,gain
FOOD_NORM_SHIFT_R24,cutoff,2022-08-11,0.5,2023Q1,2022-06,-1.8561320724984807,-2.081315333220056,-1.9753751910073793,administered,-0.1868747469821359,1.8146282987688556,-0.8384505605586424,0.768750947574147,-3.5954051936986047,-0.17110531134067342,0.23308137522967468,loss
FOOD_NORM_SHIFT_R24,cutoff,2022-11-10,0.5,2023Q3,2022-09,1.8353385206639672,0.7395119894874629,0.5214196064430356,core,-0.42565986465828143,3.9266461240086508,-0.5560211646288723,0.11385079407255118,-2.7744532440892438,-0.158216645094423,0.39527360683265417,gain
FOOD_NORM_SHIFT_R24,cutoff,2023-02-09,0.5,2023Q3,2022-12,-1.8169378382289345,-2.089840149405439,-2.1082329849468953,administered,0.0474750657227316,2.2544141561430204,0.3063476326755508,-0.11152421658387761,-4.725684036276577,-0.1654277910999381,0.2861662044721945,loss
FOOD_NORM_SHIFT_R24,cutoff,2023-05-11,0.5,2023Q4,2023-03,2.772850266515876,3.5418283045292025,3.2449152484949244,core,0.15685653142796782,2.066792634018476,0.9654985381587657,-0.16539462036844862,0.14878396987306222,0.032418118356993146,0.03996007702810848,loss
FOOD_NORM_SHIFT_R24,cutoff,2023-05-11,0.5,2024Q1,2023-03,3.450281054906742,3.8665700510043886,3.7189255137969814,core,0.10457102095197855,2.9357016644399887,1.6435255848726475,-0.12193920205538233,-0.7086151785479743,0.04234764302554541,-0.17666601888982203,loss
FOOD_NORM_SHIFT_R24,cutoff,2023-08-10,0.5,2024Q2,2023-06,0.5333490181684408,0.419426261784825,0.39901275618938514,core,-0.20247287232876063,1.057288869188502,0.7119672469227498,-0.2647055509899643,-0.6481306779433195,-0.0758331437098302,-0.17910111494999206,loss
FOOD_NORM_SHIFT_R24,cutoff,2023-11-09,0.5,2024Q3,2023-09,1.2551620398061347,1.1804360631246205,1.1381873574078267,core,0.32590766206028493,1.3359743118108431,0.2486183200850057,0.2826536146260126,-0.7692319160301654,0.048197161174474555,-0.3339317963186283,loss
FOOD_NORM_SHIFT_R24,report,2022-02-10,0.5,2022Q3,2021-12,3.3715666459094003,-6.036056536163224,-5.328587531338488,food,0.3500635465416196,-0.9512003573354635,-2.7250988845491086,-0.7734503649143951,-0.8600181805013446,-0.06491116595634547,-0.30397212462344975,gain
FOOD_NORM_SHIFT_R24,report,2022-02-10,0.5,2022Q4,2021-12,4.65899163759778,-4.412587474552428,-3.960246794393286,food,0.23337569769441305,-0.7321498776013137,-3.4533842716228556,-0.5765163258534753,0.538515440851096,-0.12535407988910804,0.1552666220279572,gain
FOOD_NORM_SHIFT_R24,report,2022-05-12,0.5,2023Q1,2022-04,1.3513741796147762,-7.184898371106797,-6.5901295377320315,administered,-1.050814865754615,0.18557009294068616,-2.3079694256539067,0.46844203373235443,-3.7810798488440747,-0.23426814087111691,0.12999061671864157,gain
FOOD_NORM_SHIFT_R24,report,2022-08-11,0.5,2023Q1,2022-07,-1.526654526624343,-1.7518377873459183,-1.6824663851571426,administered,0.06850695694892073,2.0437237158062422,-0.9920433880481068,0.5719116211314016,-3.4587465126455954,-0.21866181747198943,0.30284303912198446,loss
FOOD_NORM_SHIFT_R24,report,2022-11-10,0.5,2023Q2,2022-10,1.2822159082066111,0.31592357467727084,0.12524355887196323,h0,2.6169909326268606,2.5495856167735886,-0.3018744525386399,0.6481812861393051,-5.244644390647905,-0.044061714829021735,-0.09893371865222461,gain
FOOD_NORM_SHIFT_R24,report,2022-11-10,0.5,2023Q3,2022-10,2.787162532756531,1.6913360015800265,1.3983540790365778,core,2.6169909326268606,3.73182094929286,-0.05645731274229948,0.42995221782241533,-5.211009474720709,-0.12393363990953425,0.01099040666698431,loss
FOOD_NORM_SHIFT_R24,report,2023-02-09,0.5,2023Q3,2022-12,-1.8169378382289345,-2.089840149405439,-2.1082329849468953,administered,0.0474750657227316,2.2544141561430204,0.3063476326755508,-0.11152421658387761,-4.725684036276577,-0.1654277910999381,0.2861662044721945,loss
FOOD_NORM_SHIFT_R24,report,2023-05-11,0.5,2023Q4,2023-04,2.1170994215403827,2.886077459553709,2.650788557680486,core,0.7674826193987975,1.552215624874436,0.34228085813907466,-0.21308327010203643,0.20930974498096902,-0.04875073700316812,0.04133371739241392,loss
FOOD_NORM_SHIFT_R24,report,2023-05-11,0.5,2024Q1,2023-04,2.7711562637313043,3.1874452598289507,3.0732797730832697,core,0.7674826193987975,2.3493193588653094,0.9898698979053341,-0.1696278517889702,-0.6481036681940847,-0.04004472565110552,-0.17561585745201044,loss
FOOD_NORM_SHIFT_R24,report,2023-08-10,0.5,2024Q2,2023-07,1.0759957322839497,0.9620729759003339,0.9262701970760726,core,-0.08647846901393552,1.3468017063140287,0.7760836156090756,-0.20293082213962618,-0.6683387823690122,-0.056203499890722784,-0.18266355143373456,loss
FOOD_NORM_SHIFT_R24,report,2023-11-09,0.5,2024Q3,2023-09,1.2551620398061347,1.1804360631246205,1.1381873574078267,core,0.32590766206028493,1.3359743118108431,0.2486183200850057,0.2826536146260126,-0.7692319160301654,0.048197161174474555,-0.3339317963186283,loss
FOOD_NORM_SHIFT_R24,report,2024-02-15,0.5,2024Q3,2024-01,-0.8335618326016656,-0.8922017192831799,-0.8860900230737142,h0,-0.5585983674972084,-0.016250805006082062,-0.3337651290125568,0.03567804642634361,-0.012617802108603143,0.03632620740048354,-0.036862173276091,loss
FOOD_NORM_SHIFT_R24,report,2024-02-15,0.5,2024Q4,2024-01,-0.6499379756030681,-0.8175819596058527,-0.8085595774015024,h0,-0.5585983674972084,0.1412367946966567,-0.4577812747490119,0.15150295547983403,-0.032806285482368164,0.06484499478963858,-0.11695839463904338,loss
STATE_FAST_R15,cutoff,2022-02-10,0.5,2022Q3,2021-12,3.3371534970357537,-6.070469685036871,-5.359781431148803,food,0.3500635465416196,-0.9512003573354635,-2.7562927843594243,-0.7734503649143951,-0.8600181805013446,-0.06491116595634547,-0.30397212462344975,gain
STATE_FAST_R15,cutoff,2022-02-10,0.5,2022Q4,2021-12,4.611719009807939,-4.459860102342269,-4.003125143705091,food,0.23337569769441305,-0.7321498776013137,-3.4962626209346603,-0.5765163258534753,0.538515440851096,-0.12535407988910804,0.15526662202795735,gain
STATE_FAST_R15,cutoff,2022-05-12,0.5,2022Q4,2022-03,-0.5404512727140798,-3.4896011948642887,-3.1276685505609203,food,-0.6899535791872943,-0.7806165375666868,-2.5301472886359835,0.30325098850772825,0.2299926915355274,-0.01064722683610949,0.3504524016218986,loss
STATE_FAST_R15,cutoff,2022-05-12,0.5,2023Q1,2022-03,0.6463505357504236,-7.88992201497115,-7.243244654561888,administered,-0.4599690527915296,-0.107417331456802,-2.9926076867007296,0.5924818769108037,-4.222665816592288,-0.11646911796329189,0.06340247403194968,gain
STATE_FAST_R15,cutoff,2022-08-11,0.5,2023Q1,2022-06,-1.6808587018336016,-1.906041962555177,-1.8207166541584092,administered,-0.1868747469821359,1.8146282987688556,-0.6837920237096724,0.768750947574147,-3.5954051936986047,-0.17110531134067342,0.23308137522967476,loss
STATE_FAST_R15,cutoff,2022-11-10,0.5,2023Q3,2022-09,2.186755747608993,1.0909292164324889,0.8463711173047712,core,-0.42565986465828143,3.9266461240086508,-0.23106965376713715,0.11385079407255118,-2.7744532440892438,-0.158216645094423,0.3952736068326546,immaterial
STATE_FAST_R15,cutoff,2023-02-09,0.5,2023Q3,2022-12,-1.5002383146686595,-1.7731406258451639,-1.8076349326058672,administered,0.0474750657227316,2.2544141561430204,0.6069456850165791,-0.11152421658387761,-4.725684036276577,-0.1654277910999381,0.28616620447219426,loss
STATE_FAST_R15,cutoff,2023-05-11,0.5,2023Q4,2023-03,3.137128216193389,3.9061062542067155,3.5737778364277326,core,0.15685653142796782,2.066792634018476,1.294361126091574,-0.16539462036844862,0.14878396987306222,0.032418118356993146,0.03996007702810841,loss
STATE_FAST_R15,cutoff,2023-05-11,0.5,2024Q1,2023-03,3.9287848946810047,4.345073890778651,4.1718531029197745,core,0.10457102095197855,2.9357016644399887,2.0964531739954415,-0.12193920205538233,-0.7086151785479743,0.04234764302554541,-0.1766660188898218,loss
STATE_FAST_R15,cutoff,2023-08-10,0.5,2024Q2,2023-06,0.9476502460299341,0.8337274896463183,0.8019253073832107,food,-0.20247287232876063,1.057288869188502,1.114879798116575,-0.2647055509899643,-0.6481306779433195,-0.0758331437098302,-0.17910111494999179,loss
STATE_FAST_R15,cutoff,2023-11-09,0.5,2024Q3,2023-09,1.6392788382025385,1.5645528615210242,1.5099158648771998,core,0.32590766206028493,1.3359743118108431,0.6203468275543781,0.2826536146260126,-0.7692319160301654,0.048197161174474555,-0.3339317963186281,loss
STATE_FAST_R15,cutoff,2024-05-09,0.5,2024Q4,2024-03,0.6754517331267071,0.30697539912392235,0.29446963035333074,core,0.04512442935453201,0.40697843909484605,-0.36333539132654274,0.3273555908840744,0.04290052716925064,-0.026204538916516768,-0.1383494259063129,immaterial
STATE_FAST_R15,cutoff,2024-05-09,0.5,2025Q1,2024-03,0.7054882715780657,0.32574408573811287,0.31022230165486403,core,0.030082952903021338,0.42577465009635335,-0.36237396984213893,0.2699407454025231,0.10851309813398695,-0.0424173023953689,-0.11929787264351288,immaterial
STATE_FAST_R15,cutoff,2024-11-14,0.5,2025Q3,2024-09,0.5419337040836041,0.6771713139481981,0.6552383612017234,food,-0.04764880311390759,0.24865800293300985,0.41622353629794867,0.036187035381703196,0.11278342266815854,0.1367955194113605,-0.2477603523765497,loss
