clock,report_date,cutoff_date,quarter,quarters_ahead,origin,as_of_utc,model,forecast,realised,error,model_cnb_deviation,realised_cnb_error,abs_error_gain_vs_cnb,squared_error_gain_vs_cnb,material_gain,material_loss,deviation_direction_correct,included
cutoff,2024-08-08,2024-07-26,2025Q4,6,2024-06,2024-07-09 21:59:00+00:00,FOOD_ECM_A005_R27,,2.2333587331890636,,,0.23240774318906343,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2025Q4,6,2024-06,2024-07-09 21:59:00+00:00,FOOD_ECM_A010_R27,,2.2333587331890636,,,0.23240774318906343,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2025Q4,6,2024-06,2024-07-09 21:59:00+00:00,FOOD_ECM_A015_R27,,2.2333587331890636,,,0.23240774318906343,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2025Q4,6,2024-06,2024-07-09 21:59:00+00:00,cnb,2.00095099,2.2333587331890636,-0.23240774318906343,0.0,0.23240774318906343,0.0,0.0,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q1,7,2024-06,2024-07-09 21:59:00+00:00,STATE_FAST_R15,,1.6208666864394388,,,-0.30074373356056117,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q1,7,2024-06,2024-07-09 21:59:00+00:00,FOOD_NORM_SHIFT_R24,,1.6208666864394388,,,-0.30074373356056117,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q1,7,2024-06,2024-07-09 21:59:00+00:00,FOOD_ECM_R27,,1.6208666864394388,,,-0.30074373356056117,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q1,7,2024-06,2024-07-09 21:59:00+00:00,FOOD_ECM_PPI_R27,,1.6208666864394388,,,-0.30074373356056117,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q1,7,2024-06,2024-07-09 21:59:00+00:00,FOOD_ECM_A002_R27,,1.6208666864394388,,,-0.30074373356056117,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q1,7,2024-06,2024-07-09 21:59:00+00:00,FOOD_ECM_A005_R27,,1.6208666864394388,,,-0.30074373356056117,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q1,7,2024-06,2024-07-09 21:59:00+00:00,FOOD_ECM_A010_R27,,1.6208666864394388,,,-0.30074373356056117,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q1,7,2024-06,2024-07-09 21:59:00+00:00,FOOD_ECM_A015_R27,,1.6208666864394388,,,-0.30074373356056117,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q1,7,2024-06,2024-07-09 21:59:00+00:00,cnb,1.92161042,1.6208666864394388,0.30074373356056117,0.0,-0.30074373356056117,0.0,0.0,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q2,8,2024-06,2024-07-09 21:59:00+00:00,STATE_FAST_R15,,2.045921946260844,,,0.040910496260843754,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q2,8,2024-06,2024-07-09 21:59:00+00:00,FOOD_NORM_SHIFT_R24,,2.045921946260844,,,0.040910496260843754,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q2,8,2024-06,2024-07-09 21:59:00+00:00,FOOD_ECM_R27,,2.045921946260844,,,0.040910496260843754,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q2,8,2024-06,2024-07-09 21:59:00+00:00,FOOD_ECM_PPI_R27,,2.045921946260844,,,0.040910496260843754,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q2,8,2024-06,2024-07-09 21:59:00+00:00,FOOD_ECM_A002_R27,,2.045921946260844,,,0.040910496260843754,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q2,8,2024-06,2024-07-09 21:59:00+00:00,FOOD_ECM_A005_R27,,2.045921946260844,,,0.040910496260843754,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q2,8,2024-06,2024-07-09 21:59:00+00:00,FOOD_ECM_A010_R27,,2.045921946260844,,,0.040910496260843754,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q2,8,2024-06,2024-07-09 21:59:00+00:00,FOOD_ECM_A015_R27,,2.045921946260844,,,0.040910496260843754,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q2,8,2024-06,2024-07-09 21:59:00+00:00,cnb,2.00501145,2.045921946260844,-0.040910496260843754,0.0,0.040910496260843754,0.0,0.0,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q3,9,2024-06,2024-07-09 21:59:00+00:00,STATE_FAST_R15,,,,,,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q3,9,2024-06,2024-07-09 21:59:00+00:00,FOOD_NORM_SHIFT_R24,,,,,,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q3,9,2024-06,2024-07-09 21:59:00+00:00,FOOD_ECM_R27,,,,,,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q3,9,2024-06,2024-07-09 21:59:00+00:00,FOOD_ECM_PPI_R27,,,,,,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q3,9,2024-06,2024-07-09 21:59:00+00:00,FOOD_ECM_A002_R27,,,,,,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q3,9,2024-06,2024-07-09 21:59:00+00:00,FOOD_ECM_A005_R27,,,,,,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q3,9,2024-06,2024-07-09 21:59:00+00:00,FOOD_ECM_A010_R27,,,,,,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q3,9,2024-06,2024-07-09 21:59:00+00:00,FOOD_ECM_A015_R27,,,,,,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q3,9,2024-06,2024-07-09 21:59:00+00:00,cnb,2.09371414,,,0.0,,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q4,10,2024-06,2024-07-09 21:59:00+00:00,STATE_FAST_R15,,,,,,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q4,10,2024-06,2024-07-09 21:59:00+00:00,FOOD_NORM_SHIFT_R24,,,,,,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q4,10,2024-06,2024-07-09 21:59:00+00:00,FOOD_ECM_R27,,,,,,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q4,10,2024-06,2024-07-09 21:59:00+00:00,FOOD_ECM_PPI_R27,,,,,,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q4,10,2024-06,2024-07-09 21:59:00+00:00,FOOD_ECM_A002_R27,,,,,,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q4,10,2024-06,2024-07-09 21:59:00+00:00,FOOD_ECM_A005_R27,,,,,,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q4,10,2024-06,2024-07-09 21:59:00+00:00,FOOD_ECM_A010_R27,,,,,,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q4,10,2024-06,2024-07-09 21:59:00+00:00,FOOD_ECM_A015_R27,,,,,,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q4,10,2024-06,2024-07-09 21:59:00+00:00,cnb,2.15241041,,,0.0,,,,False,False,False,False
report,2024-11-14,2024-10-31,2024Q4,1,2024-10,2024-11-10 22:59:00+00:00,STATE_FAST_R15,2.928552071082304,2.8836531940027847,0.04489887707951912,-0.09342120455411607,-0.13832008163363518,0.09342120455411607,0.017116535820133734,False,False,True,True
report,2024-11-14,2024-10-31,2024Q4,1,2024-10,2024-11-10 22:59:00+00:00,FOOD_NORM_SHIFT_R24,2.8927211233064427,2.8836531940027847,0.009067929303657962,-0.12925215232997722,-0.13832008163363518,0.12925215232997722,0.019050217641279364,False,False,True,True
report,2024-11-14,2024-10-31,2024Q4,1,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_R27,2.8737611733439254,2.8836531940027847,-0.009892020658859302,-0.14821210229249449,-0.13832008163363518,0.12842806097477588,0.019034592910420204,False,False,True,True
report,2024-11-14,2024-10-31,2024Q4,1,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_PPI_R27,2.855582694799985,2.8836531940027847,-0.02807049920279958,-0.16639058083643476,-0.13832008163363518,0.1102495824308356,0.01834449205764113,False,False,True,True
report,2024-11-14,2024-10-31,2024Q4,1,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_A002_R27,2.8905723880165426,2.8836531940027847,0.006919194013757846,-0.13140088761987734,-0.13832008163363518,0.13140088761987734,0.01908456973733548,False,False,True,True
report,2024-11-14,2024-10-31,2024Q4,1,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_A005_R27,2.8875666009271677,2.8836531940027847,0.003913406924382912,-0.13440667470925227,-0.13832008163363518,0.13440667470925227,0.019117130229379695,False,False,True,True
report,2024-11-14,2024-10-31,2024Q4,1,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_A010_R27,2.8831214173996025,2.8836531940027847,-0.0005317766031822657,-0.13885185823681745,-0.13832008163363518,0.13778830503045292,0.01913216219677981,False,False,True,True
report,2024-11-14,2024-10-31,2024Q4,1,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_A015_R27,2.879357442872438,2.8836531940027847,-0.004295751130346748,-0.14261583276398193,-0.13832008163363518,0.13402433050328844,0.019113991505361628,False,False,True,True
report,2024-11-14,2024-10-31,2024Q4,1,2024-10,2024-11-10 22:59:00+00:00,cnb,3.02197327563642,2.8836531940027847,0.13832008163363518,0.0,-0.13832008163363518,0.0,0.0,False,False,False,True
report,2024-11-14,2024-10-31,2025Q1,2,2024-10,2024-11-10 22:59:00+00:00,STATE_FAST_R15,2.7134066884559105,2.731002175839953,-0.017595487384042485,-0.22372443015385945,-0.20612894276981697,0.18853345538577448,0.04217953987112048,True,False,True,True
report,2024-11-14,2024-10-31,2025Q1,2,2024-10,2024-11-10 22:59:00+00:00,FOOD_NORM_SHIFT_R24,2.570572395028752,2.731002175839953,-0.16042978081120118,-0.36655872358101815,-0.20612894276981697,0.045699161958615786,0.016751426476272424,False,False,True,True
report,2024-11-14,2024-10-31,2025Q1,2,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_R27,2.514955723119961,2.731002175839953,-0.21604645271999212,-0.4221753954898091,-0.20612894276981697,-0.009917509950175152,-0.004186928685489311,False,False,True,True
report,2024-11-14,2024-10-31,2025Q1,2,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_PPI_R27,2.461635872445429,2.731002175839953,-0.26936630339452394,-0.4754952461643409,-0.20612894276981697,-0.06323736062470697,-0.030069064357028247,False,False,True,True
report,2024-11-14,2024-10-31,2025Q1,2,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_A002_R27,2.5622218234374237,2.731002175839953,-0.1687803524025293,-0.3749092951723463,-0.20612894276981697,0.03734859036728766,0.014002333690280498,False,False,True,True
report,2024-11-14,2024-10-31,2025Q1,2,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_A005_R27,2.551275437385182,2.731002175839953,-0.17972673845477116,-0.38585568122458813,-0.20612894276981697,0.026402204315045807,0.01018744053181276,False,False,True,True
report,2024-11-14,2024-10-31,2025Q1,2,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_A010_R27,2.5367928927698706,2.731002175839953,-0.19420928307008234,-0.4003382258398993,-0.20612894276981697,0.01191965969973463,0.004771895416807108,False,False,True,True
report,2024-11-14,2024-10-31,2025Q1,2,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_A015_R27,2.5263487789623276,2.731002175839953,-0.2046533968776254,-0.4107823396474424,-0.20612894276981697,0.0014755458921915654,0.0006061281938516266,False,False,True,True
report,2024-11-14,2024-10-31,2025Q1,2,2024-10,2024-11-10 22:59:00+00:00,cnb,2.93713111860977,2.731002175839953,0.20612894276981697,0.0,-0.20612894276981697,0.0,0.0,False,False,False,True
report,2024-11-14,2024-10-31,2025Q2,3,2024-10,2024-11-10 22:59:00+00:00,STATE_FAST_R15,2.5846190313330806,2.380373322135417,0.2042457091976635,0.017663301333080472,-0.18658240786458302,-0.017663301333080472,-0.0069033148011109075,False,False,False,True
report,2024-11-14,2024-10-31,2025Q2,3,2024-10,2024-11-10 22:59:00+00:00,FOOD_NORM_SHIFT_R24,2.3352394067019566,2.380373322135417,-0.04513391543346046,-0.23171632329804348,-0.18658240786458302,0.14144849243112256,0.03277592460219085,False,False,True,True
report,2024-11-14,2024-10-31,2025Q2,3,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_R27,2.267681713616452,2.380373322135417,-0.11269160851896487,-0.2992740163835479,-0.18658240786458302,0.07389079934561815,0.02211359629395398,False,False,True,True
report,2024-11-14,2024-10-31,2025Q2,3,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_PPI_R27,2.2029163730703814,2.380373322135417,-0.17745694906503573,-0.36403935692961875,-0.18658240786458302,0.009125458799547292,0.0033220261530749265,False,False,True,True
report,2024-11-14,2024-10-31,2025Q2,3,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_A002_R27,2.322979905295967,2.380373322135417,-0.05739341683944987,-0.2439758247040329,-0.18658240786458302,0.12918899102513315,0.031518990628038764,False,False,True,True
report,2024-11-14,2024-10-31,2025Q2,3,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_A005_R27,2.30766322421229,2.380373322135417,-0.07271009792312721,-0.25929250578771024,-0.18658240786458302,0.11387230994145581,0.029526236584554867,False,False,True,True
report,2024-11-14,2024-10-31,2025Q2,3,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_A010_R27,2.28903308504402,2.380373322135417,-0.09134023709139694,-0.27792264495597996,-0.18658240786458302,0.09524217077318609,0.02646995601263301,False,False,True,True
report,2024-11-14,2024-10-31,2025Q2,3,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_A015_R27,2.2772300861031494,2.380373322135417,-0.10314323603226772,-0.28972564389685074,-0.18658240786458302,0.0834391718323153,0.024174467785337522,False,False,True,True
report,2024-11-14,2024-10-31,2025Q2,3,2024-10,2024-11-10 22:59:00+00:00,cnb,2.56695573,2.380373322135417,0.18658240786458302,0.0,-0.18658240786458302,0.0,0.0,False,False,False,True
report,2024-11-14,2024-10-31,2025Q3,4,2024-10,2024-11-10 22:59:00+00:00,STATE_FAST_R15,2.666434635783054,2.498824030135406,0.16761060564764785,0.03237299578305386,-0.135237609864594,-0.03237299578305386,-0.009804104003683194,False,False,False,True
report,2024-11-14,2024-10-31,2025Q3,4,2024-10,2024-11-10 22:59:00+00:00,FOOD_NORM_SHIFT_R24,2.3108126004712477,2.498824030135406,-0.1880114296641584,-0.3232490395287524,-0.135237609864594,-0.052773819799564414,-0.017059086562472656,False,False,True,True
report,2024-11-14,2024-10-31,2025Q3,4,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_R27,2.243271033000809,2.498824030135406,-0.2555529971345969,-0.3907906069991909,-0.135237609864594,-0.1203153872700029,-0.047018123222587166,False,False,True,True
report,2024-11-14,2024-10-31,2025Q3,4,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_PPI_R27,2.178521151552047,2.498824030135406,-0.32030287858335926,-0.45554048844795325,-0.135237609864594,-0.18506526871876527,-0.08430472290689806,False,True,True,True
report,2024-11-14,2024-10-31,2025Q3,4,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_A002_R27,2.2985560253345185,2.498824030135406,-0.20026800480088758,-0.33550561466548157,-0.135237609864594,-0.06503039493629359,-0.021818062625040203,False,False,True,True
report,2024-11-14,2024-10-31,2025Q3,4,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_A005_R27,2.2832430002505055,2.498824030135406,-0.21558102988490058,-0.35081863974949457,-0.135237609864594,-0.08034342002030659,-0.028185969324346267,False,False,True,True
report,2024-11-14,2024-10-31,2025Q3,4,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_A010_R27,2.26461730798442,2.498824030135406,-0.23420672215098604,-0.36944433201558,-0.135237609864594,-0.09896911228639205,-0.03656357757882105,False,False,True,True
report,2024-11-14,2024-10-31,2025Q3,4,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_A015_R27,2.252817126348415,2.498824030135406,-0.24600690378699097,-0.38124451365158496,-0.135237609864594,-0.11076929392239698,-0.04223018558897371,False,False,True,True
report,2024-11-14,2024-10-31,2025Q3,4,2024-10,2024-11-10 22:59:00+00:00,cnb,2.63406164,2.498824030135406,0.135237609864594,0.0,-0.135237609864594,0.0,0.0,False,False,False,True
report,2024-11-14,2024-10-31,2025Q4,5,2024-10,2024-11-10 22:59:00+00:00,STATE_FAST_R15,,2.2333587331890636,,,-0.21644990681093645,,,False,False,False,False
report,2024-11-14,2024-10-31,2025Q4,5,2024-10,2024-11-10 22:59:00+00:00,FOOD_NORM_SHIFT_R24,,2.2333587331890636,,,-0.21644990681093645,,,False,False,False,False
report,2024-11-14,2024-10-31,2025Q4,5,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_R27,,2.2333587331890636,,,-0.21644990681093645,,,False,False,False,False
report,2024-11-14,2024-10-31,2025Q4,5,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_PPI_R27,,2.2333587331890636,,,-0.21644990681093645,,,False,False,False,False
report,2024-11-14,2024-10-31,2025Q4,5,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_A002_R27,,2.2333587331890636,,,-0.21644990681093645,,,False,False,False,False
report,2024-11-14,2024-10-31,2025Q4,5,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_A005_R27,,2.2333587331890636,,,-0.21644990681093645,,,False,False,False,False
report,2024-11-14,2024-10-31,2025Q4,5,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_A010_R27,,2.2333587331890636,,,-0.21644990681093645,,,False,False,False,False
report,2024-11-14,2024-10-31,2025Q4,5,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_A015_R27,,2.2333587331890636,,,-0.21644990681093645,,,False,False,False,False
report,2024-11-14,2024-10-31,2025Q4,5,2024-10,2024-11-10 22:59:00+00:00,cnb,2.44980864,2.2333587331890636,0.21644990681093645,0.0,-0.21644990681093645,0.0,0.0,False,False,False,False
report,2024-11-14,2024-10-31,2026Q1,6,2024-10,2024-11-10 22:59:00+00:00,STATE_FAST_R15,,1.6208666864394388,,,-0.6208362535605614,,,False,False,False,False
report,2024-11-14,2024-10-31,2026Q1,6,2024-10,2024-11-10 22:59:00+00:00,FOOD_NORM_SHIFT_R24,,1.6208666864394388,,,-0.6208362535605614,,,False,False,False,False
report,2024-11-14,2024-10-31,2026Q1,6,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_R27,,1.6208666864394388,,,-0.6208362535605614,,,False,False,False,False
report,2024-11-14,2024-10-31,2026Q1,6,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_PPI_R27,,1.6208666864394388,,,-0.6208362535605614,,,False,False,False,False
report,2024-11-14,2024-10-31,2026Q1,6,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_A002_R27,,1.6208666864394388,,,-0.6208362535605614,,,False,False,False,False
report,2024-11-14,2024-10-31,2026Q1,6,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_A005_R27,,1.6208666864394388,,,-0.6208362535605614,,,False,False,False,False
report,2024-11-14,2024-10-31,2026Q1,6,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_A010_R27,,1.6208666864394388,,,-0.6208362535605614,,,False,False,False,False
report,2024-11-14,2024-10-31,2026Q1,6,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_A015_R27,,1.6208666864394388,,,-0.6208362535605614,,,False,False,False,False
report,2024-11-14,2024-10-31,2026Q1,6,2024-10,2024-11-10 22:59:00+00:00,cnb,2.24170294,1.6208666864394388,0.6208362535605614,0.0,-0.6208362535605614,0.0,0.0,False,False,False,False
report,2024-11-14,2024-10-31,2026Q2,7,2024-10,2024-11-10 22:59:00+00:00,STATE_FAST_R15,,2.045921946260844,,,-0.2291084237391563,,,False,False,False,False
report,2024-11-14,2024-10-31,2026Q2,7,2024-10,2024-11-10 22:59:00+00:00,FOOD_NORM_SHIFT_R24,,2.045921946260844,,,-0.2291084237391563,,,False,False,False,False
report,2024-11-14,2024-10-31,2026Q2,7,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_R27,,2.045921946260844,,,-0.2291084237391563,,,False,False,False,False
report,2024-11-14,2024-10-31,2026Q2,7,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_PPI_R27,,2.045921946260844,,,-0.2291084237391563,,,False,False,False,False
report,2024-11-14,2024-10-31,2026Q2,7,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_A002_R27,,2.045921946260844,,,-0.2291084237391563,,,False,False,False,False
report,2024-11-14,2024-10-31,2026Q2,7,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_A005_R27,,2.045921946260844,,,-0.2291084237391563,,,False,False,False,False
report,2024-11-14,2024-10-31,2026Q2,7,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_A010_R27,,2.045921946260844,,,-0.2291084237391563,,,False,False,False,False
report,2024-11-14,2024-10-31,2026Q2,7,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_A015_R27,,2.045921946260844,,,-0.2291084237391563,,,False,False,False,False
report,2024-11-14,2024-10-31,2026Q2,7,2024-10,2024-11-10 22:59:00+00:00,cnb,2.27503037,2.045921946260844,0.2291084237391563,0.0,-0.2291084237391563,0.0,0.0,False,False,False,False
report,2024-11-14,2024-10-31,2026Q3,8,2024-10,2024-11-10 22:59:00+00:00,STATE_FAST_R15,,,,,,,,False,False,False,False
report,2024-11-14,2024-10-31,2026Q3,8,2024-10,2024-11-10 22:59:00+00:00,FOOD_NORM_SHIFT_R24,,,,,,,,False,False,False,False
report,2024-11-14,2024-10-31,2026Q3,8,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_R27,,,,,,,,False,False,False,False
report,2024-11-14,2024-10-31,2026Q3,8,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_PPI_R27,,,,,,,,False,False,False,False
report,2024-11-14,2024-10-31,2026Q3,8,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_A002_R27,,,,,,,,False,False,False,False
report,2024-11-14,2024-10-31,2026Q3,8,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_A005_R27,,,,,,,,False,False,False,False
report,2024-11-14,2024-10-31,2026Q3,8,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_A010_R27,,,,,,,,False,False,False,False
report,2024-11-14,2024-10-31,2026Q3,8,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_A015_R27,,,,,,,,False,False,False,False
report,2024-11-14,2024-10-31,2026Q3,8,2024-10,2024-11-10 22:59:00+00:00,cnb,2.22264411,,,0.0,,,,False,False,False,False
report,2024-11-14,2024-10-31,2026Q4,9,2024-10,2024-11-10 22:59:00+00:00,STATE_FAST_R15,,,,,,,,False,False,False,False
report,2024-11-14,2024-10-31,2026Q4,9,2024-10,2024-11-10 22:59:00+00:00,FOOD_NORM_SHIFT_R24,,,,,,,,False,False,False,False
report,2024-11-14,2024-10-31,2026Q4,9,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_R27,,,,,,,,False,False,False,False
report,2024-11-14,2024-10-31,2026Q4,9,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_PPI_R27,,,,,,,,False,False,False,False
