origin,model,block,h,target,mm_forecast,mm_actual,cumulative_log_forecast,cumulative_log_actual
2026-03,FOOD_ECM_A015_R27,administered,5,2026-08,0.05,,0.449687837049117,
2026-03,FOOD_ECM_A015_R27,administered,6,2026-09,0.15000000000000002,,0.5995754494227062,
2026-03,FOOD_ECM_A015_R27,administered,7,2026-10,-0.05,,0.5495629452544764,
2026-03,FOOD_ECM_A015_R27,administered,8,2026-11,0.05,,0.5995504494195811,
2026-03,FOOD_ECM_A015_R27,administered,9,2026-12,0.0,,0.5995504494195811,
2026-03,FOOD_ECM_A015_R27,administered,10,2027-01,0.65,,1.2474470591904936,
2026-03,FOOD_ECM_A015_R27,administered,11,2027-02,0.05,,1.2974345633555984,
2026-03,FOOD_ECM_A015_R27,administered,12,2027-03,0.1,,1.3973845966639518,
2026-03,FOOD_ECM_A015_R27,alcohol_tobacco,1,2026-04,0.05976713662012982,0.9638554216867544,0.059749283180336614,0.9592399691439506
2026-03,FOOD_ECM_A015_R27,alcohol_tobacco,2,2026-05,0.7770670834194501,0.0596658711217168,0.8338127503799527,1.018888047261999
2026-03,FOOD_ECM_A015_R27,alcohol_tobacco,3,2026-06,0.24132872948215575,0.3577817531306149,1.074850749733346,1.3760312840217392
2026-03,FOOD_ECM_A015_R27,alcohol_tobacco,4,2026-07,0.19778015670536478,-0.4159239453357166,1.2724355789903312,0.959239969143967
2026-03,FOOD_ECM_A015_R27,alcohol_tobacco,5,2026-08,0.22350959028201067,,1.4956957581569716,
2026-03,FOOD_ECM_A015_R27,alcohol_tobacco,6,2026-09,0.441610634977587,,1.9363341546580461,
2026-03,FOOD_ECM_A015_R27,alcohol_tobacco,7,2026-10,0.1387045432363333,,2.0749425920013698,
2026-03,FOOD_ECM_A015_R27,alcohol_tobacco,8,2026-11,-0.062017840301247865,,2.012905512682717,
2026-03,FOOD_ECM_A015_R27,alcohol_tobacco,9,2026-12,-0.7187352237608671,,1.291574944063654,
2026-03,FOOD_ECM_A015_R27,alcohol_tobacco,10,2027-01,3.3737912516745685,,4.60970238784577,
2026-03,FOOD_ECM_A015_R27,alcohol_tobacco,11,2027-02,-0.39334647163805725,,4.215580274332548,
2026-03,FOOD_ECM_A015_R27,alcohol_tobacco,12,2027-03,0.6999212958480666,,4.913063490891964,
2026-03,FOOD_ECM_PPI_R27,core,1,2026-04,0.30133629046555144,0.3,0.30088318268969283,0.2995508979798479
2026-03,FOOD_ECM_PPI_R27,core,2,2026-05,0.23901375873603992,0.2,0.5396117578696366,0.49935116424715353
2026-03,FOOD_ECM_PPI_R27,core,3,2026-06,0.33674448153813813,0.3,0.875790524831203,0.7989020622270014
2026-03,FOOD_ECM_PPI_R27,core,4,2026-07,0.9104673202552779,1.0,1.7821380785842362,1.79393514754381
2026-03,FOOD_ECM_PPI_R27,core,5,2026-08,0.18886726472619822,,1.9708272133428753,
2026-03,FOOD_ECM_PPI_R27,core,6,2026-09,-0.5685994413571656,,1.4006050914035677,
2026-03,FOOD_ECM_PPI_R27,core,7,2026-10,0.49914973257566403,,1.8985132016904147,
2026-03,FOOD_ECM_PPI_R27,core,8,2026-11,0.03921394687569248,,1.9377194619073885,
2026-03,FOOD_ECM_PPI_R27,core,9,2026-12,0.09992249983362883,,2.037592072442143,
2026-03,FOOD_ECM_PPI_R27,core,10,2027-01,0.5262034928692869,,2.5624159523300616,
2026-03,FOOD_ECM_PPI_R27,core,11,2027-02,0.4042915890257783,,2.965892478991573,
2026-03,FOOD_ECM_PPI_R27,core,12,2027-03,-0.06639140661961672,,2.8994790235180217,
2026-03,FOOD_ECM_PPI_R27,food,1,2026-04,-0.3719424021712949,-0.4002668445630353,-0.3726358278874707,-0.4010700563407251
2026-03,FOOD_ECM_PPI_R27,food,2,2026-05,0.3551330429553278,0.602813127930335,-0.018131893315267163,0.19993342214823517
2026-03,FOOD_ECM_PPI_R27,food,3,2026-06,-0.33321122532304626,-1.2649800266311462,-0.35189950354350036,-1.0731155964665482
2026-03,FOOD_ECM_PPI_R27,food,4,2026-07,-0.8945207752971511,-0.4045853000674504,-1.250445136028174,-1.4785215571217973
2026-03,FOOD_ECM_PPI_R27,food,5,2026-08,-0.4861251008463606,,-1.7377556682897126,
2026-03,FOOD_ECM_PPI_R27,food,6,2026-09,-0.8101413355777705,,-2.551196481154831,
2026-03,FOOD_ECM_PPI_R27,food,7,2026-10,0.5581632217163063,,-1.994585218052291,
2026-03,FOOD_ECM_PPI_R27,food,8,2026-11,-0.03638681826961478,,-2.0309786579309352,
2026-03,FOOD_ECM_PPI_R27,food,9,2026-12,-0.4267833057864661,,-2.4586752831908933,
2026-03,FOOD_ECM_PPI_R27,food,10,2027-01,2.3500369176982163,,-0.13582660122468776,
2026-03,FOOD_ECM_PPI_R27,food,11,2027-02,-0.15138092103974574,,-0.287322218947919,
2026-03,FOOD_ECM_PPI_R27,food,12,2027-03,-0.001274827119497009,,-0.288597054193406,
2026-03,FOOD_ECM_PPI_R27,fuel,1,2026-04,11.286110982334584,7.231726283048223,10.693427548895178,6.9821972995737225
2026-03,FOOD_ECM_PPI_R27,fuel,2,2026-05,0.0,-0.6526468455402501,10.693427548895178,6.327411402460598
2026-03,FOOD_ECM_PPI_R27,fuel,3,2026-06,0.0,-8.17518248175183,10.693427548895178,-2.201346753717885
2026-03,FOOD_ECM_PPI_R27,fuel,4,2026-07,0.0,3.49761526232113,10.693427548895178,1.236491797094972
2026-03,FOOD_ECM_PPI_R27,fuel,5,2026-08,0.0,,10.693427548895178,
2026-03,FOOD_ECM_PPI_R27,fuel,6,2026-09,0.0,,10.693427548895178,
2026-03,FOOD_ECM_PPI_R27,fuel,7,2026-10,0.0,,10.693427548895178,
2026-03,FOOD_ECM_PPI_R27,fuel,8,2026-11,0.0,,10.693427548895178,
2026-03,FOOD_ECM_PPI_R27,fuel,9,2026-12,0.0,,10.693427548895178,
2026-03,FOOD_ECM_PPI_R27,fuel,10,2027-01,0.0,,10.693427548895178,
2026-03,FOOD_ECM_PPI_R27,fuel,11,2027-02,0.0,,10.693427548895178,
2026-03,FOOD_ECM_PPI_R27,fuel,12,2027-03,0.0,,10.693427548895178,
2026-03,FOOD_ECM_PPI_R27,administered,1,2026-04,0.1,0.2,0.09995003330835331,0.19980026626730563
2026-03,FOOD_ECM_PPI_R27,administered,2,2026-05,0.2,0.1,0.2997502995756589,0.2997502995756589
2026-03,FOOD_ECM_PPI_R27,administered,3,2026-06,0.1,0.0,0.39970033288401224,0.2997502995756589
2026-03,FOOD_ECM_PPI_R27,administered,4,2026-07,0.0,0.2,0.39970033288401224,0.4995505658429645
2026-03,FOOD_ECM_PPI_R27,administered,5,2026-08,0.05,,0.449687837049117,
2026-03,FOOD_ECM_PPI_R27,administered,6,2026-09,0.15000000000000002,,0.5995754494227062,
2026-03,FOOD_ECM_PPI_R27,administered,7,2026-10,-0.05,,0.5495629452544764,
2026-03,FOOD_ECM_PPI_R27,administered,8,2026-11,0.05,,0.5995504494195811,
2026-03,FOOD_ECM_PPI_R27,administered,9,2026-12,0.0,,0.5995504494195811,
2026-03,FOOD_ECM_PPI_R27,administered,10,2027-01,0.65,,1.2474470591904936,
2026-03,FOOD_ECM_PPI_R27,administered,11,2027-02,0.05,,1.2974345633555984,
2026-03,FOOD_ECM_PPI_R27,administered,12,2027-03,0.1,,1.3973845966639518,
2026-03,FOOD_ECM_PPI_R27,alcohol_tobacco,1,2026-04,0.05976713662012982,0.9638554216867544,0.059749283180336614,0.9592399691439506
2026-03,FOOD_ECM_PPI_R27,alcohol_tobacco,2,2026-05,0.7770670834194501,0.0596658711217168,0.8338127503799527,1.018888047261999
2026-03,FOOD_ECM_PPI_R27,alcohol_tobacco,3,2026-06,0.24132872948215575,0.3577817531306149,1.074850749733346,1.3760312840217392
2026-03,FOOD_ECM_PPI_R27,alcohol_tobacco,4,2026-07,0.19778015670536478,-0.4159239453357166,1.2724355789903312,0.959239969143967
2026-03,FOOD_ECM_PPI_R27,alcohol_tobacco,5,2026-08,0.22350959028201067,,1.4956957581569716,
2026-03,FOOD_ECM_PPI_R27,alcohol_tobacco,6,2026-09,0.441610634977587,,1.9363341546580461,
2026-03,FOOD_ECM_PPI_R27,alcohol_tobacco,7,2026-10,0.1387045432363333,,2.0749425920013698,
2026-03,FOOD_ECM_PPI_R27,alcohol_tobacco,8,2026-11,-0.062017840301247865,,2.012905512682717,
2026-03,FOOD_ECM_PPI_R27,alcohol_tobacco,9,2026-12,-0.7187352237608671,,1.291574944063654,
2026-03,FOOD_ECM_PPI_R27,alcohol_tobacco,10,2027-01,3.3737912516745685,,4.60970238784577,
2026-03,FOOD_ECM_PPI_R27,alcohol_tobacco,11,2027-02,-0.39334647163805725,,4.215580274332548,
2026-03,FOOD_ECM_PPI_R27,alcohol_tobacco,12,2027-03,0.6999212958480666,,4.913063490891964,
2026-03,FOOD_ECM_R27,core,1,2026-04,0.30133629046555144,0.3,0.30088318268969283,0.2995508979798479
2026-03,FOOD_ECM_R27,core,2,2026-05,0.23901375873603992,0.2,0.5396117578696366,0.49935116424715353
2026-03,FOOD_ECM_R27,core,3,2026-06,0.33674448153813813,0.3,0.875790524831203,0.7989020622270014
2026-03,FOOD_ECM_R27,core,4,2026-07,0.9104673202552779,1.0,1.7821380785842362,1.79393514754381
2026-03,FOOD_ECM_R27,core,5,2026-08,0.18886726472619822,,1.9708272133428753,
2026-03,FOOD_ECM_R27,core,6,2026-09,-0.5685994413571656,,1.4006050914035677,
2026-03,FOOD_ECM_R27,core,7,2026-10,0.49914973257566403,,1.8985132016904147,
2026-03,FOOD_ECM_R27,core,8,2026-11,0.03921394687569248,,1.9377194619073885,
2026-03,FOOD_ECM_R27,core,9,2026-12,0.09992249983362883,,2.037592072442143,
2026-03,FOOD_ECM_R27,core,10,2027-01,0.5262034928692869,,2.5624159523300616,
2026-03,FOOD_ECM_R27,core,11,2027-02,0.4042915890257783,,2.965892478991573,
2026-03,FOOD_ECM_R27,core,12,2027-03,-0.06639140661961672,,2.8994790235180217,
2026-03,FOOD_ECM_R27,food,1,2026-04,-0.2593017431304369,-0.4002668445630353,-0.25963851239207125,-0.4010700563407251
2026-03,FOOD_ECM_R27,food,2,2026-05,0.44021804650182705,0.602813127930335,0.17961340880168195,0.19993342214823517
2026-03,FOOD_ECM_R27,food,3,2026-06,-0.26984189075561865,-1.2649800266311462,-0.09059321146038897,-1.0731155964665482
2026-03,FOOD_ECM_R27,food,4,2026-07,-0.8472651948695805,-0.4045853000674504,-0.9414681014704412,-1.4785215571217973
2026-03,FOOD_ECM_R27,food,5,2026-08,-0.4505394874808718,,-1.3930255768760136,
2026-03,FOOD_ECM_R27,food,6,2026-09,-0.7835402142966744,,-2.179651597099158,
2026-03,FOOD_ECM_R27,food,7,2026-10,0.5581632217163063,,-1.6230403339966175,
2026-03,FOOD_ECM_R27,food,8,2026-11,-0.03638681826961478,,-1.6594337738752618,
2026-03,FOOD_ECM_R27,food,9,2026-12,-0.4267833057864661,,-2.0871303991352197,
2026-03,FOOD_ECM_R27,food,10,2027-01,2.3500369176982163,,0.23571828283098575,
2026-03,FOOD_ECM_R27,food,11,2027-02,-0.15138092103974574,,0.08422266510775449,
2026-03,FOOD_ECM_R27,food,12,2027-03,-0.001274827119497009,,0.08294782986226751,
2026-03,FOOD_ECM_R27,fuel,1,2026-04,11.286110982334584,7.231726283048223,10.693427548895178,6.9821972995737225
2026-03,FOOD_ECM_R27,fuel,2,2026-05,0.0,-0.6526468455402501,10.693427548895178,6.327411402460598
2026-03,FOOD_ECM_R27,fuel,3,2026-06,0.0,-8.17518248175183,10.693427548895178,-2.201346753717885
2026-03,FOOD_ECM_R27,fuel,4,2026-07,0.0,3.49761526232113,10.693427548895178,1.236491797094972
2026-03,FOOD_ECM_R27,fuel,5,2026-08,0.0,,10.693427548895178,
2026-03,FOOD_ECM_R27,fuel,6,2026-09,0.0,,10.693427548895178,
2026-03,FOOD_ECM_R27,fuel,7,2026-10,0.0,,10.693427548895178,
2026-03,FOOD_ECM_R27,fuel,8,2026-11,0.0,,10.693427548895178,
2026-03,FOOD_ECM_R27,fuel,9,2026-12,0.0,,10.693427548895178,
2026-03,FOOD_ECM_R27,fuel,10,2027-01,0.0,,10.693427548895178,
2026-03,FOOD_ECM_R27,fuel,11,2027-02,0.0,,10.693427548895178,
2026-03,FOOD_ECM_R27,fuel,12,2027-03,0.0,,10.693427548895178,
2026-03,FOOD_ECM_R27,administered,1,2026-04,0.1,0.2,0.09995003330835331,0.19980026626730563
2026-03,FOOD_ECM_R27,administered,2,2026-05,0.2,0.1,0.2997502995756589,0.2997502995756589
2026-03,FOOD_ECM_R27,administered,3,2026-06,0.1,0.0,0.39970033288401224,0.2997502995756589
2026-03,FOOD_ECM_R27,administered,4,2026-07,0.0,0.2,0.39970033288401224,0.4995505658429645
2026-03,FOOD_ECM_R27,administered,5,2026-08,0.05,,0.449687837049117,
2026-03,FOOD_ECM_R27,administered,6,2026-09,0.15000000000000002,,0.5995754494227062,
2026-03,FOOD_ECM_R27,administered,7,2026-10,-0.05,,0.5495629452544764,
2026-03,FOOD_ECM_R27,administered,8,2026-11,0.05,,0.5995504494195811,
2026-03,FOOD_ECM_R27,administered,9,2026-12,0.0,,0.5995504494195811,
2026-03,FOOD_ECM_R27,administered,10,2027-01,0.65,,1.2474470591904936,
2026-03,FOOD_ECM_R27,administered,11,2027-02,0.05,,1.2974345633555984,
2026-03,FOOD_ECM_R27,administered,12,2027-03,0.1,,1.3973845966639518,
2026-03,FOOD_ECM_R27,alcohol_tobacco,1,2026-04,0.05976713662012982,0.9638554216867544,0.059749283180336614,0.9592399691439506
2026-03,FOOD_ECM_R27,alcohol_tobacco,2,2026-05,0.7770670834194501,0.0596658711217168,0.8338127503799527,1.018888047261999
2026-03,FOOD_ECM_R27,alcohol_tobacco,3,2026-06,0.24132872948215575,0.3577817531306149,1.074850749733346,1.3760312840217392
2026-03,FOOD_ECM_R27,alcohol_tobacco,4,2026-07,0.19778015670536478,-0.4159239453357166,1.2724355789903312,0.959239969143967
2026-03,FOOD_ECM_R27,alcohol_tobacco,5,2026-08,0.22350959028201067,,1.4956957581569716,
2026-03,FOOD_ECM_R27,alcohol_tobacco,6,2026-09,0.441610634977587,,1.9363341546580461,
2026-03,FOOD_ECM_R27,alcohol_tobacco,7,2026-10,0.1387045432363333,,2.0749425920013698,
2026-03,FOOD_ECM_R27,alcohol_tobacco,8,2026-11,-0.062017840301247865,,2.012905512682717,
2026-03,FOOD_ECM_R27,alcohol_tobacco,9,2026-12,-0.7187352237608671,,1.291574944063654,
2026-03,FOOD_ECM_R27,alcohol_tobacco,10,2027-01,3.3737912516745685,,4.60970238784577,
2026-03,FOOD_ECM_R27,alcohol_tobacco,11,2027-02,-0.39334647163805725,,4.215580274332548,
2026-03,FOOD_ECM_R27,alcohol_tobacco,12,2027-03,0.6999212958480666,,4.913063490891964,
2026-03,FOOD_NORM_SHIFT_R24,core,1,2026-04,0.30133629046555144,0.3,0.30088318268969283,0.2995508979798479
2026-03,FOOD_NORM_SHIFT_R24,core,2,2026-05,0.23901375873603992,0.2,0.5396117578696366,0.49935116424715353
2026-03,FOOD_NORM_SHIFT_R24,core,3,2026-06,0.33674448153813813,0.3,0.875790524831203,0.7989020622270014
2026-03,FOOD_NORM_SHIFT_R24,core,4,2026-07,0.9104673202552779,1.0,1.7821380785842362,1.79393514754381
2026-03,FOOD_NORM_SHIFT_R24,core,5,2026-08,0.18886726472619822,,1.9708272133428753,
2026-03,FOOD_NORM_SHIFT_R24,core,6,2026-09,-0.5685994413571656,,1.4006050914035677,
2026-03,FOOD_NORM_SHIFT_R24,core,7,2026-10,0.49914973257566403,,1.8985132016904147,
2026-03,FOOD_NORM_SHIFT_R24,core,8,2026-11,0.03921394687569248,,1.9377194619073885,
2026-03,FOOD_NORM_SHIFT_R24,core,9,2026-12,0.09992249983362883,,2.037592072442143,
2026-03,FOOD_NORM_SHIFT_R24,core,10,2027-01,0.5262034928692869,,2.5624159523300616,
2026-03,FOOD_NORM_SHIFT_R24,core,11,2027-02,0.4042915890257783,,2.965892478991573,
2026-03,FOOD_NORM_SHIFT_R24,core,12,2027-03,-0.06639140661961672,,2.8994790235180217,
2026-03,FOOD_NORM_SHIFT_R24,food,1,2026-04,-0.24108843813960026,-0.4002668445630353,-0.24137952425872414,-0.4010700563407251
2026-03,FOOD_NORM_SHIFT_R24,food,2,2026-05,0.4539735139544331,0.602813127930335,0.21156663803503917,0.19993342214823517
2026-03,FOOD_NORM_SHIFT_R24,food,3,2026-06,-0.2595983985007499,-1.2649800266311462,-0.0483693014020241,-1.0731155964665482
2026-03,FOOD_NORM_SHIFT_R24,food,4,2026-07,-0.8396271550030204,-0.4045853000674504,-0.8915411807933205,-1.4785215571217973
2026-03,FOOD_NORM_SHIFT_R24,food,5,2026-08,-0.4447880922103557,,-1.337321398234826,
2026-03,FOOD_NORM_SHIFT_R24,food,6,2026-09,-0.7792411280403824,,-2.11961447498492,
2026-03,FOOD_NORM_SHIFT_R24,food,7,2026-10,0.5581632217163063,,-1.5630032118823796,
2026-03,FOOD_NORM_SHIFT_R24,food,8,2026-11,-0.03638681826961478,,-1.599396651761024,
2026-03,FOOD_NORM_SHIFT_R24,food,9,2026-12,-0.4267833057864661,,-2.027093277020982,
2026-03,FOOD_NORM_SHIFT_R24,food,10,2027-01,2.3500369176982168,,0.29575540494522423,
2026-03,FOOD_NORM_SHIFT_R24,food,11,2027-02,-0.15138092103974576,,0.14425978722199292,
2026-03,FOOD_NORM_SHIFT_R24,food,12,2027-03,-0.001274827119497009,,0.14298495197650593,
2026-03,FOOD_NORM_SHIFT_R24,fuel,1,2026-04,11.286110982334584,7.231726283048223,10.693427548895178,6.9821972995737225
2026-03,FOOD_NORM_SHIFT_R24,fuel,2,2026-05,0.0,-0.6526468455402501,10.693427548895178,6.327411402460598
2026-03,FOOD_NORM_SHIFT_R24,fuel,3,2026-06,0.0,-8.17518248175183,10.693427548895178,-2.201346753717885
2026-03,FOOD_NORM_SHIFT_R24,fuel,4,2026-07,0.0,3.49761526232113,10.693427548895178,1.236491797094972
2026-03,FOOD_NORM_SHIFT_R24,fuel,5,2026-08,0.0,,10.693427548895178,
2026-03,FOOD_NORM_SHIFT_R24,fuel,6,2026-09,0.0,,10.693427548895178,
2026-03,FOOD_NORM_SHIFT_R24,fuel,7,2026-10,0.0,,10.693427548895178,
2026-03,FOOD_NORM_SHIFT_R24,fuel,8,2026-11,0.0,,10.693427548895178,
2026-03,FOOD_NORM_SHIFT_R24,fuel,9,2026-12,0.0,,10.693427548895178,
2026-03,FOOD_NORM_SHIFT_R24,fuel,10,2027-01,0.0,,10.693427548895178,
2026-03,FOOD_NORM_SHIFT_R24,fuel,11,2027-02,0.0,,10.693427548895178,
2026-03,FOOD_NORM_SHIFT_R24,fuel,12,2027-03,0.0,,10.693427548895178,
2026-03,FOOD_NORM_SHIFT_R24,administered,1,2026-04,0.1,0.2,0.09995003330835331,0.19980026626730563
2026-03,FOOD_NORM_SHIFT_R24,administered,2,2026-05,0.2,0.1,0.2997502995756589,0.2997502995756589
2026-03,FOOD_NORM_SHIFT_R24,administered,3,2026-06,0.1,0.0,0.39970033288401224,0.2997502995756589
2026-03,FOOD_NORM_SHIFT_R24,administered,4,2026-07,0.0,0.2,0.39970033288401224,0.4995505658429645
2026-03,FOOD_NORM_SHIFT_R24,administered,5,2026-08,0.05,,0.449687837049117,
2026-03,FOOD_NORM_SHIFT_R24,administered,6,2026-09,0.15000000000000002,,0.5995754494227062,
2026-03,FOOD_NORM_SHIFT_R24,administered,7,2026-10,-0.05,,0.5495629452544764,
2026-03,FOOD_NORM_SHIFT_R24,administered,8,2026-11,0.05,,0.5995504494195811,
2026-03,FOOD_NORM_SHIFT_R24,administered,9,2026-12,0.0,,0.5995504494195811,
2026-03,FOOD_NORM_SHIFT_R24,administered,10,2027-01,0.65,,1.2474470591904936,
2026-03,FOOD_NORM_SHIFT_R24,administered,11,2027-02,0.05,,1.2974345633555984,
2026-03,FOOD_NORM_SHIFT_R24,administered,12,2027-03,0.1,,1.3973845966639518,
2026-03,FOOD_NORM_SHIFT_R24,alcohol_tobacco,1,2026-04,0.05976713662012982,0.9638554216867544,0.059749283180336614,0.9592399691439506
2026-03,FOOD_NORM_SHIFT_R24,alcohol_tobacco,2,2026-05,0.7770670834194501,0.0596658711217168,0.8338127503799527,1.018888047261999
2026-03,FOOD_NORM_SHIFT_R24,alcohol_tobacco,3,2026-06,0.24132872948215575,0.3577817531306149,1.074850749733346,1.3760312840217392
2026-03,FOOD_NORM_SHIFT_R24,alcohol_tobacco,4,2026-07,0.19778015670536478,-0.4159239453357166,1.2724355789903312,0.959239969143967
2026-03,FOOD_NORM_SHIFT_R24,alcohol_tobacco,5,2026-08,0.22350959028201067,,1.4956957581569716,
2026-03,FOOD_NORM_SHIFT_R24,alcohol_tobacco,6,2026-09,0.441610634977587,,1.9363341546580461,
2026-03,FOOD_NORM_SHIFT_R24,alcohol_tobacco,7,2026-10,0.1387045432363333,,2.0749425920013698,
2026-03,FOOD_NORM_SHIFT_R24,alcohol_tobacco,8,2026-11,-0.062017840301247865,,2.012905512682717,
2026-03,FOOD_NORM_SHIFT_R24,alcohol_tobacco,9,2026-12,-0.7187352237608671,,1.291574944063654,
2026-03,FOOD_NORM_SHIFT_R24,alcohol_tobacco,10,2027-01,3.3737912516745685,,4.60970238784577,
2026-03,FOOD_NORM_SHIFT_R24,alcohol_tobacco,11,2027-02,-0.39334647163805725,,4.215580274332548,
2026-03,FOOD_NORM_SHIFT_R24,alcohol_tobacco,12,2027-03,0.6999212958480666,,4.913063490891964,
2026-03,STATE_FAST_R15,core,1,2026-04,0.30133629046555144,0.3,0.30088318268969283,0.2995508979798479
2026-03,STATE_FAST_R15,core,2,2026-05,0.23901375873603992,0.2,0.5396117578696366,0.49935116424715353
2026-03,STATE_FAST_R15,core,3,2026-06,0.33674448153813813,0.3,0.875790524831203,0.7989020622270014
2026-03,STATE_FAST_R15,core,4,2026-07,0.9104673202552779,1.0,1.7821380785842362,1.79393514754381
2026-03,STATE_FAST_R15,core,5,2026-08,0.18886726472619822,,1.9708272133428753,
2026-03,STATE_FAST_R15,core,6,2026-09,-0.5685994413571656,,1.4006050914035677,
2026-03,STATE_FAST_R15,core,7,2026-10,0.49914973257566403,,1.8985132016904147,
2026-03,STATE_FAST_R15,core,8,2026-11,0.03921394687569248,,1.9377194619073885,
2026-03,STATE_FAST_R15,core,9,2026-12,0.09992249983362883,,2.037592072442143,
2026-03,STATE_FAST_R15,core,10,2027-01,0.5262034928692869,,2.5624159523300616,
2026-03,STATE_FAST_R15,core,11,2027-02,0.4042915890257783,,2.965892478991573,
2026-03,STATE_FAST_R15,core,12,2027-03,-0.06639140661961672,,2.8994790235180217,
2026-03,STATE_FAST_R15,food,1,2026-04,-0.09791906460967342,-0.4002668445630353,-0.09796703664414523,-0.4010700563407251
2026-03,STATE_FAST_R15,food,2,2026-05,0.5981404082340133,0.602813127930335,0.49839161326419706,0.19993342214823517
2026-03,STATE_FAST_R15,food,3,2026-06,-0.11645558960938499,-1.2649800266311462,0.38186816144171265,-1.0731155964665482
2026-03,STATE_FAST_R15,food,4,2026-07,-0.6973167765421567,-0.4045853000674504,-0.317891230335005,-1.4785215571217973
2026-03,STATE_FAST_R15,food,5,2026-08,-0.3019110589977496,,-0.6202589601619315,
2026-03,STATE_FAST_R15,food,6,2026-09,-0.6368440863479852,,-1.2591395492974464,
2026-03,STATE_FAST_R15,food,7,2026-10,0.7024796442430875,,-0.5591157985803273,
2026-03,STATE_FAST_R15,food,8,2026-11,0.10707633355258198,,-0.45209675084439277,
2026-03,STATE_FAST_R15,food,9,2026-12,-0.283880432937556,,-0.7363808884897719,
2026-03,STATE_FAST_R15,food,10,2027-01,2.4969249544345153,,1.7298802810910132,
2026-03,STATE_FAST_R15,food,11,2027-02,-0.008082803432492614,,1.7217971509823609,
2026-03,STATE_FAST_R15,food,12,2027-03,0.142238715807591,,1.863934803351453,
2026-03,STATE_FAST_R15,fuel,1,2026-04,11.286110982334584,7.231726283048223,10.693427548895178,6.9821972995737225
2026-03,STATE_FAST_R15,fuel,2,2026-05,0.0,-0.6526468455402501,10.693427548895178,6.327411402460598
2026-03,STATE_FAST_R15,fuel,3,2026-06,0.0,-8.17518248175183,10.693427548895178,-2.201346753717885
2026-03,STATE_FAST_R15,fuel,4,2026-07,0.0,3.49761526232113,10.693427548895178,1.236491797094972
2026-03,STATE_FAST_R15,fuel,5,2026-08,0.0,,10.693427548895178,
2026-03,STATE_FAST_R15,fuel,6,2026-09,0.0,,10.693427548895178,
2026-03,STATE_FAST_R15,fuel,7,2026-10,0.0,,10.693427548895178,
2026-03,STATE_FAST_R15,fuel,8,2026-11,0.0,,10.693427548895178,
2026-03,STATE_FAST_R15,fuel,9,2026-12,0.0,,10.693427548895178,
2026-03,STATE_FAST_R15,fuel,10,2027-01,0.0,,10.693427548895178,
2026-03,STATE_FAST_R15,fuel,11,2027-02,0.0,,10.693427548895178,
2026-03,STATE_FAST_R15,fuel,12,2027-03,0.0,,10.693427548895178,
2026-03,STATE_FAST_R15,administered,1,2026-04,0.1,0.2,0.09995003330835331,0.19980026626730563
2026-03,STATE_FAST_R15,administered,2,2026-05,0.2,0.1,0.2997502995756589,0.2997502995756589
2026-03,STATE_FAST_R15,administered,3,2026-06,0.1,0.0,0.39970033288401224,0.2997502995756589
2026-03,STATE_FAST_R15,administered,4,2026-07,0.0,0.2,0.39970033288401224,0.4995505658429645
2026-03,STATE_FAST_R15,administered,5,2026-08,0.05,,0.449687837049117,
2026-03,STATE_FAST_R15,administered,6,2026-09,0.15000000000000002,,0.5995754494227062,
2026-03,STATE_FAST_R15,administered,7,2026-10,-0.05,,0.5495629452544764,
2026-03,STATE_FAST_R15,administered,8,2026-11,0.05,,0.5995504494195811,
2026-03,STATE_FAST_R15,administered,9,2026-12,0.0,,0.5995504494195811,
2026-03,STATE_FAST_R15,administered,10,2027-01,0.65,,1.2474470591904936,
2026-03,STATE_FAST_R15,administered,11,2027-02,0.05,,1.2974345633555984,
2026-03,STATE_FAST_R15,administered,12,2027-03,0.1,,1.3973845966639518,
2026-03,STATE_FAST_R15,alcohol_tobacco,1,2026-04,0.05976713662012982,0.9638554216867544,0.059749283180336614,0.9592399691439506
2026-03,STATE_FAST_R15,alcohol_tobacco,2,2026-05,0.7770670834194501,0.0596658711217168,0.8338127503799527,1.018888047261999
2026-03,STATE_FAST_R15,alcohol_tobacco,3,2026-06,0.24132872948215575,0.3577817531306149,1.074850749733346,1.3760312840217392
2026-03,STATE_FAST_R15,alcohol_tobacco,4,2026-07,0.19778015670536478,-0.4159239453357166,1.2724355789903312,0.959239969143967
2026-03,STATE_FAST_R15,alcohol_tobacco,5,2026-08,0.22350959028201067,,1.4956957581569716,
2026-03,STATE_FAST_R15,alcohol_tobacco,6,2026-09,0.441610634977587,,1.9363341546580461,
2026-03,STATE_FAST_R15,alcohol_tobacco,7,2026-10,0.1387045432363333,,2.0749425920013698,
2026-03,STATE_FAST_R15,alcohol_tobacco,8,2026-11,-0.062017840301247865,,2.012905512682717,
2026-03,STATE_FAST_R15,alcohol_tobacco,9,2026-12,-0.7187352237608671,,1.291574944063654,
2026-03,STATE_FAST_R15,alcohol_tobacco,10,2027-01,3.3737912516745685,,4.60970238784577,
2026-03,STATE_FAST_R15,alcohol_tobacco,11,2027-02,-0.39334647163805725,,4.215580274332548,
2026-03,STATE_FAST_R15,alcohol_tobacco,12,2027-03,0.6999212958480666,,4.913063490891964,
2026-04,FOOD_ECM_A002_R27,core,1,2026-05,0.33676814027079605,0.2,0.33620234628935003,0.19980026626730563
