period,model,actual,survey_median,consensus,forecast,valid,common_valid,error,surprise,deviation,gain,big,alert,capture_ratio,closer,material_win,material_loss,direction,false_alarm
2024-09,BASE_MATCHED_FULL,-0.4,-0.5,-0.5,-0.5759690540150108,True,True,-0.17596905401501073,0.09999999999999998,-0.07596905401501075,-0.07596905401501075,False,False,,False,False,False,False,False
2024-10,BASE_MATCHED_FULL,0.3,0.3,0.3,0.23471636842310145,True,True,-0.06528363157689854,0.0,-0.06528363157689854,-0.06528363157689854,False,False,,False,False,False,False,False
2024-11,BASE_MATCHED_FULL,0.1,0.2,0.2,0.09900341568456855,True,True,-0.0009965843154314535,-0.1,-0.10099658431543146,0.09900341568456855,False,False,,True,False,False,True,False
2024-12,BASE_MATCHED_FULL,-0.3,0.1,0.1,-0.014988351434232793,True,True,0.2850116485657672,-0.4,-0.1149883514342328,0.1149883514342328,True,False,0.287470878585582,True,False,False,True,False
2025-01,BASE_MATCHED_FULL,1.3,1.1,1.1,1.1096868021996538,True,True,-0.19031319780034628,0.19999999999999996,0.009686802199653677,0.009686802199653677,False,False,,True,False,False,True,False
2025-02,BASE_MATCHED_FULL,0.2,0.2,0.2,0.4109134283116625,True,True,0.2109134283116625,0.0,0.2109134283116625,-0.2109134283116625,False,True,,False,False,True,False,True
2025-03,BASE_MATCHED_FULL,0.1,0.0,0.0,0.011847565359284643,True,True,-0.08815243464071536,0.1,0.011847565359284643,0.011847565359284648,False,False,,True,False,False,True,False
2025-04,BASE_MATCHED_FULL,-0.1,0.1,0.1,0.1194174744374967,True,True,0.2194174744374967,-0.2,0.019417474437496696,-0.019417474437496696,False,False,,False,False,False,False,False
2025-05,BASE_MATCHED_FULL,0.5,0.2,0.2,0.267025408184023,True,True,-0.23297459181597702,0.3,0.06702540818402297,0.06702540818402297,False,False,,True,False,False,True,False
2025-06,BASE_MATCHED_FULL,0.3,0.2,0.2,0.25323190614849866,True,True,-0.046768093851501324,0.09999999999999998,0.05323190614849865,0.05323190614849865,False,False,,True,False,False,True,False
2025-07,BASE_MATCHED_FULL,0.5,0.5,0.5,0.574673608747201,True,True,0.07467360874720097,0.0,0.07467360874720097,-0.07467360874720097,False,False,,False,False,False,False,False
2025-08,BASE_MATCHED_FULL,0.1,0.1,0.1,0.09175729134865297,True,True,-0.008242708651347033,0.0,-0.008242708651347033,-0.008242708651347033,False,False,,False,False,False,False,False
2025-09,BASE_MATCHED_FULL,-0.6,-0.3,-0.3,-0.5221721252778909,True,True,0.07782787472210906,-0.3,-0.22217212527789093,0.22217212527789093,False,True,,True,True,False,True,True
2025-10,BASE_MATCHED_FULL,0.5,0.3,0.3,0.26227863152392633,True,True,-0.23772136847607367,0.2,-0.03772136847607366,-0.03772136847607366,False,False,,False,False,False,False,False
2025-11,BASE_MATCHED_FULL,-0.3,0.1,0.1,0.02574659713331909,True,True,0.3257465971333191,-0.4,-0.07425340286668092,0.07425340286668092,True,False,0.1856335071667023,True,False,False,True,False
2025-12,BASE_MATCHED_FULL,-0.3,-0.1,-0.1,-0.3289379635625188,True,True,-0.02893796356251882,-0.19999999999999998,-0.2289379635625188,0.17106203643748116,False,True,,True,True,False,True,True
2026-01,BASE_MATCHED_FULL,0.9,0.8,0.8,0.9084198812806061,True,True,0.008419881280606112,0.09999999999999998,0.10841988128060609,0.09158011871939387,False,False,,True,False,False,True,False
2026-02,BASE_MATCHED_FULL,-0.1,0.1,0.1,0.13759994332423361,True,True,0.23759994332423362,-0.2,0.03759994332423361,-0.03759994332423361,False,False,,False,False,False,False,False
2026-03,BASE_MATCHED_FULL,0.6,0.7,0.7,0.5452212188749298,True,True,-0.054778781125070175,-0.09999999999999998,-0.15477878112507015,0.0452212188749298,False,False,,True,False,False,True,False
2026-04,BASE_MATCHED_FULL,0.5,0.4,0.4,0.4141207986962564,True,True,-0.0858792013037436,0.09999999999999998,0.014120798696256376,0.014120798696256376,False,False,,True,False,False,True,False
2026-05,BASE_MATCHED_FULL,0.1,0.3,0.3,0.38204732840237055,True,True,0.28204732840237057,-0.19999999999999998,0.08204732840237056,-0.08204732840237058,False,False,,False,False,False,False,False
2026-06,BASE_MATCHED_FULL,-0.3,0.0,0.0,-0.06562650955859374,True,True,0.23437349044140626,-0.3,-0.06562650955859374,0.06562650955859373,False,False,,True,False,False,True,False
2026-07,BASE_MATCHED_FULL,0.6,0.6,0.6,0.5523662355391787,True,True,-0.04763376446082124,0.0,-0.04763376446082124,-0.04763376446082124,False,False,,False,False,False,False,False
2019-02,CONSENSUS,0.2,0.1,0.1,0.1,True,True,-0.1,0.1,0.0,0.0,False,False,,False,False,False,False,False
2019-03,CONSENSUS,0.2,0.1,0.1,0.1,True,True,-0.1,0.1,0.0,0.0,False,False,,False,False,False,False,False
2019-04,CONSENSUS,0.1,0.3,0.3,0.3,True,True,0.19999999999999998,-0.19999999999999998,0.0,0.0,False,False,,False,False,False,False,False
2019-05,CONSENSUS,0.7,0.4,0.4,0.4,True,True,-0.29999999999999993,0.29999999999999993,0.0,0.0,False,False,,False,False,False,False,False
2019-06,CONSENSUS,0.2,0.1,0.1,0.1,True,True,-0.1,0.1,0.0,0.0,False,False,,False,False,False,False,False
2019-07,CONSENSUS,0.4,0.2,0.2,0.2,True,True,-0.2,0.2,0.0,0.0,False,False,,False,False,False,False,False
2019-08,CONSENSUS,0.1,0.0,0.0,0.0,True,True,-0.1,0.1,0.0,0.0,False,False,,False,False,False,False,False
2019-09,CONSENSUS,-0.6,-0.4,-0.4,-0.4,True,True,0.19999999999999996,-0.19999999999999996,0.0,0.0,False,False,,False,False,False,False,False
2019-10,CONSENSUS,0.5,0.4,0.4,0.4,True,True,-0.09999999999999998,0.09999999999999998,0.0,0.0,False,False,,False,False,False,False,False
2019-11,CONSENSUS,0.3,0.2,0.2,0.2,True,True,-0.09999999999999998,0.09999999999999998,0.0,0.0,False,False,,False,False,False,False,False
2019-12,CONSENSUS,0.2,0.1,0.1,0.1,True,True,-0.1,0.1,0.0,0.0,False,False,,False,False,False,False,False
2020-01,CONSENSUS,1.5,1.0,1.0,1.0,True,True,-0.5,0.5,0.0,0.0,True,False,0.0,False,False,False,False,False
2020-02,CONSENSUS,0.3,0.3,0.3,0.3,True,True,0.0,0.0,0.0,0.0,False,False,,False,False,False,False,False
2020-03,CONSENSUS,-0.1,0.1,0.1,0.1,True,True,0.2,-0.2,0.0,0.0,False,False,,False,False,False,False,False
2020-04,CONSENSUS,-0.2,-0.2,-0.2,-0.2,True,True,0.0,0.0,0.0,0.0,False,False,,False,False,False,False,False
2020-05,CONSENSUS,0.4,0.1,0.1,0.1,True,True,-0.30000000000000004,0.30000000000000004,0.0,0.0,False,False,,False,False,False,False,False
2020-06,CONSENSUS,0.6,0.2,0.2,0.2,True,True,-0.39999999999999997,0.39999999999999997,0.0,0.0,True,False,0.0,False,False,False,False,False
2020-07,CONSENSUS,0.4,0.2,0.2,0.2,True,True,-0.2,0.2,0.0,0.0,False,False,,False,False,False,False,False
2020-08,CONSENSUS,0.0,0.0,0.0,0.0,True,True,0.0,0.0,0.0,0.0,False,False,,False,False,False,False,False
2020-09,CONSENSUS,-0.6,-0.3,-0.3,-0.3,True,True,0.3,-0.3,0.0,0.0,False,False,,False,False,False,False,False
2020-10,CONSENSUS,0.2,0.2,0.2,0.2,True,True,0.0,0.0,0.0,0.0,False,False,,False,False,False,False,False
2020-11,CONSENSUS,0.0,0.1,0.1,0.1,True,True,0.1,-0.1,0.0,0.0,False,False,,False,False,False,False,False
2020-12,CONSENSUS,-0.2,0.1,0.1,0.1,True,True,0.30000000000000004,-0.30000000000000004,0.0,0.0,False,False,,False,False,False,False,False
2021-01,CONSENSUS,1.3,0.9,0.9,0.9,True,True,-0.4,0.4,0.0,0.0,True,False,0.0,False,False,False,False,False
2021-02,CONSENSUS,0.2,0.3,0.3,0.3,True,True,0.09999999999999998,-0.09999999999999998,0.0,0.0,False,False,,False,False,False,False,False
2021-03,CONSENSUS,0.2,0.3,0.3,0.3,True,True,0.09999999999999998,-0.09999999999999998,0.0,0.0,False,False,,False,False,False,False,False
2021-04,CONSENSUS,0.5,0.2,0.2,0.2,True,True,-0.3,0.3,0.0,0.0,False,False,,False,False,False,False,False
2021-05,CONSENSUS,0.2,0.4,0.4,0.4,True,True,0.2,-0.2,0.0,0.0,False,False,,False,False,False,False,False
2021-06,CONSENSUS,0.5,0.4,0.4,0.4,True,True,-0.09999999999999998,0.09999999999999998,0.0,0.0,False,False,,False,False,False,False,False
2021-07,CONSENSUS,1.0,0.5,0.5,0.5,True,True,-0.5,0.5,0.0,0.0,True,False,0.0,False,False,False,False,False
2021-08,CONSENSUS,0.7,0.2,0.2,0.2,True,True,-0.49999999999999994,0.49999999999999994,0.0,0.0,True,False,0.0,False,False,False,False,False
2021-09,CONSENSUS,0.2,-0.2,-0.2,-0.2,True,True,-0.4,0.4,0.0,0.0,True,False,0.0,False,False,False,False,False
2021-10,CONSENSUS,1.0,0.7,0.7,0.7,True,True,-0.30000000000000004,0.30000000000000004,0.0,0.0,False,False,,False,False,False,False,False
2021-11,CONSENSUS,0.2,0.3,0.3,0.3,True,True,0.09999999999999998,-0.09999999999999998,0.0,0.0,False,False,,False,False,False,False,False
2021-12,CONSENSUS,0.4,0.3,0.3,0.3,True,True,-0.10000000000000003,0.10000000000000003,0.0,0.0,False,False,,False,False,False,False,False
2022-01,CONSENSUS,4.4,3.8,3.8,3.8,True,True,-0.6000000000000005,0.6000000000000005,0.0,0.0,True,False,0.0,False,False,False,False,False
2022-02,CONSENSUS,1.3,0.6,0.6,0.6,True,True,-0.7000000000000001,0.7000000000000001,0.0,0.0,True,False,0.0,False,False,False,False,False
2022-03,CONSENSUS,1.7,1.4,1.4,1.4,True,True,-0.30000000000000004,0.30000000000000004,0.0,0.0,False,False,,False,False,False,False,False
2022-04,CONSENSUS,1.8,0.9,0.9,0.9,True,True,-0.9,0.9,0.0,0.0,True,False,0.0,False,False,False,False,False
2022-05,CONSENSUS,1.8,1.4,1.4,1.4,True,True,-0.40000000000000013,0.40000000000000013,0.0,0.0,True,False,0.0,False,False,False,False,False
2022-06,CONSENSUS,1.6,1.5,1.5,1.5,True,True,-0.10000000000000009,0.10000000000000009,0.0,0.0,False,False,,False,False,False,False,False
2022-07,CONSENSUS,1.3,1.6,1.6,1.6,True,True,0.30000000000000004,-0.30000000000000004,0.0,0.0,False,False,,False,False,False,False,False
2022-08,CONSENSUS,0.4,0.8,0.8,0.8,True,True,0.4,-0.4,0.0,0.0,True,False,-0.0,False,False,False,False,False
2022-09,CONSENSUS,0.8,0.2,0.2,0.2,True,True,-0.6000000000000001,0.6000000000000001,0.0,0.0,True,False,0.0,False,False,False,False,False
2022-10,CONSENSUS,-1.4,0.9,0.9,0.9,True,True,2.3,-2.3,0.0,0.0,True,False,-0.0,False,False,False,False,False
2022-11,CONSENSUS,1.2,0.7,0.7,0.7,True,True,-0.5,0.5,0.0,0.0,True,False,0.0,False,False,False,False,False
2022-12,CONSENSUS,0.0,0.4,0.4,0.4,True,True,0.4,-0.4,0.0,0.0,True,False,-0.0,False,False,False,False,False
2023-01,CONSENSUS,6.0,5.8,5.8,5.8,True,True,-0.20000000000000018,0.20000000000000018,0.0,0.0,False,False,,False,False,False,False,False
2023-02,CONSENSUS,0.6,0.5,0.5,0.5,True,True,-0.09999999999999998,0.09999999999999998,0.0,0.0,False,False,,False,False,False,False,False
2023-03,CONSENSUS,0.1,0.1,0.1,0.1,True,True,0.0,0.0,0.0,0.0,False,False,,False,False,False,False,False
2023-04,CONSENSUS,-0.2,0.4,0.4,0.4,True,True,0.6000000000000001,-0.6000000000000001,0.0,0.0,True,False,-0.0,False,False,False,False,False
2023-05,CONSENSUS,0.3,0.1,0.1,0.1,True,True,-0.19999999999999998,0.19999999999999998,0.0,0.0,False,False,,False,False,False,False,False
2023-06,CONSENSUS,0.3,0.3,0.3,0.3,True,True,0.0,0.0,0.0,0.0,False,False,,False,False,False,False,False
2023-07,CONSENSUS,0.5,0.4,0.4,0.4,True,True,-0.09999999999999998,0.09999999999999998,0.0,0.0,False,False,,False,False,False,False,False
2023-08,CONSENSUS,0.2,0.1,0.1,0.1,True,True,-0.1,0.1,0.0,0.0,False,False,,False,False,False,False,False
2023-09,CONSENSUS,-0.7,-0.2,-0.2,-0.2,True,True,0.49999999999999994,-0.49999999999999994,0.0,0.0,True,False,-0.0,False,False,False,False,False
2023-10,CONSENSUS,0.1,0.0,0.0,0.0,True,True,-0.1,0.1,0.0,0.0,False,False,,False,False,False,False,False
2023-11,CONSENSUS,0.1,-0.1,-0.1,-0.1,True,True,-0.2,0.2,0.0,0.0,False,False,,False,False,False,False,False
2023-12,CONSENSUS,-0.4,0.0,0.0,0.0,True,True,0.4,-0.4,0.0,0.0,True,False,-0.0,False,False,False,False,False
2024-01,CONSENSUS,1.5,2.0,2.0,2.0,True,True,0.5,-0.5,0.0,0.0,True,False,-0.0,False,False,False,False,False
2024-02,CONSENSUS,0.3,0.4,0.4,0.4,True,True,0.10000000000000003,-0.10000000000000003,0.0,0.0,False,False,,False,False,False,False,False
2024-03,CONSENSUS,0.1,0.1,0.1,0.1,True,True,0.0,0.0,0.0,0.0,False,False,,False,False,False,False,False
2024-04,CONSENSUS,0.7,0.2,0.2,0.2,True,True,-0.49999999999999994,0.49999999999999994,0.0,0.0,True,False,0.0,False,False,False,False,False
2024-05,CONSENSUS,0.0,0.1,0.1,0.1,True,True,0.1,-0.1,0.0,0.0,False,False,,False,False,False,False,False
2024-06,CONSENSUS,-0.3,0.2,0.2,0.2,True,True,0.5,-0.5,0.0,0.0,True,False,-0.0,False,False,False,False,False
2024-07,CONSENSUS,0.7,0.5,0.5,0.5,True,True,-0.19999999999999996,0.19999999999999996,0.0,0.0,False,False,,False,False,False,False,False
2024-08,CONSENSUS,0.3,0.0,0.0,0.0,True,True,-0.3,0.3,0.0,0.0,False,False,,False,False,False,False,False
2024-09,CONSENSUS,-0.4,-0.5,-0.5,-0.5,True,True,-0.09999999999999998,0.09999999999999998,0.0,0.0,False,False,,False,False,False,False,False
2024-10,CONSENSUS,0.3,0.3,0.3,0.3,True,True,0.0,0.0,0.0,0.0,False,False,,False,False,False,False,False
2024-11,CONSENSUS,0.1,0.2,0.2,0.2,True,True,0.1,-0.1,0.0,0.0,False,False,,False,False,False,False,False
2024-12,CONSENSUS,-0.3,0.1,0.1,0.1,True,True,0.4,-0.4,0.0,0.0,True,False,-0.0,False,False,False,False,False
2025-01,CONSENSUS,1.3,1.1,1.1,1.1,True,True,-0.19999999999999996,0.19999999999999996,0.0,0.0,False,False,,False,False,False,False,False
2025-02,CONSENSUS,0.2,0.2,0.2,0.2,True,True,0.0,0.0,0.0,0.0,False,False,,False,False,False,False,False
2025-03,CONSENSUS,0.1,0.0,0.0,0.0,True,True,-0.1,0.1,0.0,0.0,False,False,,False,False,False,False,False
2025-04,CONSENSUS,-0.1,0.1,0.1,0.1,True,True,0.2,-0.2,0.0,0.0,False,False,,False,False,False,False,False
2025-05,CONSENSUS,0.5,0.2,0.2,0.2,True,True,-0.3,0.3,0.0,0.0,False,False,,False,False,False,False,False
2025-06,CONSENSUS,0.3,0.2,0.2,0.2,True,True,-0.09999999999999998,0.09999999999999998,0.0,0.0,False,False,,False,False,False,False,False
2025-07,CONSENSUS,0.5,0.5,0.5,0.5,True,True,0.0,0.0,0.0,0.0,False,False,,False,False,False,False,False
2025-08,CONSENSUS,0.1,0.1,0.1,0.1,True,True,0.0,0.0,0.0,0.0,False,False,,False,False,False,False,False
2025-09,CONSENSUS,-0.6,-0.3,-0.3,-0.3,True,True,0.3,-0.3,0.0,0.0,False,False,,False,False,False,False,False
2025-10,CONSENSUS,0.5,0.3,0.3,0.3,True,True,-0.2,0.2,0.0,0.0,False,False,,False,False,False,False,False
2025-11,CONSENSUS,-0.3,0.1,0.1,0.1,True,True,0.4,-0.4,0.0,0.0,True,False,-0.0,False,False,False,False,False
2025-12,CONSENSUS,-0.3,-0.1,-0.1,-0.1,True,True,0.19999999999999998,-0.19999999999999998,0.0,0.0,False,False,,False,False,False,False,False
2026-01,CONSENSUS,0.9,0.8,0.8,0.8,True,True,-0.09999999999999998,0.09999999999999998,0.0,0.0,False,False,,False,False,False,False,False
2026-02,CONSENSUS,-0.1,0.1,0.1,0.1,True,True,0.2,-0.2,0.0,0.0,False,False,,False,False,False,False,False
2026-03,CONSENSUS,0.6,0.7,0.7,0.7,True,True,0.09999999999999998,-0.09999999999999998,0.0,0.0,False,False,,False,False,False,False,False
2026-04,CONSENSUS,0.5,0.4,0.4,0.4,True,True,-0.09999999999999998,0.09999999999999998,0.0,0.0,False,False,,False,False,False,False,False
2026-05,CONSENSUS,0.1,0.3,0.3,0.3,True,True,0.19999999999999998,-0.19999999999999998,0.0,0.0,False,False,,False,False,False,False,False
2026-06,CONSENSUS,-0.3,0.0,0.0,0.0,True,True,0.3,-0.3,0.0,0.0,False,False,,False,False,False,False,False
2026-07,CONSENSUS,0.6,0.6,0.6,0.6,True,True,0.0,0.0,0.0,0.0,False,False,,False,False,False,False,False
